subject,WTP
3001,72.31563
3004,28.4402
3008,3.456258
3009,32.26484
3010,-.0222273
3011,-3.607426
3014,-3.810138
3015,15.87258
4003,-21.24055
4006,-2.053548
4010,18.95795
4011,46.73119
4013,-40.48947
4016,28.31859
4022,8.534154
4024,52.34027
11006,32.26484
11008,32.26484
11009,32.26484
11010,32.26484
11012,32.26484
11016,32.26484
11022,32.26484
11032,32.26484
11034,32.26484
12001,63.58286
12002,16.40745
12014,-24.79394
12029,-24.63688
12036,54.06467
12037,16.72598
12041,126.3914
12054,-19.26399
13001,-243.562
13003,22.18928
13004,-21.23365
13007,29.35681
13010,-7.917374
13012,20.6334
13013,-5.714644
13019,-8.936353
15005,-6.273285
15012,4.265433
15016,-13.01918
15023,59.00631
15024,5.584454
15026,-7.451612
15027,-59.29489
15030,32.26484
23003,46.627
23007,2.566191
23016,4.90874
23027,64.73462
23031,99.7831
23035,32.26484
23036,-3.399534
23039,-19.91268
27001,-56.33776
27003,2.198431
27006,-36.21407
27009,-11.15458
27011,79.07504
27029,70.12414
27030,423.1097
27039,39.64616
31001,32.26484
31002,32.26484
31003,32.26484
31004,8.131265
31005,32.26484
31009,-4.204043
31012,92.6439
31014,32.26484
36002,61.90357
36011,-190.5422
36013,2.004629
36018,17.86561
36021,31.53374
36040,.6281998
36046,-38.61475
36053,10.52488
38001,32.26484
38002,32.26484
38003,32.26484
38005,32.26484
38006,32.26484
38007,32.26484
38010,32.26484
38013,32.26484
39004,60.634
39006,2.802285
39007,-8.38162
39011,32.26484
39012,-3.178616
39013,57.3308
39018,5.996446
39023,36.5012
40001,32.26484
40003,32.26484
40004,32.26484
40005,32.26484
40006,32.26484
40008,32.26484
40009,32.26484
40011,32.26484
42001,94.49129
42007,58.93824
42008,43.24717
42010,-15.80238
42011,14.72416
42012,32.26484
42013,33.99501
42018,16.79553
42025,1.39422
44003,29.27769
44006,25.55875
44007,-28.62746
44008,-13.47448
44013,76.85127
44019,72.13136
44027,44.35852
44028,14.38408
45001,32.26484
45002,32.26484
45009,32.26484
45010,32.26484
45011,32.26484
45012,-9.727587
45016,-37.1376
45019,54.88187
51002,32.26484
51006,32.26484
51009,32.26484
51011,32.26484
51022,32.26484
51027,32.26484
51030,32.26484
57001,32.26484
57003,32.26484
57004,32.26484
57005,32.26484
57006,32.26484
57007,32.26484
57008,32.26484
57009,32.26484
57010,32.26484
66001,32.26484
66002,32.26484
66003,32.26484
66004,32.26484
66006,32.26484
66009,32.26484
66010,32.26484
74003,102.263
74007,-22.26571
74008,-6.608905
74013,2.986101
74015,6.552231
74016,60.94281
74019,31.1057
74026,218.4818
95002,74.40449
95003,-43.37501
95008,31.40707
95020,-37.65128
95025,.5461382
95028,36.54006
95030,.241216
95032,67.45217
98006,12.01622
98008,29.52048
98009,6.362494
98010,-17.99847
98011,-16.44469
98017,21.40723
98018,69.05022
98026,29.66433
99002,-15.47069
99003,48.77779
99004,12.35994
99007,-24.86949
99009,32.76477
99011,6.913653
99012,-65.18408
99013,25.07832
100001,167.099
100003,32.26484
100006,129.4322
100007,9.277822
100011,53.33179
100016,15.97743
100017,26.1741
102002,32.26484
102003,32.26484
102005,32.26484
102007,32.26484
102013,32.26484
102016,32.26484
102017,32.26484
102018,32.26484
103002,165.5065
103003,31.05811
103007,-16.12528
103010,58.22724
103012,42.00644
103013,41.52578
103016,-26.91231
