subject,WTP
3001,-1.449298
3004,49.51051
3008,-51.77222
3009,14.82361
3010,-5.936572
3011,37.83609
3014,270.029
3015,25.99713
4003,30.73124
4006,7.516491
4010,105.381
4011,20.56561
4013,18.62517
4016,122.7932
4022,24.92754
4024,-23.43245
11006,14.82361
11008,14.82361
11009,14.82361
11010,14.82361
11012,14.82361
11016,14.82361
11022,14.82361
11032,14.82361
11034,14.82361
12001,25.97686
12002,284.0281
12014,-29.35761
12029,40.86926
12036,47.67886
12037,29.87061
12041,7.372408
12054,26.04977
13001,56.7431
13003,-13.64725
13004,75.93343
13007,7.316423
13010,37.47441
13012,26.08496
13013,-27.18906
13019,80.24293
15005,35.21207
15012,47.23204
15016,48.28331
15023,22.68456
15024,45.9463
15026,-1.643119
15027,-37.77521
15030,14.82361
23003,45.28818
23007,65.61054
23016,16.02405
23027,43.57775
23031,3.196303
23035,14.82361
23036,11.21599
23039,14.21412
27001,-1.350891
27003,34.01181
27006,-53.82372
27009,-13.9157
27011,6.846199
27029,3.004511
27030,43.43689
27039,2.068712
31001,14.82361
31002,14.82361
31003,14.82361
31004,70.88589
31005,14.82361
31009,16.73102
31012,14.66715
31014,14.82361
36002,81.3135
36011,76.1595
36013,54.31971
36018,-103.0507
36021,42.31635
36040,-14.31756
36046,114.0014
36053,-33.50032
38001,14.82361
38002,14.82361
38003,14.82361
38005,14.82361
38006,14.82361
38007,14.82361
38010,14.82361
38013,14.82361
39004,21.35335
39006,22.33186
39007,47.12468
39011,14.82361
39012,38.77002
39013,24.53714
39018,61.41298
39023,48.54277
40001,14.82361
40003,14.82361
40004,14.82361
40005,14.82361
40006,14.82361
40008,14.82361
40009,14.82361
40011,14.82361
42001,55.3645
42007,64.42229
42008,-49.75912
42010,82.66957
42011,-26.12348
42012,14.82361
42013,-3.81915
42018,-32.1676
42025,16.53825
44003,12.30895
44006,106.2474
44007,53.71242
44008,-14.29782
44013,18.57013
44019,-25.2358
44027,13.87426
44028,-1.841336
45001,14.82361
45002,14.82361
45009,14.82361
45010,14.82361
45011,14.82361
45012,41.92353
45016,-17.86696
45019,79.97038
51002,14.82361
51006,14.82361
51009,14.82361
51011,14.82361
51022,14.82361
51027,14.82361
51030,14.82361
57001,14.82361
57003,14.82361
57004,14.82361
57005,14.82361
57006,14.82361
57007,14.82361
57008,14.82361
57009,14.82361
57010,14.82361
66001,14.82361
66002,14.82361
66003,14.82361
66004,14.82361
66006,14.82361
66009,14.82361
66010,14.82361
74003,32.65078
74007,48.67682
74008,52.734
74013,142.9673
74015,15.93745
74016,15.59763
74019,-31.04318
74026,25.76676
95002,43.32983
95003,11.64063
95008,-15.24778
95020,-4.933505
95025,31.8434
95028,33.47757
95030,-6.26999
95032,4.604314
98006,64.87803
98008,45.21648
98009,5.49421
98010,22.19484
98011,73.47689
98017,26.28328
98018,-25.88712
98026,-20.11515
99002,24.95212
99003,-35.52018
99004,26.95892
99007,28.71026
99009,43.03341
99011,48.68542
99012,8.13562
99013,32.39779
100001,38.64082
100003,14.82361
100006,54.36816
100007,-16.89115
100011,52.15658
100016,-12.33451
100017,-28.76075
102002,14.82361
102003,14.82361
102005,14.82361
102007,14.82361
102013,14.82361
102016,14.82361
102017,14.82361
102018,14.82361
103002,90.10714
103003,28.72068
103007,153.2772
103010,-30.36683
103012,40.76802
103013,-15.52847
103016,220.618
103022,15.70993
109001,14.82361
109005,14.82361
109006,14.82361
109007,14.82361
109011,14.82361
109014,14.82361
109018,14.82361
109025,14.82361
111001,14.82361
111002,14.82361
