subject,WTP
3001,41.7195
3004,51.64834
3008,-19.72076
3009,13.6626
3010,107.4423
3011,125.4042
3014,28.54187
3015,-3.546469
4003,13.02369
4006,-30.10628
4010,6.508891
4011,13.07376
4013,-36.82597
4016,72.96127
4022,-56.66536
4024,25.98262
11006,13.6626
11008,13.6626
11009,13.6626
11010,13.6626
11012,13.6626
11016,13.6626
11022,13.6626
11032,13.6626
11034,13.6626
12001,70.16698
12002,-7.73648
12014,-13.14242
12029,-13.93635
12036,28.33602
12037,37.9576
12041,109.4498
12054,17.2951
13001,-68.89369
13003,33.91991
13004,-1.886801
13007,274.7975
13010,-9.177838
13012,28.87559
13013,41.05885
13019,110.8582
15005,-12.424
15012,-34.31202
15016,18.35387
15023,40.0387
15024,-40.32704
15026,23.48984
15027,-2.12115
15030,13.6626
23003,32.67134
23007,-6.118432
23016,-12.34171
23027,24.95556
23031,27.5385
23035,13.6626
23036,2.190606
23039,15.22675
27001,60.60795
27003,11.11428
27006,-44.94072
27009,-81.48642
27011,27.79844
27029,-31.6107
27030,29.13744
27039,27.45403
31001,13.6626
31002,13.6626
31003,13.6626
31004,56.44405
31005,13.6626
31009,36.97056
31012,27.82373
31014,13.6626
36002,-40.75668
36011,-.2291295
36013,28.74369
36018,-12.21062
36021,17.16366
36040,41.04745
36046,124.4766
36053,11.77257
38001,13.6626
38002,13.6626
38003,13.6626
38005,13.6626
38006,13.6626
38007,13.6626
38010,13.6626
38013,13.6626
39004,49.06297
39006,50.99335
39007,8.438107
39011,13.6626
39012,105.5762
39013,-6.454318
39018,51.38905
39023,-6.200148
40001,13.6626
40003,13.6626
40004,13.6626
40005,13.6626
40006,13.6626
40008,13.6626
40009,13.6626
40011,13.6626
42001,21.99533
42007,35.09446
42008,2.895642
42010,97.22887
42011,-2.47975
42012,13.6626
42013,13.59791
42018,7.272726
42025,64.75351
44003,-91.71744
44006,21.38681
44007,19.18849
44008,-149.1134
44013,-10.72102
44019,179.5148
44027,64.32503
44028,27.8029
45001,13.6626
45002,13.6626
45009,13.6626
45010,13.6626
45011,13.6626
45012,-3.700918
45016,20.47095
45019,-198.0021
51002,13.6626
51006,13.6626
51009,13.6626
51011,13.6626
51022,13.6626
51027,13.6626
51030,13.6626
57001,13.6626
57003,13.6626
57004,13.6626
57005,13.6626
57006,13.6626
57007,13.6626
57008,13.6626
57009,13.6626
57010,13.6626
66001,13.6626
66002,13.6626
66003,13.6626
66004,13.6626
66006,13.6626
66009,13.6626
66010,13.6626
74003,29.16289
74007,-2.187164
74008,20.82602
74013,91.42585
74015,48.05746
74016,46.38606
74019,-29.78228
74026,51.46317
95002,4.631906
95003,27.22108
95008,18.888
95020,-4.990319
95025,-43.99224
95028,-9.099619
95030,34.5352
95032,27.71717
98006,-32.16391
98008,12.25321
98009,44.7953
98010,31.56338
98011,-26.25239
98017,-4.879818
98018,9.645508
98026,32.3344
99002,89.1902
99003,-20.84395
99004,6.718906
99007,54.5897
99009,-5.324317
99011,-11.73347
99012,72.68793
99013,2.730037
100001,336.9608
100003,13.6626
100006,115.1471
100007,16.26657
100011,-62.70994
100016,79.78426
100017,65.64474
102002,13.6626
102003,13.6626
102005,13.6626
102007,13.6626
102013,13.6626
102016,13.6626
102017,13.6626
102018,13.6626
103002,6.83367
103003,130.1227
103007,10.48378
103010,-.8989612
103012,5.590871
103013,-3.598941
103016,53.09069
103022,26.61546
109001,13.6626
109005,13.6626
109006,13.6626
109007,13.6626
109011,13.6626
109014,13.6626
109018,13.6626
109025,13.6626
111001,13.6626
111002,13.6626
111004,13.6626
111006,13.6626
111009,13.6626
111011,13.6626
111012,13.6626
111016,13.6626
112006,-21.86377
112009,13.6626
112012,-1.36953
112016,-6.233459
112030,13.6626
112031,13.6626
112037,4.117748
112040,-.9396148
114002,13.6626
114003,13.6626
114006,13.6626
114007,13.6626
114010,13.6626
114012,13.6626
114015,13.6626
114016,13.6626
117003,13.6626
117009,13.6626
117012,13.6626
117015,13.6626
117020,13.6626
117026,13.6626
117028,13.6626
117029,13.6626
121004,13.6626
121007,13.6626
121008,13.6626
121009,13.6626
