subject,WTP
3001,-5.629073
3004,-2.824029
3008,-35.01941
3009,15.9319
3010,1.106499
3011,-16.39327
3014,62.93364
3015,35.18193
4003,27.26404
4006,-19.56579
4010,4.842939
4011,-6.916517
4013,48.24066
4016,-18.39818
4022,-27.70233
4024,.3369224
11006,15.9319
11008,15.9319
11009,15.9319
11010,15.9319
11012,15.9319
11016,15.9319
11022,15.9319
11032,15.9319
11034,15.9319
12001,-5.468052
12002,-14.68264
12014,27.32624
12029,32.97253
12036,14.27391
12037,69.67017
12041,59.08792
12054,29.75422
13001,14.53536
13003,-62.47732
13004,-151.9085
13007,34.07515
13010,-26.81035
13012,12.14201
13013,65.02838
13019,58.60775
15005,35.58128
15012,26.53013
15016,5.55175
15023,23.66144
15024,-47.62516
15026,-.4609928
15027,21.11405
15030,15.9319
23003,2.028535
23007,13.34785
23016,7.55163
23027,41.09313
23031,61.09845
23035,15.9319
23036,1.483291
23039,8.13278
27001,13.08936
27003,78.46899
27006,-6.505944
27009,39.18126
27011,-56.48654
27029,-16.70683
27030,138.3949
27039,397.0529
31001,15.9319
31002,15.9319
31003,15.9319
31004,24.13256
31005,15.9319
31009,-3.005543
31012,62.20396
31014,15.9319
36002,83.82826
36011,-81.17062
36013,-2.967614
36018,-20.79955
36021,50.4326
36040,-.0306477
36046,10.8862
36053,-18.39018
38001,15.9319
38002,15.9319
38003,15.9319
38005,15.9319
38006,15.9319
38007,15.9319
38010,15.9319
38013,15.9319
39004,22.71383
39006,24.90837
39007,32.04506
39011,15.9319
39012,-12.23923
39013,62.14441
39018,13.9407
39023,19.16703
40001,15.9319
40003,15.9319
40004,15.9319
40005,15.9319
40006,15.9319
40008,15.9319
40009,15.9319
40011,15.9319
42001,43.0237
42007,38.04847
42008,75.25208
42010,54.43805
42011,-18.98862
42012,15.9319
42013,19.44407
42018,521.8642
42025,37.77942
44003,25.81488
44006,54.34658
44007,-76.03738
44008,34.65096
44013,.2966693
44019,33.54765
44027,-28.54421
44028,36.13555
45001,15.9319
45002,15.9319
45009,15.9319
45010,15.9319
45011,15.9319
45012,-1.023617
45016,-108.4444
45019,98.98537
51002,15.9319
51006,15.9319
51009,15.9319
51011,15.9319
51022,15.9319
51027,15.9319
51030,15.9319
57001,15.9319
57003,15.9319
57004,15.9319
57005,15.9319
57006,15.9319
57007,15.9319
57008,15.9319
57009,15.9319
57010,15.9319
66001,15.9319
66002,15.9319
66003,15.9319
66004,15.9319
66006,15.9319
66009,15.9319
66010,15.9319
74003,11.73225
74007,-86.79276
74008,88.74067
74013,26.1709
74015,-5.725245
74016,46.52744
74019,-28.28982
74026,-4.792699
95002,32.29
95003,13.57127
95008,77.97491
95020,79.68194
95025,15.35924
95028,73.95673
95030,4.05256
95032,55.99854
98006,-18.92887
98008,4.873791
98009,-39.67998
98010,84.01139
98011,50.55144
98017,66.63618
98018,201.0642
98026,147.4941
99002,61.01038
99003,-90.14197
99004,-15.6974
99007,92.4099
99009,-11.30325
99011,-3.876998
99012,-9.827765
99013,-26.18083
100001,13.16669
100003,15.9319
100006,170.4739
100007,44.75193
100011,-33.43667
100016,3.105355
100017,-3.222386
102002,15.9319
102003,15.9319
102005,15.9319
102007,15.9319
102013,15.9319
102016,15.9319
102017,15.9319
102018,15.9319
103002,38.59108
103003,72.45792
103007,-29.38526
103010,-24.07668
103012,47.83015
103013,21.4029
103016,71.78798
103022,6.316636
109001,15.9319
109005,15.9319
