subject,WTP
3001,29.1853
3004,31.00739
3008,-2.020418
3009,-6.803345
3010,42.88628
3011,30.32596
3014,48.84749
3015,37.52355
4003,15.07841
4006,16.40955
4010,15.04083
4011,5.289946
4013,-18.05917
4016,16.98869
4022,38.15435
4024,37.05828
11006,-6.803345
11008,-6.803345
11009,-6.803345
11010,-6.803345
11012,-6.803345
11016,-6.803345
11022,-6.803345
11032,-6.803345
11034,-6.803345
12001,1.060841
12002,83.68954
12014,19.65422
12029,12.21174
12036,-23.84473
12037,94.15531
12041,7.674934
12054,-40.6656
13001,-24.21308
13003,16.89329
13004,28.37407
13007,25.45325
13010,-52.66542
13012,24.1253
13013,10.03412
13019,161.8271
15005,-29.75069
15012,34.04433
15016,-40.29562
15023,-4.386096
15024,-47.97836
15026,15.68037
15027,-46.89312
15030,-6.803345
23003,139.8118
23007,36.31162
23016,-8.317219
23027,34.85722
23031,22.27477
23035,-6.803345
23036,-11.26272
23039,-6.24151
27001,22.07903
27003,38.4838
27006,-33.98241
27009,-70.54371
27011,9.941833
27029,14.53075
27030,259.011
27039,18.60691
31001,-6.803345
31002,-6.803345
31003,-6.803345
31004,4.668288
31005,-6.803345
31009,-49.04243
31012,291.829
31014,-6.803345
36002,24.99107
36011,29.68223
36013,-29.44446
36018,36.6325
36021,-4.771434
36040,5.849762
36046,25.02494
36053,107.8443
38001,-6.803345
38002,-6.803345
38003,-6.803345
38005,-6.803345
38006,-6.803345
38007,-6.803345
38010,-6.803345
38013,-6.803345
39004,15.8268
39006,1.449819
39007,33.0668
39011,-6.803345
39012,69.17659
39013,77.61356
39018,18.11886
39023,18.72937
40001,-6.803345
40003,-6.803345
40004,-6.803345
40005,-6.803345
40006,-6.803345
40008,-6.803345
40009,-6.803345
40011,-6.803345
42001,80.86533
42007,39.30395
42008,12.33961
42010,-34.76082
42011,55.92616
42012,-6.803345
42013,1.850636
42018,90.95409
42025,98.09338
44003,-59.39936
44006,8.406693
44007,4.443571
44008,8.601388
44013,-1.122136
44019,10.0627
44027,-2.307952
44028,-5.159902
45001,-6.803345
45002,-6.803345
45009,-6.803345
45010,-6.803345
45011,-6.803345
45012,72.25274
45016,-1.228062
45019,-36.51709
51002,-6.803345
51006,-6.803345
51009,-6.803345
51011,-6.803345
51022,-6.803345
51027,-6.803345
51030,-6.803345
57001,-6.803345
57003,-6.803345
57004,-6.803345
57005,-6.803345
57006,-6.803345
57007,-6.803345
57008,-6.803345
57009,-6.803345
57010,-6.803345
66001,-6.803345
66002,-6.803345
66003,-6.803345
66004,-6.803345
66006,-6.803345
66009,-6.803345
66010,-6.803345
74003,37.10888
74007,-13.67838
74008,-20.82572
74013,125.0831
74015,-15.56993
74016,-217.129
74019,-10.56314
74026,-8.364311
95002,37.29091
95003,1.202289
95008,15.08749
95020,11.72923
95025,348.0257
95028,75.6957
95030,35.02443
95032,-1.063506
98006,13.03059
98008,14.83182
98009,128.4327
98010,-.8464719
98011,53.71099
98017,-2.924404
98018,-34.93976
98026,7.704234
99002,-25.47803
99003,-24.94174
99004,-65.89335
99007,-2.641422
99009,116.0477
99011,-2.169218
99012,10.41422
99013,43.46121
100001,19.77127
100003,-6.803345
100006,-11.60764
100007,-13.58331
100011,29.47293
100016,-53.931
100017,41.67011
102002,-6.803345
102003,-6.803345
102005,-6.803345
102007,-6.803345
102013,-6.803345
102016,-6.803345
102017,-6.803345
102018,-6.803345
103002,35.17905
103003,25.56981
103007,-44.15257
103010,15.60647
103012,28.71921
103013,61.54451
103016,54.28348
103022,65.77388
109001,-6.803345
109005,-6.803345
109006,-6.803345
109007,-6.803345
109011,-6.803345
109014,-6.803345
109018,-6.803345
109025,-6.803345
111001,-6.803345
111002,-6.803345
111004,-6.803345
111006,-6.803345
111009,-6.803345
111011,-6.803345
111012,-6.803345
111016,-6.803345
112006,14.79317
112009,-6.803345
112012,53.72231
112016,-5.75984
112030,-6.803345
112031,-6.803345
112037,23.03203
112040,28.78802
114002,-6.803345
114003,-6.803345
114006,-6.803345
114007,-6.803345
114010,-6.803345
114012,-6.803345
114015,-6.803345
114016,-6.803345
117003,-6.803345
117009,-6.803345
117012,-6.803345
117015,-6.803345
117020,-6.803345
117026,-6.803345
117028,-6.803345
117029,-6.803345
121004,-6.803345
121007,-6.803345
121008,-6.803345
121009,-6.803345
121013,-6.803345
121018,-6.803345
121021,-6.803345
122001,-6.803345
122003,-6.803345
122009,-6.803345
122012,-6.803345
122018,-6.803345
122021,-6.803345
122027,-6.803345
122031,-6.803345
123001,47.16971
123005,3.600237
123006,-4.51765
123008,-21.76267
123015,11.79104
123025,28.54182
123026,8.776939
123028,62.66451
126001,-6.803345
126003,-6.803345
126006,-6.803345
126008,-6.803345
126009,-6.803345
126010,-6.803345
126011,-6.803345
126014,-6.803345
127004,-6.803345
127006,-6.803345
127007,-6.803345
127008,-6.803345
127012,-6.803345
127018,-6.803345
127020,-6.803345
128001,26.95042
128003,73.72044
128007,-12.68065
128008,-50.21743
128010,225.3664
128012,-152.562
128013,28.94508
128017,60.19886
132009,7.833064
132014,-17.06816
132018,139.5144
132019,8.3806
132025,8.313982
132026,54.86742
132029,35.30882
132030,14.85863
132031,17.21252
134004,-6.803345
134005,70.52906
134015,198.6563
134020,-6.803345
134021,65.59587
134029,-5.628751
134039,-6.803345
134042,-6.803345
137002,-84.70041
137003,-6.803345
137004,-6.803345
137006,46.45264
137014,-6.803345
137017,-2.341747
137021,-6.803345
137025,-6.803345
148004,-169.3688
148005,26.99509
148009,-23.61999
148011,-5.15787
148012,9.299336
148013,38.53429
148019,26.43705
148034,16.96972
160001,-6.803345
160003,-6.803345
160005,-6.803345
160008,-6.803345
160017,-6.803345
160018,-6.803345
160021,-6.803345
160027,-6.803345
161003,15.18055
161018,-11.31184
161022,36.41262
161025,20.44451
161040,15.92562
161049,109.8947
161052,86.07777
161055,21.88538
165007,40.65759
165010,-8.724683
165013,-33.53876
165015,-5.419375
165021,-14.09557
165022,2.393075
165023,70.62024
165041,-15.62231
167003,2.990446
167004,25.38741
167009,44.72559
167013,7.842569
167014,5.037873
167015,-4.296114
167020,41.35943
167021,2.136072
172001,-6.803345
172008,-6.803345
172012,-6.803345
172017,-6.803345
172018,-6.803345
172019,-6.803345
172022,-6.803345
172031,-6.803345
180001,-6.803345
180002,52.25537
180003,-6.803345
180004,4.152546
180006,67.35429
180007,-21.78219
180009,-6.803345
180012,-6.803345
182001,74.57937
182005,34.2901
182006,2.311233
182008,-24.71334
182025,93.24266
182028,17.96075
182030,78.52671
182047,35.66268
184003,-55.15504
184019,24.76836
184021,71.23495
184024,50.09145
184025,14.93058
184035,-6.803345
184040,93.18495
184049,-9.969292
201001,-6.803345
201004,-6.803345
201005,-6.803345
201006,-6.803345
201008,-6.803345
201009,-6.803345
201011,-6.803345
201012,-6.803345
