subject,WTP
3001,-11.51435
3004,80.26936
3008,-156.765
3009,-2.198405
3010,58.97619
3011,26.03581
3014,20.0511
3015,6.262297
4003,81.08243
4006,-3.515804
4010,89.66881
4011,40.19283
4013,42.84972
4016,20.64718
4022,-2.010401
4024,-14.30714
11006,-2.198405
11008,-2.198405
11009,-2.198405
11010,-2.198405
11012,-2.198405
11016,-2.198405
11022,-2.198405
11032,-2.198405
11034,-2.198405
12001,-44.49937
12002,45.22492
12014,11.62351
12029,158.6082
12036,75.10049
12037,.9456928
12041,7.618296
12054,39.2204
13001,2.447907
13003,6.171796
13004,28.32664
13007,9.332417
13010,8.805163
13012,-2.556139
13013,-38.99362
13019,-15.75427
15005,70.37258
15012,-1.326244
15016,2.155154
15023,702.4259
15024,10.02998
15026,-19.22395
15027,-14.31238
15030,-2.198405
23003,-18.30984
23007,55.58434
23016,94.56141
23027,61.94831
23031,47.81491
23035,-2.198405
23036,-33.86208
23039,34.2572
27001,44.52003
27003,-3.589327
27006,-10.37258
27009,5.164979
27011,81.3233
27029,33.96072
27030,-3.78656
27039,40.32644
31001,-2.198405
31002,-2.198405
31003,-2.198405
31004,35.30024
31005,-2.198405
31009,103.4689
31012,165.3857
31014,-2.198405
36002,43.87893
36011,12.69326
36013,133.5443
36018,18.54055
36021,45.49166
36040,2.395594
36046,47.00845
36053,12.41679
38001,-2.198405
38002,-2.198405
38003,-2.198405
38005,-2.198405
38006,-2.198405
38007,-2.198405
38010,-2.198405
38013,-2.198405
39004,-27.3236
39006,-12.20011
39007,-136.9545
39011,-2.198405
39012,6.890339
39013,73.93851
39018,16.84269
39023,-45.19691
40001,-2.198405
40003,-2.198405
40004,-2.198405
40005,-2.198405
40006,-2.198405
40008,-2.198405
40009,-2.198405
40011,-2.198405
42001,15.75801
42007,31.08595
42008,30.02813
42010,-10.87201
42011,11.83639
42012,-2.198405
42013,-27.91945
42018,109.907
42025,122.1576
44003,24.47515
44006,-.541162
44007,-9.599811
44008,-35.36937
44013,.344242
44019,7.058357
44027,-79.53671
44028,17.45032
45001,-2.198405
45002,-2.198405
45009,-2.198405
45010,-2.198405
45011,-2.198405
45012,43.59696
45016,-31.36249
45019,3.032216
51002,-2.198405
51006,-2.198405
51009,-2.198405
51011,-2.198405
51022,-2.198405
51027,-2.198405
51030,-2.198405
57001,-2.198405
57003,-2.198405
57004,-2.198405
57005,-2.198405
57006,-2.198405
57007,-2.198405
57008,-2.198405
57009,-2.198405
57010,-2.198405
66001,-2.198405
66002,-2.198405
66003,-2.198405
66004,-2.198405
66006,-2.198405
66009,-2.198405
66010,-2.198405
74003,14.02554
74007,21.57858
74008,25.45711
74013,56.81031
74015,28.02395
74016,-34.74897
74019,32.68126
74026,.3574273
95002,58.92795
95003,111.5028
95008,-33.34663
95020,-9.190457
95025,10.90617
95028,38.77093
95030,53.92806
95032,7.522523
98006,-9.706072
98008,-22.05522
98009,47.04442
98010,60.70914
98011,-27.07777
98017,-58.48989
98018,-48.11749
98026,-2.571263
99002,-1.757172
99003,2.808495
99004,66.0994
99007,18.57073
99009,67.43261
99011,73.61991
99012,-7.320499
99013,-84.15112
100001,46.48829
100003,-2.198405
100006,44.05762
100007,75.69012
100011,.8801025
100016,119.8836
100017,61.53483
102002,-2.198405
102003,-2.198405
102005,-2.198405
102007,-2.198405
102013,-2.198405
102016,-2.198405
102017,-2.198405
102018,-2.198405
103002,9.350535
103003,78.70875
103007,15.90339
103010,7.969676
103012,201.858
103013,69.64843
103016,-4.51734
103022,-12.5267
109001,-2.198405
109005,-2.198405
109006,-2.198405
109007,-2.198405
109011,-2.198405
109014,-2.198405
109018,-2.198405
109025,-2.198405
111001,-2.198405
111002,-2.198405
111004,-2.198405
111006,-2.198405
111009,-2.198405
111011,-2.198405
111012,-2.198405
111016,-2.198405
112006,30.33336
112009,-2.198405
112012,170.382
112016,52.00114
112030,-2.198405
112031,-2.198405
112037,.5604101
112040,-48.651
114002,-2.198405
114003,-2.198405
114006,-2.198405
114007,-2.198405
114010,-2.198405
114012,-2.198405
114015,-2.198405
114016,-2.198405
117003,-2.198405
117009,-2.198405
117012,-2.198405
117015,-2.198405
117020,-2.198405
117026,-2.198405
117028,-2.198405
117029,-2.198405
121004,-2.198405
121007,-2.198405
121008,-2.198405
121009,-2.198405
121013,-2.198405
121018,-2.198405
121021,-2.198405
122001,-2.198405
122003,-2.198405
122009,-2.198405
122012,-2.198405
122018,-2.198405
122021,-2.198405
122027,-2.198405
122031,-2.198405
123001,57.53647
123005,64.23267
123006,11.22679
123008,31.13131
123015,432.334
123025,1.143715
123026,89.10254
123028,42.49246
126001,-2.198405
126003,-2.198405
126006,-2.198405
126008,-2.198405
126009,-2.198405
126010,-2.198405
126011,-2.198405
126014,-2.198405
127004,-2.198405
127006,-2.198405
127007,-2.198405
127008,-2.198405
127012,-2.198405
127018,-2.198405
127020,-2.198405
128001,29.52247
128003,25.78132
128007,67.56878
128008,-51.20137
128010,45.48172
128012,102.8485
128013,4.148888
128017,37.54691
132009,2.173138
132014,30.19097
132018,28.46785
132019,-106.6864
132025,89.09536
132026,40.72752
132029,32.9295
132030,8.846686
132031,-56.98055
134004,-2.198405
134005,46.18296
134015,-2.022741
134020,-2.198405
134021,30.21893
134029,22.43758
134039,-2.198405
134042,-2.198405
137002,28.04258
137003,-2.198405
137004,-2.198405
137006,11.87826
137014,-2.198405
137017,-13.5078
137021,-2.198405
137025,-2.198405
148004,119.1551
148005,58.28981
148009,25.76547
148011,11.75373
148012,33.40819
148013,11.22554
148019,26.9412
148034,88.2862
160001,-2.198405
160003,-2.198405
160005,-2.198405
160008,-2.198405
160017,-2.198405
160018,-2.198405
160021,-2.198405
160027,-2.198405
161003,-13.89816
161018,77.08972
161022,11.00101
161025,-47.75494
161040,143.0692
161049,34.51279
161052,68.80708
161055,49.78302
165007,15.54949
165010,20.15388
165013,-27.0915
165015,-27.00832
165021,-31.91936
165022,93.08242
165023,100.7246
165041,-67.86334
167003,-15.17334
167004,102.0919
167009,4.874202
167013,48.17716
167014,-267.5209
167015,16.83984
167020,8.857399
167021,-20.85276
172001,-2.198405
172008,-2.198405
172012,-2.198405
172017,-2.198405
172018,-2.198405
172019,-2.198405
172022,-2.198405
172031,-2.198405
180001,-2.198405
180002,19.195
180003,-2.198405
180004,-18.27145
180006,-37.17188
180007,-23.78151
180009,-2.198405
180012,-2.198405
182001,-1.610322
182005,-85.40434
182006,5.136241
182008,130.3962
182025,10.61833
182028,267.5258
182030,-1.710931
182047,1.753967
184003,157.2645
184019,-9.55595
184021,11.26436
184024,36.89896
184025,2.758225
184035,-2.198405
184040,-25.82998
184049,-9.163445
201001,-2.198405
201004,-2.198405
201005,-2.198405
201006,-2.198405
201008,-2.198405
201009,-2.198405
201011,-2.198405
201012,-2.198405
215002,-2.198405
215005,-2.198405
215006,-2.198405
215008,-2.198405
215015,-2.198405
215017,-2.198405
215018,-2.198405
215025,-2.198405
217001,-2.198405
217003,-2.198405
217006,-2.198405
217012,-2.198405
217015,-2.198405
217016,-2.198405
217019,-2.198405
217023,-2.198405
219012,34.23159
219022,38.07894
219024,106.7142
219033,-8.511466
219038,89.60371
219046,-4.608311
219048,-2.198405
219054,.4537986
220002,85.52824
220010,-16.55798
220013,66.36655
220019,18.02032
220022,59.52823
220023,7.838727
220029,-.4969779
220031,46.48507
227008,-35.41354
227013,13.85422
227016,-2.198405
227017,-2.198405
227019,-2.198405
227026,-2.198405
227031,-88.80272
227035,-2.198405
229004,-2.198405
229008,-2.198405
229012,-2.198405
229024,-2.198405
229025,-2.198405
229027,-2.198405
229031,-2.198405
229032,-2.198405
231002,-2.198405
231006,102.75
231011,-2.198405
231013,31.53446
231032,-2.198405
231035,46.97886
231036,-2.198405
231037,168.0172
232010,-10.01832
232011,-10.81553
232013,131.9314
232017,11.99167
232036,40.13493
232041,-13.67947
232049,17.23629
232057,-2.198405
243001,-2.198405
243002,-2.198405
243003,-2.198405
243008,-2.198405
243011,-2.198405
243015,-2.198405
243016,-2.198405
243022,-2.198405
249001,75.57337
249002,67.47155
249003,6.466698
249004,-.5363903
249005,19.56537
249007,-6.830641
249008,15.91199
249009,-41.04829
253002,12.63251
253003,-25.35689
253004,-2.198405
253007,15.96116
253015,-8.151811
253017,-84.15112
253021,20.72022
253028,18.27781
286005,-2.198405
286007,-2.198405
286015,-2.198405
286026,-2.198405
286028,-2.198405
286029,-2.198405
286034,-2.198405
286041,-2.198405
286044,-2.198405
287001,-2.198405
287005,-2.198405
287006,-2.198405
287013,-2.198405
287014,-2.198405
287017,-2.198405
287023,-2.198405
287026,-2.198405
294005,4.476537
294011,-24.03226
294013,5.504038
294018,162.4172
294019,33.92195
294022,23.17863
294048,29.77208
294051,16.3639
299014,45.10533
299016,30.97776
299017,54.59655
299033,20.68729
299045,-137.4073
299047,76.48087
299048,-2.198405
299058,-14.14099
500011,11.6197
500012,8.595688
500016,-2.198405
500018,-2.198405
500019,12.29605
500022,-2.198405
500023,-2.198405
500024,-2.198405
502003,51.44993
502004,183.1287
502006,53.58875
502011,18.12908
502012,61.9212
502013,-.8688844
502015,13.34167
502033,-11.80418
508002,17.49569
508004,343.6462
508007,130.9813
508008,-62.64077
508011,31.36536
508013,59.71136
508017,77.97657
508027,56.18246
510007,-31.21588
510010,25.61212
510011,50.33788
510012,58.40107
510023,38.1685
510025,33.86718
510026,21.69914
510029,-.2327558
513001,-2.198405
513003,192.851
513005,-2.198405
513007,-2.198405
513014,-2.198405
513017,39.21167
513019,124.7896
513021,-34.59316
516009,-2.198405
516011,-2.198405
516014,-2.198405
516015,-2.198405
516018,-2.198405
516020,-2.198405
516023,-2.198405
516026,-2.198405
517005,13.01031
517010,25.06056
517013,-2.198405
517024,-2.198405
517038,-2.198405
517041,56.63302
517044,-13.89344
517047,25.44797
519006,-2.198405
519008,-2.198405
519009,29.0646
519013,21.18223
519022,48.66237
519027,-9.69313
519035,-5.32867
519038,-18.01056
524002,-2.198405
524004,-2.198405
524005,-2.198405
524008,-2.198405
524010,-2.198405
524011,-2.198405
524014,-2.198405
524023,-2.198405
526001,-121.7321
526002,-2.751011
526011,15.455
526021,60.11248
526022,63.21413
526023,12.69726
526025,53.54984
526035,-4.51734
529001,55.84071
529006,-2.057381
529010,-6.211473
529011,100.91
529016,1.256536
529020,8.341698
529023,37.96832
529024,-48.67768
531002,-2.198405
531005,-2.198405
531013,-2.198405
531020,-2.198405
531026,-2.198405
531029,-2.198405
531032,-2.198405
532002,10.30428
532009,-4.8726
532010,-36.19931
532011,-36.00249
532017,5.871954
532020,18.17605
532024,-26.41558
537001,37.40299
537005,-3.560758
537006,48.73848
537007,-12.75239
537009,122.1576
537012,21.21049
537019,37.36264
537026,-13.32087
538002,-18.78154
538008,-2.198405
538010,-14.79014
538020,9.742571
538022,-10.17229
538023,-2.198405
538032,-2.198405
538038,-2.198405
550001,-2.198405
550002,-2.198405
550006,-2.198405
550007,-2.198405
550011,-2.198405
550013,-2.198405
550014,-2.198405
550015,-2.198405
552001,-2.198405
552002,-2.198405
552005,-2.198405
552008,-2.198405
552022,-2.198405
552035,-2.198405
552040,-2.198405
552043,-2.198405
554008,37.9406
554010,-20.34976
554011,-57.556
554017,41.78226
554018,12.72779
554020,-7.778485
554027,50.14548
554028,45.61854
557001,-2.198405
557002,-2.198405
557003,-2.198405
557005,-2.198405
557006,-2.198405
557010,-2.198405
557011,-2.198405
557014,-2.198405
566005,-.6646165
566006,32.86781
566009,-2.198405
566010,37.50777
566015,-.1753979
566021,29.81884
566023,40.05627
566031,-7.173815
569001,-2.198405
569002,-2.198405
569003,-2.198405
569004,-2.198405
569006,-2.198405
569007,-2.198405
569008,-2.198405
569010,-2.198405
570006,-2.198405
570007,-2.198405
570008,-2.198405
570017,-2.198405
570019,-2.198405
570034,-2.198405
570041,-2.198405
603002,-2.198405
603008,-2.198405
603009,-1.152559
603012,30.99078
603013,-2.198405
603015,96.41347
603020,101.598
603022,-2.198405
631022,56.30483
631024,56.85446
631029,10.03285
631032,-23.57939
631034,38.91545
631037,159.7254
631038,38.54568
631045,347.3896
633001,-2.198405
633004,-2.198405
633005,-2.198405
633007,-2.198405
633009,-2.198405
633010,-2.198405
633014,-2.198405
633019,-2.198405
634001,-2.198405
634002,-2.198405
634003,-2.198405
634004,-2.198405
634005,-2.198405
634010,-2.198405
634014,-2.198405
634017,-2.198405
659001,60.87963
659002,-2.198405
659005,-2.198405
659012,-2.198405
659014,-2.198405
659021,-2.198405
659022,76.58145
659026,-2.198405
662001,-2.198405
662004,24.0694
662007,25.26846
662009,-2.198405
662021,-2.198405
662030,-2.198405
662039,-2.198405
662040,-2.198405
702005,-2.198405
702006,-2.198405
702007,-2.198405
702008,-2.198405
702011,-2.198405
702019,-2.198405
702026,-2.198405
702035,-2.198405
704002,176.9467
704008,-2.198405
704009,13.5954
704013,-24.16587
704014,4.543539
704015,13.67561
704016,78.30812
704021,47.51433
718001,-2.198405
718002,-2.198405
718003,-2.198405
718005,-2.198405
718006,-2.198405
718007,-2.198405
718010,-2.198405
718011,-2.198405
720004,22.91678
720005,7.191874
