subject,WTP
3001,-8.987346
3004,54.88629
3008,-13.29721
3009,-9.920946
3010,44.02633
3011,-41.08034
3014,-4.537693
3015,16.23752
4003,8.656032
4006,12.25082
4010,73.04059
4011,24.79379
4013,24.81857
4016,-245.248
4022,-5.581042
4024,-1.311435
11006,-9.920946
11008,-9.920946
11009,-9.920946
11010,-9.920946
11012,-9.920946
11016,-9.920946
11022,-9.920946
11032,-9.920946
11034,-9.920946
12001,14.20718
12002,156.0428
12014,39.35014
12029,4.431685
12036,40.56158
12037,142.7965
12041,72.14885
12054,34.96709
13001,-37.26217
13003,-21.88276
13004,317.6354
13007,-1.014935
13010,50.69996
13012,22.963
13013,14.50624
13019,-63.98352
15005,47.31407
15012,65.64957
15016,81.79433
15023,5.440687
15024,-61.14159
15026,33.45734
15027,-32.76188
15030,-9.920946
23003,-33.71137
23007,73.09525
23016,77.90123
23027,27.10219
23031,26.15855
23035,-9.920946
23036,-48.89977
23039,38.32876
27001,-7.807958
27003,24.22201
27006,-12.90491
27009,-63.52877
27011,73.07008
27029,-63.15724
27030,69.47408
27039,44.11433
31001,-9.920946
31002,-9.920946
31003,-9.920946
31004,21.16157
31005,-9.920946
31009,40.85979
31012,45.06628
31014,-9.920946
36002,-23.80535
36011,-103.5931
36013,-6.844133
36018,7.898421
36021,73.12516
36040,113.1397
36046,39.23382
36053,-43.46972
38001,-9.920946
38002,-9.920946
38003,-9.920946
38005,-9.920946
38006,-9.920946
38007,-9.920946
38010,-9.920946
38013,-9.920946
39004,42.99733
39006,-6.553965
39007,59.20532
39011,-9.920946
39012,25.34333
39013,-2.65572
39018,77.20555
39023,31.18353
40001,-9.920946
40003,-9.920946
40004,-9.920946
40005,-9.920946
40006,-9.920946
40008,-9.920946
40009,-9.920946
40011,-9.920946
42001,-4.815588
42007,17.18462
42008,28.99819
42010,-33.88742
42011,15.6524
42012,-9.920946
42013,38.76753
42018,27.48573
42025,72.83898
44003,190.0262
44006,36.273
44007,-38.89608
44008,52.41985
44013,53.41756
44019,-5.975255
44027,49.18322
44028,4.112334
45001,-9.920946
45002,-9.920946
45009,-9.920946
45010,-9.920946
45011,-9.920946
45012,.8996468
