subject,WTP
3001,1.891665
3004,-26.68718
3008,-.565666
3009,-22.15519
3010,46.84642
3011,12.03861
3014,99.11505
3015,.8270388
4003,-39.14792
4006,-37.62981
4010,14.71332
4011,-8.389915
4013,-93.02039
4016,10.85766
4022,54.08794
4024,36.47719
11006,-22.15519
11008,-22.15519
11009,-22.15519
11010,-22.15519
11012,-22.15519
11016,-22.15519
11022,-22.15519
11032,-22.15519
11034,-22.15519
12001,-16.53548
12002,54.44188
12014,19.0949
12029,21.23709
12036,121.7523
12037,140.4374
12041,12.32757
12054,13.30646
13001,-28.5899
13003,-7.966262
13004,164.074
13007,12.78542
13010,47.52709
13012,27.79809
13013,46.82149
13019,90.74862
15005,6.335338
15012,68.03168
15016,6.102902
15023,45.41621
15024,-.6433944
15026,-28.56117
15027,-31.50018
15030,-22.15519
23003,191.5366
23007,20.96701
23016,35.51644
23027,54.53797
23031,84.35345
23035,-22.15519
23036,-22.31407
23039,120.6682
27001,-22.82083
27003,32.20456
27006,23.05869
27009,-7.598281
27011,47.44982
27029,-10.04441
27030,19.7496
27039,190.6683
31001,-22.15519
31002,-22.15519
31003,-22.15519
31004,1.404172
31005,-22.15519
31009,23.20447
31012,43.47679
31014,-22.15519
36002,5.894938
36011,-13.95408
36013,7.773299
36018,5.324662
36021,-2.547879
36040,-79.66931
36046,-18.71675
36053,26.75545
38001,-22.15519
38002,-22.15519
38003,-22.15519
38005,-22.15519
38006,-22.15519
38007,-22.15519
38010,-22.15519
38013,-22.15519
39004,11.08952
39006,128.1218
39007,8.163003
39011,-22.15519
39012,16.84522
39013,98.00578
39018,48.91469
39023,-8.240805
40001,-22.15519
40003,-22.15519
40004,-22.15519
40005,-22.15519
40006,-22.15519
40008,-22.15519
40009,-22.15519
40011,-22.15519
42001,42.5008
42007,57.1458
42008,7.874456
42010,-90.40067
42011,25.66408
42012,-22.15519
42013,-18.70333
42018,359.6818
42025,12.9167
44003,92.28283
44006,22.89282
44007,60.36357
44008,-11.50036
44013,40.58662
44019,1472.548
44027,-.5131732
44028,-57.05619
45001,-22.15519
45002,-22.15519
45009,-22.15519
45010,-22.15519
45011,-22.15519
45012,35.36943
45016,-1.316937
45019,-42.62987
51002,-22.15519
51006,-22.15519
51009,-22.15519
51011,-22.15519
51022,-22.15519
51027,-22.15519
51030,-22.15519
57001,-22.15519
57003,-22.15519
57004,-22.15519
57005,-22.15519
57006,-22.15519
57007,-22.15519
57008,-22.15519
57009,-22.15519
57010,-22.15519
66001,-22.15519
66002,-22.15519
66003,-22.15519
66004,-22.15519
66006,-22.15519
66009,-22.15519
66010,-22.15519
74003,57.55439
74007,-42.06433
74008,-12.30782
74013,80.49897
74015,33.40267
74016,31.10118
74019,-8.957417
74026,54.01577
95002,38.48975
95003,16.64905
95008,-11.72129
95020,102.6743
95025,58.50596
95028,66.7371
95030,6.324885
95032,63.90658
98006,358.2027
98008,46.97464
98009,-40.7573
98010,29.44616
98011,-4.973502
98017,18.23653
98018,-20.8835
98026,81.6721
99002,51.02825
99003,11.81264
99004,43.04376
99007,-17.21101
99009,36.14602
99011,-86.23474
99012,-16.26731
99013,85.54909
100001,-15.46044
100003,-22.15519
100006,3.932101
100007,51.04449
100011,-1.530742
100016,-34.6846
100017,82.83902
102002,-22.15519
102003,-22.15519
102005,-22.15519
102007,-22.15519
102013,-22.15519
102016,-22.15519
102017,-22.15519
102018,-22.15519
103002,26.08293
103003,-25.61457
103007,7.012495
103010,72.17715
103012,38.45242
103013,26.91611
103016,209.836
103022,-.9568382
109001,-22.15519
109005,-22.15519
109006,-22.15519
109007,-22.15519
109011,-22.15519
109014,-22.15519
109018,-22.15519
109025,-22.15519
111001,-22.15519
111002,-22.15519
111004,-22.15519
111006,-22.15519
111009,-22.15519
111011,-22.15519
111012,-22.15519
111016,-22.15519
112006,7.275877
112009,-22.15519
112012,21.62845
112016,82.72167
112030,-22.15519
112031,-22.15519
112037,-28.54978
