subject,WTP
3001,16.2834
3004,85.54443
3008,-18.6237
3009,.8893071
3010,45.42943
3011,44.81089
3014,-3.477377
3015,12.36257
4003,19.76216
4006,41.68431
4010,-24.50514
4011,12.54749
4013,7.818268
4016,-9.555297
4022,-14.49761
4024,53.32496
11006,.8893071
11008,.8893071
11009,.8893071
11010,.8893071
11012,.8893071
11016,.8893071
11022,.8893071
11032,.8893071
11034,.8893071
12001,-5.419515
12002,213.7556
12014,109.5445
12029,9.73952
12036,91.77203
12037,55.59959
12041,108.0375
12054,71.33855
13001,-32.58864
13003,57.55699
13004,8.289451
13007,43.41702
13010,64.27779
13012,-17.23426
13013,30.68462
13019,95.98466
15005,-40.93406
15012,40.59405
15016,5.982745
15023,-28.7879
15024,8.333062
15026,16.80107
15027,-31.28048
15030,.8893071
23003,79.09777
23007,64.93615
23016,20.90245
23027,56.8514
23031,20.11967
23035,.8893071
23036,18.05515
23039,-54.5787
27001,19.78199
27003,-66.64183
27006,69.29222
27009,35.80235
27011,7.631623
27029,24.50352
27030,12.552
27039,86.75984
31001,.8893071
31002,.8893071
31003,.8893071
31004,67.53242
31005,.8893071
31009,23.35911
31012,13.7174
31014,.8893071
36002,79.59073
36011,206.6873
36013,159.4874
36018,43.84916
36021,31.86088
36040,33.73263
36046,-9.00401
36053,14.58744
38001,.8893071
38002,.8893071
38003,.8893071
38005,.8893071
38006,.8893071
38007,.8893071
38010,.8893071
38013,.8893071
39004,15.57195
39006,7.395106
39007,11.34796
39011,.8893071
39012,18.39951
39013,-17.56179
39018,100.5761
39023,71.28505
40001,.8893071
40003,.8893071
40004,.8893071
40005,.8893071
40006,.8893071
40008,.8893071
40009,.8893071
40011,.8893071
42001,-11.55464
42007,17.42093
42008,2.072261
42010,37.05698
42011,41.25112
42012,.8893071
42013,47.62789
42018,157.059
42025,20.24002
44003,34.13933
44006,66.08361
44007,-25.59791
44008,158.5416
44013,-68.43379
44019,52.13977
44027,-35.59072
44028,36.5308
45001,.8893071
45002,.8893071
45009,.8893071
45010,.8893071
45011,.8893071
45012,43.35162
45016,53.02697
45019,10.6029
51002,.8893071
51006,.8893071
51009,.8893071
51011,.8893071
51022,.8893071
51027,.8893071
51030,.8893071
57001,.8893071
57003,.8893071
57004,.8893071
57005,.8893071
57006,.8893071
57007,.8893071
57008,.8893071
57009,.8893071
57010,.8893071
66001,.8893071
66002,.8893071
66003,.8893071
