subject,WTP
3001,18.44606
3004,-17.4113
3008,66.65495
3009,-136.4203
3010,-4.059582
3011,59.99318
3014,-18.15014
3015,22.73529
4003,51.14746
4006,-2.556617
4010,-19.66662
4011,3.145496
4013,-7.190397
4016,27.34506
4022,-8.987427
4024,67.86325
11006,-136.4203
11008,-136.4203
11009,-136.4203
11010,-136.4203
11012,-136.4203
11016,-136.4203
11022,-136.4203
11032,-136.4203
11034,-136.4203
12001,10.80358
12002,84.536
12014,93.29402
12029,-14.87461
12036,37.2966
12037,177.7467
12041,2.973929
12054,-212.0353
13001,-80.29405
13003,30.17505
13004,101.3258
13007,48.12619
13010,-30.12714
13012,-28.6969
13013,59.0752
13019,83.22519
15005,33.51027
15012,8.867152
15016,33.96464
15023,16.18093
15024,113.7361
15026,-113.3883
15027,1.876653
15030,-136.4203
23003,50.1928
23007,79.20057
23016,-8.944886
23027,-29.90297
23031,.3702107
23035,-136.4203
23036,-75.38422
23039,43.83685
27001,9.539165
27003,42.78519
27006,28.34471
27009,-31.02303
27011,23.85857
27029,37.12952
27030,38.31689
27039,55.47105
31001,-136.4203
31002,-136.4203
31003,-136.4203
31004,130.3052
31005,-136.4203
31009,-15.33256
31012,57.09259
31014,-136.4203
36002,39.80209
36011,-43.99294
36013,53.21315
36018,1.888383
36021,7.979461
36040,35.54172
36046,18.80368
36053,30.01412
38001,-136.4203
38002,-136.4203
38003,-136.4203
38005,-136.4203
38006,-136.4203
38007,-136.4203
38010,-136.4203
38013,-136.4203
39004,-216.1369
39006,32.52394
39007,-12.60122
39011,-136.4203
39012,77.75165
39013,132.2524
39018,59.48054
39023,-73.93278
40001,-136.4203
40003,-136.4203
40004,-136.4203
40005,-136.4203
40006,-136.4203
40008,-136.4203
40009,-136.4203
40011,-136.4203
42001,.2610388
42007,-10.84961
42008,60.40755
42010,-14.06861
42011,38.2868
42012,-136.4203
42013,-10.63483
42018,55.26228
42025,36.02737
44003,29.85371
44006,170.7213
44007,4.315892
44008,-16.33035
44013,5.85048
44019,86.97691
44027,5.718226
44028,-.7137217
45001,-136.4203
45002,-136.4203
45009,-136.4203
45010,-136.4203
45011,-136.4203
45012,-31.38009
45016,-5.619569
45019,38.51124
51002,-136.4203
51006,-136.4203
51009,-136.4203
51011,-136.4203
51022,-136.4203
51027,-136.4203
51030,-136.4203
57001,-136.4203
57003,-136.4203
57004,-136.4203
57005,-136.4203
57006,-136.4203
57007,-136.4203
57008,-136.4203
57009,-136.4203
57010,-136.4203
66001,-136.4203
66002,-136.4203
66003,-136.4203
66004,-136.4203
66006,-136.4203
66009,-136.4203
66010,-136.4203
74003,21.43351
74007,-18.44281
74008,-2.770402
74013,30.32323
74015,24.51784
74016,11.18591
74019,1.909911
74026,21.25602
95002,67.60846
95003,15.77268
95008,33.89387
95020,15.52048
95025,6.98651
95028,1.23379
95030,-14.99901
95032,40.09915
98006,47.27522
98008,-6.866462
98009,102.8286
98010,79.79677
98011,64.13022
98017,41.20255
98018,60.42903
98026,281.1785
99002,73.12688
99003,-25.81284
99004,15.75052
99007,-28.35346
99009,53.1248
99011,17.36398
99012,45.33746
99013,69.39087
100001,136.0423
100003,-136.4203
100006,40.93248
100007,88.25172
100011,30.12706
100016,18.59625
100017,6.39061
102002,-136.4203
102003,-136.4203
102005,-136.4203
102007,-136.4203
102013,-136.4203
102016,-136.4203
102017,-136.4203
102018,-136.4203
103002,110.5094
103003,-59.28973
103007,-21.76882
103010,-21.86049
103012,72.00259
103013,-1.924553
103016,6.617779
103022,55.1281
109001,-136.4203
109005,-136.4203
109006,-136.4203
109007,-136.4203
109011,-136.4203
109014,-136.4203
109018,-136.4203
109025,-136.4203
111001,-136.4203
111002,-136.4203
111004,-136.4203
111006,-136.4203
111009,-136.4203
111011,-136.4203
111012,-136.4203
111016,-136.4203
112006,3.540138
112009,-136.4203
112012,1.775138
112016,-10.5739
112030,-136.4203
112031,-136.4203
112037,-4.299119
112040,66.08165
114002,-136.4203
114003,-136.4203
114006,-136.4203
114007,-136.4203
114010,-136.4203
114012,-136.4203
114015,-136.4203
114016,-136.4203
117003,-136.4203
117009,-136.4203
117012,-136.4203
117015,-136.4203
117020,-136.4203
117026,-136.4203
117028,-136.4203
117029,-136.4203
121004,-136.4203
121007,-136.4203
121008,-136.4203
121009,-136.4203
121013,-136.4203
121018,-136.4203
121021,-136.4203
122001,-136.4203
122003,-136.4203
122009,-136.4203
122012,-136.4203
122018,-136.4203
122021,-136.4203
122027,-136.4203
122031,-136.4203
123001,22.66346
123005,20.76839
123006,44.08465
123008,95.13239
123015,31.99047
123025,-65.89242
123026,73.21006
123028,-7.11528
126001,-136.4203
126003,-136.4203
126006,-136.4203
126008,-136.4203
126009,-136.4203
126010,-136.4203
126011,-136.4203
126014,-136.4203
127004,-136.4203
127006,-136.4203
127007,-136.4203
127008,-136.4203
127012,-136.4203
127018,-136.4203
127020,-136.4203
128001,-4.45638
128003,10.45008
128007,-49.87231
128008,16.47175
128010,10.71189
128012,-19.16616
128013,221.1449
128017,34.73843
132009,6.281531
132014,102.7121
132018,227.5433
132019,63.95567
132025,76.28727
132026,37.52939
132029,73.77567
132030,26.89693
132031,29.60798
134004,-136.4203
134005,55.32861
134015,-21.94582
134020,-136.4203
134021,-7.735921
134029,52.78541
134039,-136.4203
134042,-136.4203
137002,13.41283
137003,-136.4203
137004,-136.4203
137006,94.20308
137014,-136.4203
137017,107.5885
137021,-136.4203
137025,-136.4203
148004,16.79529
148005,-30.96779
148009,12.29151
148011,-25.80221
148012,-2.285996
148013,22.64526
148019,59.15828
148034,-22.89236
160001,-136.4203
160003,-136.4203
160005,-136.4203
160008,-136.4203
160017,-136.4203
160018,-136.4203
160021,-136.4203
160027,-136.4203
161003,-20.51635
161018,51.08898
161022,75.52173
161025,296.9772
161040,28.00788
161049,1.580228
161052,47.99174
161055,9.334952
165007,-44.84743
165010,56.12203
165013,-18.86274
165015,-38.21325
165021,26.17336
165022,28.66472
165023,20.72133
165041,-10.29801
167003,13.60246
167004,21.33832
167009,-37.94263
167013,-50.57931
167014,-21.10298
167015,11.36324
167020,40.54095
167021,-77.29063
172001,-136.4203
172008,-136.4203
172012,-136.4203
172017,-136.4203
172018,-136.4203
172019,-136.4203
172022,-136.4203
172031,-136.4203
180001,-136.4203
180002,32.74405
180003,-136.4203
180004,-37.58681
180006,8.343978
180007,29.86942
180009,-136.4203
180012,-136.4203
182001,38.58216
182005,9.07101
182006,45.37273
182008,5.208178
182025,17.41816
182028,49.6279
182030,-22.16218
182047,-15.36686
184003,24.33208
184019,36.27069
184021,50.41845
184024,50.08235
184025,27.99705
184035,-136.4203
184040,10.19967
184049,28.85655
201001,-136.4203
201004,-136.4203
201005,-136.4203
201006,-136.4203
201008,-136.4203
201009,-136.4203
201011,-136.4203
201012,-136.4203
215002,-136.4203
215005,-136.4203
215006,-136.4203
215008,-136.4203
215015,-136.4203
215017,-136.4203
215018,-136.4203
215025,-136.4203
217001,-136.4203
217003,-136.4203
217006,-136.4203
217012,-136.4203
217015,-136.4203
217016,-136.4203
217019,-136.4203
217023,-136.4203
219012,-8.444202
219022,17.70983
219024,180.4442
219033,-11.25258
219038,69.66708
219046,33.01789
219048,-136.4203
219054,57.75026
220002,60.22223
220010,-46.91304
220013,35.15142
220019,4.889392
220022,19.35229
220023,62.16034
220029,-46.71172
220031,12.33551
227008,-17.24196
227013,6.971627
227016,-136.4203
227017,-136.4203
227019,-136.4203
227026,-136.4203
227031,25.83155
227035,-136.4203
229004,-136.4203
229008,-136.4203
229012,-136.4203
229024,-136.4203
229025,-136.4203
229027,-136.4203
229031,-136.4203
229032,-136.4203
231002,-136.4203
231006,8.030727
231011,-136.4203
231013,13.40051
231032,-136.4203
231035,52.34682
231036,-136.4203
231037,111.8463
232010,90.39729
232011,48.80015
232013,46.58851
232017,27.37258
232036,6.414126
232041,-22.90891
232049,-55.95976
232057,-136.4203
243001,-136.4203
243002,-136.4203
243003,-136.4203
243008,-136.4203
243011,-136.4203
243015,-136.4203
243016,-136.4203
243022,-136.4203
249001,-17.75904
249002,59.75785
249003,-3.657135
249004,-60.88508
249005,48.09774
249007,-16.7512
249008,17.18531
249009,18.37579
253002,61.48919
253003,10.8056
253004,-136.4203
253007,23.48597
253015,61.77356
253017,69.39087
253021,-5.131474
253028,.4813995
286005,-136.4203
286007,-136.4203
286015,-136.4203
286026,-136.4203
286028,-136.4203
286029,-136.4203
286034,-136.4203
286041,-136.4203
286044,-136.4203
287001,-136.4203
287005,-136.4203
287006,-136.4203
287013,-136.4203
287014,-136.4203
287017,-136.4203
287023,-136.4203
287026,-136.4203
294005,71.92131
294011,-5.789105
294013,4.515649
294018,-32.31023
294019,23.74474
294022,-212.2056
294048,45.00569
294051,28.41897
299014,13.17969
299016,8.361517
299017,-14.33839
299033,20.48946
299045,47.7497
299047,33.36897
299048,-136.4203
299058,14.00932
500011,30.95201
500012,19.36488
500016,-136.4203
500018,-136.4203
500019,48.19038
500022,-136.4203
500023,-136.4203
500024,-136.4203
502003,13.88427
502004,-3.250979
502006,-8.866056
502011,65.65569
502012,6.006089
502013,5.907058
502015,-20.11019
502033,171.9986
508002,-30.97115
508004,-8.105142
508007,-30.02554
508008,32.28764
508011,6.28312
508013,-35.48948
508017,45.27789
508027,72.69598
510007,-44.17446
510010,29.94603
510011,-4.03158
510012,32.31653
510023,46.69466
510025,23.44595
510026,.9856341
510029,50.94777
513001,-136.4203
513003,5.928179
513005,-136.4203
513007,-136.4203
513014,-136.4203
513017,63.49569
513019,-20.46755
513021,23.54066
516009,-136.4203
516011,-136.4203
516014,-136.4203
516015,-136.4203
516018,-136.4203
516020,-136.4203
516023,-136.4203
516026,-136.4203
517005,-24.56423
517010,-4.13463
517013,-136.4203
517024,-136.4203
517038,-136.4203
517041,34.69601
517044,-5.462785
517047,19.63303
519006,-136.4203
519008,-136.4203
519009,-31.61937
519013,17.4894
519022,-59.38276
519027,351.8854
519035,-33.94793
519038,3.764103
524002,-136.4203
524004,-136.4203
524005,-136.4203
524008,-136.4203
524010,-136.4203
524011,-136.4203
524014,-136.4203
524023,-136.4203
526001,39.98827
526002,6.331671
526011,-24.14871
526021,69.81667
526022,-24.17902
526023,118.5925
526025,116.1141
526035,6.617779
529001,31.43739
529006,4.369894
529010,56.56707
529011,9.247426
529016,-1.141514
529020,17.53719
529023,68.40137
529024,108.7761
531002,-136.4203
531005,-136.4203
531013,-136.4203
531020,-136.4203
531026,-136.4203
531029,-136.4203
531032,-136.4203
532002,17.73151
532009,112.9518
532010,32.50238
532011,-8.961205
532017,-2.151215
532020,-3.979686
532024,76.35503
537001,67.61708
537005,73.99837
537006,14.27843
537007,42.39363
537009,36.02737
537012,-5.907118
537019,3.86801
537026,-103.0198
538002,68.7347
538008,-136.4203
538010,20.38144
538020,-63.57869
538022,17.27144
538023,-136.4203
538032,-136.4203
538038,-136.4203
550001,-136.4203
550002,-136.4203
550006,-136.4203
550007,-136.4203
550011,-136.4203
550013,-136.4203
550014,-136.4203
550015,-136.4203
