subject,WTP
3001,-34.02991
3004,34.25017
3008,-.35808
3009,-60.04411
3010,26.54127
3011,71.49822
3014,127.0097
3015,-.3544778
4003,27.44841
4006,-37.58813
4010,-35.17234
4011,-4.274015
4013,-7.250553
4016,111.0713
4022,-5.238078
4024,25.0655
11006,-60.04411
11008,-60.04411
11009,-60.04411
11010,-60.04411
11012,-60.04411
11016,-60.04411
11022,-60.04411
11032,-60.04411
11034,-60.04411
12001,85.18475
12002,59.90075
12014,31.53053
12029,20.85704
12036,-10.56747
12037,79.20179
12041,-6.367813
12054,27.58852
13001,-23.55643
13003,-44.71494
13004,43.94433
13007,-1.43013
13010,5.807026
13012,-.17331
13013,1.549903
13019,31.93929
15005,33.04515
15012,53.62668
15016,114.4303
15023,1.508356
15024,-80.33586
15026,-5.715265
15027,-29.4811
15030,-60.04411
23003,-11.11419
23007,37.60457
23016,23.99785
23027,70.76718
23031,45.52705
23035,-60.04411
23036,71.94154
23039,13.51958
27001,25.30994
27003,21.59002
27006,57.44901
27009,-24.82103
27011,-35.12702
27029,41.34075
27030,31.58777
27039,-4.459381
31001,-60.04411
31002,-60.04411
31003,-60.04411
31004,-6.516366
31005,-60.04411
31009,73.29206
31012,158.0128
31014,-60.04411
36002,-18.79261
36011,11.58716
36013,5.336629
36018,18.53192
36021,40.73535
36040,36.14489
36046,18.90835
36053,10.23045
38001,-60.04411
38002,-60.04411
38003,-60.04411
38005,-60.04411
38006,-60.04411
38007,-60.04411
38010,-60.04411
38013,-60.04411
39004,40.16037
39006,56.30305
39007,60.32419
39011,-60.04411
39012,4.696345
39013,-7.145962
39018,58.52098
39023,.4616447
40001,-60.04411
40003,-60.04411
40004,-60.04411
40005,-60.04411
40006,-60.04411
40008,-60.04411
40009,-60.04411
40011,-60.04411
42001,181.7409
42007,25.91672
42008,3.936863
42010,-14.73818
42011,29.39368
42012,-60.04411
42013,60.06561
42018,-3.448427
42025,265.9194
44003,3.556552
44006,.9473106
44007,-39.187
44008,186.7891
44013,-21.64418
44019,-44.67651
44027,19.86091
44028,-.5696152
45001,-60.04411
45002,-60.04411
45009,-60.04411
45010,-60.04411
45011,-60.04411
45012,37.60078
45016,138.798
45019,18.35918
51002,-60.04411
51006,-60.04411
51009,-60.04411
51011,-60.04411
51022,-60.04411
51027,-60.04411
51030,-60.04411
57001,-60.04411
57003,-60.04411
57004,-60.04411
57005,-60.04411
57006,-60.04411
57007,-60.04411
57008,-60.04411
57009,-60.04411
57010,-60.04411
66001,-60.04411
66002,-60.04411
66003,-60.04411
66004,-60.04411
66006,-60.04411
66009,-60.04411
66010,-60.04411
74003,44.68173
74007,-11.98305
74008,12.90028
74013,-1.371157
74015,26.71902
74016,21.54373
74019,.4739861
74026,-35.56553
95002,77.62744
95003,23.06309
95008,-17.95356
95020,23.01599
95025,2.361672
95028,28.94655
95030,8.900145
95032,49.11788
98006,37.58789
98008,17.57364
98009,32.00573
98010,9.459731
98011,-3.642118
98017,1.938679
98018,-13.7177
98026,-3.452
99002,-2.880566
99003,-8.246655
99004,-64.37889
99007,3.450199
99009,-2.960012
99011,3.657281
99012,-15.99509
99013,54.36807
100001,-15.70236
100003,-60.04411
100006,79.1366
100007,148.6553
100011,-5.913666
100016,8.467002
100017,42.50267
102002,-60.04411
102003,-60.04411
102005,-60.04411
102007,-60.04411
102013,-60.04411
102016,-60.04411
102017,-60.04411
102018,-60.04411
103002,78.38335
103003,62.60545
103007,.8691616
103010,28.79875
103012,219.642
103013,-38.11883
103016,38.54851
103022,-42.47969
109001,-60.04411
109005,-60.04411
109006,-60.04411
109007,-60.04411
109011,-60.04411
109014,-60.04411
109018,-60.04411
109025,-60.04411
111001,-60.04411
111002,-60.04411
111004,-60.04411
111006,-60.04411
111009,-60.04411
111011,-60.04411
111012,-60.04411
111016,-60.04411
112006,-13.66001
112009,-60.04411
112012,37.77039
112016,-37.48228
112030,-60.04411
112031,-60.04411
112037,24.93324
112040,-26.62494
114002,-60.04411
114003,-60.04411
114006,-60.04411
114007,-60.04411
114010,-60.04411
114012,-60.04411
114015,-60.04411
114016,-60.04411
117003,-60.04411
117009,-60.04411
117012,-60.04411
117015,-60.04411
117020,-60.04411
117026,-60.04411
117028,-60.04411
117029,-60.04411
121004,-60.04411
121007,-60.04411
121008,-60.04411
121009,-60.04411
121013,-60.04411
121018,-60.04411
121021,-60.04411
122001,-60.04411
122003,-60.04411
122009,-60.04411
122012,-60.04411
122018,-60.04411
122021,-60.04411
122027,-60.04411
122031,-60.04411
123001,121.9777
123005,50.35426
123006,-38.95249
123008,-25.04276
123015,160.1659
123025,-7.592597
123026,-.6133827
123028,32.36545
126001,-60.04411
126003,-60.04411
126006,-60.04411
126008,-60.04411
126009,-60.04411
126010,-60.04411
126011,-60.04411
126014,-60.04411
127004,-60.04411
127006,-60.04411
127007,-60.04411
127008,-60.04411
127012,-60.04411
127018,-60.04411
127020,-60.04411
128001,13.22604
128003,194.1307
128007,2.034205
128008,38.98483
128010,61.73531
128012,30.44402
128013,58.80028
128017,14.30622
132009,33.55082
132014,47.82912
132018,64.85964
132019,28.49228
132025,1158.636
132026,57.09975
132029,2.491105
132030,-20.73712
132031,13.12601
134004,-60.04411
134005,-22.03068
134015,-26.30737
134020,-60.04411
134021,37.4644
134029,-10.17206
134039,-60.04411
134042,-60.04411
137002,30.56284
137003,-60.04411
137004,-60.04411
137006,32.1871
137014,-60.04411
137017,-19.29565
137021,-60.04411
137025,-60.04411
148004,-85.28064
148005,36.25011
148009,46.32736
148011,-1.090389
148012,65.36959
148013,-50.77811
148019,-25.28507
148034,-42.56204
160001,-60.04411
160003,-60.04411
160005,-60.04411
160008,-60.04411
160017,-60.04411
160018,-60.04411
160021,-60.04411
160027,-60.04411
161003,-38.85712
161018,-.687146
161022,-41.07989
161025,23.40368
