subject,PTE
3001,-.0526275
3004,-.0532011
3008,-.0605653
3009,-.0467949
3010,-.0275897
3011,-.0541182
3014,-.0296429
3015,.013992
4003,-.0561712
4006,.1239234
4010,-.1098018
4011,-.0789916
4013,.018712
4016,-.0969316
4022,-.0493583
4024,-.042021
11006,-.0467949
11008,-.0467949
11009,-.0467949
11010,-.0467949
11012,-.0467949
11016,-.0467949
11022,-.0467949
11032,-.0467949
11034,-.0467949
12001,-.0365737
12002,-.0642812
12014,-.0760854
12029,.0138268
12036,-.0310864
12037,-.0612156
12041,.0407931
12054,.0061422
13001,.0318994
13003,-.0341335
13004,-.1071569
13007,-.0640177
13010,-.0860915
13012,-.0668776
13013,-.0860529
13019,-.0145429
15005,-.0571432
15012,-.0550841
15016,.0241173
15023,-.0315635
15024,.0170845
15026,.0334633
15027,.0267789
15030,-.0467949
23003,-.0660288
23007,-.1409241
23016,-.0644879
23027,-.0986619
23031,-.1059212
23035,-.0467949
23036,-.0626775
23039,-.0422147
27001,-.0328989
27003,-.0692399
27006,.0292198
27009,.0543044
27011,-.0875911
27029,-.0673031
27030,-.0339952
27039,-.0771513
31001,-.0467949
31002,-.0467949
31003,-.0467949
31004,-.1426654
31005,-.0467949
31009,-.071367
31012,-.1192621
31014,-.0467949
36002,-.1241294
36011,-.0502083
36013,-.0567366
36018,-.0445872
36021,-.0980255
36040,-.0137014
36046,-.0594639
36053,-.0850382
38001,-.0467949
38002,-.0467949
38003,-.0467949
38005,-.0467949
38006,-.0467949
38007,-.0467949
38010,-.0467949
38013,-.0467949
39004,-.0270515
39006,-.0544477
39007,-.0528207
39011,-.0467949
39012,-.0445189
39013,-.0577759
39018,-.0571775
39023,-.0310208
40001,-.0467949
40003,-.0467949
40004,-.0467949
40005,-.0467949
40006,-.0467949
40008,-.0467949
40009,-.0467949
40011,-.0467949
42001,-.0564528
42007,-.1346252
42008,-.0364513
42010,.0728159
42011,-.0335195
42012,-.0467949
42013,-.0490802
42018,-.0658443
42025,-.0558539
44003,-.0329242
44006,-.0614216
44007,.0641499
44008,-.0481545
44013,.0215021
44019,-.0655669
44027,-.0463604
44028,-.070948
45001,-.0467949
45002,-.0467949
45009,-.0467949
45010,-.0467949
45011,-.0467949
45012,-.0380607
45016,-.0675693
45019,.0357079
51002,-.0467949
51006,-.0467949
51009,-.0467949
51011,-.0467949
51022,-.0467949
51027,-.0467949
