subject,WTP
3001,32.50161
3004,21.4337
3008,-12.44762
3009,39.46143
3010,-71.59031
3011,67.55457
3014,52.12962
3015,-47.41777
4003,100.7067
4006,-32.35803
4010,52.64651
4011,9.467803
4013,-2.51062
4016,14.1822
4022,-70.03831
4024,-33.02542
11006,39.46143
11008,39.46143
11009,39.46143
11010,39.46143
11012,39.46143
11016,39.46143
11022,39.46143
11032,39.46143
11034,39.46143
12001,200.9763
12002,111.1077
12014,-1.303085
12029,-14.41037
12036,-31.00223
12037,-47.28688
12041,203.6208
12054,-47.98083
13001,-1.858373
13003,25.93454
13004,26.54952
13007,39.2896
13010,-33.43641
13012,51.52034
13013,-15.15651
13019,34.67884
15005,29.18742
15012,16.49124
15016,43.18327
15023,38.96001
15024,22.09966
15026,52.99529
15027,13.40816
15030,39.46143
23003,78.87407
23007,-28.07274
23016,-5.283395
23027,69.56584
23031,216.7382
23035,39.46143
23036,-12.25449
23039,70.77763
27001,90.67725
27003,-2.467805
27006,22.44875
27009,16.89758
27011,10.61538
27029,25.72865
27030,50.11572
27039,9.693909
31001,39.46143
31002,39.46143
31003,39.46143
31004,17.2852
31005,39.46143
31009,-11.10993
31012,32.63757
31014,39.46143
36002,-39.28978
36011,42.94377
36013,6.190448
36018,139.6163
36021,4.939681
36040,101.802
36046,19.62384
36053,31.91167
38001,39.46143
38002,39.46143
38003,39.46143
38005,39.46143
38006,39.46143
38007,39.46143
38010,39.46143
38013,39.46143
39004,-515.8187
39006,20.75303
39007,23.44392
39011,39.46143
39012,73.53136
39013,-15.93673
39018,54.1595
39023,22.62494
40001,39.46143
40003,39.46143
40004,39.46143
40005,39.46143
40006,39.46143
40008,39.46143
40009,39.46143
40011,39.46143
42001,6.706056
42007,9.506025
42008,50.61565
42010,16.83878
42011,-25.64038
42012,39.46143
42013,4.195684
42018,32.01449
42025,-14.6237
44003,-97.74133
44006,10.87459
44007,-30.15341
44008,55.53391
44013,15.6011
44019,89.19296
44027,24.14076
44028,-293.0276
45001,39.46143
45002,39.46143
45009,39.46143
45010,39.46143
45011,39.46143
45012,217.9465
45016,7.691077
45019,45.18641
51002,39.46143
51006,39.46143
51009,39.46143
51011,39.46143
51022,39.46143
51027,39.46143
51030,39.46143
57001,39.46143
57003,39.46143
57004,39.46143
57005,39.46143
57006,39.46143
57007,39.46143
57008,39.46143
57009,39.46143
57010,39.46143
66001,39.46143
66002,39.46143
66003,39.46143
66004,39.46143
66006,39.46143
66009,39.46143
66010,39.46143
74003,-22.6643
74007,7.537464
74008,63.77104
74013,126.484
74015,10.86292
74016,22.82551
74019,-41.54759
74026,24.10044
95002,-10.43404
95003,77.28983
95008,-16.07987
95020,-186.2206
95025,51.92673
95028,44.98972
95030,-8.436844
95032,124.908
98006,4.629386
98008,15.20673
98009,36.24437
98010,12.13165
98011,4.551255
98017,31.76732
98018,10.22499
98026,40.53974
99002,-27.42709
99003,-26.26621
99004,-12.69365
99007,-15.88932
99009,-24.76179
99011,-5.315476
99012,34.3138
99013,-5.227788
100001,106.3607
100003,39.46143
100006,41.02613
100007,-9.30714
100011,-39.8108
100016,30.6878
100017,171.4642
102002,39.46143
102003,39.46143
102005,39.46143
102007,39.46143
102013,39.46143
102016,39.46143
102017,39.46143
102018,39.46143
103002,39.19571
103003,28.48179
103007,-20.87857
103010,64.55394
103012,49.04832
103013,16.38018
103016,1.162915
103022,-8.697724
109001,39.46143
109005,39.46143
109006,39.46143
109007,39.46143
109011,39.46143
109014,39.46143
109018,39.46143
109025,39.46143
111001,39.46143
111002,39.46143
111004,39.46143
111006,39.46143
111009,39.46143
111011,39.46143
