subject,WTP
3001,70.68146
3004,-73.28548
3008,2.828829
3009,51.53162
3010,29.9982
3011,24.11007
3014,-30.20835
3015,37.17066
4003,-18.57923
4006,-100.0028
4010,64.07595
4011,11.94851
4013,-32.67496
4016,50.40172
4022,-7.079421
4024,-16.46661
11006,51.53162
11008,51.53162
11009,51.53162
11010,51.53162
11012,51.53162
11016,51.53162
11022,51.53162
11032,51.53162
11034,51.53162
12001,45.12953
12002,40.99321
12014,-5.436453
12029,-8.463361
12036,.8741132
12037,10.02648
12041,-3.979532
12054,19.76144
13001,11.43888
13003,-8.576759
13004,-8.731911
13007,31.42846
13010,-4.76671
13012,-26.08549
13013,21.38122
13019,79.58975
15005,1.284244
15012,176.2179
15016,19.84755
15023,22.55734
15024,48.27827
15026,50.29186
15027,-34.48033
15030,51.53162
23003,-108.3929
23007,-41.901
23016,-27.73621
23027,61.3622
23031,45.5954
23035,51.53162
23036,-31.87497
23039,-31.16846
27001,35.74908
27003,35.82038
27006,-78.30584
27009,-32.9809
27011,13.66278
27029,-14.46327
27030,38.33692
27039,94.60799
31001,51.53162
31002,51.53162
31003,51.53162
31004,146.3214
31005,51.53162
31009,11.79845
31012,48.85176
31014,51.53162
36002,43.34671
36011,2.188852
36013,61.13248
36018,147.4047
36021,22.85069
36040,10.85362
36046,40.80845
36053,52.17964
38001,51.53162
38002,51.53162
38003,51.53162
38005,51.53162
38006,51.53162
38007,51.53162
38010,51.53162
38013,51.53162
39004,-29.80379
39006,68.68678
39007,193.0275
39011,51.53162
39012,-25.1499
39013,-22.12185
39018,16.07781
39023,205.0396
40001,51.53162
40003,51.53162
40004,51.53162
40005,51.53162
40006,51.53162
40008,51.53162
40009,51.53162
40011,51.53162
42001,2.644392
42007,74.8309
42008,16.29888
42010,-54.25053
42011,-99.61179
42012,51.53162
42013,27.84194
42018,23.18863
42025,53.56188
44003,34.66473
44006,-17.4104
44007,28.62342
44008,17.99029
44013,23.60195
44019,-19.25632
44027,-20.20626
44028,48.29951
45001,51.53162
45002,51.53162
45009,51.53162
45010,51.53162
45011,51.53162
45012,26.26815
45016,56.07648
45019,33.42151
51002,51.53162
51006,51.53162
51009,51.53162
51011,51.53162
51022,51.53162
51027,51.53162
51030,51.53162
57001,51.53162
57003,51.53162
57004,51.53162
57005,51.53162
57006,51.53162
57007,51.53162
57008,51.53162
57009,51.53162
57010,51.53162
66001,51.53162
66002,51.53162
66003,51.53162
66004,51.53162
66006,51.53162
66009,51.53162
66010,51.53162
74003,-22.04649
74007,243.3228
74008,20.45107
74013,37.80709
74015,138.8083
74016,4.939126
74019,31.86217
74026,6.315324
95002,345.7099
95003,-45.11036
95008,27.41885
95020,93.43822
95025,62.16552
95028,26.76434
95030,57.09068
95032,28.83756
98006,1.708121
98008,172.8885
98009,44.22255
98010,83.28024
98011,-19.60826
98017,-30.53466
98018,-.2961465
98026,39.18369
99002,211.1927
99003,67.22604
99004,-75.79212
99007,15.05622
99009,57.94085
99011,2.214954
99012,-20.08574
99013,104.2985
100001,15.166
100003,51.53162
100006,76.54846
100007,24.44277
100011,19.51354
100016,83.77673
100017,-48.3184
102002,51.53162
102003,51.53162
102005,51.53162
102007,51.53162
102013,51.53162
102016,51.53162
102017,51.53162
102018,51.53162
103002,11.03239
103003,70.48063
103007,-42.38941
103010,20.2228
103012,121.3053
103013,46.95251
103016,-15.10108
103022,-.2359643
109001,51.53162
109005,51.53162
109006,51.53162
109007,51.53162
109011,51.53162
109014,51.53162
109018,51.53162
109025,51.53162
111001,51.53162
111002,51.53162
111004,51.53162
111006,51.53162
111009,51.53162
111011,51.53162
111012,51.53162
111016,51.53162
112006,54.30896
112009,51.53162
112012,-19.56575
112016,21.99959
112030,51.53162
112031,51.53162
112037,-15.11975
112040,34.71214
114002,51.53162
114003,51.53162
114006,51.53162
114007,51.53162
114010,51.53162
114012,51.53162
114015,51.53162
114016,51.53162
117003,51.53162
117009,51.53162
117012,51.53162
117015,51.53162
117020,51.53162
117026,51.53162
117028,51.53162
117029,51.53162
121004,51.53162
121007,51.53162
121008,51.53162
121009,51.53162
121013,51.53162
121018,51.53162
121021,51.53162
122001,51.53162
122003,51.53162
122009,51.53162
122012,51.53162
122018,51.53162
122021,51.53162
122027,51.53162
122031,51.53162
123001,124.8935
123005,-10.55392
123006,-18.08114
123008,125.2995
123015,114.1214
123025,-21.73778
123026,-11.57027
123028,77.66724
126001,51.53162
126003,51.53162
126006,51.53162
126008,51.53162
126009,51.53162
126010,51.53162
126011,51.53162
126014,51.53162
127004,51.53162
127006,51.53162
127007,51.53162
127008,51.53162
127012,51.53162
127018,51.53162
127020,51.53162
128001,52.55991
128003,1.887619
128007,-10.31118
128008,-11.76307
128010,32.08487
128012,36.81532
128013,104.0556
128017,46.99444
132009,-13.93587
132014,226.1778
132018,22.08079
132019,36.83912
132025,3.798791
132026,47.09001
132029,37.14808
132030,-48.03816
132031,153.4812
134004,51.53162
134005,1.312411
134015,-1.598503
134020,51.53162
134021,93.01898
134029,-35.59871
134039,51.53162
134042,51.53162
137002,2.23094
137003,51.53162
137004,51.53162
137006,37.35433
137014,51.53162
137017,40.0177
137021,51.53162
137025,51.53162
148004,23.18129
148005,154.7468
148009,.809049
148011,86.69207
148012,-33.41356
148013,-1.348024
148019,21.04033
148034,-31.14654
160001,51.53162
160003,51.53162
160005,51.53162
160008,51.53162
160017,51.53162
160018,51.53162
160021,51.53162
160027,51.53162
161003,3.751056
161018,-14.78256
161022,16.12382
161025,-42.75393
161040,136.8702
161049,32.69681
161052,-18.76113
161055,-1.385812
165007,75.60488
165010,35.91955
165013,-12.6618
165015,26.35535
165021,28.95112
165022,28.23898
165023,84.60501
165041,-23.52867
167003,14.55757
167004,2.311419
167009,-62.20444
167013,19.81203
167014,-8.462234
167015,65.3004
167020,11.97013
167021,-6.624985
172001,51.53162
172008,51.53162
172012,51.53162
172017,51.53162
172018,51.53162
172019,51.53162
172022,51.53162
172031,51.53162
180001,51.53162
180002,14.97042
180003,51.53162
180004,22.35071
180006,28.18449
180007,26.94715
180009,51.53162
180012,51.53162
182001,-35.63117
182005,65.80653
182006,89.16382
182008,42.32744
182025,56.5706
182028,34.28162
182030,45.63066
182047,-1.024277
184003,35.41544
184019,40.50347
184021,25.13813
184024,94.2105
184025,-20.17194
184035,51.53162
184040,11.82685
184049,40.89797
201001,51.53162
201004,51.53162
201005,51.53162
201006,51.53162
201008,51.53162
201009,51.53162
201011,51.53162
201012,51.53162
215002,51.53162
215005,51.53162
215006,51.53162
215008,51.53162
215015,51.53162
215017,51.53162
215018,51.53162
215025,51.53162
217001,51.53162
217003,51.53162
217006,51.53162
217012,51.53162
217015,51.53162
217016,51.53162
217019,51.53162
217023,51.53162
219012,14.82781
219022,74.14163
219024,1.322709
219033,40.14897
219038,-5.469076
219046,53.16106
219048,51.53162
219054,-1.547623
220002,31.28144
220010,3.719908
220013,-1.294102
220019,41.31312
220022,97.60828
220023,7.138908
220029,19.88473
220031,60.55552
227008,119.5194
227013,10.71855
227016,51.53162
227017,51.53162
227019,51.53162
227026,51.53162
227031,25.97235
227035,51.53162
229004,51.53162
229008,51.53162
229012,51.53162
229024,51.53162
229025,51.53162
229027,51.53162
229031,51.53162
229032,51.53162
231002,51.53162
231006,90.44597
231011,51.53162
231013,19.78831
231032,51.53162
231035,28.84714
231036,51.53162
231037,-9.921334
232010,-12.04868
232011,-2.457226
232013,51.33522
232017,-17.94427
232036,-29.96414
232041,10.87023
232049,11.87283
232057,51.53162
243001,51.53162
243002,51.53162
243003,51.53162
243008,51.53162
243011,51.53162
243015,51.53162
243016,51.53162
243022,51.53162
249001,17.81775
249002,21.00815
249003,10.82462
249004,111.5053
249005,62.42968
249007,37.52901
249008,14.96412
249009,-48.95139
253002,9.567366
253003,44.75139
253004,51.53162
253007,-59.12748
253015,-8.370724
253017,104.2985
253021,13.28243
253028,16.21476
286005,51.53162
286007,51.53162
286015,51.53162
286026,51.53162
286028,51.53162
286029,51.53162
286034,51.53162
286041,51.53162
286044,51.53162
287001,51.53162
287005,51.53162
287006,51.53162
287013,51.53162
287014,51.53162
287017,51.53162
287023,51.53162
287026,51.53162
294005,5.935856
294011,25.37357
294013,55.96772
294018,-2.597445
294019,-15.52649
294022,-69.60376
294048,-8.289601
294051,-62.3682
299014,19.44328
299016,132.5447
299017,-30.19023
299033,45.05433
299045,30.79415
299047,30.9979
299048,51.53162
299058,-2.869692
500011,46.99099
500012,24.9327
500016,51.53162
500018,51.53162
500019,52.28419
500022,51.53162
500023,51.53162
500024,51.53162
502003,-2.8545
502004,55.96529
502006,37.36415
502011,-2.144257
502012,-634.9684
502013,19.48904
502015,58.08121
502033,35.03331
508002,36.83789
508004,21.68565
508007,71.4781
508008,17.55387
508011,37.61486
508013,-12.24669
508017,50.92255
508027,31.48901
510007,9.974162
510010,13.45146
510011,54.84593
510012,86.3373
510023,7.596392
510025,46.08841
510026,27.19002
510029,41.30022
513001,51.53162
513003,7.083098
513005,51.53162
513007,51.53162
513014,51.53162
513017,39.53307
513019,46.03922
513021,21.07121
516009,51.53162
516011,51.53162
516014,51.53162
516015,51.53162
516018,51.53162
516020,51.53162
516023,51.53162
516026,51.53162
517005,18.73619
517010,145.7002
517013,51.53162
517024,51.53162
517038,51.53162
517041,-82.56563
517044,77.30112
517047,56.73799
519006,51.53162
519008,51.53162
519009,58.16965
519013,-13.70344
519022,5.008387
519027,22.90003
519035,63.54241
519038,-99.59567
524002,51.53162
524004,51.53162
524005,51.53162
524008,51.53162
524010,51.53162
524011,51.53162
524014,51.53162
524023,51.53162
526001,-1.611658
526002,-17.77297
526011,47.04043
526021,-2.541475
526022,53.34968
526023,16.55788
526025,3.135247
526035,-15.10108
529001,22.44479
529006,32.70899
529010,47.82993
529011,-15.29304
529016,64.69246
529020,-471.4476
529023,-32.09556
529024,-8.814787
531002,51.53162
531005,51.53162
531013,51.53162
531020,51.53162
531026,51.53162
531029,51.53162
531032,51.53162
532002,67.32671
532009,2.229325
532010,148.7685
532011,-21.22318
532017,58.05473
532020,40.37887
532024,13.79294
537001,23.55286
537005,-8.123751
537006,-9.203799
537007,109.9185
537009,53.56188
537012,27.12308
537019,-35.82351
537026,10.45716
538002,75.54091
538008,51.53162
538010,-32.16906
538020,79.00172
538022,74.87822
538023,51.53162
538032,51.53162
538038,51.53162
550001,51.53162
550002,51.53162
550006,51.53162
550007,51.53162
550011,51.53162
550013,51.53162
550014,51.53162
550015,51.53162
552001,51.53162
552002,51.53162
552005,51.53162
552008,51.53162
552022,51.53162
552035,51.53162
552040,51.53162
552043,51.53162
554008,-43.20166
554010,-5.737545
554011,17.93586
554017,262.5895
554018,31.44898
554020,-35.82275
554027,14.13917
554028,39.84527
557001,51.53162
557002,51.53162
557003,51.53162
557005,51.53162
557006,51.53162
557010,51.53162
557011,51.53162
557014,51.53162
566005,26.97285
566006,96.41198
566009,51.53162
566010,160.1397
566015,6.024648
566021,4.788248
566023,-24.49607
566031,10.83958
569001,51.53162
569002,51.53162
569003,51.53162
569004,51.53162
569006,51.53162
569007,51.53162
569008,51.53162
569010,51.53162
570006,51.53162
570007,51.53162
570008,51.53162
570017,51.53162
570019,51.53162
570034,51.53162
570041,51.53162
603002,51.53162
603008,51.53162
603009,-15.05989
603012,22.45602
603013,51.53162
603015,-48.47152
603020,33.00998
603022,51.53162
631022,-4.253097
631024,37.64509
631029,-34.06506
631032,20.2743
631034,-12.69592
631037,158.6287
631038,-18.01031
631045,60.75291
633001,51.53162
633004,51.53162
633005,51.53162
633007,51.53162
633009,51.53162
633010,51.53162
633014,51.53162
633019,51.53162
634001,51.53162
634002,51.53162
634003,51.53162
634004,51.53162
634005,51.53162
634010,51.53162
634014,51.53162
634017,51.53162
659001,15.92178
659002,51.53162
659005,51.53162
659012,51.53162
659014,51.53162
659021,51.53162
659022,15.70439
659026,51.53162
662001,51.53162
662004,40.60344
662007,66.56335
662009,51.53162
662021,51.53162
662030,51.53162
662039,51.53162
662040,51.53162
702005,51.53162
702006,51.53162
702007,51.53162
702008,51.53162
702011,51.53162
702019,51.53162
702026,51.53162
702035,51.53162
704002,48.00868
704008,51.53162
704009,10.65924
704013,-24.64435
704014,11.33866
704015,49.37599
704016,-11.43022
704021,-18.32204
718001,51.53162
718002,51.53162
718003,51.53162
718005,51.53162
718006,51.53162
718007,51.53162
718010,51.53162
718011,51.53162
720004,45.02993
720005,15.09893
720007,-19.91897
720009,156.4808
720011,3.130319
720014,29.46944
720025,-48.10366
720029,84.58681
740002,38.14898
740003,29.41371
740006,11.29442
740007,40.55869
740008,51.53162
740010,7.360297
740011,59.65828
740016,39.57027
741001,-6.346346
741002,51.53162
741004,51.53162
741007,51.53162
741010,-25.53432
741011,3.787461
741013,-13.31712
742001,51.53162
742003,51.53162
742008,51.53162
742010,51.53162
742011,51.53162
742014,51.53162
742015,51.53162
742017,51.53162
743001,41.17152
743002,65.99417
743003,20.24191
743004,65.86823
743005,-4.145664
743006,20.57575
743008,40.71053
743009,-.1789283
744001,-18.72634
744002,31.84905
744003,-30.53466
744004,18.3646
744006,-3.93492
744007,32.83595
744008,46.42314
744009,30.45573
746001,65.64003
746002,78.96876
746003,17.09678
746005,-4.499329
746006,-87.9404
746008,2.571296
746012,-48.3184
746013,-6.791812
747001,51.53162
747002,51.53162
747003,51.53162
747004,51.53162
747005,51.53162
747008,51.53162
747012,51.53162
747014,51.53162
752003,155.9037
752011,51.2872
752012,21.74246
752015,3.970862
752017,7.944864
752021,-63.15858
752024,9.813531
752025,-2.240811
753001,-15.10108
753004,109.5497
753005,70.27984
753007,31.48584
753008,-63.65411
753012,139.5298
753014,4.186173
753016,5.332445
756001,46.94252
756002,-10.77922
756007,21.63827
756014,-2.375552
756015,100.0709
756016,71.52616
756018,139.4462
756019,-20.3254
764001,51.53162
764003,51.53162
764006,51.53162
764016,51.53162
764023,51.53162
764027,51.53162
764029,51.53162
764032,51.53162
767001,51.53162
767002,51.53162
767003,51.53162
767005,51.53162
767006,51.53162
767011,51.53162
767012,51.53162
768001,-27.35776
768002,142.5121
768005,78.67852
768007,17.57252
768009,-14.513
768015,-49.23979
768018,3.304274
768022,-19.13368
769001,55.43774
769002,-27.68832
769004,-29.03601
