subject,WTP
3001,86.85111
3004,9.418931
3008,-71.31359
3009,-9.631024
3010,80.40865
3011,38.10108
3014,-54.37601
3015,117.8494
4003,-147.3448
4006,26.3091
4010,11.27389
4011,-13.50573
4013,-11.63165
4016,16.8981
4022,-58.51271
4024,-14.32017
11006,-9.631024
11008,-9.631024
11009,-9.631024
11010,-9.631024
11012,-9.631024
11016,-9.631024
11022,-9.631024
11032,-9.631024
11034,-9.631024
12001,23.11356
12002,47.70803
12014,.0030664
12029,-24.13826
12036,1.270909
12037,426.8017
12041,-4.087744
12054,50.31947
13001,-27.17658
13003,13.08877
13004,15.14559
13007,54.23077
13010,-1.015633
13012,12.34272
13013,3.046752
13019,40.5569
15005,25.37132
15012,26.04322
15016,12.75078
15023,-9.893822
15024,202.2623
15026,70.34029
15027,-43.59995
15030,-9.631024
23003,27.90496
23007,-8.176707
23016,111.4657
23027,35.21034
23031,26.70859
23035,-9.631024
23036,-8.636562
23039,-57.69069
27001,33.29783
27003,21.69861
27006,18.57494
27009,10.28618
27011,87.77988
27029,-78.58262
27030,17.68972
27039,53.00768
31001,-9.631024
31002,-9.631024
31003,-9.631024
31004,72.63457
31005,-9.631024
31009,43.76051
31012,12.65804
31014,-9.631024
36002,16.24543
36011,-2.455884
36013,21.69238
36018,25.73532
36021,88.31958
36040,-11.21165
36046,35.86773
36053,-3.387292
38001,-9.631024
38002,-9.631024
38003,-9.631024
38005,-9.631024
38006,-9.631024
38007,-9.631024
38010,-9.631024
38013,-9.631024
39004,19.15757
39006,47.68501
39007,9.94568
39011,-9.631024
39012,50.54493
39013,99.15577
39018,142.3229
39023,-16.33657
40001,-9.631024
40003,-9.631024
40004,-9.631024
40005,-9.631024
40006,-9.631024
40008,-9.631024
40009,-9.631024
40011,-9.631024
42001,145.5123
42007,13.81549
42008,-40.26525
42010,-10.34371
42011,47.89199
42012,-9.631024
42013,-7.12148
42018,-2.218567
42025,-32.52979
44003,-6.768859
44006,12.08145
44007,78.00663
44008,39.30073
44013,16.09409
44019,-21.59783
44027,77.01896
44028,19.37959
45001,-9.631024
45002,-9.631024
45009,-9.631024
45010,-9.631024
45011,-9.631024
45012,59.34078
45016,5.994474
45019,29.815
51002,-9.631024
51006,-9.631024
51009,-9.631024
51011,-9.631024
51022,-9.631024
51027,-9.631024
51030,-9.631024
57001,-9.631024
57003,-9.631024
57004,-9.631024
57005,-9.631024
57006,-9.631024
57007,-9.631024
57008,-9.631024
57009,-9.631024
57010,-9.631024
66001,-9.631024
66002,-9.631024
66003,-9.631024
66004,-9.631024
66006,-9.631024
66009,-9.631024
66010,-9.631024
74003,63.81914
74007,-3.808064
74008,37.75978
74013,73.65291
74015,145.8809
74016,27.87287
74019,-14.74215
74026,19.29152
95002,43.1956
95003,30.04072
95008,-4.429027
95020,-90.12271
95025,34.55149
95028,-21.17441
95030,64.25768
95032,-21.6228
98006,36.77394
98008,7.797652
98009,42.99219
98010,14.64822
98011,38.55838
98017,-11.69297
98018,134.5431
98026,9.828957
99002,159.1735
99003,-17.23774
99004,49.13601
99007,1.160638
99009,-18.85849
99011,43.67752
99012,-21.54111
99013,293.4277
100001,95.87879
100003,-9.631024
100006,48.80748
100007,33.13597
100011,-.0114115
100016,-3.310579
100017,-1.226387
102002,-9.631024
102003,-9.631024
102005,-9.631024
102007,-9.631024
102013,-9.631024
102016,-9.631024
102017,-9.631024
102018,-9.631024
103002,23.99868
103003,65.01257
103007,-33.835
103010,22.72262
103012,44.75708
103013,-4.930614
103016,-18.60987
103022,-24.28757
109001,-9.631024
109005,-9.631024
109006,-9.631024
109007,-9.631024
109011,-9.631024
109014,-9.631024
109018,-9.631024
109025,-9.631024
111001,-9.631024
111002,-9.631024
111004,-9.631024
111006,-9.631024
111009,-9.631024
111011,-9.631024
111012,-9.631024
111016,-9.631024
112006,-52.22895
112009,-9.631024
112012,-50.3775
112016,-15.93416
112030,-9.631024
112031,-9.631024
112037,-2.419123
112040,30.51351
114002,-9.631024
114003,-9.631024
114006,-9.631024
114007,-9.631024
114010,-9.631024
114012,-9.631024
114015,-9.631024
114016,-9.631024
117003,-9.631024
117009,-9.631024
117012,-9.631024
117015,-9.631024
117020,-9.631024
117026,-9.631024
117028,-9.631024
117029,-9.631024
121004,-9.631024
121007,-9.631024
121008,-9.631024
121009,-9.631024
121013,-9.631024
121018,-9.631024
121021,-9.631024
122001,-9.631024
122003,-9.631024
122009,-9.631024
122012,-9.631024
122018,-9.631024
122021,-9.631024
122027,-9.631024
122031,-9.631024
123001,59.09887
123005,-5.445946
123006,54.30276
123008,16.37277
123015,12.88626
123025,36.78327
123026,18.48704
123028,23.89574
126001,-9.631024
126003,-9.631024
126006,-9.631024
126008,-9.631024
126009,-9.631024
126010,-9.631024
126011,-9.631024
126014,-9.631024
127004,-9.631024
127006,-9.631024
127007,-9.631024
127008,-9.631024
127012,-9.631024
127018,-9.631024
127020,-9.631024
128001,-.7646748
128003,83.16071
128007,70.58141
128008,14.3197
128010,68.2403
128012,54.84518
128013,42.24173
128017,32.42027
132009,79.86579
132014,-31.5311
132018,21.97975
132019,-36.45494
132025,15.03412
132026,-23.38349
132029,64.76674
132030,35.45703
132031,25.22699
134004,-9.631024
134005,-2.436837
134015,9.717031
134020,-9.631024
134021,-8.859568
134029,-4.734053
134039,-9.631024
134042,-9.631024
137002,-43.35128
137003,-9.631024
137004,-9.631024
137006,53.36905
137014,-9.631024
137017,-92.17712
137021,-9.631024
137025,-9.631024
148004,23.95744
148005,146.5169
148009,66.54028
148011,-32.52242
148012,14.02897
148013,18.73553
148019,78.70982
148034,20.80892
160001,-9.631024
160003,-9.631024
160005,-9.631024
160008,-9.631024
160017,-9.631024
160018,-9.631024
160021,-9.631024
160027,-9.631024
161003,59.06723
161018,74.58428
161022,-5.274643
161025,37.60491
161040,71.10419
161049,51.40345
161052,-88.24057
161055,60.65834
165007,-5.559942
165010,51.76215
165013,45.81114
165015,-1.682655
165021,-57.94532
165022,-50.33
165023,4.702252
165041,14.02144
167003,340.0281
167004,-11.31758
167009,-6.204567
167013,3.875006
167014,23.97216
167015,-23.01573
167020,15.47235
167021,18.75331
172001,-9.631024
172008,-9.631024
172012,-9.631024
172017,-9.631024
172018,-9.631024
172019,-9.631024
172022,-9.631024
172031,-9.631024
180001,-9.631024
180002,24.70406
180003,-9.631024
180004,55.78955
180006,35.71718
180007,20.17809
180009,-9.631024
180012,-9.631024
182001,26.63893
182005,8.861221
182006,-22.23812
182008,95.53191
182025,28.8634
182028,-35.87052
182030,13.59666
182047,-21.29897
184003,32.64233
184019,100.0855
184021,57.2592
184024,32.84562
184025,49.34079
184035,-9.631024
184040,-8.280341
184049,18.26881
201001,-9.631024
201004,-9.631024
201005,-9.631024
201006,-9.631024
201008,-9.631024
201009,-9.631024
201011,-9.631024
201012,-9.631024
215002,-9.631024
215005,-9.631024
215006,-9.631024
215008,-9.631024
215015,-9.631024
215017,-9.631024
215018,-9.631024
215025,-9.631024
217001,-9.631024
217003,-9.631024
217006,-9.631024
217012,-9.631024
217015,-9.631024
217016,-9.631024
217019,-9.631024
217023,-9.631024
219012,28.35665
219022,170.1292
219024,16.60051
219033,4.228028
219038,23.26463
219046,59.01566
219048,-9.631024
219054,-95.96472
220002,84.82148
220010,16.65711
220013,319.767
220019,72.46898
220022,-11.63342
220023,45.90451
220029,10.88038
220031,75.56248
227008,8.360555
227013,37.78426
227016,-9.631024
227017,-9.631024
227019,-9.631024
227026,-9.631024
227031,-1.772235
227035,-9.631024
229004,-9.631024
229008,-9.631024
229012,-9.631024
229024,-9.631024
229025,-9.631024
229027,-9.631024
229031,-9.631024
229032,-9.631024
231002,-9.631024
231006,6.994597
231011,-9.631024
231013,23.31247
231032,-9.631024
231035,-35.94433
231036,-9.631024
231037,-17.38594
232010,-9.854306
232011,38.19179
232013,24.98983
232017,56.44066
232036,94.96974
232041,21.76178
232049,151.487
232057,-9.631024
243001,-9.631024
243002,-9.631024
243003,-9.631024
243008,-9.631024
243011,-9.631024
243015,-9.631024
243016,-9.631024
243022,-9.631024
249001,73.75519
249002,47.92582
249003,24.09517
249004,-6.639049
249005,57.90915
249007,23.3231
249008,73.06886
249009,107.5206
253002,-31.54169
253003,-4.187289
253004,-9.631024
253007,11.12462
253015,-64.13686
253017,293.4277
253021,84.62079
253028,30.90851
286005,-9.631024
286007,-9.631024
286015,-9.631024
286026,-9.631024
286028,-9.631024
286029,-9.631024
286034,-9.631024
286041,-9.631024
286044,-9.631024
287001,-9.631024
287005,-9.631024
287006,-9.631024
287013,-9.631024
287014,-9.631024
287017,-9.631024
287023,-9.631024
287026,-9.631024
294005,54.73327
294011,30.92795
294013,15.20104
294018,-19.80746
294019,3.485682
294022,-24.23346
294048,42.27089
294051,-154.4211
299014,142.9849
299016,.7922368
299017,156.8904
299033,29.35517
299045,-5.813222
299047,22.81749
299048,-9.631024
299058,70.29115
500011,-.9164216
500012,-13.73616
500016,-9.631024
500018,-9.631024
500019,86.59119
500022,-9.631024
500023,-9.631024
500024,-9.631024
502003,192.7232
502004,-12.21243
502006,17.14014
502011,68.46504
502012,20.34541
502013,14.59325
502015,-65.6216
502033,-63.04806
508002,2.548946
508004,-15.80242
508007,624.198
508008,27.66247
508011,24.16284
508013,-74.08422
508017,-39.27564
508027,35.69558
510007,18.04589
510010,34.14299
510011,39.86367
510012,-21.79459
510023,46.18213
510025,3.930941
510026,51.08091
510029,-188.6224
513001,-9.631024
513003,32.6176
513005,-9.631024
513007,-9.631024
513014,-9.631024
513017,27.89969
513019,4.42463
513021,-38.29239
516009,-9.631024
516011,-9.631024
516014,-9.631024
516015,-9.631024
516018,-9.631024
516020,-9.631024
516023,-9.631024
516026,-9.631024
517005,41.7864
517010,-5.627293
517013,-9.631024
517024,-9.631024
517038,-9.631024
517041,14.75133
517044,25.18139
