subject,WTP
3001,20.05011
3004,42.50689
3008,-18.63538
3009,338.323
3010,21.73074
3011,-17.83805
3014,10.62297
3015,22.37289
4003,150.5122
4006,1.394786
4010,-72.2551
4011,-110.8659
4013,39.19743
4016,202.8837
4022,-84.60388
4024,47.51014
11006,338.323
11008,338.323
11009,338.323
11010,338.323
11012,338.323
11016,338.323
11022,338.323
11032,338.323
11034,338.323
12001,7.597126
12002,73.65887
12014,5.280192
12029,-13.09817
12036,12.54927
12037,-110.1007
12041,30.94188
12054,9.152498
13001,-17.41582
13003,23.27507
13004,74.99075
13007,29.88578
13010,15.28995
13012,11.93009
13013,35.35884
13019,-.2287325
15005,-23.42119
15012,15.77495
15016,22.99878
15023,15.20801
15024,-14.04725
15026,-2.91854
15027,-19.93041
15030,338.323
23003,-10.86347
23007,44.0918
23016,62.05107
23027,60.61526
23031,39.06557
23035,338.323
23036,4.51321
23039,29.67034
27001,6.124096
27003,27.38953
27006,20.6828
27009,-31.84245
27011,33.89266
27029,26.33431
27030,-4.818143
27039,25.94325
31001,338.323
31002,338.323
31003,338.323
31004,35.54354
31005,338.323
31009,62.92801
31012,25.36951
31014,338.323
36002,100.9939
36011,14.27388
36013,102.2867
36018,2.917739
36021,50.80189
36040,64.46189
36046,10.56429
36053,20.30775
38001,338.323
38002,338.323
38003,338.323
38005,338.323
38006,338.323
38007,338.323
38010,338.323
38013,338.323
39004,36.22395
39006,101.2996
39007,506.51
39011,338.323
39012,26.61011
39013,48.90203
39018,62.508
39023,76.70628
40001,338.323
40003,338.323
40004,338.323
40005,338.323
40006,338.323
40008,338.323
40009,338.323
40011,338.323
42001,8.072414
42007,167.9825
42008,64.02805
42010,-55.48433
42011,-20.30454
42012,338.323
42013,6.10671
42018,56.27876
42025,8.612093
44003,-6.5173
44006,20.14864
44007,48.50315
44008,17.78773
44013,-69.98597
44019,67.17503
44027,-10.54286
44028,12.66946
45001,338.323
45002,338.323
45009,338.323
45010,338.323
45011,338.323
45012,51.1707
45016,62.75659
45019,11.59786
51002,338.323
51006,338.323
51009,338.323
51011,338.323
51022,338.323
51027,338.323
51030,338.323
57001,338.323
57003,338.323
57004,338.323
57005,338.323
57006,338.323
57007,338.323
57008,338.323
57009,338.323
57010,338.323
66001,338.323
66002,338.323
66003,338.323
66004,338.323
66006,338.323
66009,338.323
66010,338.323
74003,43.15619
74007,81.10796
74008,12.26844
74013,17.53251
74015,33.69871
74016,36.09716
74019,-36.58445
74026,55.78843
95002,108.988
95003,75.68942
95008,25.37498
95020,7.664991
95025,56.90825
95028,92.49406
95030,10.69775
95032,41.93663
98006,30.89167
98008,-17.00572
98009,21.09766
98010,6.379458
98011,62.32589
98017,2.433154
98018,-1.028761
98026,22.20694
99002,19.99735
99003,-4.684527
99004,39.75659
99007,24.92551
99009,27.85536
99011,113.3154
99012,21.18042
99013,-31.84855
100001,56.56252
100003,338.323
100006,-15.81455
100007,59.86403
100011,15.49502
100016,32.65736
100017,140.5515
102002,338.323
102003,338.323
102005,338.323
102007,338.323
102013,338.323
102016,338.323
102017,338.323
