subject,WTP
3001,-46.28246
3004,20.77169
3008,31.96065
3009,63.74002
3010,12.03535
3011,-3.421029
3014,27.84601
3015,35.92498
4003,-11.69268
4006,25.7099
4010,-23.39987
4011,-38.59124
4013,7.624144
4016,40.10699
4022,12.09754
4024,37.00632
11006,63.74002
11008,63.74002
11009,63.74002
11010,63.74002
11012,63.74002
11016,63.74002
11022,63.74002
11032,63.74002
11034,63.74002
12001,34.063
12002,49.10267
12014,-60.66729
12029,-46.5824
12036,24.35415
12037,121.9456
12041,48.61637
12054,1.206665
13001,18.59693
13003,-6.951209
13004,13.65759
13007,-6.390477
13010,-.6093931
13012,-10.71818
13013,211.8993
13019,8.393507
15005,2.077023
15012,60.07273
15016,-164.2244
15023,29.72378
15024,.1507371
15026,-20.9256
15027,-21.23115
15030,63.74002
23003,16.15026
23007,43.64789
23016,9.552585
23027,4.969275
23031,27.77206
23035,63.74002
23036,594.027
23039,16.36156
27001,40.5678
27003,18.47744
27006,-15.33666
27009,-21.63144
27011,-13.62303
27029,-16.40486
27030,11.18763
27039,-9.393196
31001,63.74002
31002,63.74002
31003,63.74002
31004,2.772814
31005,63.74002
31009,66.84087
31012,6.504478
31014,63.74002
36002,31.97031
36011,13.61473
36013,-162.2959
36018,45.34184
36021,-6.381907
36040,45.22423
36046,7.225677
36053,63.37682
38001,63.74002
38002,63.74002
38003,63.74002
38005,63.74002
38006,63.74002
38007,63.74002
38010,63.74002
38013,63.74002
39004,-15.14915
39006,10.19535
39007,19.00416
39011,63.74002
39012,28.59274
39013,83.92963
39018,50.08204
39023,20.96125
40001,63.74002
40003,63.74002
40004,63.74002
40005,63.74002
40006,63.74002
40008,63.74002
40009,63.74002
40011,63.74002
42001,12.11303
42007,-11.8629
42008,71.12429
42010,-24.12694
42011,45.82971
42012,63.74002
42013,14.33645
42018,153.699
42025,36.16545
44003,1.321922
44006,44.89768
44007,-33.90406
44008,24.16389
44013,22.34636
44019,140.0433
44027,60.84537
44028,26.5474
45001,63.74002
45002,63.74002
45009,63.74002
45010,63.74002
45011,63.74002
45012,-75.24023
45016,8.705017
45019,19.46852
51002,63.74002
51006,63.74002
51009,63.74002
51011,63.74002
51022,63.74002
51027,63.74002
51030,63.74002
57001,63.74002
57003,63.74002
57004,63.74002
57005,63.74002
57006,63.74002
57007,63.74002
57008,63.74002
57009,63.74002
57010,63.74002
66001,63.74002
66002,63.74002
66003,63.74002
66004,63.74002
66006,63.74002
66009,63.74002
66010,63.74002
74003,37.4617
74007,-67.62807
74008,-18.57932
74013,14.72191
74015,71.77049
74016,63.74229
74019,20.58903
74026,-20.33095
95002,-8.740206
95003,54.92983
95008,-8.468415
95020,-4.476187
95025,13.76536
95028,32.32796
95030,-39.61427
95032,124.0335
98006,-5.923425
98008,9.585187
98009,-10.08831
98010,3.456031
98011,80.73615
98017,-28.91259
98018,-18.13997
98026,2.557509
99002,27.48107
99003,-400.7086
99004,18.61564
99007,-73.8871
99009,18.40586
99011,30.50608
99012,37.78778
99013,169.1696
100001,40.26977
100003,63.74002
100006,40.72954
100007,20.56013
100011,-14.56361
100016,93.10173
100017,33.00042
102002,63.74002
102003,63.74002
102005,63.74002
102007,63.74002
102013,63.74002
102016,63.74002
102017,63.74002
102018,63.74002
103002,28.85619
103003,85.40491
103007,-68.09671
103010,13.79755
103012,25.70474
103013,-20.04794
103016,115.8877
103022,40.03106
109001,63.74002
109005,63.74002
109006,63.74002
109007,63.74002
109011,63.74002
109014,63.74002
109018,63.74002
109025,63.74002
111001,63.74002
111002,63.74002
111004,63.74002
111006,63.74002
111009,63.74002
111011,63.74002
111012,63.74002
111016,63.74002
112006,29.36067
112009,63.74002
112012,91.93338
112016,-127.7305
112030,63.74002
112031,63.74002
112037,26.00202
112040,151.5891
114002,63.74002
114003,63.74002
114006,63.74002
114007,63.74002
114010,63.74002
114012,63.74002
114015,63.74002
114016,63.74002
117003,63.74002
117009,63.74002
117012,63.74002
117015,63.74002
117020,63.74002
117026,63.74002
117028,63.74002
117029,63.74002
121004,63.74002
121007,63.74002
121008,63.74002
121009,63.74002
121013,63.74002
121018,63.74002
121021,63.74002
122001,63.74002
122003,63.74002
122009,63.74002
122012,63.74002
122018,63.74002
122021,63.74002
122027,63.74002
122031,63.74002
123001,340.5919
123005,51.75885
123006,50.62971
123008,25.12908
123015,63.95172
123025,-30.49319
123026,129.4963
123028,7.393407
126001,63.74002
126003,63.74002
126006,63.74002
126008,63.74002
126009,63.74002
126010,63.74002
126011,63.74002
126014,63.74002
127004,63.74002
127006,63.74002
