subject,PTE
3001,-.0340122
3004,-.0245813
3008,.0002786
3009,-.0444973
3010,-.0479949
3011,-.0672747
3014,-.0248092
3015,-.0786987
4003,-.0176
4006,-.0570508
4010,.0504836
4011,.0198223
4013,-.1137342
4016,.005422
4022,.064468
4024,.0077396
11006,-.0444973
11008,-.0444973
11009,-.0444973
11010,-.0444973
11012,-.0444973
11016,-.0444973
11022,-.0444973
11032,-.0444973
11034,-.0444973
12001,-.0574871
12002,-.0498251
12014,-.0348792
12029,-.0288442
12036,-.0869385
12037,-.0664422
12041,-.1039457
12054,-.0053975
13001,-.0248794
13003,-.0416989
13004,-.0908182
13007,-.0373489
13010,-.078117
13012,-.0447136
13013,-.0252589
13019,-.0203616
15005,-.0835309
15012,-.0208027
15016,-.0259074
15023,-.0551464
15024,-.0098569
15026,-.0664073
15027,-.0128104
15030,-.0444973
23003,-.0765424
23007,-.0745348
23016,-.0215434
23027,-.0575399
23031,-.0150541
23035,-.0444973
23036,-.097552
23039,-.0206771
27001,-.0738318
27003,-.13435
27006,-.0648588
27009,-.1040204
27011,-.0178034
27029,-.0532298
27030,-.1253867
27039,.0293637
31001,-.0444973
31002,-.0444973
31003,-.0444973
31004,-.1119279
31005,-.0444973
31009,-.0861945
31012,-.1147883
31014,-.0444973
36002,-.0368037
36011,-.0145014
36013,-.0350014
36018,-.0077652
36021,-.0266875
36040,-.0539276
36046,-.0341205
36053,.00992
38001,-.0444973
38002,-.0444973
38003,-.0444973
38005,-.0444973
38006,-.0444973
38007,-.0444973
38010,-.0444973
38013,-.0444973
39004,-.0208628
39006,-.0738393
39007,-.0581248
39011,-.0444973
39012,-.0769645
39013,-.0342495
39018,-.0712268
39023,-.0834837
40001,-.0444973
40003,-.0444973
40004,-.0444973
40005,-.0444973
40006,-.0444973
40008,-.0444973
40009,-.0444973
40011,-.0444973
42001,-.1039055
42007,-.0796941
42008,-.0479886
42010,-.0889284
42011,-.0361075
42012,-.0444973
42013,.0090474
42018,.0078212
42025,-.0097092
44003,-.0209085
44006,-.0203597
44007,-.0701548
44008,-.0843641
44013,-.0151569
44019,-.048444
44027,-.0032108
44028,-.0068884
45001,-.0444973
45002,-.0444973
45009,-.0444973
45010,-.0444973
45011,-.0444973
45012,-.0081481
45016,-.0356814
45019,-.036567
51002,-.0444973
51006,-.0444973
51009,-.0444973
51011,-.0444973
51022,-.0444973
51027,-.0444973
51030,-.0444973
57001,-.0444973
57003,-.0444973
57004,-.0444973
57005,-.0444973
57006,-.0444973
57007,-.0444973
57008,-.0444973
57009,-.0444973
57010,-.0444973
66001,-.0444973
66002,-.0444973
66003,-.0444973
66004,-.0444973
66006,-.0444973
66009,-.0444973
66010,-.0444973
74003,-.0071467
74007,.1660583
74008,.0052323
74013,-.0183049
74015,-.0840755
74016,-.0720742
74019,.049186
74026,-.0449376
95002,-.0819503
95003,-.0426069
95008,-.0327521
95020,-.0355187
95025,-.074231
95028,-.0337086
95030,-.0373506
95032,-.0611205
98006,-.0049916
98008,-.0362114
98009,-.0203736
98010,-.0807494
98011,-.1023874
98017,-.0796391
98018,.0069193
98026,-.0606092
99002,.0757671
99003,-.0806551
99004,-.0408256
99007,-.0022362
99009,.0104028
99011,-.0693726
99012,-.0570147
99013,-.0234158
100001,-.1260289
100003,-.0444973
100006,-.1204235
100007,-.0680995
100011,-.011482
100016,-.067829
100017,-.0578999
102002,-.0444973
102003,-.0444973
102005,-.0444973
102007,-.0444973
102013,-.0444973
102016,-.0444973
102017,-.0444973
102018,-.0444973
103002,-.1089537
103003,.0042276
103007,.0337252
103010,-.0946354
103012,-.0343633
103013,-.0292777
103016,-.0123545
103022,-.0710869
109001,-.0444973
109005,-.0444973
109006,-.0444973
109007,-.0444973
109011,-.0444973
109014,-.0444973
109018,-.0444973
109025,-.0444973
111001,-.0444973
111002,-.0444973
111004,-.0444973
111006,-.0444973
111009,-.0444973
111011,-.0444973
111012,-.0444973
111016,-.0444973
112006,-.0142116
112009,-.0444973
112012,-.0007342
112016,-.0230219
112030,-.0444973
112031,-.0444973
112037,.0709875
112040,.0087367
114002,-.0444973
114003,-.0444973
114006,-.0444973
114007,-.0444973
114010,-.0444973
114012,-.0444973
114015,-.0444973
114016,-.0444973
117003,-.0444973
117009,-.0444973
117012,-.0444973
117015,-.0444973
117020,-.0444973
117026,-.0444973
117028,-.0444973
117029,-.0444973
121004,-.0444973
121007,-.0444973
121008,-.0444973
121009,-.0444973
121013,-.0444973
121018,-.0444973
121021,-.0444973
122001,-.0444973
122003,-.0444973
122009,-.0444973
122012,-.0444973
122018,-.0444973
122021,-.0444973
122027,-.0444973
122031,-.0444973
123001,-.0788801
123005,-.0451054
123006,.0288066
123008,-.0463819
123015,-.0710442
123025,.0051554
123026,-.0085422
123028,-.0158142
126001,-.0444973
126003,-.0444973
126006,-.0444973
126008,-.0444973
126009,-.0444973
126010,-.0444973
126011,-.0444973
126014,-.0444973
127004,-.0444973
127006,-.0444973
127007,-.0444973
127008,-.0444973
127012,-.0444973
127018,-.0444973
127020,-.0444973
128001,-.0759446
128003,-.2074778
128007,-.0502259
128008,-.0121807
128010,-.1627602
128012,-.0385662
128013,-.0932272
128017,-.0528681
132009,-.0489409
132014,-.1247768
132018,-.1245827
132019,-.0293546
132025,-.1184862
132026,-.0548453
132029,-.1356284
132030,-.0365297
132031,.047272
134004,-.0444973
134005,-.015346
134015,.021334
134020,-.0444973
134021,.0038592
134029,-.0340662
134039,-.0444973
134042,-.0444973
137002,-.0584646
137003,-.0444973
137004,-.0444973
137006,-.083005
137014,-.0444973
137017,-.0649357
137021,-.0444973
137025,-.0444973
148004,-.0438998
148005,-.061391
148009,-.1536503
148011,-.0372076
148012,-.0648438
148013,-.0376293
148019,-.063464
148034,.0662043
160001,-.0444973
160003,-.0444973
160005,-.0444973
160008,-.0444973
160017,-.0444973
160018,-.0444973
160021,-.0444973
160027,-.0444973
161003,-.05918
161018,-.0456666
161022,-.0184071
161025,-.0829995
161040,-.0719029
161049,.0830634
161052,.0463317
161055,-.0652463
165007,-.0230525
165010,-.0627855
165013,-.1224802
165015,.0190478
165021,-.0016078
165022,.0260524
165023,-.1018394
165041,-.0030891
167003,-.0832492
167004,-.072539
167009,.0870494
167013,.0276434
167014,-.0922228
167015,-.046733
167020,-.0264245
167021,.0301367
172001,-.0444973
172008,-.0444973
172012,-.0444973
172017,-.0444973
172018,-.0444973
172019,-.0444973
172022,-.0444973
172031,-.0444973
180001,-.0444973
180002,-.1395095
180003,-.0444973
180004,-.0340722
180006,-.069272
180007,-.0542607
180009,-.0444973
180012,-.0444973
182001,-.006342
182005,-.0562377
182006,-.0501832
182008,-.1248953
182025,.0232101
182028,-.0689096
182030,-.0108004
182047,-.0181721
184003,-.0694368
184019,-.0962679
184021,-.084176
184024,-.0498368
184025,-.0653476
184035,-.0444973
184040,-.060784
184049,-.0509728
201001,-.0444973
201004,-.0444973
201005,-.0444973
201006,-.0444973
201008,-.0444973
201009,-.0444973
201011,-.0444973
201012,-.0444973
215002,-.0444973
215005,-.0444973
215006,-.0444973
215008,-.0444973
215015,-.0444973
215017,-.0444973
215018,-.0444973
215025,-.0444973
217001,-.0444973
217003,-.0444973
217006,-.0444973
217012,-.0444973
217015,-.0444973
217016,-.0444973
217019,-.0444973
217023,-.0444973
219012,-.1850144
219022,-.0754921
219024,-.0534026
219033,-.0023392
219038,-.0675205
219046,-.0263522
219048,-.0444973
219054,-.0521443
220002,-.0428317
220010,.0137126
220013,-.0609648
220019,-.0051439
220022,.0094378
220023,-.0672313
220029,-.0114664
220031,-.0313172
227008,-.0513954
227013,-.103492
227016,-.0444973
227017,-.0444973
227019,-.0444973
227026,-.0444973
227031,-.0193972
227035,-.0444973
229004,-.0444973
229008,-.0444973
229012,-.0444973
229024,-.0444973
229025,-.0444973
229027,-.0444973
229031,-.0444973
229032,-.0444973
231002,-.0444973
231006,-.089799
231011,-.0444973
231013,-.0735508
231032,-.0444973
231035,-.0376142
231036,-.0444973
231037,-.0292728
232010,-.1153574
232011,.0980447
232013,-.0408818
232017,-.0935607
232036,.0233809
232041,-.083328
232049,.0165841
232057,-.0444973
243001,-.0444973
243002,-.0444973
243003,-.0444973
243008,-.0444973
243011,-.0444973
243015,-.0444973
243016,-.0444973
243022,-.0444973
249001,-.0855621
249002,-.0508959
249003,-.0086482
249004,-.0587048
249005,-.0786445
249007,-.1057656
249008,-.0500891
249009,-.0551999
253002,-.0757904
253003,.0183174
253004,-.0444973
253007,-.0281514
253015,.0311186
253017,-.0234158
253021,-.022281
253028,-.0482198
286005,-.0444973
286007,-.0444973
286015,-.0444973
286026,-.0444973
286028,-.0444973
286029,-.0444973
286034,-.0444973
286041,-.0444973
286044,-.0444973
287001,-.0444973
287005,-.0444973
287006,-.0444973
287013,-.0444973
287014,-.0444973
287017,-.0444973
287023,-.0444973
287026,-.0444973
294005,-.0427577
294011,.0338642
294013,-.041953
294018,-.0311522
294019,-.0841595
294022,.0906003
294048,-.0295631
294051,-.0252441
299014,-.0746404
299016,-.0266964
299017,-.0602868
299033,-.0980734
299045,-.0292724
299047,.0365174
299048,-.0444973
299058,-.0926033
500011,-.0570144
500012,.0037456
500016,-.0444973
500018,-.0444973
500019,-.0847386
500022,-.0444973
500023,-.0444973
500024,-.0444973
502003,-.0552026
502004,-.0681807
502006,-.0889991
502011,-.0810502
502012,-.0595757
502013,.0025629
502015,-.0345266
502033,-.0493223
508002,-.0970952
508004,.0206136
508007,.0600716
508008,-.0475297
508011,-.0537009
508013,-.0042655
508017,-.0705448
508027,-.1421258
510007,-.0418209
510010,-.0607201
510011,-.0136435
510012,-.0838614
510023,-.1075858
510025,-.021655
510026,-.0127299
510029,-.0522115
513001,-.0444973
513003,-.0966615
513005,-.0444973
513007,-.0444973
513014,-.0444973
513017,-.0319804
513019,-.0588049
513021,-.0433188
516009,-.0444973
516011,-.0444973
516014,-.0444973
516015,-.0444973
516018,-.0444973
516020,-.0444973
516023,-.0444973
516026,-.0444973
517005,-.0111537
517010,-.1280582
517013,-.0444973
517024,-.0444973
517038,-.0444973
517041,-.0392912
517044,-.0510733
517047,-.0157522
519006,-.0444973
519008,-.0444973
519009,-.0563853
519013,-.0782814
519022,-.0902073
519027,-.0424978
519035,-.0795292
519038,-.002506
524002,-.0444973
524004,-.0444973
524005,-.0444973
524008,-.0444973
524010,-.0444973
524011,-.0444973
524014,-.0444973
524023,-.0444973
526001,-.0304255
526002,-.0401867
526011,-.0435277
526021,-.0513599
526022,-.052141
526023,-.0959421
526025,-.0566554
526035,-.0123545
529001,.0057118
529006,-.0392887
529010,-.0287237
529011,-.0132482
529016,-.0013296
529020,-.0637333
529023,.0838519
529024,-.0410237
531002,-.0444973
531005,-.0444973
531013,-.0444973
531020,-.0444973
531026,-.0444973
531029,-.0444973
531032,-.0444973
532002,-.1142123
532009,-.0015582
532010,-.0843886
532011,-.0006115
532017,-.0708777
532020,-.0421688
532024,.0103803
537001,-.0831873
537005,-.10513
537006,-.1270741
537007,-.0899738
537009,-.0097092
537012,-.0366645
537019,-.064251
537026,-.003474
538002,-.017376
538008,-.0444973
538010,-.0528037
538020,-.0210468
538022,-.031576
538023,-.0444973
538032,-.0444973
538038,-.0444973
550001,-.0444973
550002,-.0444973
550006,-.0444973
550007,-.0444973
550011,-.0444973
550013,-.0444973
550014,-.0444973
550015,-.0444973
552001,-.0444973
552002,-.0444973
552005,-.0444973
552008,-.0444973
552022,-.0444973
552035,-.0444973
552040,-.0444973
552043,-.0444973
554008,-.037668
554010,-.068942
554011,-.0864268
554017,-.140703
554018,-.0968549
554020,-.0151875
554027,.0002615
554028,-.1048865
557001,-.0444973
557002,-.0444973
557003,-.0444973
557005,-.0444973
557006,-.0444973
557010,-.0444973
557011,-.0444973
557014,-.0444973
566005,-.0622992
566006,-.0147706
566009,-.0444973
566010,-.1341842
566015,.0610642
566021,-.0603046
566023,-.0400951
566031,.0201002
569001,-.0444973
569002,-.0444973
569003,-.0444973
569004,-.0444973
569006,-.0444973
569007,-.0444973
569008,-.0444973
569010,-.0444973
570006,-.0444973
570007,-.0444973
570008,-.0444973
570017,-.0444973
570019,-.0444973
570034,-.0444973
570041,-.0444973
603002,-.0444973
603008,-.0444973
603009,-.0467927
603012,-.0629337
603013,-.0444973
603015,-.016023
603020,-.1193196
603022,-.0444973
631022,-.0823786
631024,-.1036096
631029,-.0764822
631032,-.0199514
631034,.094045
631037,-.0446921
631038,-.0054338
631045,-.0038322
633001,-.0444973
633004,-.0444973
633005,-.0444973
633007,-.0444973
633009,-.0444973
633010,-.0444973
633014,-.0444973
633019,-.0444973
634001,-.0444973
634002,-.0444973
634003,-.0444973
634004,-.0444973
634005,-.0444973
634010,-.0444973
634014,-.0444973
634017,-.0444973
659001,-.0007592
659002,-.0444973
659005,-.0444973
659012,-.0444973
659014,-.0444973
659021,-.0444973
659022,-.0067921
659026,-.0444973
662001,-.0444973
662004,-.0605419
662007,.0018912
662009,-.0444973
662021,-.0444973
662030,-.0444973
662039,-.0444973
662040,-.0444973
702005,-.0444973
702006,-.0444973
702007,-.0444973
702008,-.0444973
702011,-.0444973
702019,-.0444973
702026,-.0444973
702035,-.0444973
704002,-.0209656
704008,-.0444973
704009,-.0024964
704013,-.0097313
704014,-.0056203
704015,.0121331
704016,-.0808102
704021,-.0655899
718001,-.0444973
718002,-.0444973
718003,-.0444973
718005,-.0444973
718006,-.0444973
718007,-.0444973
718010,-.0444973
718011,-.0444973
720004,-.0263836
720005,-.0379975
720007,-.0607435
720009,-.1458019
720011,-.0230646
720014,.025036
720025,-.0060984
720029,-.0348536
740002,-.0423444
740003,-.0188908
740006,-.0365246
740007,-.1275775
740008,-.0444973
740010,-.0773361
740011,-.1033697
740016,-.0331169
741001,-.1174643
741002,-.0444973
741004,-.0444973
741007,-.0444973
741010,-.0169397
741011,-.0164277
741013,-.0170572
742001,-.0444973
742003,-.0444973
742008,-.0444973
742010,-.0444973
742011,-.0444973
742014,-.0444973
742015,-.0444973
742017,-.0444973
743001,-.0513925
743002,-.0182646
743003,-.0156992
743004,-.0635283
743005,-.089231
743006,-.0376686
743008,-.0526512
743009,-.0618844
744001,-.0207855
744002,-.0829078
744003,-.0796391
744004,.0120936
744006,-.0543831
744007,.0214953
744008,-.097718
744009,-.1481873
746001,-.1461136
746002,-.1030738
746003,-.0533312
746005,-.0775297
746006,-.053073
746008,-.1086719
746012,-.0578999
746013,-.0523739
747001,-.0444973
747002,-.0444973
747003,-.0444973
747004,-.0444973
747005,-.0444973
747008,-.0444973
747012,-.0444973
747014,-.0444973
752003,-.0346363
752011,-.0628743
752012,-.0779812
752015,-.0392745
752017,-.0562196
752021,.0071156
752024,-.1338473
752025,-.0762515
753001,-.0123545
753004,-.0418449
753005,-.0359814
753007,-.0999428
753008,-.0904985
753012,-.0965637
753014,-.0905191
753016,-.0090049
756001,-.0839621
756002,-.0837533
756007,-.1055617
756014,-.0850711
756015,-.0097644
756016,-.0982277
756018,-.0818217
756019,-.0016711
764001,-.0444973
764003,-.0444973
764006,-.0444973
764016,-.0444973
764023,-.0444973
764027,-.0444973
764029,-.0444973
764032,-.0444973
767001,-.0444973
767002,-.0444973
767003,-.0444973
767005,-.0444973
767006,-.0444973
767011,-.0444973
767012,-.0444973
768001,-.0665164
768002,-.0961358
768005,.0122551
768007,-.0778292
768009,-.0242851
768015,-.0967051
768018,-.0130018
768022,-.0060681
769001,-.0397964
769002,-.1226575
769004,.0451502
769005,-.1202873
769010,-.0701833
769011,-.051638
769017,-.0423444
769018,-.026354
770004,.0541953
770005,-.0414028
770006,-.0387236
770009,-.0642475
770011,-.0158711
770012,-.0314212
770015,-.0671186
770023,.0045857
771001,-.0444973
771003,-.0444973
771006,-.0444973
771007,-.0444973
771008,-.0571657
771009,-.0444973
771010,-.0555158
771011,-.0444973
773001,.0909972
773003,-.0481619
773005,.0010219
773006,-.2139682
773010,.0057324
773016,.000208
773018,-.0137856
773020,.0425771
774001,-.0444973
774017,-.0444973
774032,-.0444973
774036,-.0444973
774038,-.0444973
774040,-.0444973
774047,-.0444973
774048,-.0444973
775003,-.0467479
775004,-.0160151
775005,-.0181469
775011,-.0584776
775012,-.1550397
775013,-.0444973
775030,.0053156
775034,-.039847
776007,-.0444973
776010,-.0444973
776012,-.0444973
776018,-.0444973
776022,-.0444973
776024,-.0444973
776034,-.0444973
776036,-.0444973
777001,-.0990019
777005,-.0458337
777006,-.0951171
777007,-.1281457
777008,.039457
777016,-.0728458
777024,.0012317
777030,-.0195269
778002,-.0444973
778003,-.0444973
778010,-.0444973
778011,-.0444973
778012,-.0444973
778016,-.0444973
778038,-.0444973
778043,-.0444973
779001,-.0444973
779003,-.0444973
779004,-.0444973
779005,-.0444973
779006,-.0444973
779007,-.0444973
779008,-.0444973
779011,-.0444973
781002,-.0760997
781003,-.0732496
781004,-.0428882
781005,-.0444973
781006,-.0444973
781009,-.0166645
781015,-.0619523
781019,-.0444973
782001,-.0444973
782006,-.0444973
782008,-.0444973
782018,-.0444973
782023,-.0444973
782026,-.0444973
782027,-.0444973
782028,-.0444973
783001,-.0444973
783002,-.0444973
783006,-.0444973
783013,-.0444973
783015,-.0444973
783016,-.0444973
783017,-.0444973
783019,-.0444973
784001,-.0687948
784002,-.0839273
784003,-.0444973
784004,-.0378049
784005,-.0367099
784006,-.0745706
784007,-.0444973
784009,-.0444973
787001,-.0444973
787002,-.0444973
787003,-.0684627
787004,-.1514467
787018,.0031571
787020,-.0039055
787024,-.0444973
787025,-.0444973
789001,-.0452761
789002,-.0052591
789004,-.0914829
789006,-.0362732
789016,-.0557464
789017,-.0697187
789018,-.106131
789019,-.04941
791002,-.0307669
791003,-.0044833
791004,-.042211
791005,-.0271597
791008,-.0717562
791009,-.0730136
791011,-.0488065
791014,-.0376444
792003,-.0444973
792004,-.0444973
792005,-.0444973
792006,-.0444973
792008,-.0444973
792016,-.0444973
792017,-.0444973
792027,-.0444973
794012,-.0544912
794014,-.0595757
794018,-.0312628
794021,.0517329
794032,-.0008789
794033,-.0146152
794035,.0039055
794056,-.0723134
795001,.0579595
795002,-.0718775
795003,-.0348854
795004,.0064783
795006,-.0545766
795007,-.0192272
795015,-.057244
795018,.0357487
796002,-.0738318
796005,-.0593323
796009,-.0493941
796010,-.020148
796011,-.1109262
796017,-.0240069
796025,-.0018575
796026,-.0273107
798002,-.0052153
798003,-.0507598
798004,-.0123545
798006,-.0293353
798007,-.0840965
798009,-.1621735
798011,-.0612107
798013,-.063469
799001,.0177056
799005,-.0530662
799006,.0047862
799009,-.037221
799010,-.0559223
799012,-.0690812
799013,-.0638139
799015,-.0138096
801001,-.0444973
801003,-.0444973
801005,-.0444973
801011,-.0444973
801012,-.0444973
801013,-.0444973
801016,-.0444973
801019,-.0444973
805002,-.0466174
805004,-.0191614
805005,-.0840755
805009,-.0009132
805010,-.1108623
805011,.0118417
805012,-.0634725
805013,.0034953
811001,.049974
811002,-.0228099
811003,-.0437059
811004,-.0578645
811006,-.0224996
811008,-.0722065
811009,-.0775974
811010,-.100859
812003,-.0444973
812005,-.0444973
812006,-.0444973
812010,-.0444973
812013,-.0444973
812015,-.0444973
812016,-.0444973
812018,-.0444973
812024,-.0444973
813001,-.0444973
813005,-.0444973
813011,-.0444973
813012,-.0444973
813015,-.0444973
813017,-.0444973
813022,-.0444973
813035,-.0444973
816009,-.067428
816010,.0215596
816012,-.0506877
816014,-.0444973
816015,-.0327827
816016,-.0444973
816017,-.0444039
816020,-.0444973
816024,-.0444973
817008,-.0202178
817009,-.0328868
817020,-.046685
817021,-.06704
817022,-.0582844
817023,-.0370118
817024,-.0528965
817031,-.0498734
819001,-.0444973
819002,-.0444973
819004,-.0444973
819010,-.0444973
819011,-.0444973
819015,-.0444973
819017,-.0444973
820001,-.0444973
820002,-.0444973
820005,-.0444973
820007,-.0444973
820011,-.0444973
820012,-.0444973
820014,-.0444973
820017,-.0444973
821001,-.0169501
821004,-.0450937
821005,-.0766302
821006,-.0737168
821008,-.0546954
821009,-.0329169
821012,-.0239284
821014,.0326693
822002,-.003296
822003,-.1106427
822004,-.0444973
822007,-.0444973
822008,-.0444973
822009,-.0187399
822012,-.0019249
822014,-.1050233
823001,-.0314959
