subject,PTE
3001,-.0211075
3004,-.071362
3008,.0109345
3009,-.061562
3010,-.084605
3011,-.0911764
3014,-.0490617
3015,-.0318319
4003,-.111662
4006,.0630793
4010,-.0589147
4011,-.0530352
4013,-.1492075
4016,-.1887354
4022,-.0130781
4024,-.0120315
11006,-.061562
11008,-.061562
11009,-.061562
11010,-.061562
11012,-.061562
11016,-.061562
11022,-.061562
11032,-.061562
11034,-.061562
12001,-.0483134
12002,-.0481471
12014,-.015648
12029,-.0565034
12036,-.0661248
12037,-.0556578
12041,-.0531735
12054,.0027823
13001,.0707582
13003,.0055356
13004,-.0930654
13007,-.0404234
13010,-.0848462
13012,-.0559717
13013,.0009076
13019,-.1032805
15005,.0353539
15012,-.0263457
15016,-.058381
15023,-.0597473
15024,-.0796712
15026,-.0141066
15027,-.117415
15030,-.061562
23003,-.0246437
23007,-.1661631
23016,-.0401599
23027,-.0133414
23031,-.0891983
23035,-.061562
23036,.0126622
23039,-.0272371
27001,-.0172535
27003,-.1621029
27006,-.0135413
27009,.0834467
27011,-.1031267
27029,-.0376357
27030,-.0240826
27039,-.0756763
31001,-.061562
31002,-.061562
31003,-.061562
31004,-.0759156
31005,-.061562
31009,-.0911168
31012,-.0072148
31014,-.061562
36002,-.0119854
36011,.0062049
36013,.0128374
36018,-.0678789
36021,-.0789643
36040,-.0334176
36046,-.0223742
36053,.0033261
38001,-.061562
38002,-.061562
38003,-.061562
38005,-.061562
38006,-.061562
38007,-.061562
38010,-.061562
38013,-.061562
39004,-.0368266
39006,-.0775057
39007,-.0824893
39011,-.061562
39012,-.0387104
39013,-.0252648
39018,-.0582548
39023,-.0401357
40001,-.061562
40003,-.061562
40004,-.061562
40005,-.061562
40006,-.061562
40008,-.061562
40009,-.061562
40011,-.061562
42001,-.0323303
42007,-.0515986
42008,-.0703357
42010,-.021573
42011,-.020639
42012,-.061562
42013,-.1156011
42018,-.0457923
42025,.0264205
44003,-.0343374
44006,.0304496
44007,-.0244307
44008,-.1398093
44013,-.0741647
44019,-.1010519
44027,-.0657484
44028,.0106669
45001,-.061562
45002,-.061562
45009,-.061562
45010,-.061562
45011,-.061562
45012,-.0774079
45016,.0221608
45019,-.0681902
51002,-.061562
51006,-.061562
51009,-.061562
51011,-.061562
51022,-.061562
51027,-.061562
51030,-.061562
57001,-.061562
57003,-.061562
57004,-.061562
57005,-.061562
57006,-.061562
57007,-.061562
57008,-.061562
57009,-.061562
57010,-.061562
66001,-.061562
66002,-.061562
66003,-.061562
66004,-.061562
66006,-.061562
66009,-.061562
66010,-.061562
74003,-.0790188
74007,-.0020984
74008,-.0873531
74013,-.0461644
74015,-.0569779
74016,-.0059158
74019,.0457869
74026,-.047678
95002,-.0160189
95003,-.0257432
95008,-.0547641
95020,-.0364955
95025,-.079952
95028,-.0739525
95030,-.0790693
95032,-.088954
98006,-.0308703
98008,-.0287428
98009,-.0534798
98010,-.0099308
98011,-.1008041
98017,-.1017038
98018,.0119062
98026,-.0731041
99002,-.0149841
99003,.0410907
99004,-.0538645
99007,-.0092669
99009,-.0783409
99011,-.0286883
99012,.0147509
99013,-.0367027
100001,-.0785407
100003,-.061562
100006,-.1167521
100007,-.0611148
100011,-.0346045
100016,-.0117468
100017,-.0607682
102002,-.061562
102003,-.061562
102005,-.061562
102007,-.061562
102013,-.061562
102016,-.061562
102017,-.061562
102018,-.061562
103002,-.0591695
103003,-.1148539
103007,-.0396318
103010,-.0776916
103012,-.0863561
103013,-.0978847
103016,.0169255
103022,-.0449017
109001,-.061562
109005,-.061562
109006,-.061562
109007,-.061562
109011,-.061562
109014,-.061562
109018,-.061562
109025,-.061562
111001,-.061562
111002,-.061562
111004,-.061562
111006,-.061562
111009,-.061562
111011,-.061562
111012,-.061562
111016,-.061562
112006,-.0760232
112009,-.061562
112012,-.0264811
112016,-.0259592
112030,-.061562
112031,-.061562
112037,-.0023126
112040,-.0091727
114002,-.061562
114003,-.061562
114006,-.061562
114007,-.061562
114010,-.061562
114012,-.061562
114015,-.061562
114016,-.061562
117003,-.061562
117009,-.061562
117012,-.061562
117015,-.061562
117020,-.061562
117026,-.061562
117028,-.061562
117029,-.061562
121004,-.061562
121007,-.061562
121008,-.061562
121009,-.061562
121013,-.061562
121018,-.061562
121021,-.061562
122001,-.061562
122003,-.061562
122009,-.061562
122012,-.061562
122018,-.061562
122021,-.061562
122027,-.061562
122031,-.061562
123001,-.1405143
123005,-.0538452
123006,.0428491
123008,-.0105755
123015,-.057585
123025,-.0213149
123026,.0107652
123028,-.0605622
126001,-.061562
126003,-.061562
126006,-.061562
126008,-.061562
126009,-.061562
126010,-.061562
126011,-.061562
126014,-.061562
127004,-.061562
127006,-.061562
127007,-.061562
127008,-.061562
127012,-.061562
127018,-.061562
127020,-.061562
128001,-.1050774
128003,-.1058891
128007,-.0223785
128008,.0079314
128010,-.1300303
128012,-.0766492
128013,-.0845524
128017,-.0071121
132009,.0264443
132014,-.128157
132018,-.0444074
132019,-.0593115
132025,-.124205
132026,-.0254019
132029,-.083892
132030,-.0243565
132031,-.0642174
134004,-.061562
134005,-.0474801
134015,-.0156832
134020,-.061562
134021,.0147563
134029,-.055066
134039,-.061562
134042,-.061562
137002,-.0202512
137003,-.061562
137004,-.061562
137006,-.0612796
137014,-.061562
137017,-.0456266
137021,-.061562
137025,-.061562
148004,-.0440037
148005,-.0890295
148009,-.0164715
148011,-.03996
148012,-.0271182
148013,-.0671432
148019,-.0444935
148034,-.0714371
160001,-.061562
160003,-.061562
160005,-.061562
160008,-.061562
160017,-.061562
160018,-.061562
160021,-.061562
160027,-.061562
161003,-.0188983
161018,-.0458626
161022,-.0859484
161025,-.033744
161040,-.1458665
161049,-.1859851
161052,-.0950916
161055,-.199472
165007,-.0435217
165010,-.0736982
165013,-.0350107
165015,-.0789996
165021,-.0396375
165022,-.0454306
165023,-.0904912
165041,.009586
167003,-.0250079
167004,-.0365934
167009,-.0168541
167013,-.1299323
167014,.0325807
167015,-.0840572
167020,.0417946
167021,.0680872
172001,-.061562
172008,-.061562
172012,-.061562
172017,-.061562
172018,-.061562
172019,-.061562
172022,-.061562
172031,-.061562
180001,-.061562
180002,-.0495831
180003,-.061562
180004,-.0040491
180006,-.0549755
180007,-.0982146
180009,-.061562
180012,-.061562
182001,-.0085028
182005,-.0595068
182006,-.0409895
182008,-.0679383
182025,-.105923
182028,-.142877
182030,-.0144205
182047,-.0233273
184003,-.068791
184019,-.0744334
184021,-.0091514
184024,-.0379157
184025,-.0156074
184035,-.061562
184040,-.0129752
184049,-.1035925
201001,-.061562
201004,-.061562
201005,-.061562
201006,-.061562
201008,-.061562
201009,-.061562
201011,-.061562
201012,-.061562
215002,-.061562
215005,-.061562
215006,-.061562
215008,-.061562
215015,-.061562
215017,-.061562
215018,-.061562
215025,-.061562
217001,-.061562
217003,-.061562
217006,-.061562
217012,-.061562
217015,-.061562
217016,-.061562
217019,-.061562
217023,-.061562
219012,-.0648117
219022,-.0560034
219024,-.1121166
219033,.0333303
219038,-.0434225
219046,-.0848112
219048,-.061562
219054,-.0185091
220002,-.0950909
220010,-.033947
220013,.0299593
220019,-.0128381
220022,-.0153034
220023,-.04844
220029,-.0223306
220031,-.0704335
227008,-.0482188
227013,-.1046179
227016,-.061562
227017,-.061562
227019,-.061562
227026,-.061562
227031,-.1036671
227035,-.061562
229004,-.061562
229008,-.061562
229012,-.061562
229024,-.061562
229025,-.061562
229027,-.061562
229031,-.061562
229032,-.061562
231002,-.061562
231006,-.0097096
231011,-.061562
231013,-.0718274
231032,-.061562
231035,-.0257754
231036,-.061562
231037,-.073797
232010,-.1161424
232011,.090975
232013,-.0303957
232017,-.0477911
232036,-.1131952
232041,-.0279971
232049,-.0290664
232057,-.061562
243001,-.061562
243002,-.061562
243003,-.061562
243008,-.061562
243011,-.061562
243015,-.061562
243016,-.061562
243022,-.061562
249001,-.0244779
249002,-.0546897
249003,.0313022
249004,-.0604142
249005,.0613855
249007,-.056098
249008,-.0727907
249009,.0165501
253002,-.0711756
253003,.0291651
253004,-.061562
253007,-.0607362
253015,-.0026987
253017,-.0367027
253021,-.139188
253028,-.0917157
286005,-.061562
286007,-.061562
286015,-.061562
286026,-.061562
286028,-.061562
286029,-.061562
286034,-.061562
286041,-.061562
286044,-.061562
287001,-.061562
287005,-.061562
287006,-.061562
287013,-.061562
287014,-.061562
287017,-.061562
287023,-.061562
287026,-.061562
294005,-.0523045
294011,-.0258915
294013,-.0622926
294018,-.0446747
294019,-.1108545
294022,.0521159
294048,-.0489246
294051,-.0078019
299014,.0034848
299016,-.1230012
299017,-.0327526
299033,-.119261
299045,-.0920765
299047,.0286058
299048,-.061562
299058,-.0146141
500011,.0095615
500012,-.0593533
500016,-.061562
500018,-.061562
500019,-.0311323
500022,-.061562
500023,-.061562
500024,-.061562
502003,-.0601589
502004,-.0346351
502006,-.1436808
502011,-.094096
502012,-.055269
502013,-.0017641
502015,-.0387267
502033,-.0786185
508002,-.0598982
508004,.0430534
508007,-.0505405
508008,.054566
508011,-.1335094
508013,.0069307
508017,-.0224152
508027,-.0780984
510007,.0199597
510010,-.0922468
510011,.0031084
510012,-.0782903
510023,-.017241
510025,.0312081
510026,-.0593999
510029,.0041383
513001,-.061562
513003,.0476438
513005,-.061562
513007,-.061562
513014,-.061562
513017,-.0337778
513019,-.0203661
513021,-.0576232
516009,-.061562
516011,-.061562
516014,-.061562
516015,-.061562
516018,-.061562
516020,-.061562
516023,-.061562
516026,-.061562
517005,-.1359114
517010,-.011909
517013,-.061562
517024,-.061562
517038,-.061562
