subject,PTE
3001,-.0219994
3004,-.0282984
3008,.0286414
3009,-.0547207
3010,-.0816482
3011,-.0186617
3014,-.0942586
3015,-.0461991
4003,-.1131787
4006,.0277125
4010,-.0371284
4011,-.0094998
4013,.0295981
4016,-.0799791
4022,-.1323514
4024,-.0505452
11006,-.0547207
11008,-.0547207
11009,-.0547207
11010,-.0547207
11012,-.0547207
11016,-.0547207
11022,-.0547207
11032,-.0547207
11034,-.0547207
12001,-.0601726
12002,-.0662904
12014,-.0715138
12029,-.0757516
12036,-.0900287
12037,-.0643044
12041,-.0678969
12054,.0035185
13001,.0686151
13003,.0374466
13004,-.0987355
13007,-.0569075
13010,-.0196616
13012,-.0946928
13013,-.0051809
13019,-.0009955
15005,-.0539225
15012,-.0651379
15016,-.0557244
15023,-.0209478
15024,-.0345296
15026,.0395388
15027,.0313233
15030,-.0547207
23003,-.0396675
23007,-.0846827
23016,-.0948928
23027,-.0748834
23031,-.1128345
23035,-.0547207
23036,-.0059265
23039,-.0458781
27001,-.0695216
27003,-.0687556
27006,-.0416624
27009,.0402139
27011,.0291804
27029,-.1097191
27030,-.0692056
27039,-.2352396
31001,-.0547207
31002,-.0547207
31003,-.0547207
31004,-.1212014
31005,-.0547207
31009,-.0919076
31012,-.0723596
31014,-.0547207
36002,-.0462461
36011,-.1128849
36013,-.0039443
36018,-.0246751
36021,-.0710776
36040,-.074908
36046,-.0828852
36053,-.0508557
38001,-.0547207
38002,-.0547207
38003,-.0547207
38005,-.0547207
38006,-.0547207
38007,-.0547207
38010,-.0547207
38013,-.0547207
39004,-.038648
39006,-.0410662
39007,-.0549741
39011,-.0547207
39012,-.0532506
39013,-.0213766
39018,-.1049332
39023,-.0388518
40001,-.0547207
40003,-.0547207
40004,-.0547207
40005,-.0547207
40006,-.0547207
40008,-.0547207
40009,-.0547207
40011,-.0547207
42001,-.0359481
42007,-.1008359
42008,-.0576987
42010,-.0007389
42011,-.0736215
42012,-.0547207
42013,-.0235933
42018,-.000549
42025,-.0172368
44003,-.0871016
44006,.0058406
44007,.0016303
44008,-.0708488
44013,-.0514433
44019,-.0637324
44027,.0190548
44028,.0189807
45001,-.0547207
45002,-.0547207
45009,-.0547207
45010,-.0547207
45011,-.0547207
45012,-.086189
45016,-.0175838
45019,-.0855714
51002,-.0547207
51006,-.0547207
51009,-.0547207
51011,-.0547207
51022,-.0547207
51027,-.0547207
51030,-.0547207
57001,-.0547207
57003,-.0547207
57004,-.0547207
57005,-.0547207
57006,-.0547207
57007,-.0547207
57008,-.0547207
57009,-.0547207
57010,-.0547207
66001,-.0547207
66002,-.0547207
66003,-.0547207
66004,-.0547207
66006,-.0547207
66009,-.0547207
66010,-.0547207
74003,-.0860082
74007,-.0324972
74008,-.0352701
74013,-.1029622
74015,-.0628746
74016,-.0963163
74019,.1000915
74026,-.014537
95002,-.0363321
95003,-.0200886
95008,-.1006153
95020,-.0557599
95025,-.0802945
95028,-.0617106
95030,-.0261197
95032,-.0215592
98006,-.0489362
98008,-.0132913
98009,-.1057907
98010,-.078304
98011,-.0888671
98017,-.0350179
98018,-.0442151
98026,-.0979817
99002,-.0842181
99003,-.00339
99004,.0314797
99007,-.032617
99009,-.1510368
99011,-.0299151
99012,.0294743
99013,-.0491951
100001,-.1025597
100003,-.0547207
100006,-.0753434
100007,-.0893242
100011,.0603004
100016,-.0175427
100017,-.0720187
102002,-.0547207
102003,-.0547207
102005,-.0547207
102007,-.0547207
102013,-.0547207
102016,-.0547207
102017,-.0547207
102018,-.0547207
103002,-.0228302
103003,-.1201756
103007,.0315102
103010,-.1119504
103012,-.0764343
103013,-.002558
103016,-.0888744
103022,-.0734446
109001,-.0547207
109005,-.0547207
109006,-.0547207
109007,-.0547207
109011,-.0547207
109014,-.0547207
109018,-.0547207
109025,-.0547207
111001,-.0547207
111002,-.0547207
111004,-.0547207
111006,-.0547207
111009,-.0547207
111011,-.0547207
111012,-.0547207
111016,-.0547207
112006,-.1513029
112009,-.0547207
112012,-.0697373
112016,-.0007144
112030,-.0547207
112031,-.0547207
112037,.0335307
112040,-.0230662
114002,-.0547207
114003,-.0547207
114006,-.0547207
114007,-.0547207
114010,-.0547207
114012,-.0547207
114015,-.0547207
114016,-.0547207
117003,-.0547207
117009,-.0547207
117012,-.0547207
117015,-.0547207
117020,-.0547207
117026,-.0547207
117028,-.0547207
117029,-.0547207
121004,-.0547207
121007,-.0547207
121008,-.0547207
121009,-.0547207
121013,-.0547207
121018,-.0547207
121021,-.0547207
122001,-.0547207
122003,-.0547207
122009,-.0547207
122012,-.0547207
122018,-.0547207
122021,-.0547207
122027,-.0547207
122031,-.0547207
123001,-.1426929
123005,-.0242791
123006,.0035065
123008,-.0883533
123015,-.0388042
123025,-.0525424
123026,.0193776
123028,-.0224946
126001,-.0547207
126003,-.0547207
126006,-.0547207
126008,-.0547207
126009,-.0547207
126010,-.0547207
126011,-.0547207
126014,-.0547207
127004,-.0547207
127006,-.0547207
127007,-.0547207
127008,-.0547207
127012,-.0547207
127018,-.0547207
127020,-.0547207
128001,-.1134268
128003,-.0343422
128007,-.0296127
128008,.0774906
128010,-.1019732
128012,-.0354936
128013,-.190253
128017,-.0469563
132009,-.0766099
132014,-.0233484
132018,-.0864609
132019,.0074374
132025,-.0463112
132026,-.062487
132029,-.1248132
132030,-.0308209
132031,-.0211974
134004,-.0547207
134005,-.0542851
134015,-.0254972
134020,-.0547207
134021,-.0154733
134029,-.0700563
134039,-.0547207
134042,-.0547207
137002,-.0340228
137003,-.0547207
137004,-.0547207
137006,-.0761348
137014,-.0547207
137017,-.0378955
137021,-.0547207
137025,-.0547207
148004,-.066414
148005,-.1027179
148009,-.0611167
148011,-.0202822
148012,-.0773973
148013,-.0549461
148019,-.0534772
148034,.0406045
160001,-.0547207
160003,-.0547207
160005,-.0547207
160008,-.0547207
160017,-.0547207
160018,-.0547207
160021,-.0547207
160027,-.0547207
161003,-.0105517
161018,-.0856652
161022,-.0608147
161025,-.0551019
161040,-.0056074
161049,.0495649
161052,.0606926
161055,-.0793486
165007,-.0268143
165010,-.0904851
165013,-.0478773
165015,-.0867645
165021,.0202717
165022,.0214838
165023,-.1212454
165041,.0126452
167003,-.1359395
167004,-.0373124
167009,-.0738153
167013,-.0352714
167014,-.075943
167015,-.0444737
167020,-.0282114
167021,.0835776
172001,-.0547207
172008,-.0547207
172012,-.0547207
172017,-.0547207
172018,-.0547207
172019,-.0547207
172022,-.0547207
172031,-.0547207
180001,-.0547207
180002,-.0693599
180003,-.0547207
180004,-.0564578
180006,-.032102
180007,-.0464567
180009,-.0547207
180012,-.0547207
182001,-.0589952
182005,-.1077823
182006,-.0245125
182008,-.0820824
182025,-.1298418
182028,-.060818
182030,-.0480046
182047,-.0507484
184003,-.0339988
184019,-.0804833
184021,-.0041671
184024,-.0667717
184025,-.0698188
184035,-.0547207
184040,-.0465686
