subject,WTP
3001,-18.17113
3004,110.173
3008,39.028
3009,-55.13018
3010,-18.58826
3011,3.429205
3014,49.86652
3015,14.87133
4003,-23.01012
4006,46.40313
4010,29.41194
4011,-51.14957
4013,-13.33283
4016,135.0387
4022,-.2907437
4024,2.178015
11006,-55.13018
11008,-55.13018
11009,-55.13018
11010,-55.13018
11012,-55.13018
11016,-55.13018
11022,-55.13018
11032,-55.13018
11034,-55.13018
12001,38.95411
12002,53.21978
12014,1.051176
12029,20.259
12036,7.395937
12037,-7.679537
12041,12.61996
12054,-.0146166
13001,-35.44182
13003,16.07508
13004,49.04026
13007,51.37088
13010,-3.207904
13012,40.01728
13013,98.83876
13019,17.81212
15005,-40.89483
15012,9.899103
15016,31.35206
15023,2.299055
15024,249.8231
15026,5.088562
15027,-21.00406
15030,-55.13018
23003,32.82887
23007,15.95339
23016,45.54653
23027,-10.22317
23031,68.99764
23035,-55.13018
23036,81.55666
23039,.7051439
27001,-19.48442
27003,-37.48788
27006,-1.905912
27009,-6.865841
27011,-19.35246
27029,-32.69579
27030,71.8459
27039,48.57871
31001,-55.13018
31002,-55.13018
31003,-55.13018
31004,145.9164
31005,-55.13018
31009,254.2985
31012,171.1882
31014,-55.13018
36002,79.92283
36011,-3.28147
36013,14.72285
36018,21.79389
36021,51.72036
36040,-21.76755
36046,21.71378
36053,106.6027
38001,-55.13018
38002,-55.13018
38003,-55.13018
38005,-55.13018
38006,-55.13018
38007,-55.13018
38010,-55.13018
38013,-55.13018
39004,49.50149
39006,18.0239
39007,40.23457
39011,-55.13018
39012,-41.18943
39013,-8.152664
39018,29.65189
39023,128.6265
40001,-55.13018
40003,-55.13018
40004,-55.13018
40005,-55.13018
40006,-55.13018
40008,-55.13018
40009,-55.13018
40011,-55.13018
42001,110.6364
42007,6.655424
42008,39.48686
42010,-2.987377
42011,-34.72351
42012,-55.13018
42013,-116.0394
42018,-5.652331
42025,4.305618
44003,-28.74929
44006,-25.15419
44007,17.49268
44008,23.09517
44013,30.03614
44019,31.66191
44027,19.41752
44028,4.556134
45001,-55.13018
45002,-55.13018
45009,-55.13018
45010,-55.13018
45011,-55.13018
45012,71.26363
45016,119.071
45019,16.75984
51002,-55.13018
51006,-55.13018
51009,-55.13018
51011,-55.13018
51022,-55.13018
51027,-55.13018
51030,-55.13018
57001,-55.13018
57003,-55.13018
57004,-55.13018
57005,-55.13018
57006,-55.13018
57007,-55.13018
57008,-55.13018
57009,-55.13018
57010,-55.13018
66001,-55.13018
66002,-55.13018
66003,-55.13018
66004,-55.13018
66006,-55.13018
66009,-55.13018
66010,-55.13018
74003,37.73209
74007,-90.47461
74008,-15.36772
74013,16.91784
74015,37.29334
74016,26.98789
74019,22.01087
74026,-12.37285
95002,-12.88831
95003,19.16519
95008,1.619104
95020,-9.085683
95025,-3.383751
95028,45.55347
95030,-2.33349
95032,5.910228
98006,70.37704
98008,.3046163
98009,36.214
98010,47.40585
98011,-31.25355
98017,39.92094
98018,-5.668088
98026,60.93883
99002,-33.68272
99003,-1.153462
99004,11.10277
99007,48.86226
99009,44.87687
99011,5.529659
99012,-2.047811
99013,6.987288
100001,76.50224
100003,-55.13018
