subject,WTP
3001,-9.596674
3004,38.77678
3008,118.9849
3009,-24.7299
3010,42.42453
3011,37.35379
3014,20.60058
3015,3.090859
4003,18.87425
4006,-76.17461
4010,28.35968
4011,53.06749
4013,-72.48898
4016,-14.18384
4022,-162.8234
4024,15.58352
11006,-24.7299
11008,-24.7299
11009,-24.7299
11010,-24.7299
11012,-24.7299
11016,-24.7299
11022,-24.7299
11032,-24.7299
11034,-24.7299
12001,10.85703
12002,10.85977
12014,55.36419
12029,19.38297
12036,-341.4873
12037,24.37389
12041,-5.845809
12054,38.25913
13001,-4.207545
13003,-37.3404
13004,-1.473158
13007,9.645529
13010,18.70646
13012,121.5175
13013,-12.33605
13019,9.318117
15005,-9.034466
15012,2.057837
15016,11.96098
15023,39.47898
15024,-27.63778
15026,117.9439
15027,16.26962
15030,-24.7299
23003,74.80743
23007,23.62619
23016,134.3676
23027,-11.16347
23031,140.9334
23035,-24.7299
23036,45.32922
23039,34.73381
27001,37.82096
27003,38.88771
27006,52.64587
27009,-22.77576
27011,31.57689
27029,-55.22071
27030,59.63078
27039,243.3209
31001,-24.7299
31002,-24.7299
31003,-24.7299
31004,73.4308
31005,-24.7299
31009,3.024808
31012,45.99547
31014,-24.7299
36002,45.18403
36011,-5.09751
36013,-8.771
36018,17.49611
36021,19.22956
36040,-3.881496
36046,-10.31757
36053,-21.67785
38001,-24.7299
38002,-24.7299
38003,-24.7299
38005,-24.7299
38006,-24.7299
38007,-24.7299
38010,-24.7299
38013,-24.7299
39004,27.40557
39006,16.56728
39007,15.43031
39011,-24.7299
39012,63.19329
39013,8.356736
39018,10.10482
39023,142.5657
40001,-24.7299
40003,-24.7299
40004,-24.7299
40005,-24.7299
40006,-24.7299
40008,-24.7299
40009,-24.7299
40011,-24.7299
42001,39.05719
42007,-11.41223
42008,1582.845
42010,61.14652
42011,35.58921
42012,-24.7299
42013,-8.633818
42018,-7.728182
42025,161.1692
44003,116.0175
44006,-13.96107
44007,35.58016
44008,47.36164
44013,13.97629
44019,64.03284
44027,-41.22572
44028,8.143073
45001,-24.7299
45002,-24.7299
45009,-24.7299
45010,-24.7299
45011,-24.7299
45012,36.09068
45016,26.02801
45019,62.98701
51002,-24.7299
51006,-24.7299
51009,-24.7299
51011,-24.7299
51022,-24.7299
51027,-24.7299
51030,-24.7299
57001,-24.7299
57003,-24.7299
57004,-24.7299
57005,-24.7299
57006,-24.7299
57007,-24.7299
57008,-24.7299
57009,-24.7299
57010,-24.7299
66001,-24.7299
66002,-24.7299
66003,-24.7299
66004,-24.7299
66006,-24.7299
66009,-24.7299
66010,-24.7299
74003,8.259004
74007,51.94334
74008,-18.49415
74013,173.4487
74015,-16.46222
74016,22.32604
74019,-25.60772
74026,11.80353
95002,-80.27961
95003,-6.695727
95008,-82.00206
95020,28.40842
95025,24.04364
95028,41.97121
95030,18.66687
95032,-10.61461
98006,45.19341
98008,11.88124
98009,37.21027
98010,50.37803
98011,221.7641
98017,59.81543
98018,62.70938
98026,62.68536
99002,8.091804
99003,-33.51763
99004,1.985713
99007,40.89111
99009,41.2622
99011,37.60001
99012,7.127213
99013,63.11743
100001,-1.270971
100003,-24.7299
100006,13.36231
100007,-14.16494
100011,-4.513578
100016,22.42758
100017,53.45653
