subject,PTE
3001,-.0649356
3004,-.0348642
3008,.000122
3009,-.0463197
3010,.0079949
3011,-.0822777
3014,-.0304882
3015,-.0675761
4003,-.1124626
4006,-.0382918
4010,.0139828
4011,-.1028309
4013,-.0376866
4016,-.1069463
4022,.0367887
4024,-.0497991
11006,-.0463197
11008,-.0463197
11009,-.0463197
11010,-.0463197
11012,-.0463197
11016,-.0463197
11022,-.0463197
11032,-.0463197
11034,-.0463197
12001,-.047241
12002,-.0720002
12014,.0069937
12029,-.0641805
12036,-.1112122
12037,-.0547484
12041,-.078491
12054,-.0338716
13001,-.0689452
13003,.0590313
13004,-.0627464
13007,-.0640386
13010,-.0106001
13012,.0325329
13013,.0487799
13019,-.1439299
15005,-.0800443
15012,-.0902981
15016,-.0969696
15023,-.0655574
15024,-.0258607
15026,.0129932
15027,.0376762
15030,-.0463197
23003,-.0768034
23007,-.0505891
23016,-.0424165
23027,-.0884474
23031,-.0671079
23035,-.0463197
23036,-.0174151
23039,-.0501364
27001,-.0814734
27003,-.1008804
27006,-.0482322
27009,-.0151616
27011,.0246541
27029,-.0200318
27030,-.0262491
27039,-.1505177
31001,-.0463197
31002,-.0463197
31003,-.0463197
31004,-.1523827
31005,-.0463197
31009,-.0473338
31012,-.1060579
31014,-.0463197
36002,-.0788034
36011,-.0030329
36013,-.0646782
36018,-.0119058
36021,-.0894125
36040,-.0286621
36046,.006362
36053,-.005935
38001,-.0463197
38002,-.0463197
38003,-.0463197
38005,-.0463197
38006,-.0463197
38007,-.0463197
38010,-.0463197
38013,-.0463197
39004,-.0525609
39006,-.0174621
39007,-.0517881
39011,-.0463197
39012,.0210745
39013,-.0095498
39018,-.0880464
39023,-.0739205
40001,-.0463197
40003,-.0463197
40004,-.0463197
40005,-.0463197
40006,-.0463197
40008,-.0463197
40009,-.0463197
40011,-.0463197
42001,.0115264
42007,-.0613691
42008,-.0498772
42010,-.0065113
42011,-.0557278
42012,-.0463197
42013,-.0407072
42018,-.0791943
42025,-.0035846
44003,.018247
44006,-.0414162
44007,-.0501139
44008,-.0568576
44013,-.0225526
44019,-.0740131
44027,-.0129941
44028,.0077858
45001,-.0463197
45002,-.0463197
45009,-.0463197
45010,-.0463197
45011,-.0463197
45012,-.0761406
45016,-.03135
45019,-.0279767
51002,-.0463197
51006,-.0463197
51009,-.0463197
51011,-.0463197
51022,-.0463197
51027,-.0463197
51030,-.0463197
57001,-.0463197
57003,-.0463197
57004,-.0463197
57005,-.0463197
57006,-.0463197
57007,-.0463197
57008,-.0463197
57009,-.0463197
57010,-.0463197
66001,-.0463197
66002,-.0463197
66003,-.0463197
66004,-.0463197
66006,-.0463197
66009,-.0463197
66010,-.0463197
74003,-.0412618
74007,-.1131151
74008,-.0169654
74013,-.0024724
74015,-.0486628
74016,-.0572647
74019,.006434
74026,-.0572773
95002,-.0823882
95003,-.0800362
95008,-.0459287
95020,-.0158385
95025,-.056639
95028,-.0289955
95030,-.0354198
95032,-.0778192
98006,-.0891072
98008,-.0682236
98009,-.0349295
98010,-.1040319
98011,-.0485965
98017,-.0642073
98018,.0033806
98026,-.0842402
99002,-.0559773
99003,-.0269743
99004,.011938
99007,-.1020834
99009,-.0560024
99011,-.040859
99012,.0207219
99013,-.0573385
100001,-.1249029
100003,-.0463197
100006,-.0768007
100007,-.0860503
100011,-.1022225
100016,-.0731916
100017,-.035061
102002,-.0463197
102003,-.0463197
102005,-.0463197
102007,-.0463197
102013,-.0463197
102016,-.0463197
102017,-.0463197
102018,-.0463197
103002,-.0706248
103003,-.0447009
