subject,WTP
3001,14.03093
3004,12.32172
3008,12.61223
3009,-16.02333
3010,34.3518
3011,22.15532
3014,11.59293
3015,-44.78308
4003,39.79152
4006,4.464945
4010,52.26267
4011,54.94463
4013,76.44888
4016,61.44828
4022,50.1851
4024,-8.92399
11006,-16.02333
11008,-16.02333
11009,-16.02333
11010,-16.02333
11012,-16.02333
11016,-16.02333
11022,-16.02333
11032,-16.02333
11034,-16.02333
12001,49.89156
12002,21.91283
12014,23.3318
12029,-2.563239
12036,6.259416
12037,38.44377
12041,6.794751
12054,82.91568
13001,81.67608
13003,-79.64997
13004,19.86956
13007,18.4474
13010,30.55344
13012,21.28432
13013,26.5799
13019,30.24627
15005,-48.34829
15012,48.17964
15016,159.5568
15023,.3256851
15024,10.68268
15026,-4.579356
15027,58.37656
15030,-16.02333
23003,1.32558
23007,37.07642
23016,35.51924
23027,38.90052
23031,168.2501
23035,-16.02333
23036,-56.81683
23039,16.97334
27001,65.76504
27003,-5.460457
27006,-35.2465
27009,-149.249
27011,-18.09777
27029,-26.93907
27030,18.06331
27039,9.284925
31001,-16.02333
31002,-16.02333
31003,-16.02333
31004,51.78005
31005,-16.02333
31009,7.450923
31012,12.44173
31014,-16.02333
36002,36.53446
36011,39.69407
36013,21.36547
36018,43.23079
36021,-11.14113
36040,23.07531
36046,38.76654
36053,35.92995
38001,-16.02333
38002,-16.02333
38003,-16.02333
38005,-16.02333
38006,-16.02333
38007,-16.02333
38010,-16.02333
38013,-16.02333
39004,41.52519
39006,63.07646
39007,40.29246
39011,-16.02333
39012,4.872453
39013,44.866
39018,38.69275
39023,114.3983
40001,-16.02333
40003,-16.02333
40004,-16.02333
40005,-16.02333
40006,-16.02333
40008,-16.02333
40009,-16.02333
40011,-16.02333
42001,74.6878
42007,-32.92813
42008,27.06153
42010,-13.36953
42011,-5.949176
42012,-16.02333
42013,28.70795
42018,20.94252
42025,-1.672609
44003,8.245253
44006,20.78915
44007,21.42163
44008,1.374634
44013,301.2758
44019,-48.09763
44027,-2.094215
44028,21.44347
45001,-16.02333
45002,-16.02333
45009,-16.02333
45010,-16.02333
45011,-16.02333
45012,10.18972
45016,49.50856
45019,-29.16644
51002,-16.02333
51006,-16.02333
51009,-16.02333
51011,-16.02333
51022,-16.02333
51027,-16.02333
51030,-16.02333
57001,-16.02333
57003,-16.02333
57004,-16.02333
57005,-16.02333
57006,-16.02333
57007,-16.02333
57008,-16.02333
57009,-16.02333
57010,-16.02333
66001,-16.02333
66002,-16.02333
66003,-16.02333
66004,-16.02333
66006,-16.02333
66009,-16.02333
66010,-16.02333
74003,-49.13973
74007,-7.270516
74008,34.68206
74013,-2.162854
74015,-11.57619
74016,4.348951
74019,61.77429
74026,-7.393862
95002,40.79925
95003,-13.93323
95008,-1.446748
95020,-.6972945
95025,28.18188
95028,24.94025
95030,32.96259
95032,-17.87525
98006,61.74639
98008,92.05065
98009,53.59764
98010,67.76649
98011,67.06737
98017,.1554736
98018,50.71696
98026,60.66103
99002,2.097834
99003,12.10319
99004,-5.131548
99007,-3.339441
99009,2.399471
99011,.6011395
99012,18.67657
99013,50.08527
100001,13.70723
100003,-16.02333
100006,25.20663
100007,6.711315
100011,-42.19188
100016,50.94416
100017,25.56743
102002,-16.02333
102003,-16.02333
102005,-16.02333
102007,-16.02333
102013,-16.02333
102016,-16.02333
102017,-16.02333
102018,-16.02333
103002,19.09133
103003,210.673
103007,27.54993
103010,48.36202
103012,27.72983
103013,4.125665
103016,64.83788
103022,-13.88917
109001,-16.02333
109005,-16.02333
109006,-16.02333
109007,-16.02333
109011,-16.02333
109014,-16.02333
109018,-16.02333
109025,-16.02333
111001,-16.02333
111002,-16.02333
111004,-16.02333
111006,-16.02333
111009,-16.02333
111011,-16.02333
111012,-16.02333
111016,-16.02333
112006,29.84243
112009,-16.02333
112012,101
112016,71.93658
112030,-16.02333
112031,-16.02333
112037,.6342455
112040,22.47648
114002,-16.02333
114003,-16.02333
114006,-16.02333
114007,-16.02333
114010,-16.02333
114012,-16.02333
114015,-16.02333
114016,-16.02333
117003,-16.02333
117009,-16.02333
117012,-16.02333
117015,-16.02333
117020,-16.02333
117026,-16.02333
117028,-16.02333
117029,-16.02333
121004,-16.02333
121007,-16.02333
121008,-16.02333
121009,-16.02333
121013,-16.02333
121018,-16.02333
121021,-16.02333
122001,-16.02333
122003,-16.02333
122009,-16.02333
122012,-16.02333
122018,-16.02333
122021,-16.02333
122027,-16.02333
122031,-16.02333
123001,86.08376
123005,-34.15324
123006,50.93499
123008,15.52598
123015,94.84866
123025,23.10196
123026,-5.710386
123028,3.306012
126001,-16.02333
126003,-16.02333
126006,-16.02333
126008,-16.02333
126009,-16.02333
126010,-16.02333
126011,-16.02333
126014,-16.02333
127004,-16.02333
127006,-16.02333
127007,-16.02333
127008,-16.02333
127012,-16.02333
127018,-16.02333
127020,-16.02333
128001,16.47157
128003,-7.494221
128007,-35.98993
128008,5.641986
128010,150.0112
128012,171.0568
128013,38.90038
128017,13.29413
132009,43.35329
132014,48.58031
132018,13.14877
132019,23.65931
132025,55.75443
132026,-11.08841
132029,64.44599
132030,53.06227
132031,-3.669103
134004,-16.02333
134005,-15.0115
134015,-110.6859
134020,-16.02333
134021,-7.243337
134029,179.1372
134039,-16.02333
134042,-16.02333
137002,-18.86825
137003,-16.02333
137004,-16.02333
137006,-1.401008
137014,-16.02333
137017,-29.28214
137021,-16.02333
137025,-16.02333
148004,30.91488
148005,26.41347
148009,128.9307
148011,3.295112
148012,-24.01482
148013,30.06013
148019,36.8898
148034,61.13884
160001,-16.02333
160003,-16.02333
160005,-16.02333
160008,-16.02333
160017,-16.02333
160018,-16.02333
160021,-16.02333
160027,-16.02333
161003,67.35193
161018,20.71344
161022,71.31956
161025,34.28835
161040,275.7048
161049,6.306644
161052,4.704153
161055,59.63632
165007,32.95431
165010,79.23134
165013,59.39801
165015,64.08413
165021,-5.014807
165022,65.73521
165023,36.00171
165041,-78.78685
167003,56.36731
167004,39.14777
167009,-60.30821
167013,-245.7781
167014,-8.601846
167015,13.19586
167020,-14.54679
167021,-4.313595
172001,-16.02333
172008,-16.02333
172012,-16.02333
172017,-16.02333
172018,-16.02333
172019,-16.02333
172022,-16.02333
172031,-16.02333
180001,-16.02333
180002,-4.596603
180003,-16.02333
180004,-45.92283
180006,-9.276167
180007,53.13842
180009,-16.02333
180012,-16.02333
182001,-13.26434
182005,30.85507
182006,-27.32846
182008,154.8824
182025,52.14312
182028,1.102446
182030,11.24293
182047,-14.08869
184003,-41.6992
184019,343.7128
184021,52.62972
184024,89.94315
184025,67.00068
184035,-16.02333
184040,-11.30924
184049,54.89293
201001,-16.02333
201004,-16.02333
201005,-16.02333
201006,-16.02333
201008,-16.02333
201009,-16.02333
201011,-16.02333
201012,-16.02333
215002,-16.02333
215005,-16.02333
215006,-16.02333
215008,-16.02333
215015,-16.02333
215017,-16.02333
215018,-16.02333
215025,-16.02333
217001,-16.02333
217003,-16.02333
217006,-16.02333
217012,-16.02333
217015,-16.02333
217016,-16.02333
217019,-16.02333
217023,-16.02333
219012,61.61808
219022,75.41979
219024,118.0315
219033,16.76968
219038,-25.95275
219046,-53.93873
219048,-16.02333
219054,-28.11481
220002,36.82904
220010,-.3111812
220013,19.6676
220019,4.154387
220022,63.82533
220023,-8.207906
220029,22.98203
220031,6.09714
227008,-.0833271
227013,-14.95465
227016,-16.02333
