subject,WTP
3001,-28.05044
3004,304.2248
3008,49.28036
3009,14.62347
3010,31.44336
3011,3.005319
3014,19.2213
3015,61.98399
4003,51.0587
4006,7.295444
4010,-18.41535
4011,-3.250678
4013,-47.38219
4016,273.998
4022,-4.537612
4024,12.40417
11006,14.62347
11008,14.62347
11009,14.62347
11010,14.62347
11012,14.62347
11016,14.62347
11022,14.62347
11032,14.62347
11034,14.62347
12001,28.55982
12002,.9740329
12014,-17.23598
12029,-3.905153
12036,54.40386
12037,21.30119
12041,25.31203
12054,23.11659
13001,9.881481
13003,-26.54459
13004,42.42653
13007,51.54731
13010,-6.414962
13012,-39.15229
13013,19.10202
13019,18.46566
15005,3.306048
15012,146.6795
15016,157.0319
15023,5.534801
15024,28.10951
15026,-19.98772
15027,-3.848809
15030,14.62347
23003,7.93084
23007,38.06951
23016,113.3388
23027,10.9698
23031,207.9597
23035,14.62347
23036,67.22141
23039,37.21972
27001,-3.30709
27003,50.80842
27006,-26.88063
27009,-35.4689
27011,28.58084
27029,108.6776
27030,-.083243
27039,29.64138
31001,14.62347
31002,14.62347
31003,14.62347
31004,37.61618
31005,14.62347
31009,63.83925
31012,19.33732
31014,14.62347
36002,101.0351
36011,9.140778
36013,8.297812
36018,36.13216
36021,-47.98203
36040,68.69489
36046,6.407588
36053,-20.20353
38001,14.62347
38002,14.62347
38003,14.62347
38005,14.62347
38006,14.62347
38007,14.62347
38010,14.62347
38013,14.62347
39004,-78.28696
39006,133.8416
39007,73.31952
39011,14.62347
39012,1.285447
39013,-5.299394
39018,-16.06489
39023,34.05441
40001,14.62347
40003,14.62347
40004,14.62347
40005,14.62347
40006,14.62347
40008,14.62347
40009,14.62347
40011,14.62347
42001,389.025
42007,47.7849
42008,56.84626
42010,-37.47203
42011,-16.23375
42012,14.62347
42013,101.6525
42018,43.68482
42025,-61.98854
44003,36.22704
44006,43.21885
44007,38.62741
44008,40.80964
44013,-21.8843
44019,17.49066
44027,70.22507
44028,32.38766
45001,14.62347
45002,14.62347
45009,14.62347
45010,14.62347
45011,14.62347
45012,-32.72098
45016,20.52043
45019,75.6766
51002,14.62347
51006,14.62347
51009,14.62347
51011,14.62347
51022,14.62347
51027,14.62347
51030,14.62347
57001,14.62347
57003,14.62347
57004,14.62347
57005,14.62347
57006,14.62347
57007,14.62347
57008,14.62347
57009,14.62347
57010,14.62347
66001,14.62347
66002,14.62347
66003,14.62347
66004,14.62347
66006,14.62347
66009,14.62347
66010,14.62347
74003,55.42162
74007,31.43271
74008,26.32774
74013,81.24275
74015,12.48551
74016,49.767
74019,31.26606
74026,18.90306
95002,-21.93903
95003,5.102816
95008,80.56629
95020,12.0817
95025,19.1394
95028,-.3629816
95030,-18.39196
95032,33.97045
98006,108.111
98008,-53.93484
98009,36.71443
98010,10.32689
98011,-69.33011
98017,152.4516
98018,-26.00147
98026,117.6234
99002,-3.064435
99003,-4.433278
99004,7.047242
99007,11.7918
99009,8.501798
99011,50.97456
99012,34.12028
99013,43.99827
100001,26.39135
100003,14.62347
100006,83.6117
100007,18.26292
100011,88.42784
100016,59.02586
100017,22.27834
102002,14.62347
102003,14.62347
102005,14.62347
102007,14.62347
102013,14.62347
102016,14.62347
102017,14.62347
102018,14.62347
103002,29.937
103003,39.86459
103007,26.05529
103010,-21.30273
103012,14.10141
103013,12.86863
103016,-11.80898
103022,15.43321
109001,14.62347
109005,14.62347
109006,14.62347
109007,14.62347
109011,14.62347
109014,14.62347
109018,14.62347
109025,14.62347
111001,14.62347
111002,14.62347
111004,14.62347
111006,14.62347
111009,14.62347
111011,14.62347
111012,14.62347
111016,14.62347
112006,.0443874
112009,14.62347
112012,.9559369
112016,-21.06026
112030,14.62347
112031,14.62347
112037,22.07652
112040,11.60178
114002,14.62347
114003,14.62347
114006,14.62347
114007,14.62347
114010,14.62347
114012,14.62347
114015,14.62347
114016,14.62347
117003,14.62347
117009,14.62347
117012,14.62347
117015,14.62347
117020,14.62347
117026,14.62347
117028,14.62347
117029,14.62347
121004,14.62347
121007,14.62347
121008,14.62347
121009,14.62347
121013,14.62347
121018,14.62347
121021,14.62347
122001,14.62347
122003,14.62347
122009,14.62347
122012,14.62347
122018,14.62347
122021,14.62347
122027,14.62347
122031,14.62347
123001,24.48418
123005,37.43809
123006,41.6754
123008,-25.67656
123015,105.6845
123025,-3.251483
123026,-72.51788
123028,97.02421
126001,14.62347
126003,14.62347
126006,14.62347
126008,14.62347
126009,14.62347
126010,14.62347
126011,14.62347
126014,14.62347
127004,14.62347
127006,14.62347
127007,14.62347
127008,14.62347
127012,14.62347
127018,14.62347
127020,14.62347
128001,50.48957
128003,9.563162
128007,38.26227
128008,56.21264
128010,28.92291
128012,42.32801
128013,54.88668
128017,41.76287
132009,124.5293
132014,35.89817
132018,-17.0331
132019,11.89396
132025,54.16692
132026,-23.03449
132029,26.43829
132030,32.22579
132031,-33.80841
134004,14.62347
134005,62.20417
134015,-28.0884
134020,14.62347
134021,67.28769
134029,16.58336
134039,14.62347
134042,14.62347
137002,68.50925
137003,14.62347
137004,14.62347
137006,16.07764
137014,14.62347
137017,8.4856
137021,14.62347
137025,14.62347
148004,55.36255
148005,43.6282
148009,8.886586
148011,-46.54099
148012,23.63522
148013,57.3541
148019,13.91785
148034,8.005034
160001,14.62347
160003,14.62347
160005,14.62347
160008,14.62347
160017,14.62347
160018,14.62347
160021,14.62347
160027,14.62347
161003,-24.88476
161018,34.7809
161022,22.82095
161025,1.394511
161040,8.421379
161049,5.420477
161052,-14.12501
161055,113.8351
165007,-41.17855
165010,-134.6149
165013,-20.94117
165015,6.435623
165021,39.77457
165022,33.09837
165023,119.4349
165041,25.44055
167003,42.12669
167004,40.5813
167009,24.72218
167013,111.2843
167014,-34.12307
167015,18.91138
167020,-20.11585
167021,-9.536492
172001,14.62347
172008,14.62347
172012,14.62347
172017,14.62347
172018,14.62347
172019,14.62347
172022,14.62347
172031,14.62347
180001,14.62347
180002,114.5181
180003,14.62347
180004,106.4968
180006,22.155
180007,44.40656
180009,14.62347
180012,14.62347
182001,197.745
182005,-38.77869
182006,-17.02373
182008,25.52708
182025,42.76085
182028,16.36824
182030,45.8805
182047,-55.70769
184003,-20.84575
184019,13.07259
184021,35.42205
184024,19.88872
184025,55.61443
184035,14.62347
184040,31.27324
184049,27.07332
201001,14.62347
201004,14.62347
201005,14.62347
201006,14.62347
201008,14.62347
201009,14.62347
201011,14.62347
201012,14.62347
215002,14.62347
215005,14.62347
215006,14.62347
215008,14.62347
215015,14.62347
215017,14.62347
215018,14.62347
215025,14.62347
217001,14.62347
217003,14.62347
217006,14.62347
217012,14.62347
217015,14.62347
217016,14.62347
217019,14.62347
217023,14.62347
219012,1.380406
219022,68.39522
219024,7.751856
219033,22.99181
219038,40.05834
219046,54.59924
219048,14.62347
219054,-24.8561
220002,-6.507357
220010,23.49129
220013,-9.730892
220019,5.582607
220022,10.70779
220023,15.12403
220029,11.65851
220031,12.982
227008,27.60483
227013,12.21687
227016,14.62347
227017,14.62347
227019,14.62347
227026,14.62347
227031,17.29874
227035,14.62347
229004,14.62347
229008,14.62347
229012,14.62347
229024,14.62347
229025,14.62347
229027,14.62347
229031,14.62347
