subject,WTP
3001,14.58213
3004,24.83669
3008,18.5996
3009,16.58665
3010,-2.079053
3011,223.1772
3014,30.40701
3015,46.06602
4003,69.66585
4006,-5.802891
4010,-17.44586
4011,6.342392
4013,25.4596
4016,95.81776
4022,27.28689
4024,-37.2761
11006,16.58665
11008,16.58665
11009,16.58665
11010,16.58665
11012,16.58665
11016,16.58665
11022,16.58665
11032,16.58665
11034,16.58665
12001,32.88794
12002,291.5903
12014,-52.36783
12029,13.54978
12036,43.39371
12037,35.2441
12041,-4.055912
12054,-4.613838
13001,19.1892
13003,47.62432
13004,19.47939
13007,2.234055
13010,30.62284
13012,-79.81155
13013,10.41108
13019,-11.30391
15005,-19.63043
15012,30.31737
15016,-16.12334
15023,65.12839
15024,104.6017
15026,9.86507
15027,49.77636
15030,16.58665
23003,-3.841585
23007,37.73691
23016,41.8261
23027,13.89687
23031,-2.573452
23035,16.58665
23036,-15.50036
23039,57.43993
27001,-48.42844
27003,5.342273
27006,7.005716
27009,-11.43148
27011,27.35443
27029,88.58936
27030,30.16437
27039,44.35349
31001,16.58665
31002,16.58665
31003,16.58665
31004,8.685071
31005,16.58665
31009,30.37172
31012,32.17285
31014,16.58665
36002,32.96901
36011,23.05182
36013,9.909895
36018,13.73187
36021,-13.38701
36040,43.14472
36046,81.05705
36053,-6.369046
38001,16.58665
38002,16.58665
38003,16.58665
38005,16.58665
38006,16.58665
38007,16.58665
38010,16.58665
38013,16.58665
39004,-24.90377
39006,69.43602
39007,65.27356
39011,16.58665
39012,-9.598998
39013,-6.196525
39018,9.482193
39023,49.37219
40001,16.58665
40003,16.58665
40004,16.58665
40005,16.58665
40006,16.58665
40008,16.58665
40009,16.58665
40011,16.58665
42001,-7.133557
42007,45.53396
42008,-51.03543
42010,10.85753
42011,26.44226
42012,16.58665
42013,18.50269
42018,38.80549
42025,52.40641
44003,-19.18911
44006,83.90347
44007,-13.96251
44008,27.94282
44013,39.78355
44019,10.28308
44027,-22.46302
44028,-21.46775
45001,16.58665
45002,16.58665
45009,16.58665
45010,16.58665
45011,16.58665
45012,4.049118
45016,20.07283
45019,-7.390477
51002,16.58665
51006,16.58665
51009,16.58665
51011,16.58665
51022,16.58665
51027,16.58665
51030,16.58665
57001,16.58665
57003,16.58665
57004,16.58665
57005,16.58665
57006,16.58665
57007,16.58665
57008,16.58665
57009,16.58665
57010,16.58665
66001,16.58665
66002,16.58665
66003,16.58665
66004,16.58665
66006,16.58665
66009,16.58665
66010,16.58665
74003,13.1101
74007,-53.27931
74008,45.28567
74013,72.79069
74015,39.44643
74016,67.0789
74019,31.32681
74026,23.9583
95002,20.9667
95003,97.8863
95008,3.483696
95020,-37.95805
95025,-7.208959
95028,43.41144
95030,-28.41782
95032,67.26929
98006,31.11217
98008,34.42251
98009,5.537106
98010,37.92198
98011,32.1524
98017,26.05142
98018,.3045047
98026,124.3303
99002,-11.55286
99003,-45.21143
99004,44.59526
99007,-12.35365
99009,37.64953
99011,430.2029
99012,75.87624
99013,57.19304
100001,69.34053
100003,16.58665
100006,-27.47976
100007,1645.458
100011,3.839655
100016,21.01766
100017,28.03929
102002,16.58665
102003,16.58665
102005,16.58665
102007,16.58665
102013,16.58665
102016,16.58665
102017,16.58665
102018,16.58665
103002,32.98885
103003,13.06049
103007,-70.09041
103010,-6.732054
103012,58.28905
103013,74.55856
103016,-20.61816
103022,24.99731
109001,16.58665
109005,16.58665
109006,16.58665
109007,16.58665
109011,16.58665
109014,16.58665
109018,16.58665
109025,16.58665
111001,16.58665
111002,16.58665
111004,16.58665
111006,16.58665
111009,16.58665
111011,16.58665
111012,16.58665
111016,16.58665
112006,3.937276
112009,16.58665
112012,-28.22263
112016,12.89228
112030,16.58665
112031,16.58665
112037,30.09756
112040,10.45116
114002,16.58665
114003,16.58665
114006,16.58665
114007,16.58665
114010,16.58665
114012,16.58665
114015,16.58665
114016,16.58665
117003,16.58665
117009,16.58665
117012,16.58665
117015,16.58665
117020,16.58665
117026,16.58665
117028,16.58665
117029,16.58665
121004,16.58665
121007,16.58665
121008,16.58665
121009,16.58665
121013,16.58665
121018,16.58665
121021,16.58665
122001,16.58665
122003,16.58665
122009,16.58665
122012,16.58665
122018,16.58665
122021,16.58665
122027,16.58665
122031,16.58665
123001,214.5744
123005,-36.2091
123006,14.24977
123008,52.14893
123015,2.06227
123025,40.52643
123026,73.55391
123028,-7.389645
126001,16.58665
126003,16.58665
126006,16.58665
126008,16.58665
126009,16.58665
126010,16.58665
126011,16.58665
126014,16.58665
127004,16.58665
127006,16.58665
127007,16.58665
127008,16.58665
127012,16.58665
127018,16.58665
127020,16.58665
128001,20.19489
128003,26.94979
128007,-340.1528
128008,-39.80165
128010,46.15731
128012,52.36612
128013,150.9776
128017,58.06776
132009,185.6793
132014,284.9332
132018,-7.371583
132019,-.9555458
132025,17.87575
132026,70.95937
132029,21.39577
132030,-45.74649
132031,-7.938466
134004,16.58665
134005,59.8836
134015,14.71233
134020,16.58665
134021,10.25314
134029,61.12037
134039,16.58665
134042,16.58665
137002,25.61058
137003,16.58665
137004,16.58665
137006,82.67963
137014,16.58665
137017,35.50346
137021,16.58665
137025,16.58665
148004,53.60507
148005,-5.810155
148009,67.82063
148011,-18.62284
148012,14.82478
148013,13.53959
148019,-63.09706
148034,-2.919709
160001,16.58665
160003,16.58665
160005,16.58665
160008,16.58665
160017,16.58665
160018,16.58665
160021,16.58665
160027,16.58665
161003,22.44873
161018,55.14331
161022,5.898008
161025,-28.91244
161040,9.88534
161049,-42.08316
161052,15.22011
161055,11.44155
165007,1.755205
165010,42.59568
165013,2.754707
165015,50.56694
165021,-14.7611
165022,-8.537492
165023,175.9502
165041,1.75009
167003,-119.164
167004,-21.1648
167009,-43.59407
167013,12.52167
167014,12.26498
167015,-1.342922
167020,36.09604
167021,-73.39103
172001,16.58665
172008,16.58665
172012,16.58665
172017,16.58665
172018,16.58665
172019,16.58665
172022,16.58665
172031,16.58665
180001,16.58665
180002,34.4249
180003,16.58665
180004,52.88749
180006,40.59165
180007,21.12727
180009,16.58665
180012,16.58665
182001,-6.550933
182005,26.80808
182006,22.06669
182008,37.55178
182025,80.66671
182028,84.38451
182030,92.28702
182047,205.9116
184003,80.89704
184019,46.24134
184021,10.30068
184024,-7.654047
184025,61.1314
184035,16.58665
184040,65.46922
184049,3.380643
201001,16.58665
201004,16.58665
201005,16.58665
201006,16.58665
201008,16.58665
201009,16.58665
201011,16.58665
201012,16.58665
215002,16.58665
215005,16.58665
215006,16.58665
215008,16.58665
215015,16.58665
215017,16.58665
215018,16.58665
215025,16.58665
217001,16.58665
217003,16.58665
217006,16.58665
217012,16.58665
217015,16.58665
217016,16.58665
217019,16.58665
217023,16.58665
219012,68.29268
219022,40.40816
219024,54.50559
219033,-104.8705
219038,-18.61238
219046,-34.84906
219048,16.58665
219054,4.750039
220002,-12.88454
220010,99.21765
220013,24.72831
220019,-2.104611
220022,36.02274
220023,15.2475
220029,-34.24718
220031,96.0844
227008,-17.59193
227013,20.23868
227016,16.58665
227017,16.58665
227019,16.58665
227026,16.58665
227031,19.95701
227035,16.58665
229004,16.58665
229008,16.58665
229012,16.58665
229024,16.58665
229025,16.58665
229027,16.58665
229031,16.58665
229032,16.58665
231002,16.58665
231006,34.27137
231011,16.58665
231013,715.3288
231032,16.58665
231035,7.26052
231036,16.58665
231037,68.55897
232010,-110.8193
232011,-54.63467
232013,136.2156
232017,-4.934495
232036,27.46354
232041,82.84108
232049,5.584997
232057,16.58665
243001,16.58665
243002,16.58665
243003,16.58665
243008,16.58665
243011,16.58665
243015,16.58665
243016,16.58665
243022,16.58665
249001,172.5835
249002,88.90718
249003,-27.8916
249004,21.75951
249005,14.07698
249007,75.68395
249008,16.69449
249009,28.01114
253002,65.65125
253003,-3.832561
253004,16.58665
253007,127.4197
253015,-5.341561
253017,57.19304
253021,49.24505
253028,30.46175
286005,16.58665
286007,16.58665
286015,16.58665
286026,16.58665
286028,16.58665
286029,16.58665
286034,16.58665
286041,16.58665
286044,16.58665
287001,16.58665
287005,16.58665
287006,16.58665
287013,16.58665
287014,16.58665
287017,16.58665
287023,16.58665
287026,16.58665
294005,-11.93882
294011,7.977843
294013,72.42397
294018,84.74197
294019,-4.304369
294022,-80.42863
294048,104.4401
294051,33.85612
299014,55.78818
299016,-24.30463
299017,-41.24578
299033,62.1265
299045,119.5371
299047,97.88589
299048,16.58665
299058,-57.31182
500011,-57.56872
500012,6.753843
500016,16.58665
500018,16.58665
500019,39.58146
500022,16.58665
500023,16.58665
500024,16.58665
502003,52.27953
502004,81.24456
502006,11.20531
502011,-24.62426
502012,6.391956
502013,85.04483
502015,-.3702381
502033,81.47192
508002,-9.431299
508004,162.8944
508007,-15.71452
508008,19.96561
508011,28.13481
508013,-3.601531
508017,24.79863
508027,25.79111
510007,29.80973
510010,-35.1678
510011,-50.50784
510012,-44.97515
510023,35.84041
510025,53.7992
510026,33.45601
510029,-27.32783
513001,16.58665
513003,75.16077
513005,16.58665
513007,16.58665
513014,16.58665
513017,-45.5275
513019,9.215374
513021,-10.6854
516009,16.58665
516011,16.58665
516014,16.58665
516015,16.58665
516018,16.58665
516020,16.58665
516023,16.58665
516026,16.58665
517005,3.616834
517010,108.37
517013,16.58665
517024,16.58665
517038,16.58665
517041,57.45251
517044,19.36447
517047,24.51114
519006,16.58665
519008,16.58665
519009,66.8801
519013,-76.33009
519022,98.61762
519027,15.53481
519035,-127.6572
519038,-22.79964
524002,16.58665
524004,16.58665
524005,16.58665
524008,16.58665
524010,16.58665
524011,16.58665
524014,16.58665
524023,16.58665
526001,13.9204
526002,25.00983
526011,66.63033
526021,18.00432
526022,31.14411
526023,30.50139
526025,-.062841
526035,-20.61816
529001,59.35315
529006,32.06468
529010,78.0122
529011,86.37824
529016,-22.77519
529020,-31.57446
529023,-5.190228
529024,-1.444062
531002,16.58665
531005,16.58665
531013,16.58665
531020,16.58665
531026,16.58665
531029,16.58665
531032,16.58665
532002,389.4957
532009,19.67181
532010,89.25517
532011,6.472153
532017,11.45212
532020,17.7726
532024,-18.27199
537001,81.63809
537005,61.22405
537006,79.81691
