subject,PTE
3001,.0154931
3004,-.0314696
3008,.0419069
3009,-.0263394
3010,-.0195088
3011,-.1069404
3014,-.0234594
3015,-.0990788
4003,.0232021
4006,.0836575
4010,.00079
4011,-.0182806
4013,.0006495
4016,-.1516316
4022,-.0553494
4024,.0151484
11006,-.0263394
11008,-.0263394
11009,-.0263394
11010,-.0263394
11012,-.0263394
11016,-.0263394
11022,-.0263394
11032,-.0263394
11034,-.0263394
12001,-.0647851
12002,-.0729606
12014,-.0149715
12029,-.085692
12036,-.0453862
12037,-.0031904
12041,-.0690111
12054,-.0083076
13001,.0308687
13003,.0065681
13004,-.049233
13007,-.0453245
13010,-.0449275
13012,-.0435647
13013,-.0326359
13019,-.0342337
15005,.039839
15012,-.053204
15016,.0526702
15023,-.0268366
15024,-.0929888
15026,-.0262849
15027,.0053354
15030,-.0263394
23003,-.0323355
23007,-.0983888
23016,-.0194102
23027,-.0548003
23031,-.1301507
23035,-.0263394
23036,-.0623018
23039,-.0862363
27001,-.0181015
27003,-.1099988
27006,-.0140801
27009,.013739
27011,-.0830822
27029,-.0118318
27030,-.0239485
27039,-.0438199
31001,-.0263394
31002,-.0263394
31003,-.0263394
31004,-.0940831
31005,-.0263394
31009,-.0851213
31012,-.136318
31014,-.0263394
36002,-.0251793
36011,-.0578268
36013,-.0747593
36018,-.0157704
36021,-.00552
36040,-.0297232
36046,-.1084647
36053,-.0429873
38001,-.0263394
38002,-.0263394
38003,-.0263394
38005,-.0263394
38006,-.0263394
38007,-.0263394
38010,-.0263394
38013,-.0263394
39004,.0507897
39006,-.0300703
39007,-.0872244
39011,-.0263394
39012,-.0106971
39013,-.0435845
39018,-.0452587
39023,-.054221
40001,-.0263394
40003,-.0263394
40004,-.0263394
40005,-.0263394
40006,-.0263394
40008,-.0263394
40009,-.0263394
40011,-.0263394
42001,-.0960727
42007,-.0788094
42008,-.0431865
42010,-.0341488
42011,-.0556106
42012,-.0263394
42013,-.0856755
42018,-.0504559
42025,-.0441387
44003,-.056451
44006,-.037412
44007,-.0523361
44008,-.0838437
44013,-.0170088
44019,-.0768414
44027,-.0115769
44028,-.0720761
45001,-.0263394
45002,-.0263394
45009,-.0263394
45010,-.0263394
45011,-.0263394
45012,-.0773254
45016,-.0745641
45019,-.0159249
51002,-.0263394
51006,-.0263394
51009,-.0263394
51011,-.0263394
51022,-.0263394
51027,-.0263394
51030,-.0263394
57001,-.0263394
57003,-.0263394
57004,-.0263394
57005,-.0263394
57006,-.0263394
57007,-.0263394
57008,-.0263394
57009,-.0263394
57010,-.0263394
66001,-.0263394
66002,-.0263394
66003,-.0263394
66004,-.0263394
66006,-.0263394
66009,-.0263394
66010,-.0263394
74003,-.1002485
74007,-.0245577
74008,-.0541325
74013,-.1563397
74015,-.069889
74016,-.0436832
74019,-.0171967
74026,.0177142
95002,-.0622076
95003,.0467126
95008,-.04074
95020,-.0547585
95025,-.0666541
95028,-.0542367
95030,-.0227309
95032,-.0496019
98006,-.036529
98008,-.0320627
98009,-.0466896
98010,-.0809042
98011,-.0139129
98017,-.0291177
98018,-.0056383
98026,-.081244
99002,-.0774647
99003,-.0225995
99004,-.0208508
99007,.0174157
99009,-.0543291
99011,-.1067886
99012,-.029279
99013,-.0589544
100001,-.1155477
100003,-.0263394
100006,.0051849
100007,-.0049712
100011,.0446403
100016,-.0398997
100017,-.0472557
102002,-.0263394
102003,-.0263394
102005,-.0263394
102007,-.0263394
102013,-.0263394
102016,-.0263394
102017,-.0263394
102018,-.0263394
103002,-.059145
103003,-.0946606
103007,.0708562
103010,-.0614823
103012,.0343089
103013,.0872283
103016,-.0774425
103022,-.0000377
109001,-.0263394
109005,-.0263394
109006,-.0263394
109007,-.0263394
109011,-.0263394
109014,-.0263394
109018,-.0263394
109025,-.0263394
111001,-.0263394
111002,-.0263394
111004,-.0263394
111006,-.0263394
111009,-.0263394
111011,-.0263394
111012,-.0263394
111016,-.0263394
112006,-.0023584
112009,-.0263394
112012,-.0364824
112016,-.0247818
112030,-.0263394
112031,-.0263394
112037,-.0547666
112040,-.1151419
114002,-.0263394
114003,-.0263394
114006,-.0263394
114007,-.0263394
114010,-.0263394
114012,-.0263394
114015,-.0263394
114016,-.0263394
117003,-.0263394
117009,-.0263394
117012,-.0263394
117015,-.0263394
117020,-.0263394
117026,-.0263394
117028,-.0263394
117029,-.0263394
121004,-.0263394
121007,-.0263394
121008,-.0263394
121009,-.0263394
121013,-.0263394
121018,-.0263394
121021,-.0263394
122001,-.0263394
122003,-.0263394
122009,-.0263394
122012,-.0263394
122018,-.0263394
122021,-.0263394
122027,-.0263394
122031,-.0263394
123001,-.0556498
123005,-.0599252
123006,-.0785738
123008,-.0367808
123015,-.0645431
123025,-.0277754
123026,-.0439924
123028,-.0340975
126001,-.0263394
126003,-.0263394
126006,-.0263394
126008,-.0263394
126009,-.0263394
126010,-.0263394
126011,-.0263394
126014,-.0263394
127004,-.0263394
127006,-.0263394
127007,-.0263394
127008,-.0263394
127012,-.0263394
127018,-.0263394
127020,-.0263394
128001,-.0908795
128003,-.0383416
128007,-.042093
128008,-.1120346
128010,-.047396
128012,-.0017394
128013,-.221759
128017,.0223633
132009,-.100225
132014,-.0463069
132018,-.1022335
132019,-.0319178
132025,-.1175992
132026,-.0347303
132029,-.1638068
132030,-.0667754
132031,.0444627
134004,-.0263394
134005,-.1154495
134015,-.0033942
134020,-.0263394
134021,-.0884148
134029,-.0847282
134039,-.0263394
134042,-.0263394
137002,-.031241
137003,-.0263394
137004,-.0263394
137006,-.0754558
137014,-.0263394
137017,-.0365246
137021,-.0263394
137025,-.0263394
148004,-.0753445
148005,-.1208128
148009,-.0993477
148011,-.0625451
148012,-.0504974
148013,-.0533809
148019,-.0871037
148034,-.0603411
160001,-.0263394
160003,-.0263394
160005,-.0263394
160008,-.0263394
160017,-.0263394
160018,-.0263394
160021,-.0263394
160027,-.0263394
161003,.0067263
161018,-.0229976
161022,-.075437
161025,-.1126139
161040,-.1123156
161049,-.0157237
161052,.0023552
161055,-.0916114
165007,-.037712
165010,-.1523538
165013,-.0301793
165015,-.1027149
165021,.0080406
165022,-.0445059
165023,-.0810444
165041,.0359091
167003,-.0984251
167004,-.0115367
167009,.1935479
167013,-.030356
167014,-.054746
167015,-.005372
167020,-.0533055
167021,-.0836865
172001,-.0263394
172008,-.0263394
172012,-.0263394
172017,-.0263394
172018,-.0263394
172019,-.0263394
172022,-.0263394
172031,-.0263394
180001,-.0263394
180002,-.0760475
180003,-.0263394
180004,-.0616243
180006,-.05779
180007,-.04378
180009,-.0263394
180012,-.0263394
182001,-.093893
182005,-.0552421
182006,.0042565
182008,-.1022164
182025,-.1565822
182028,-.0513097
182030,-.045687
182047,-.0823528
184003,.0007675
184019,-.0680569
184021,-.0521102
184024,-.0462713
184025,-.0495281
184035,-.0263394
184040,-.0453217
184049,-.0305908
201001,-.0263394
201004,-.0263394
201005,-.0263394
201006,-.0263394
201008,-.0263394
201009,-.0263394
201011,-.0263394
201012,-.0263394
215002,-.0263394
215005,-.0263394
215006,-.0263394
215008,-.0263394
215015,-.0263394
215017,-.0263394
215018,-.0263394
215025,-.0263394
217001,-.0263394
217003,-.0263394
217006,-.0263394
217012,-.0263394
217015,-.0263394
217016,-.0263394
217019,-.0263394
217023,-.0263394
219012,-.0804293
219022,-.0695098
219024,-.1295571
219033,-.0526968
219038,-.0671945
219046,-.0416377
219048,-.0263394
219054,.0359153
220002,-.0827644
220010,-.0611241
220013,-.0040408
220019,-.013012
220022,-.0420626
220023,-.065409
220029,-.0501179
220031,-.1186651
227008,-.0466583
227013,-.1148386
227016,-.0263394
227017,-.0263394
227019,-.0263394
227026,-.0263394
227031,-.1400236
227035,-.0263394
229004,-.0263394
229008,-.0263394
229012,-.0263394
229024,-.0263394
229025,-.0263394
229027,-.0263394
229031,-.0263394
229032,-.0263394
231002,-.0263394
231006,-.0345024
231011,-.0263394
231013,-.0794529
231032,-.0263394
231035,-.0842827
231036,-.0263394
231037,-.0435597
232010,-.0057488
232011,-.1050059
232013,-.0498627
232017,-.07933
232036,-.0935449
232041,-.0898932
232049,-.069961
232057,-.0263394
243001,-.0263394
243002,-.0263394
243003,-.0263394
243008,-.0263394
243011,-.0263394
243015,-.0263394
243016,-.0263394
243022,-.0263394
249001,-.0216976
249002,-.0663576
249003,-.083005
249004,.0242371
249005,-.0964285
249007,-.0411342
249008,-.02585
249009,-.0546857
253002,-.0700149
253003,-.0420729
253004,-.0263394
253007,-.0758408
253015,-.0409663
253017,-.0589544
253021,-.1000724
253028,-.0275874
286005,-.0263394
286007,-.0263394
286015,-.0263394
286026,-.0263394
286028,-.0263394
286029,-.0263394
286034,-.0263394
286041,-.0263394
286044,-.0263394
287001,-.0263394
287005,-.0263394
287006,-.0263394
287013,-.0263394
287014,-.0263394
287017,-.0263394
287023,-.0263394
287026,-.0263394
294005,-.1262798
294011,.0038127
294013,-.0634786
294018,.027288
294019,-.0692947
294022,-.054619
294048,-.0683952
294051,-.0271296
299014,.0166321
299016,-.0131498
299017,-.0068063
299033,-.1061814
299045,-.0398932
299047,-.019928
299048,-.0263394
299058,-.0019694
500011,-.0500393
500012,-.0949812
500016,-.0263394
500018,-.0263394
500019,-.0631858
500022,-.0263394
500023,-.0263394
500024,-.0263394
502003,-.0367473
502004,-.0331937
502006,-.077966
502011,-.0122042
502012,-.0688008
502013,-.0313055
502015,-.0378165
502033,-.0148345
508002,-.0588011
508004,-.0226328
508007,-.0385864
508008,-.0462334
508011,-.0848613
508013,-.0734954
508017,-.050587
508027,-.0562591
510007,-.0521282
510010,-.0213098
510011,-.0520781
510012,-.0948407
510023,-.0647997
510025,-.1462946
510026,-.0814092
510029,-.0341586
513001,-.0263394
513003,.0227215
513005,-.0263394
513007,-.0263394
513014,-.0263394
513017,-.0888668
513019,-.0080143
513021,-.0505545
516009,-.0263394
516011,-.0263394
516014,-.0263394
516015,-.0263394
516018,-.0263394
516020,-.0263394
516023,-.0263394
516026,-.0263394
517005,-.0750605
