subject,PTE
3001,-.0222599
3004,-.0396892
3008,-.0169862
3009,-.0577143
3010,-.0668914
3011,-.0285486
3014,-.079849
3015,-.0615784
4003,.0461097
4006,-.0007071
4010,-.0072965
4011,-.0343366
4013,-.0672655
4016,-.0527258
4022,-.0111721
4024,-.0222471
11006,-.0577143
11008,-.0577143
11009,-.0577143
11010,-.0577143
11012,-.0577143
11016,-.0577143
11022,-.0577143
11032,-.0577143
11034,-.0577143
12001,-.0234258
12002,-.0344951
12014,.0020564
12029,-.0782774
12036,-.0911517
12037,-.0431632
12041,-.0717166
12054,-.0832556
13001,-.0780922
13003,-.0506456
13004,-.0579883
13007,.032566
13010,.011012
13012,-.0447198
13013,-.063621
13019,-.0655577
15005,.0567137
15012,-.09386
15016,-.0075708
15023,-.0379986
15024,-.0553749
15026,.0953337
15027,.0103182
15030,-.0577143
23003,-.0348726
23007,-.1028983
23016,-.0202969
23027,-.086931
23031,-.1233975
23035,-.0577143
23036,.0154275
23039,-.0275297
27001,-.0122079
27003,-.1785143
27006,.0137582
27009,-.0787179
27011,-.0093732
27029,-.0939217
27030,-.0220399
27039,-.0636559
31001,-.0577143
31002,-.0577143
31003,-.0577143
31004,-.06294
31005,-.0577143
31009,-.1048222
31012,-.0977134
31014,-.0577143
36002,-.0213133
36011,-.0273492
36013,-.0320992
36018,-.0182486
36021,.0162329
36040,-.043283
36046,-.0218111
36053,.0236352
38001,-.0577143
38002,-.0577143
38003,-.0577143
38005,-.0577143
38006,-.0577143
38007,-.0577143
38010,-.0577143
38013,-.0577143
39004,-.0941187
39006,-.028085
39007,-.0347285
39011,-.0577143
39012,-.0333642
39013,-.0255599
39018,-.0731366
39023,-.0530567
40001,-.0577143
40003,-.0577143
40004,-.0577143
40005,-.0577143
40006,-.0577143
40008,-.0577143
40009,-.0577143
40011,-.0577143
42001,-.083782
42007,-.0789697
42008,-.0519633
42010,-.0258163
42011,-.066386
42012,-.0577143
42013,-.0585379
42018,-.0474542
42025,-.0544759
44003,-.044173
44006,-.0159824
44007,-.117494
44008,-.0085788
44013,.0001993
44019,-.0461136
44027,.009998
44028,.0042894
45001,-.0577143
45002,-.0577143
45009,-.0577143
45010,-.0577143
45011,-.0577143
45012,-.0313693
45016,-.0549116
45019,-.0779549
51002,-.0577143
51006,-.0577143
51009,-.0577143
51011,-.0577143
51022,-.0577143
51027,-.0577143
51030,-.0577143
57001,-.0577143
57003,-.0577143
57004,-.0577143
57005,-.0577143
57006,-.0577143
57007,-.0577143
57008,-.0577143
57009,-.0577143
57010,-.0577143
66001,-.0577143
66002,-.0577143
66003,-.0577143
66004,-.0577143
66006,-.0577143
66009,-.0577143
66010,-.0577143
