subject,WTP
3001,27.97241
3004,-31.40352
3008,-74.77778
3009,65.00026
3010,58.01157
3011,19.51235
3014,42.76036
3015,33.57761
4003,24.18628
4006,5.736865
4010,44.44954
4011,27.50752
4013,22.01525
4016,.0297374
4022,69.76117
4024,22.77096
11006,65.00026
11008,65.00026
11009,65.00026
11010,65.00026
11012,65.00026
11016,65.00026
11022,65.00026
11032,65.00026
11034,65.00026
12001,157.0516
12002,79.488
12014,32.58379
12029,-43.82148
12036,9.531693
12037,1.174073
12041,-5.429205
12054,21.82719
13001,7.611229
13003,4.227837
13004,21.11061
13007,40.7331
13010,-8.912862
13012,40.62982
13013,-9.398862
13019,85.76568
15005,-17.03418
15012,37.51833
15016,-36.62882
15023,-3.595711
15024,-.3623829
15026,35.91648
15027,-3.169297
15030,65.00026
23003,36.96992
23007,14.50653
23016,46.92628
23027,25.74877
23031,15.99895
23035,65.00026
23036,5.245422
23039,8.769
27001,52.69615
27003,27.81312
27006,27.0904
27009,6.638395
27011,7.286483
27029,21.73075
27030,19.80556
27039,-32.75671
31001,65.00026
31002,65.00026
31003,65.00026
31004,23.52368
31005,65.00026
31009,24.64711
31012,37.07504
31014,65.00026
36002,86.39352
36011,32.40439
36013,-18.40952
36018,78.57338
36021,39.62818
36040,8.165253
36046,16.83083
36053,23.32388
38001,65.00026
38002,65.00026
38003,65.00026
38005,65.00026
38006,65.00026
38007,65.00026
38010,65.00026
38013,65.00026
39004,37.05473
39006,115.6029
39007,59.68102
39011,65.00026
39012,101.4316
39013,54.53278
39018,19.86277
39023,9.579965
40001,65.00026
40003,65.00026
40004,65.00026
40005,65.00026
40006,65.00026
40008,65.00026
40009,65.00026
40011,65.00026
42001,1.774771
42007,85.68495
42008,-45.07478
42010,-19.07636
42011,2.925956
42012,65.00026
42013,87.02241
42018,9.566442
42025,1.781744
44003,35.69471
44006,53.3623
44007,48.84788
44008,33.09611
44013,-43.17408
44019,14.55903
44027,78.7357
44028,-4.521902
45001,65.00026
45002,65.00026
45009,65.00026
45010,65.00026
45011,65.00026
45012,-7.380623
45016,122.7654
45019,-2.396883
51002,65.00026
51006,65.00026
51009,65.00026
51011,65.00026
51022,65.00026
51027,65.00026
51030,65.00026
57001,65.00026
57003,65.00026
57004,65.00026
57005,65.00026
57006,65.00026
57007,65.00026
57008,65.00026
57009,65.00026
57010,65.00026
66001,65.00026
66002,65.00026
66003,65.00026
66004,65.00026
66006,65.00026
66009,65.00026
66010,65.00026
74003,62.3212
74007,27.68469
74008,150.1405
74013,-16.03549
74015,40.18562
74016,10.83526
74019,-33.33272
74026,.441045
95002,22.01488
95003,14.62068
95008,-6.930495
95020,17.37798
95025,-13.40921
95028,140.3275
95030,66.5936
95032,35.26255
98006,24.73942
98008,-34.70518
98009,76.43908
98010,257.2192
98011,108.8337
98017,4.219462
98018,-31.44068
98026,33.10672
99002,49.46095
99003,.4859146
99004,-43.57628
99007,40.14441
99009,-1.95462
99011,-14.68178
99012,-32.45851
99013,-44.07945
100001,-7.671182
100003,65.00026
100006,59.32545
100007,21.56084
100011,84.34615
100016,-17.29491
100017,-4.681551
102002,65.00026
102003,65.00026
102005,65.00026
102007,65.00026
102013,65.00026
102016,65.00026
102017,65.00026
102018,65.00026
103002,51.94337
103003,36.71401
103007,48.10091
103010,14.63294
103012,37.1738
103013,29.28638
103016,-36.4774
103022,10.28727
109001,65.00026
109005,65.00026
109006,65.00026
109007,65.00026
109011,65.00026
109014,65.00026
109018,65.00026
109025,65.00026
111001,65.00026
111002,65.00026
111004,65.00026
111006,65.00026
111009,65.00026
111011,65.00026
111012,65.00026
111016,65.00026
112006,22.38535
112009,65.00026
112012,-65.91176
112016,-31.87815
112030,65.00026
112031,65.00026
112037,1.019914
112040,-5.148899
114002,65.00026
114003,65.00026
114006,65.00026
114007,65.00026
114010,65.00026
114012,65.00026
114015,65.00026
114016,65.00026
117003,65.00026
117009,65.00026
117012,65.00026
117015,65.00026
117020,65.00026
117026,65.00026
117028,65.00026
117029,65.00026
121004,65.00026
121007,65.00026
121008,65.00026
121009,65.00026
121013,65.00026
121018,65.00026
121021,65.00026
122001,65.00026
122003,65.00026
122009,65.00026
122012,65.00026
122018,65.00026
122021,65.00026
122027,65.00026
122031,65.00026
123001,40.42017
123005,17.2779
123006,-34.01273
123008,6.133895
123015,50.52364
123025,-4.748832
123026,-6.208232
123028,-16.42112
126001,65.00026
126003,65.00026
126006,65.00026
126008,65.00026
126009,65.00026
126010,65.00026
126011,65.00026
126014,65.00026
127004,65.00026
127006,65.00026
127007,65.00026
127008,65.00026
127012,65.00026
127018,65.00026
127020,65.00026
128001,67.30084
128003,16.74021
128007,10.0056
128008,16.37272
128010,14.05033
128012,83.42683
128013,15.56454
128017,1.093519
132009,-32.23638
132014,95.37421
132018,4.629184
132019,-16.323
132025,9.325799
132026,-2.899771
132029,45.49599
132030,105.0625
132031,18.8225
134004,65.00026
134005,6.778912
134015,-48.28066
134020,65.00026
134021,38.41977
134029,27.42813
134039,65.00026
134042,65.00026
137002,17.95773
137003,65.00026
137004,65.00026
137006,63.22748
137014,65.00026
137017,-31.91853
137021,65.00026
137025,65.00026
148004,22.56426
148005,167.8628
148009,97.77249
148011,-8.531464
148012,-14.82949
148013,-32.42394
148019,7.172535
148034,127.5357
160001,65.00026
160003,65.00026
160005,65.00026
160008,65.00026
160017,65.00026
160018,65.00026
160021,65.00026
160027,65.00026
161003,27.40866
161018,21.95917
161022,19.9116
161025,8.364931
161040,52.42616
161049,5.976914
161052,29.44345
161055,-1.246197
165007,94.46285
165010,25.06688
165013,37.34171
165015,-24.11682
165021,161.2582
165022,71.65949
165023,27.49728
165041,47.39063
167003,86.03448
167004,66.19941
167009,-90.62511
167013,-62.97147
167014,-159.6147
167015,29.33091
167020,85.01327
167021,-1.519061
172001,65.00026
172008,65.00026
172012,65.00026
172017,65.00026
172018,65.00026
172019,65.00026
172022,65.00026
172031,65.00026
180001,65.00026
180002,213.3648
180003,65.00026
180004,13.06213
180006,-19.80264
180007,-34.84995
180009,65.00026
180012,65.00026
182001,39.49627
182005,-24.17226
182006,33.29359
182008,-8.933449
182025,16.41527
182028,35.84922
182030,8.968906
182047,.4230166
184003,6.722948
184019,9.029434
184021,149.9501
184024,79.64912
184025,-4.55404
184035,65.00026
184040,-41.32425
184049,45.19031
201001,65.00026
201004,65.00026
201005,65.00026
201006,65.00026
201008,65.00026
201009,65.00026
201011,65.00026
201012,65.00026
215002,65.00026
215005,65.00026
215006,65.00026
215008,65.00026
215015,65.00026
215017,65.00026
215018,65.00026
215025,65.00026
217001,65.00026
217003,65.00026
217006,65.00026
217012,65.00026
217015,65.00026
217016,65.00026
217019,65.00026
217023,65.00026
219012,8.267058
219022,29.47156
219024,14.69695
219033,25.23729
219038,23.11097
219046,89.33674
219048,65.00026
219054,39.39911
220002,29.33184
220010,14.96656
220013,22.08032
220019,8.65488
220022,29.68203
220023,20.75066
220029,22.24595
220031,19.78521
227008,-27.34754
227013,44.76649
227016,65.00026
227017,65.00026
227019,65.00026
227026,65.00026
227031,71.05971
227035,65.00026
229004,65.00026
229008,65.00026
229012,65.00026
229024,65.00026
229025,65.00026
229027,65.00026
229031,65.00026
229032,65.00026
231002,65.00026
231006,-25.78821
231011,65.00026
231013,15.66868
231032,65.00026
231035,9.477912
231036,65.00026
231037,10.38739
232010,10.31116
232011,6.513014
232013,6.429525
232017,26.02137
232036,-9.002488
232041,60.47766
232049,6.035663
232057,65.00026
243001,65.00026
243002,65.00026
243003,65.00026
243008,65.00026
243011,65.00026
243015,65.00026
243016,65.00026
243022,65.00026
249001,20.9495
249002,15.91999
249003,18.22462
249004,55.83191
249005,49.37907
249007,-1.093542
249008,17.52592
249009,21.86984
253002,25.39958
253003,44.31427
253004,65.00026
253007,35.58347
253015,19.10762
253017,-44.07945
253021,25.10714
253028,97.42258
286005,65.00026
286007,65.00026
286015,65.00026
286026,65.00026
286028,65.00026
286029,65.00026
286034,65.00026
286041,65.00026
286044,65.00026
287001,65.00026
287005,65.00026
287006,65.00026
287013,65.00026
287014,65.00026
287017,65.00026
287023,65.00026
287026,65.00026
294005,20.22117
294011,-12.20194
294013,13.09624
294018,-28.88127
294019,63.90387
294022,-.0187665
294048,5.689305
294051,-2.803293
299014,23.99079
299016,-15.04961
299017,47.55072
299033,29.70203
299045,-60.18415
299047,29.45238
299048,65.00026
299058,-35.97625
500011,33.42823
500012,13.78954
500016,65.00026
500018,65.00026
500019,111.2009
500022,65.00026
500023,65.00026
500024,65.00026
502003,9.874223
502004,26.24277
502006,114.1937
502011,42.68481
502012,16.70249
502013,8.03131
502015,-86.61343
502033,67.90298
508002,98.34426
508004,54.10106
508007,18.39694
508008,-49.13894
508011,1.940137
508013,39.93535
508017,-.0459822
508027,40.74865
510007,24.56093
510010,-72.15295
510011,9.560898
510012,85.7093
510023,36.08387
510025,32.92291
510026,54.73987
510029,-7.638317
513001,65.00026
513003,-40.67672
513005,65.00026
513007,65.00026
513014,65.00026
513017,-11.12185
513019,61.77528
513021,-1.206252
516009,65.00026
516011,65.00026
516014,65.00026
516015,65.00026
516018,65.00026
516020,65.00026
516023,65.00026
516026,65.00026
517005,21.53609
517010,41.07889
517013,65.00026
517024,65.00026
517038,65.00026
517041,252.3911
517044,42.32916
517047,12.21917
