subject,WTP
3001,-9.920033
3004,4.966809
3008,-13.27637
3009,17.29956
3010,33.61735
3011,48.76287
3014,-21.23105
3015,-49.14257
4003,-1.4825
4006,36.14679
4010,10.24125
4011,-18.62278
4013,-1.178068
4016,57.31822
4022,12.33652
4024,19.93076
11006,17.29956
11008,17.29956
11009,17.29956
11010,17.29956
11012,17.29956
11016,17.29956
11022,17.29956
11032,17.29956
11034,17.29956
12001,36.05467
12002,78.13774
12014,36.3545
12029,-11.20657
12036,49.9579
12037,17.11951
12041,-12.61701
12054,37.62669
13001,-3.746226
13003,50.21242
13004,20.73404
13007,4.828528
13010,66.33387
13012,21.07315
13013,220.7072
13019,-18.24001
15005,4.516612
15012,35.2462
15016,8.383893
15023,99.53196
15024,66.08099
15026,-11.05786
15027,6.33215
15030,17.29956
23003,-1.154881
23007,31.28413
23016,-8.214759
23027,26.0506
23031,-7.21959
23035,17.29956
23036,32.74994
23039,46.34249
27001,-54.74106
27003,75.68306
27006,21.60086
27009,-43.40417
27011,-.8968933
27029,-23.557
27030,6.573337
27039,81.53731
31001,17.29956
31002,17.29956
31003,17.29956
31004,259.0154
31005,17.29956
31009,35.8543
31012,58.62289
31014,17.29956
36002,6.457641
36011,6.888016
36013,13.26385
36018,368.3378
36021,68.5697
36040,36.59487
36046,14.8865
36053,21.3701
38001,17.29956
38002,17.29956
38003,17.29956
38005,17.29956
38006,17.29956
38007,17.29956
38010,17.29956
38013,17.29956
39004,15.53775
39006,36.65026
39007,50.07247
39011,17.29956
39012,-207.0437
39013,10.84655
39018,30.77644
39023,49.75754
40001,17.29956
40003,17.29956
40004,17.29956
40005,17.29956
40006,17.29956
40008,17.29956
40009,17.29956
40011,17.29956
42001,41.66465
42007,65.92775
42008,-4.445546
42010,32.66776
42011,58.30522
42012,17.29956
42013,23.10132
42018,31.57114
42025,-1.969859
44003,97.28971
44006,-41.55053
44007,11.63662
44008,-142.5576
44013,14.71709
44019,69.56982
44027,1.809131
44028,-22.67919
45001,17.29956
45002,17.29956
45009,17.29956
45010,17.29956
45011,17.29956
45012,22.48461
45016,46.16901
45019,86.1829
51002,17.29956
51006,17.29956
51009,17.29956
51011,17.29956
51022,17.29956
51027,17.29956
51030,17.29956
57001,17.29956
57003,17.29956
57004,17.29956
57005,17.29956
57006,17.29956
57007,17.29956
57008,17.29956
57009,17.29956
57010,17.29956
66001,17.29956
66002,17.29956
66003,17.29956
66004,17.29956
66006,17.29956
66009,17.29956
66010,17.29956
74003,6.979263
74007,-189.0865
74008,-14.27608
74013,15.40737
74015,12.93722
74016,75.05729
74019,-31.39196
74026,44.31622
95002,-46.62168
95003,2.082247
95008,89.82072
95020,11.74503
95025,-1.329344
95028,79.74009
95030,21.53691
95032,2.659108
98006,33.05838
98008,-10.49857
98009,13.14078
98010,326.6671
98011,10.15635
98017,57.42184
98018,-2.271093
98026,241.9783
99002,22.85904
99003,-6.621457
99004,55.33485
99007,54.10582
99009,-16.21915
99011,29.63963
99012,46.70103
99013,77.24414
100001,-15.42083
100003,17.29956
100006,10.92863
100007,9.297568
100011,-11.85195
100016,-14.93179
100017,22.07037
102002,17.29956
102003,17.29956
102005,17.29956
102007,17.29956
102013,17.29956
102016,17.29956
102017,17.29956
102018,17.29956
103002,53.70753
103003,30.84285
103007,-31.89007
103010,37.85073
103012,43.10069
103013,-19.79043
103016,96.17717
103022,79.41401
109001,17.29956
109005,17.29956
109006,17.29956
109007,17.29956
109011,17.29956
109014,17.29956
109018,17.29956
109025,17.29956
111001,17.29956
111002,17.29956
111004,17.29956
111006,17.29956
111009,17.29956
111011,17.29956
111012,17.29956
111016,17.29956
112006,-30.59945
112009,17.29956
112012,88.08795
112016,19.63271
112030,17.29956
112031,17.29956
112037,190.0134
112040,1779.187
114002,17.29956
114003,17.29956
114006,17.29956
114007,17.29956
114010,17.29956
114012,17.29956
114015,17.29956
114016,17.29956
117003,17.29956
117009,17.29956
117012,17.29956
117015,17.29956
117020,17.29956
117026,17.29956
117028,17.29956
117029,17.29956
121004,17.29956
121007,17.29956
121008,17.29956
121009,17.29956
121013,17.29956
121018,17.29956
121021,17.29956
122001,17.29956
122003,17.29956
122009,17.29956
122012,17.29956
122018,17.29956
122021,17.29956
122027,17.29956
122031,17.29956
123001,14.19876
123005,120.6323
123006,-17.47561
123008,17.92641
123015,65.59824
123025,24.33259
123026,11.15644
123028,55.04358
126001,17.29956
126003,17.29956
126006,17.29956
126008,17.29956
126009,17.29956
126010,17.29956
126011,17.29956
126014,17.29956
127004,17.29956
127006,17.29956
127007,17.29956
127008,17.29956
127012,17.29956
127018,17.29956
127020,17.29956
128001,-18.60289
128003,-1.384299
128007,134.8649
128008,-.8479928
128010,72.13261
128012,42.59357
128013,43.37717
128017,73.4187
132009,23.30286
132014,55.92831
132018,54.75864
132019,18.11976
132025,105.2223
132026,8.539613
132029,24.10536
132030,-26.82507
132031,-28.63912
134004,17.29956
134005,-.9469741
134015,21.47397
134020,17.29956
134021,2.930182
134029,4.248045
134039,17.29956
134042,17.29956
137002,59.37088
137003,17.29956
137004,17.29956
137006,91.40867
137014,17.29956
137017,4.121202
137021,17.29956
137025,17.29956
148004,-5.712057
148005,-5.226065
148009,140.4479
148011,-17.62143
148012,37.20992
148013,-28.45074
148019,-44.80387
148034,-48.3386
160001,17.29956
160003,17.29956
160005,17.29956
160008,17.29956
160017,17.29956
160018,17.29956
160021,17.29956
160027,17.29956
161003,146.1298
161018,61.57512
161022,74.67609
161025,5.579441
161040,64.1644
161049,-1.119033
161052,19.11073
161055,-12.3565
165007,30.95356
165010,32.06117
165013,12.90109
165015,51.85795
165021,-169.5537
165022,98.3296
165023,52.83454
165041,-27.54221
167003,-1.341946
167004,.7644615
167009,-50.25659
167013,18.69503
167014,-77.1492
167015,27.95883
167020,-201.595
167021,4.866647
172001,17.29956
172008,17.29956
172012,17.29956
172017,17.29956
172018,17.29956
172019,17.29956
172022,17.29956
172031,17.29956
180001,17.29956
180002,-18.05682
180003,17.29956
180004,-5.619749
180006,24.47239
180007,186.6074
180009,17.29956
180012,17.29956
182001,-27.11829
182005,11.11612
182006,90.13372
182008,28.4562
182025,74.52632
182028,-3.274191
182030,49.10364
182047,74.69162
184003,28.20625
184019,21.40456
184021,45.88736
184024,23.27502
184025,33.45662
184035,17.29956
184040,19.38304
184049,25.79444
201001,17.29956
201004,17.29956
201005,17.29956
201006,17.29956
201008,17.29956
201009,17.29956
201011,17.29956
201012,17.29956
215002,17.29956
215005,17.29956
215006,17.29956
215008,17.29956
215015,17.29956
215017,17.29956
215018,17.29956
215025,17.29956
217001,17.29956
217003,17.29956
217006,17.29956
217012,17.29956
217015,17.29956
217016,17.29956
217019,17.29956
217023,17.29956
219012,86.70557
219022,32.93443
219024,46.54656
219033,146.1947
219038,41.00822
219046,48.43454
219048,17.29956
219054,-93.34506
220002,10.25715
220010,17.00989
220013,40.61922
220019,23.91139
220022,129.4814
220023,48.83507
220029,-12.94191
220031,42.5265
227008,21.3913
227013,85.90079
227016,17.29956
227017,17.29956
227019,17.29956
227026,17.29956
227031,27.99301
227035,17.29956
229004,17.29956
229008,17.29956
229012,17.29956
229024,17.29956
229025,17.29956
229027,17.29956
229031,17.29956
229032,17.29956
231002,17.29956
231006,27.98665
231011,17.29956
231013,32.07987
231032,17.29956
231035,20.50889
231036,17.29956
231037,105.6182
232010,82.02093
232011,64.09863
232013,-54.54621
232017,92.3306
232036,-19.80763
232041,22.47573
232049,-14.83817
232057,17.29956
243001,17.29956
243002,17.29956
243003,17.29956
243008,17.29956
243011,17.29956
243015,17.29956
243016,17.29956
243022,17.29956
249001,22.13218
249002,4.995074
249003,-1.529996
249004,14.52945
249005,68.43109
249007,172.8606
249008,15.03692
249009,-16.42476
253002,447.4057
253003,37.55223
253004,17.29956
253007,44.36332
253015,29.16309
253017,77.24414
253021,-16.18722
253028,41.50766
286005,17.29956
286007,17.29956
286015,17.29956
286026,17.29956
286028,17.29956
286029,17.29956
286034,17.29956
286041,17.29956
286044,17.29956
287001,17.29956
287005,17.29956
287006,17.29956
287013,17.29956
287014,17.29956
287017,17.29956
287023,17.29956
287026,17.29956
294005,11.37738
294011,-1.943634
294013,-5.02112
294018,-6.295876
294019,41.83748
294022,81.14635
294048,40.60654
294051,-9.520593
299014,47.82317
299016,132.3796
299017,48.79704
299033,20.04145
299045,-33.8425
299047,-3.813122
299048,17.29956
299058,-46.47544
500011,-11.50112
500012,16.60407
500016,17.29956
500018,17.29956
500019,47.8067
500022,17.29956
500023,17.29956
500024,17.29956
502003,79.68407
502004,20.46968
502006,2.4552
502011,18.21675
502012,8.647437
502013,-4.341351
502015,93.99425
502033,40.00428
508002,504.5099
508004,25.52169
508007,-13.55143
508008,90.79891
508011,-8.59322
508013,-3.654055
508017,190.8613
508027,-10.46289
510007,71.006
510010,-35.51576
510011,114.006
510012,-16.81785
510023,-34.70514
510025,22.452
510026,66.54539
510029,35.03166
513001,17.29956
513003,-27.59254
513005,17.29956
513007,17.29956
513014,17.29956
513017,435.1785
513019,-6.601658
513021,45.75124
516009,17.29956
516011,17.29956
516014,17.29956
516015,17.29956
516018,17.29956
516020,17.29956
516023,17.29956
516026,17.29956
517005,38.57848
517010,-3.360945
517013,17.29956
517024,17.29956
517038,17.29956
517041,30.58019
517044,24.4176
517047,5.230709
519006,17.29956
519008,17.29956
519009,53.54776
519013,-28.3986
519022,65.21053
519027,5.493667
519035,73.97253
519038,-29.02481
524002,17.29956
524004,17.29956
524005,17.29956
524008,17.29956
524010,17.29956
524011,17.29956
524014,17.29956
524023,17.29956
526001,-4.75996
526002,35.35674
526011,45.09649
526021,-28.34792
526022,74.00426
526023,-14.18161
526025,31.9609
526035,96.17717
529001,68.55672
529006,19.92621
529010,38.61031
529011,10.42718
529016,-20.6094
529020,18.708
529023,-30.84695
529024,43.7984
531002,17.29956
531005,17.29956
531013,17.29956
531020,17.29956
531026,17.29956
531029,17.29956
531032,17.29956
532002,36.74336
532009,33.2064
532010,-26.6982
532011,41.599
532017,3.184357
532020,16.61089
532024,52.99428
537001,52.84484
537005,-.0522247
537006,38.06554
537007,29.26673
537009,-1.969859
537012,33.86132
537019,32.80867
537026,130.1467
538002,32.02127
538008,17.29956
538010,29.80472
538020,23.04159
538022,41.12123
538023,17.29956
538032,17.29956
538038,17.29956
550001,17.29956
550002,17.29956
550006,17.29956
550007,17.29956
550011,17.29956
550013,17.29956
550014,17.29956
550015,17.29956
552001,17.29956
552002,17.29956
552005,17.29956
552008,17.29956
552022,17.29956
552035,17.29956
552040,17.29956
