subject,WTP
3001,35.25617
3004,74.12179
3008,-14.94402
3009,35.49252
3010,-11.29439
3011,10.79707
3014,173.639
3015,11.98574
4003,15.39968
4006,-17.72492
4010,58.75399
4011,-15.11524
4013,14.18194
4016,31.05358
4022,-16.4437
4024,14.9688
11006,35.49252
11008,35.49252
11009,35.49252
11010,35.49252
11012,35.49252
11016,35.49252
11022,35.49252
11032,35.49252
11034,35.49252
12001,-4.914248
12002,49.93279
12014,13.69739
12029,10.90816
12036,42.56139
12037,4.899714
12041,17.06421
12054,-27.64481
13001,-30.28183
13003,-14.00532
13004,-15.69088
13007,60.49348
13010,43.71062
13012,8.042521
13013,-22.23254
13019,75.1721
15005,-.330541
15012,23.9267
15016,-23.00419
15023,33.69622
15024,49.6061
15026,29.67513
15027,10.22872
15030,35.49252
23003,46.16944
23007,65.72652
23016,75.59878
23027,-48.47272
23031,14.28852
23035,35.49252
23036,1.150184
23039,82.41994
27001,30.59642
27003,81.93597
27006,27.50564
27009,23.94007
27011,-8.838142
27029,10.23806
27030,-15.75906
27039,35.08475
31001,35.49252
31002,35.49252
31003,35.49252
31004,-6.447144
31005,35.49252
31009,-25.98001
31012,23.21023
31014,35.49252
36002,33.28697
36011,-27.18344
36013,7.21654
36018,30.47423
36021,-17.1556
36040,-19.15453
36046,-12.21073
36053,-36.65688
38001,35.49252
38002,35.49252
38003,35.49252
38005,35.49252
38006,35.49252
38007,35.49252
38010,35.49252
38013,35.49252
39004,7.236949
39006,66.98257
39007,6.956172
39011,35.49252
39012,64.43373
39013,47.6177
39018,27.0051
39023,14.17967
40001,35.49252
40003,35.49252
40004,35.49252
40005,35.49252
40006,35.49252
40008,35.49252
40009,35.49252
40011,35.49252
42001,46.2573
42007,45.01697
42008,89.68746
42010,-2.819541
42011,249.2422
42012,35.49252
42013,70.67373
42018,30.97355
42025,48.11981
44003,-17.49468
44006,-24.87159
44007,-20.51235
44008,-15.63469
44013,-69.27065
44019,49.09725
44027,56.68052
44028,-23.02736
45001,35.49252
45002,35.49252
45009,35.49252
45010,35.49252
45011,35.49252
45012,45.01427
45016,2.25744
45019,6.483114
51002,35.49252
51006,35.49252
51009,35.49252
51011,35.49252
51022,35.49252
51027,35.49252
51030,35.49252
57001,35.49252
57003,35.49252
57004,35.49252
57005,35.49252
57006,35.49252
57007,35.49252
57008,35.49252
57009,35.49252
57010,35.49252
66001,35.49252
66002,35.49252
66003,35.49252
66004,35.49252
66006,35.49252
66009,35.49252
66010,35.49252
74003,-2.415767
74007,-36.16173
74008,13.76627
74013,8.42217
74015,-8.540356
74016,-32.67989
74019,3.25139
74026,24.03816
95002,168.7821
95003,13.56579
95008,-2.525495
95020,-37.63564
95025,17.29041
95028,30.98383
95030,57.39606
95032,-13.04031
98006,-39.09148
98008,73.84055
98009,20.66657
98010,29.53056
98011,43.96599
98017,47.48576
98018,-1.171264
98026,30.92934
99002,31.21484
99003,-16.69302
99004,27.08699
99007,-17.69186
99009,-21.21748
99011,-63.91383
99012,1.325349
99013,2.395108
100001,-15.18485
100003,35.49252
100006,15.07934
100007,4.965855
100011,456.6539
100016,8.884467
100017,9.713695
102002,35.49252
102003,35.49252
102005,35.49252
102007,35.49252
102013,35.49252
102016,35.49252
102017,35.49252
102018,35.49252
103002,76.20532
103003,3.84916
103007,-10.70105
103010,14.207
103012,75.73381
103013,17.46372
103016,33.03824
103022,10.17201
109001,35.49252
109005,35.49252
109006,35.49252
109007,35.49252
109011,35.49252
109014,35.49252
109018,35.49252
109025,35.49252
111001,35.49252
111002,35.49252
111004,35.49252
111006,35.49252
111009,35.49252
111011,35.49252
111012,35.49252
111016,35.49252
112006,.2945312
112009,35.49252
112012,27.88505
112016,-36.59531
112030,35.49252
112031,35.49252
112037,-20.68737
112040,25.85089
114002,35.49252
114003,35.49252
114006,35.49252
114007,35.49252
114010,35.49252
114012,35.49252
114015,35.49252
114016,35.49252
117003,35.49252
117009,35.49252
117012,35.49252
117015,35.49252
117020,35.49252
117026,35.49252
117028,35.49252
117029,35.49252
121004,35.49252
121007,35.49252
121008,35.49252
121009,35.49252
121013,35.49252
121018,35.49252
121021,35.49252
122001,35.49252
122003,35.49252
122009,35.49252
