subject,PTE
3001,.0015532
3004,-.0204485
3008,-.0127241
3009,-.0615127
3010,-.0214863
3011,-.0664599
3014,-.0460689
3015,-.0317676
4003,-.0672174
4006,.0406625
4010,.0511716
4011,-.1264009
4013,-.0280863
4016,-.065856
4022,.0252897
4024,-.0691894
11006,-.0615127
11008,-.0615127
11009,-.0615127
11010,-.0615127
11012,-.0615127
11016,-.0615127
11022,-.0615127
11032,-.0615127
11034,-.0615127
12001,-.0310032
12002,-.0273917
12014,-.0334448
12029,-.0951121
12036,-.0363145
12037,-.0672235
12041,-.0620839
12054,-.0316271
13001,-.0093839
13003,-.0735949
13004,-.0460209
13007,.003088
13010,-.1159097
13012,-.0896879
13013,-.0164544
13019,-.0468548
15005,-.0111665
15012,-.0980651
15016,-.0262502
15023,-.0082975
15024,-.055907
15026,-.0027376
15027,.0742312
15030,-.0615127
23003,-.017121
23007,-.0306559
23016,-.0355466
23027,-.0318807
23031,-.1758452
23035,-.0615127
23036,-.018002
23039,-.0548737
27001,-.0759183
27003,-.0503387
27006,-.0839638
27009,.0534348
27011,-.0036852
27029,-.0849801
27030,-.0463077
27039,-.1449508
31001,-.0615127
31002,-.0615127
31003,-.0615127
31004,-.056828
31005,-.0615127
31009,-.1054783
31012,-.0776522
31014,-.0615127
36002,-.0872493
36011,-.0282562
36013,-.0756129
36018,-.0479472
36021,-.0321568
36040,-.1134945
36046,-.0554272
36053,-.013972
38001,-.0615127
38002,-.0615127
38003,-.0615127
38005,-.0615127
38006,-.0615127
38007,-.0615127
38010,-.0615127
38013,-.0615127
39004,-.0833404
39006,-.0355651
39007,-.0221172
39011,-.0615127
39012,-.0299091
39013,-.0037701
39018,-.0600933
39023,-.050579
40001,-.0615127
40003,-.0615127
40004,-.0615127
40005,-.0615127
40006,-.0615127
40008,-.0615127
40009,-.0615127
40011,-.0615127
42001,-.0853105
42007,-.063314
42008,-.0549348
42010,-.0155574
42011,-.0541167
42012,-.0615127
42013,-.011075
42018,-.0348448
42025,-.0805151
44003,-.1072638
44006,.0104006
44007,.0243539
44008,-.0160294
44013,-.0464427
44019,-.100568
44027,-.0962094
44028,-.0047337
45001,-.0615127
45002,-.0615127
45009,-.0615127
45010,-.0615127
45011,-.0615127
45012,-.0195367
45016,-.0249372
45019,-.0259369
51002,-.0615127
51006,-.0615127
51009,-.0615127
51011,-.0615127
51022,-.0615127
51027,-.0615127
51030,-.0615127
57001,-.0615127
57003,-.0615127
57004,-.0615127
57005,-.0615127
57006,-.0615127
57007,-.0615127
57008,-.0615127
57009,-.0615127
57010,-.0615127
66001,-.0615127
66002,-.0615127
66003,-.0615127
66004,-.0615127
66006,-.0615127
66009,-.0615127
66010,-.0615127
74003,-.0637487
74007,-.0085546
74008,-.0101394
74013,-.0405895
74015,-.0437975
74016,-.0205412
74019,-.0574534
74026,-.0703709
95002,-.0616929
95003,-.0773858
95008,-.0396469
95020,-.0260516
95025,-.0718918
95028,-.0329962
95030,-.0222333
95032,-.0809921
98006,-.0269594
98008,-.1227599
98009,-.0607353
98010,-.0986242
98011,-.1198485
98017,-.0119557
98018,-.0504257
98026,-.1849507
99002,-.1397384
99003,-.0432741
99004,.0001676
99007,-.0190423
99009,-.0794129
99011,-.0249221
99012,-.0411817
99013,-.0388558
100001,-.0865003
100003,-.0615127
100006,-.0251457
100007,-.0769659
100011,-.0434021
100016,-.0700127
100017,-.0447143
102002,-.0615127
102003,-.0615127
102005,-.0615127
102007,-.0615127
102013,-.0615127
102016,-.0615127
102017,-.0615127
102018,-.0615127
103002,-.0238061
103003,-.1226119
103007,-.0228491
103010,-.079404
103012,-.1232493
103013,-.0328008
103016,-.0443582
103022,-.0676332
109001,-.0615127
109005,-.0615127
109006,-.0615127
109007,-.0615127
109011,-.0615127
109014,-.0615127
109018,-.0615127
109025,-.0615127
111001,-.0615127
111002,-.0615127
111004,-.0615127
111006,-.0615127
111009,-.0615127
111011,-.0615127
111012,-.0615127
111016,-.0615127
112006,.0065937
112009,-.0615127
112012,-.053942
112016,-.1024935
112030,-.0615127
112031,-.0615127
112037,-.0897483
112040,.0485154
114002,-.0615127
114003,-.0615127
114006,-.0615127
114007,-.0615127
114010,-.0615127
114012,-.0615127
114015,-.0615127
114016,-.0615127
117003,-.0615127
117009,-.0615127
117012,-.0615127
117015,-.0615127
117020,-.0615127
117026,-.0615127
117028,-.0615127
117029,-.0615127
121004,-.0615127
121007,-.0615127
121008,-.0615127
121009,-.0615127
121013,-.0615127
121018,-.0615127
121021,-.0615127
122001,-.0615127
122003,-.0615127
122009,-.0615127
122012,-.0615127
122018,-.0615127
122021,-.0615127
122027,-.0615127
122031,-.0615127
123001,-.0303185
123005,-.0718201
123006,-.0306819
123008,-.0300276
123015,-.0640698
123025,-.0163225
123026,-.0176872
123028,-.0324886
126001,-.0615127
126003,-.0615127
126006,-.0615127
126008,-.0615127
126009,-.0615127
126010,-.0615127
126011,-.0615127
126014,-.0615127
127004,-.0615127
127006,-.0615127
127007,-.0615127
127008,-.0615127
127012,-.0615127
127018,-.0615127
127020,-.0615127
128001,-.0060434
128003,-.122722
128007,-.0716351
128008,-.018291
128010,-.0953611
128012,-.0391205
128013,-.1957693
128017,-.0763984
132009,-.0067362
132014,-.1350961
132018,-.0494086
132019,-.0810723
132025,-.0519142
132026,-.0659197
132029,-.1119432
132030,-.0317373
132031,-.0157469
134004,-.0615127
134005,-.0605196
134015,.0549303
134020,-.0615127
134021,-.0363161
134029,-.0741648
134039,-.0615127
134042,-.0615127
137002,-.0064759
137003,-.0615127
137004,-.0615127
137006,-.0895156
137014,-.0615127
137017,-.0913278
137021,-.0615127
137025,-.0615127
148004,-.0475858
148005,-.1168659
148009,-.0433231
148011,.0223992
148012,-.0514919
148013,-.0314465
148019,-.0376787
148034,-.0506245
160001,-.0615127
160003,-.0615127
160005,-.0615127
160008,-.0615127
160017,-.0615127
160018,-.0615127
160021,-.0615127
160027,-.0615127
161003,.0497836
161018,-.1933039
161022,-.0743987
161025,-.0819468
161040,-.1079007
161049,-.134772
161052,-.0465513
161055,-.0547326
165007,-.0464162
165010,.0257866
165013,-.0169862
165015,.0206453
165021,.0273645
165022,-.0415229
165023,-.1273761
165041,.0202067
167003,.0173049
167004,-.0150931
167009,-.0902668
167013,-.0682769
167014,-.0333134
167015,-.0621731
167020,.1037551
167021,.0473777
172001,-.0615127
172008,-.0615127
172012,-.0615127
172017,-.0615127
172018,-.0615127
172019,-.0615127
172022,-.0615127
172031,-.0615127
180001,-.0615127
180002,-.1288103
180003,-.0615127
180004,-.0610683
180006,-.0645863
180007,-.0425458
180009,-.0615127
180012,-.0615127
182001,-.0168427
182005,-.0651208
182006,-.0181202
182008,-.0406459
182025,-.1150701
182028,-.0271436
182030,-.142106
182047,.0173194
184003,-.0374646
184019,-.091265
184021,-.1389197
184024,-.0485326
184025,-.0421603
184035,-.0615127
184040,-.0425199
184049,-.0659543
201001,-.0615127
201004,-.0615127
201005,-.0615127
201006,-.0615127
201008,-.0615127
201009,-.0615127
201011,-.0615127
201012,-.0615127
215002,-.0615127
215005,-.0615127
215006,-.0615127
215008,-.0615127
215015,-.0615127
215017,-.0615127
215018,-.0615127
215025,-.0615127
217001,-.0615127
217003,-.0615127
217006,-.0615127
217012,-.0615127
217015,-.0615127
217016,-.0615127
217019,-.0615127
217023,-.0615127
219012,-.1226884
219022,-.0673151
219024,-.0764418
219033,.0129139
219038,-.0418085
219046,.0131934
219048,-.0615127
219054,-.0570985
220002,-.0512385
220010,-.0349668
220013,.0080332
220019,-.1225113
220022,.0278901
220023,-.0443025
220029,-.0063704
220031,-.014049
227008,.0015161
227013,-.0703986
227016,-.0615127
227017,-.0615127
227019,-.0615127
227026,-.0615127
227031,-.0462091
227035,-.0615127
229004,-.0615127
229008,-.0615127
229012,-.0615127
229024,-.0615127
229025,-.0615127
229027,-.0615127
229031,-.0615127
229032,-.0615127
231002,-.0615127
231006,-.0488145
231011,-.0615127
231013,-.0300661
231032,-.0615127
231035,-.0838378
231036,-.0615127
231037,-.0637888
232010,-.0417722
232011,.0298748
232013,-.0419886
232017,-.0784834
232036,-.1816989
232041,-.064823
232049,.0193612
232057,-.0615127
243001,-.0615127
243002,-.0615127
243003,-.0615127
243008,-.0615127
243011,-.0615127
243015,-.0615127
243016,-.0615127
243022,-.0615127
249001,-.0679274
249002,-.0923926
249003,-.0244477
249004,-.0146673
249005,-.037913
249007,-.0850703
249008,.0156795
249009,-.0806176
253002,-.0188447
253003,-.0152819
253004,-.0615127
253007,-.1079659
253015,.0395978
253017,-.0388558
253021,.0195187
253028,-.0301369
286005,-.0615127
286007,-.0615127
286015,-.0615127
286026,-.0615127
286028,-.0615127
286029,-.0615127
286034,-.0615127
286041,-.0615127
286044,-.0615127
287001,-.0615127
287005,-.0615127
287006,-.0615127
287013,-.0615127
287014,-.0615127
287017,-.0615127
287023,-.0615127
287026,-.0615127
294005,-.1236014
294011,-.032726
294013,-.0600127
294018,-.0196086
294019,-.0516882
294022,.0747095
294048,-.0371246
294051,-.1114761
299014,-.0695952
299016,-.0832207
299017,.0061709
299033,-.0615575
299045,-.0201397
299047,-.0031487
299048,-.0615127
299058,.0214756
500011,-.0303025
500012,-.0587953
500016,-.0615127
500018,-.0615127
500019,-.0780622
500022,-.0615127
500023,-.0615127
500024,-.0615127
502003,.0027612
502004,-.0356686
502006,-.0587092
