subject,WTP
3001,79.68257
3004,125.7336
3008,-6.954759
3009,-9.083947
3010,36.09919
3011,539.2916
3014,-11.29321
3015,-5.280846
4003,-4.510333
4006,8.952736
4010,25.17574
4011,20.99507
4013,23.2099
4016,-28.10178
4022,-40.26402
4024,173.0364
11006,-9.083947
11008,-9.083947
11009,-9.083947
11010,-9.083947
11012,-9.083947
11016,-9.083947
11022,-9.083947
11032,-9.083947
11034,-9.083947
12001,-12.03056
12002,-.2177593
12014,80.80151
12029,93.93996
12036,-20.46235
12037,136.4507
12041,-26.43589
12054,18.18125
13001,-20.96683
13003,11.36973
13004,36.62533
13007,44.3944
13010,384.6975
13012,3.268805
13013,129.4383
13019,52.45866
15005,298.4442
15012,18.08373
15016,57.60107
15023,36.46783
15024,-10.91062
15026,-24.14023
15027,62.91824
15030,-9.083947
23003,-3.853219
23007,58.81093
23016,-13.11525
23027,57.64677
23031,65.342
23035,-9.083947
23036,-12.59418
23039,33.00401
27001,-2.62594
27003,8.535606
27006,-.5416493
27009,23.61968
27011,11.53154
27029,-65.39125
27030,9.249663
27039,50.31578
31001,-9.083947
31002,-9.083947
31003,-9.083947
31004,-24.97622
31005,-9.083947
31009,56.45393
31012,-.6634616
31014,-9.083947
36002,19.14514
36011,63.38984
36013,46.01168
36018,2.673493
36021,-7.120323
36040,37.71515
36046,-38.24842
36053,28.77178
38001,-9.083947
38002,-9.083947
38003,-9.083947
38005,-9.083947
38006,-9.083947
38007,-9.083947
38010,-9.083947
38013,-9.083947
39004,-11.99768
39006,11.1261
39007,25.32882
39011,-9.083947
39012,43.93209
39013,-6.97378
39018,21.49933
39023,-9.898098
40001,-9.083947
40003,-9.083947
40004,-9.083947
40005,-9.083947
40006,-9.083947
40008,-9.083947
40009,-9.083947
40011,-9.083947
42001,104.1137
42007,40.5393
42008,135.4804
42010,-27.12373
42011,12.46538
42012,-9.083947
42013,-6.946643
42018,81.01803
42025,15.24574
44003,-12.48909
44006,36.24487
44007,-20.78033
44008,101.2401
44013,-75.46925
44019,-50.07985
44027,69.23746
44028,69.02082
45001,-9.083947
45002,-9.083947
45009,-9.083947
45010,-9.083947
45011,-9.083947
45012,-19.81569
45016,12.01258
45019,55.35347
51002,-9.083947
51006,-9.083947
51009,-9.083947
51011,-9.083947
51022,-9.083947
51027,-9.083947
51030,-9.083947
57001,-9.083947
57003,-9.083947
57004,-9.083947
57005,-9.083947
57006,-9.083947
57007,-9.083947
57008,-9.083947
57009,-9.083947
57010,-9.083947
66001,-9.083947
66002,-9.083947
66003,-9.083947
66004,-9.083947
66006,-9.083947
66009,-9.083947
66010,-9.083947
74003,84.22887
74007,17.36001
74008,29.71411
74013,55.38321
74015,-26.28425
74016,-80.985
74019,44.1847
74026,42.18344
95002,-20.48869
95003,120.0779
95008,-56.94476
95020,-38.80042
95025,84.71403
95028,87.87971
95030,-14.30781
95032,-14.30584
98006,34.4917
98008,59.059
98009,-41.84195
98010,-26.18367
98011,-21.03179
98017,50.10946
98018,-.4035956
98026,114.5081
99002,26.95615
99003,-5.067133
99004,49.65955
99007,38.22311
99009,48.2528
99011,-63.11932
99012,-13.03138
99013,45.00037
100001,27.8975
100003,-9.083947
100006,81.47247
100007,36.49143
100011,26.56544
100016,30.62353
100017,-53.62354
102002,-9.083947
102003,-9.083947
102005,-9.083947
102007,-9.083947
102013,-9.083947
102016,-9.083947
102017,-9.083947
102018,-9.083947
103002,28.10348
103003,6.171764
103007,114.5767
103010,18.4752
103012,69.83466
103013,-14.34396
103016,14.41982
103022,18.14861
109001,-9.083947
109005,-9.083947
109006,-9.083947
109007,-9.083947
109011,-9.083947
109014,-9.083947
109018,-9.083947
109025,-9.083947
111001,-9.083947
111002,-9.083947
111004,-9.083947
111006,-9.083947
111009,-9.083947
111011,-9.083947
111012,-9.083947
111016,-9.083947
112006,-14.2315
112009,-9.083947
112012,-10.29199
112016,-40.14834
112030,-9.083947
112031,-9.083947
112037,-21.32168
112040,46.30801
114002,-9.083947
114003,-9.083947
114006,-9.083947
114007,-9.083947
114010,-9.083947
114012,-9.083947
