subject,PTE
3001,-.0373074
3004,-.0378279
3008,.02138
3009,-.0589855
3010,-.0490815
3011,-.113195
3014,-.0766653
3015,-.014833
4003,-.0321412
4006,-.1155093
4010,-.0274869
4011,-.0653361
4013,-.0282665
4016,-.0749885
4022,.0521549
4024,-.1102764
11006,-.0589855
11008,-.0589855
11009,-.0589855
11010,-.0589855
11012,-.0589855
11016,-.0589855
11022,-.0589855
11032,-.0589855
11034,-.0589855
12001,-.0654667
12002,-.0887788
12014,.001689
12029,-.0126071
12036,-.0524784
12037,-.0352296
12041,-.0649627
12054,-.0777928
13001,.1079678
13003,-.0473678
13004,-.078609
13007,-.0101148
13010,-.0275915
13012,-.032309
13013,-.0433185
13019,-.0339305
15005,.0089896
15012,-.068566
15016,-.0012611
15023,-.0923647
15024,-.0158333
15026,-.0565406
15027,.0811174
15030,-.0589855
23003,.0009671
23007,-.0722297
23016,-.0433504
23027,-.0351171
23031,-.0902028
23035,-.0589855
23036,-.057575
23039,-.0716075
27001,-.1241241
27003,-.0775853
27006,-.0515035
27009,.0007684
27011,-.0028536
27029,.0152223
27030,-.038014
27039,-.0465065
31001,-.0589855
31002,-.0589855
31003,-.0589855
31004,-.1327271
31005,-.0589855
31009,-.0884505
31012,-.0471927
31014,-.0589855
36002,-.078416
36011,.0108624
36013,-.0012544
36018,.0262274
36021,-.0307397
36040,-.0368833
36046,-.0043347
36053,-.0578316
38001,-.0589855
38002,-.0589855
38003,-.0589855
38005,-.0589855
38006,-.0589855
38007,-.0589855
38010,-.0589855
38013,-.0589855
39004,-.0378595
39006,-.0516262
39007,-.0191918
39011,-.0589855
39012,-.0281451
39013,.0077345
39018,-.1164336
39023,-.032401
40001,-.0589855
40003,-.0589855
40004,-.0589855
40005,-.0589855
40006,-.0589855
40008,-.0589855
40009,-.0589855
40011,-.0589855
42001,-.1325125
42007,-.0787707
42008,-.093245
42010,-.0058056
42011,-.0499676
42012,-.0589855
42013,-.0557137
42018,-.079188
42025,.040076
44003,-.0274722
44006,-.0262484
44007,.0232106
44008,-.0431887
44013,-.026114
44019,-.0478488
44027,-.0428904
44028,-.0966184
45001,-.0589855
45002,-.0589855
45009,-.0589855
45010,-.0589855
45011,-.0589855
45012,-.0381149
45016,-.0172101
45019,-.0559884
51002,-.0589855
51006,-.0589855
51009,-.0589855
51011,-.0589855
51022,-.0589855
51027,-.0589855
51030,-.0589855
57001,-.0589855
57003,-.0589855
57004,-.0589855
57005,-.0589855
57006,-.0589855
57007,-.0589855
57008,-.0589855
57009,-.0589855
57010,-.0589855
66001,-.0589855
66002,-.0589855
66003,-.0589855
66004,-.0589855
66006,-.0589855
66009,-.0589855
66010,-.0589855
74003,-.1191614
74007,-.0529879
74008,-.084366
74013,-.1215243
74015,-.0866829
74016,-.0826223
74019,.0483156
74026,-.0160336
95002,.0021846
95003,-.0618211
95008,.0115432
95020,-.0097064
95025,-.025159
95028,-.0572435
95030,-.0632554
95032,-.0351135
98006,-.0508788
98008,-.0371505
98009,-.073174
98010,-.0650813
98011,-.0517786
98017,-.0384171
98018,-.0642451
98026,-.0995419
99002,-.0259282
99003,.0645032
99004,-.0200135
99007,.039169
99009,-.0586339
99011,-.0842773
99012,.0057468
99013,-.0166604
100001,-.0088405
100003,-.0589855
100006,-.078604
100007,-.0657581
100011,.001699
100016,-.0457842
100017,-.0545026
102002,-.0589855
102003,-.0589855
102005,-.0589855
102007,-.0589855
102013,-.0589855
102016,-.0589855
102017,-.0589855
102018,-.0589855
103002,-.0994186
103003,-.0761421
103007,-.0950086
103010,-.0445109
103012,-.1163235
103013,-.0517349
103016,-.0812064
103022,-.1170285
109001,-.0589855
109005,-.0589855
109006,-.0589855
109007,-.0589855
109011,-.0589855
109014,-.0589855
109018,-.0589855
109025,-.0589855
111001,-.0589855
111002,-.0589855
111004,-.0589855
111006,-.0589855
111009,-.0589855
111011,-.0589855
111012,-.0589855
111016,-.0589855
112006,.0016974
112009,-.0589855
112012,-.0724329
112016,-.0731708
112030,-.0589855
112031,-.0589855
112037,-.031584
112040,-.0607182
114002,-.0589855
114003,-.0589855
114006,-.0589855
114007,-.0589855
114010,-.0589855
114012,-.0589855
114015,-.0589855
114016,-.0589855
117003,-.0589855
117009,-.0589855
117012,-.0589855
117015,-.0589855
117020,-.0589855
117026,-.0589855
117028,-.0589855
117029,-.0589855
121004,-.0589855
121007,-.0589855
121008,-.0589855
121009,-.0589855
121013,-.0589855
121018,-.0589855
121021,-.0589855
122001,-.0589855
122003,-.0589855
122009,-.0589855
122012,-.0589855
122018,-.0589855
122021,-.0589855
122027,-.0589855
122031,-.0589855
123001,-.0934583
123005,-.0556246
123006,.00125
123008,-.0865472
123015,-.0360406
123025,.0040619
123026,-.0300854
123028,-.0430773
126001,-.0589855
126003,-.0589855
126006,-.0589855
126008,-.0589855
126009,-.0589855
126010,-.0589855
126011,-.0589855
126014,-.0589855
127004,-.0589855
127006,-.0589855
127007,-.0589855
127008,-.0589855
127012,-.0589855
127018,-.0589855
127020,-.0589855
128001,-.1205612
128003,-.0737719
128007,-.0362942
128008,-.092234
128010,-.1460227
128012,-.07404
128013,-.0842906
128017,-.0829367
132009,-.051289
132014,.0161766
132018,-.1357795
132019,-.0274251
132025,-.1354143
132026,-.0470644
132029,-.134433
132030,-.0441677
132031,-.0135869
134004,-.0589855
134005,-.0228016
134015,.0663281
134020,-.0589855
134021,.0034417
134029,-.0587347
134039,-.0589855
134042,-.0589855
137002,-.0441187
137003,-.0589855
137004,-.0589855
137006,-.1166615
137014,-.0589855
137017,.0050243
137021,-.0589855
137025,-.0589855
148004,-.0189934
148005,-.1227701
148009,-.1420194
148011,-.0131442
148012,-.10654
148013,-.0357008
148019,-.0677798
148034,-.0335207
160001,-.0589855
160003,-.0589855
160005,-.0589855
160008,-.0589855
160017,-.0589855
160018,-.0589855
160021,-.0589855
160027,-.0589855
161003,.0283941
161018,-.0885946
161022,-.0645522
161025,-.081834
161040,-.0827857
161049,-.1665749
161052,-.0332908
161055,-.0586479
165007,-.0751621
165010,-.1024159
165013,-.0725025
165015,.0501609
165021,-.0258841
165022,-.0453403
165023,-.0416695
165041,.02129
167003,-.0165989
167004,-.0304795
167009,.0340488
167013,-.0736735
167014,-.0687798
167015,-.1375501
167020,.1594736
167021,-.025697
172001,-.0589855
172008,-.0589855
172012,-.0589855
172017,-.0589855
172018,-.0589855
172019,-.0589855
172022,-.0589855
172031,-.0589855
180001,-.0589855
180002,-.0433211
180003,-.0589855
180004,-.0605503
180006,-.0445333
180007,-.0449165
180009,-.0589855
180012,-.0589855
182001,-.0052913
182005,-.0290996
182006,-.0498133
182008,-.0443666
182025,-.0605051
182028,-.0167714
182030,-.0400632
182047,-.0607879
184003,.0075399
184019,-.0915813
184021,-.0967392
184024,-.0321873
184025,-.0536157
184035,-.0589855
184040,-.0594516
184049,-.0440073
201001,-.0589855
201004,-.0589855
201005,-.0589855
201006,-.0589855
201008,-.0589855
201009,-.0589855
201011,-.0589855
201012,-.0589855
215002,-.0589855
215005,-.0589855
215006,-.0589855
215008,-.0589855
215015,-.0589855
215017,-.0589855
215018,-.0589855
215025,-.0589855
217001,-.0589855
217003,-.0589855
217006,-.0589855
217012,-.0589855
217015,-.0589855
217016,-.0589855
217019,-.0589855
217023,-.0589855
219012,-.1089966
219022,-.0390434
219024,-.064882
219033,-.0212736
219038,-.066011
219046,-.0080866
219048,-.0589855
219054,.0258786
220002,-.0934935
220010,.038873
220013,-.0547311
220019,-.0814022
220022,-.0057621
220023,-.0698194
220029,-.0683578
220031,-.1236579
227008,-.0839794
227013,-.1102398
227016,-.0589855
227017,-.0589855
227019,-.0589855
227026,-.0589855
227031,-.0403425
227035,-.0589855
229004,-.0589855
229008,-.0589855
229012,-.0589855
229024,-.0589855
229025,-.0589855
229027,-.0589855
229031,-.0589855
229032,-.0589855
231002,-.0589855
231006,-.1006371
231011,-.0589855
231013,-.0297644
231032,-.0589855
231035,-.0419078
231036,-.0589855
231037,.0143144
232010,-.0535379
232011,-.0173153
232013,-.0305706
232017,.008709
232036,-.0574216
232041,-.0079692
232049,.0168705
232057,-.0589855
243001,-.0589855
243002,-.0589855
243003,-.0589855
243008,-.0589855
243011,-.0589855
243015,-.0589855
243016,-.0589855
243022,-.0589855
249001,-.007339
249002,-.0702186
249003,-.0363339
249004,-.0247542
249005,-.0422417
249007,-.0981634
249008,-.1095387
249009,-.0851517
253002,-.0776464
253003,-.0973073
253004,-.0589855
253007,-.0887684
253015,.0710267
253017,-.0166604
253021,-.0690455
253028,-.0665877
286005,-.0589855
286007,-.0589855
286015,-.0589855
286026,-.0589855
286028,-.0589855
286029,-.0589855
286034,-.0589855
286041,-.0589855
286044,-.0589855
287001,-.0589855
287005,-.0589855
287006,-.0589855
287013,-.0589855
287014,-.0589855
287017,-.0589855
287023,-.0589855
287026,-.0589855
294005,-.0918063
294011,.0290264
294013,-.0497623
294018,-.0032785
294019,-.0831312
294022,.0340409
294048,-.0430969
294051,-.0121306
299014,-.0525897
299016,-.0583774
299017,-.1102836
299033,-.0577101
299045,-.0615443
299047,-.0268048
299048,-.0589855
299058,.0122767
500011,-.029445
500012,-.0511414
500016,-.0589855
500018,-.0589855
500019,-.0549502
500022,-.0589855
500023,-.0589855
500024,-.0589855
502003,.0044928
502004,-.0313461
502006,-.2019857
502011,-.0718698
502012,-.0766396
502013,-.0640058
502015,-.0245294
502033,-.0208702
508002,-.0551119
508004,-.1371583
508007,-.0005811
508008,-.0227052
508011,-.043767
508013,-.1178901
508017,-.0778161
508027,-.0641122
510007,-.0327334
510010,.0195859
510011,-.0215252
510012,-.0593298
510023,-.0581371
510025,-.0240843
510026,-.0255473
510029,-.0302344
513001,-.0589855
513003,-.0652179
513005,-.0589855
513007,-.0589855
513014,-.0589855
513017,-.0589015
513019,-.0239142
513021,-.0358725
516009,-.0589855
516011,-.0589855
516014,-.0589855
516015,-.0589855
516018,-.0589855
516020,-.0589855
516023,-.0589855
516026,-.0589855
517005,-.0006193
517010,.046498
517013,-.0589855
517024,-.0589855
517038,-.0589855
517041,-.0682611
517044,-.1386239
517047,-.0653809
519006,-.0589855
519008,-.0589855
519009,-.0664064
519013,-.0122873
519022,-.025533
519027,-.0444867
519035,-.0302986
519038,-.0666481
524002,-.0589855
524004,-.0589855
524005,-.0589855
524008,-.0589855
524010,-.0589855
524011,-.0589855
524014,-.0589855
524023,-.0589855
526001,-.0863823
526002,-.1144152
526011,-.0762325
526021,-.0358723
526022,-.0198209
526023,-.0277443
526025,-.1010134
526035,-.0812064
529001,-.0657382
529006,-.0759484
529010,-.0953437
529011,-.0995068
529016,-.0154575
529020,-.0484911
529023,.0184046
529024,-.1194946
531002,-.0589855
531005,-.0589855
531013,-.0589855
531020,-.0589855
531026,-.0589855
531029,-.0589855
531032,-.0589855
532002,-.0629054
532009,-.0224619
532010,-.0742452
532011,-.0804767
532017,-.0400848
532020,-.096425
532024,-.0003948
537001,-.032323
537005,-.0369313
537006,-.0417911
537007,-.0054083
537009,.040076
537012,-.0395448
537019,-.1458337
537026,-.0609253
538002,.0347759
538008,-.0589855
538010,-.0900559
538020,-.09869
538022,-.0520259
538023,-.0589855
538032,-.0589855
538038,-.0589855
550001,-.0589855
550002,-.0589855
550006,-.0589855
550007,-.0589855
550011,-.0589855
550013,-.0589855
550014,-.0589855
550015,-.0589855
552001,-.0589855
552002,-.0589855
552005,-.0589855
552008,-.0589855
552022,-.0589855
552035,-.0589855
552040,-.0589855
552043,-.0589855
554008,-.1081275
554010,-.0364433
554011,-.0760114
554017,-.0720525
554018,-.1024304
554020,-.0087791
554027,-.0212477
554028,-.140814
557001,-.0589855
557002,-.0589855
557003,-.0589855
557005,-.0589855
557006,-.0589855
557010,-.0589855
557011,-.0589855
557014,-.0589855
566005,-.0169117
566006,-.0398245
566009,-.0589855
566010,-.0313743
566015,-.0018624
566021,.0032401
566023,-.0223675
566031,-.03074
569001,-.0589855
569002,-.0589855
569003,-.0589855
569004,-.0589855
569006,-.0589855
569007,-.0589855
569008,-.0589855
569010,-.0589855
570006,-.0589855
570007,-.0589855
570008,-.0589855
570017,-.0589855
570019,-.0589855
570034,-.0589855
570041,-.0589855
603002,-.0589855
603008,-.0589855
603009,-.0084588
603012,-.0253349
603013,-.0589855
603015,-.0243458
603020,-.058599
603022,-.0589855
631022,-.1182238
631024,-.0728385
631029,-.0393087
631032,-.0313015
631034,.0202828
631037,-.1409692
631038,.0282271
631045,-.163935
633001,-.0589855
633004,-.0589855
633005,-.0589855
633007,-.0589855
633009,-.0589855
633010,-.0589855
633014,-.0589855
633019,-.0589855
634001,-.0589855
634002,-.0589855
634003,-.0589855
634004,-.0589855
634005,-.0589855
634010,-.0589855
634014,-.0589855
634017,-.0589855
659001,-.0302639
659002,-.0589855
659005,-.0589855
659012,-.0589855
659014,-.0589855
659021,-.0589855
659022,-.0240696
659026,-.0589855
662001,-.0589855
662004,-.0345048
662007,-.0417062
662009,-.0589855
662021,-.0589855
662030,-.0589855
662039,-.0589855
662040,-.0589855
702005,-.0589855
702006,-.0589855
702007,-.0589855
702008,-.0589855
702011,-.0589855
702019,-.0589855
702026,-.0589855
702035,-.0589855
704002,-.0580748
704008,-.0589855
704009,-.0702512
704013,.0351914
704014,-.042244
704015,-.0388131
704016,-.04543
704021,-.0052288
718001,-.0589855
718002,-.0589855
718003,-.0589855
718005,-.0589855
718006,-.0589855
718007,-.0589855
718010,-.0589855
718011,-.0589855
720004,-.0145331
720005,-.0467441
720007,.020135
720009,-.0673594
720011,.0030838
720014,-.1223895
720025,-.0391661
720029,-.0781429
740002,-.0948932
740003,.0266777
740006,-.0495406
740007,-.1063782
740008,-.0589855
740010,-.0427515
740011,-.0821207
740016,-.040514
741001,-.043738
741002,-.0589855
741004,-.0589855
741007,-.0589855
741010,-.0068425
741011,-.0486039
741013,-.0925884
742001,-.0589855
742003,-.0589855
742008,-.0589855
742010,-.0589855
742011,-.0589855
742014,-.0589855
742015,-.0589855
742017,-.0589855
743001,-.0943952
743002,-.0919779
743003,-.1594252
743004,-.0198328
743005,-.0279336
743006,-.0305587
743008,.0102997
743009,-.0912583
744001,-.0783489
744002,-.005843
744003,-.0384171
744004,-.0044073
744006,-.0604984
744007,-.0301522
744008,-.131869
744009,-.0208527
746001,-.0596185
746002,-.0265604
746003,-.0522751
746005,-.0389593
746006,-.0252504
746008,-.0416525
746012,-.0545026
746013,-.0459224
747001,-.0589855
747002,-.0589855
747003,-.0589855
747004,-.0589855
747005,-.0589855
747008,-.0589855
747012,-.0589855
747014,-.0589855
752003,-.0765405
752011,-.0688453
752012,-.078392
752015,-.0539653
752017,-.0769964
752021,-.0480545
752024,-.0672504
752025,-.0627071
753001,-.0812064
753004,.0121062
753005,.0169105
753007,-.029779
753008,-.0396612
753012,-.0573958
753014,-.0561507
753016,-.0257892
756001,-.0366159
756002,-.0535975
756007,-.0761661
756014,-.0653752
756015,.0310227
756016,-.0425597
756018,-.0144125
756019,-.0369189
764001,-.0589855
764003,-.0589855
764006,-.0589855
764016,-.0589855
764023,-.0589855
764027,-.0589855
764029,-.0589855
764032,-.0589855
767001,-.0589855
767002,-.0589855
767003,-.0589855
767005,-.0589855
767006,-.0589855
767011,-.0589855
767012,-.0589855
768001,-.0899509
768002,-.0511482
768005,-.048293
768007,-.0797165
768009,-.0204827
768015,-.0530564
768018,-.0764233
768022,.0559233
769001,-.0133077
769002,.0010721
769004,-.0370773
769005,-.0263419
769010,-.1175023
769011,-.091779
769017,-.0948932
769018,-.0868007
770004,-.0030447
770005,.0109767
770006,-.0145375
770009,-.0613233
770011,-.0521449
770012,-.0592414
770015,-.0426882
770023,-.0043017
771001,-.0589855
771003,-.0589855
771006,-.0589855
771007,-.0589855
771008,-.0820338
771009,-.0589855
771010,-.032828
771011,-.0589855
773001,.0002785
773003,-.0117195
773005,.0117781
773006,-.1100576
773010,.0662894
773016,.059232
773018,.076511
773020,.0571105
774001,-.0589855
774017,-.0589855
774032,-.0589855
774036,-.0589855
774038,-.0589855
774040,-.0589855
774047,-.0589855
774048,-.0589855
775003,-.0912861
775004,.0005764
775005,-.0745771
775011,.0033982
775012,-.0932361
775013,-.0589855
775030,-.052475
775034,-.0374256
776007,-.0589855
776010,-.0589855
776012,-.0589855
776018,-.0589855
776022,-.0589855
776024,-.0589855
776034,-.0589855
776036,-.0589855
777001,.0130991
777005,-.0414855
777006,-.0609592
777007,-.0832592
777008,.0110212
777016,-.0332333
777024,.0258107
777030,-.0182297
778002,-.0589855
778003,-.0589855
778010,-.0589855
778011,-.0589855
778012,-.0589855
778016,-.0589855
778038,-.0589855
778043,-.0589855
779001,-.0589855
779003,-.0589855
779004,-.0589855
779005,-.0589855
779006,-.0589855
779007,-.0589855
779008,-.0589855
779011,-.0589855
781002,-.0844597
781003,-.1392627
781004,-.0253831
781005,-.0589855
781006,-.0589855
781009,-.0449648
781015,-.0692691
781019,-.0589855
782001,-.0589855
782006,-.0589855
782008,-.0589855
782018,-.0589855
782023,-.0589855
782026,-.0589855
782027,-.0589855
782028,-.0589855
783001,-.0589855
783002,-.0589855
783006,-.0589855
783013,-.0589855
783015,-.0589855
783016,-.0589855
783017,-.0589855
783019,-.0589855
784001,-.0254496
784002,-.0748164
784003,-.0589855
784004,-.0695339
784005,-.0582888
784006,-.058874
784007,-.0589855
784009,-.0589855
787001,-.0589855
787002,-.0589855
787003,-.0614895
787004,-.0335658
787018,.011855
787020,-.1069617
787024,-.0589855
787025,-.0589855
789001,-.0387531
789002,.012277
789004,-.0351904
789006,-.1231111
789016,-.110851
789017,-.0456122
789018,-.1110658
789019,-.1144235
791002,.0013097
791003,-.0031316
791004,-.0388629
791005,-.059231
791008,-.0737216
791009,-.0623386
791011,-.0141317
791014,-.0484547
792003,-.0589855
792004,-.0589855
792005,-.0589855
792006,-.0589855
792008,-.0589855
792016,-.0589855
792017,-.0589855
792027,-.0589855
794012,-.0227597
794014,-.0253121
794018,-.0519896
794021,-.0302385
794032,-.0425603
794033,-.0506058
794035,-.1053498
794056,-.0888937
795001,-.0997105
795002,.0107948
795003,-.0369136
795004,-.0419095
795006,-.0012435
795007,.0303141
795015,-.0595251
795018,-.0654063
796002,-.1241241
796005,-.0156179
796009,-.0759893
796010,-.0049888
796011,-.1458083
796017,-.0728302
796025,-.0188686
796026,-.0444353
798002,-.0195881
798003,-.0499087
798004,-.0812064
798006,-.0551973
798007,.0296398
798009,-.0936439
798011,-.0891667
798013,-.0370189
799001,-.0520484
799005,-.0137485
799006,-.0501509
799009,-.0204963
799010,-.0899258
799012,-.0442491
799013,-.0807951
799015,-.0449137
801001,-.0589855
801003,-.0589855
801005,-.0589855
801011,-.0589855
801012,-.0589855
801013,-.0589855
801016,-.0589855
801019,-.0589855
805002,-.0246695
805004,-.010529
805005,-.0866829
805009,-.0719528
805010,-.0539813
805011,-.077651
805012,-.0358032
805013,-.0306661
811001,-.0882677
811002,.0019232
811003,-.0217961
811004,-.0338388
811006,-.0312838
811008,-.0528041
811009,.0048456
811010,-.0770409
812003,-.0589855
812005,-.0589855
812006,-.0589855
812010,-.0589855
812013,-.0589855
812015,-.0589855
812016,-.0589855
812018,-.0589855
812024,-.0589855
813001,-.0589855
813005,-.0589855
813011,-.0589855
813012,-.0589855
813015,-.0589855
813017,-.0589855
813022,-.0589855
813035,-.0589855
816009,-.0692678
816010,-.0098362
816012,-.0437428
816014,-.0589855
816015,-.0624812
816016,-.0589855
816017,-.0607809
816020,-.0589855
816024,-.0589855
817008,.0524028
817009,-.0641749
817020,-.0202707
817021,-.0940852
817022,-.0148622
817023,-.1257156
817024,-.0468503
817031,-.0444412
819001,-.0589855
819002,-.0589855
819004,-.0589855
819010,-.0589855
819011,-.0589855
819015,-.0589855
819017,-.0589855
820001,-.0589855
820002,-.0589855
820005,-.0589855
820007,-.0589855
820011,-.0589855
820012,-.0589855
820014,-.0589855
820017,-.0589855
821001,-.083945
821004,.037137
821005,-.1143139
821006,-.0656169
821008,-.0905874
821009,-.1046699
821012,-.0639927
821014,.0047826
822002,-.1078947
822003,-.007753
822004,-.0589855
822007,-.0589855
822008,-.0589855
822009,-.0480587
822012,-.0797423
822014,-.0326234
823001,-.0672278
823006,-.0625577
823012,-.0384081
823013,-.0401357
823014,-.0370205
823015,-.0805857
823020,.0139093
823029,-.0471758
824001,-.0589855
824003,-.0589855
824006,-.0589855
824008,-.0589855
824010,-.0589855
824013,-.0589855
824015,-.0589855
824017,-.0589855
826001,-.0469314
826002,-.0404738
826003,-.0837594
826004,-.0724034
826005,-.1316129
826006,-.0982892
826007,.0118194
826012,-.0812064
828001,-.0582493
828002,-.0227029
828003,-.0252947
828004,-.0671433
828005,-.0306182
828007,-.0589855
828008,-.0589855
828009,-.0978482
831001,-.0589855
831002,-.0589855
831003,-.0589855
831004,-.0589855
831006,-.0589855
831007,-.0589855
831010,-.0589855
831012,-.0589855
832001,-.0746993
832002,.0084118
832005,-.0396139
832007,-.0172831
832012,-.0379838
832016,-.0564628
832019,-.1727207
832024,-.061551
834004,-.0589855
834005,-.0589855
834009,-.0589855
834010,-.0589855
834011,-.0589855
834012,-.0589855
834019,-.0589855
834021,-.0589855
835001,-.0589855
835002,-.0589855
835003,-.0589855
835005,-.0589855
835006,-.0589855
835007,-.0589855
835008,-.0589855
835009,-.0589855
836001,-.0589855
836002,-.0589855
836003,-.0589855
836004,-.0589855
836007,-.0589855
836011,-.0589855
836013,-.0589855
836014,-.0589855
837001,-.0589855
837002,-.0589855
837004,-.0589855
837005,-.0589855
837007,-.0589855
837009,-.0589855
837010,-.0589855
837011,-.0589855
838003,-.0551388
838004,-.02427
838007,-.0712334
838009,-.0531771
838011,-.0291024
838013,-.0219805
838014,-.0615888
838015,-.0855745
841005,.0594443
841008,-.0127192
841010,-.0533509
841012,-.0684189
841016,-.0722793
841017,-.0201466
841018,-.0688949
841019,-.0501659
842004,-.0487474
842005,-.0269991
842006,.0293937
842007,-.0592501
842008,-.1067287
842009,-.0014385
842014,-.0112393
842015,-.0319227
843001,-.0589855
843003,-.0589855
843005,-.0201564
843006,-.0432423
843007,-.0589855
843008,-.0750795
843009,-.0423273
843013,-.097795
844003,-.0678149
844006,-.0765476
844009,-.0694658
844014,-.0372047
844015,-.0823091
844016,.0537421
844017,-.0378532
844020,-.0245205
845001,-.0161122
845004,-.0896494
845015,-.144351
845016,-.0739276
845017,-.0746108
845018,-.0865269
845020,-.0091879
845025,-.0213358
847005,-.0612465
847007,-.0856733
847010,-.1314116
847011,-.0531323
847014,-.0496448
847016,-.0391032
847017,-.0146721
847018,-.0344356
848006,-.04159
848007,-.064686
848009,-.0605324
848010,-.1016448
848013,-.0589855
848018,-.0563881
848021,-.045106
848027,-.0772107
849001,-.0589855
849002,-.0589855
849005,-.0589855
849006,-.0589855
849009,-.0589855
849010,-.0589855
849013,-.0589855
849017,-.0589855
850011,-.0273815
850012,-.0775928
850013,-.0422521
850016,-.0589855
850017,-.0843933
850018,-.093736
850019,-.0589855
850021,-.066761
851001,-.0147576
851004,-.07159
851008,-.0510095
851010,.0137168
851014,-.0342037
851019,-.0589855
851020,-.0641599
851021,-.0257892
852001,-.0143865
852002,-.028091
852003,-.0589855
852004,-.0916206
852009,-.0627372
852012,-.0589855
852018,-.0359068
852020,-.0589855
853002,-.0600268
853003,.0295486
853004,-.0058849
853005,-.0627488
853006,-.0801391
853008,-.0825795
853009,-.1117777
853010,.0134382
854001,-.0589855
854002,.0102274
854007,-.0926269
854009,-.0754153
854013,-.0589855
854018,-.0311469
854021,-.0589855
854024,-.1302868
855001,-.0589855
855002,-.0589855
855003,-.0589855
855004,-.0589855
855007,-.0589855
855009,-.0589855
855017,-.0589855
855019,-.0589855
856001,-.0563378
856004,-.039675
856007,-.0353123
856008,-.0766753
856009,-.0468353
856011,-.0485498
856012,-.0664865
856014,-.0205098
857003,-.0592593
857004,-.0675581
857008,.0803459
857012,-.030274
857013,-.0994804
857018,-.0844463
857026,-.0026303
857030,-.017721
858004,-.1102533
858007,-.0011601
858008,-.0589855
858011,-.0585455
858013,-.0391119
858016,-.1180207
858019,-.0197825
858021,-.1180027
859001,-.0589855
859002,.0239634
859003,-.0961756
859005,-.0589855
859006,-.0589855
859009,-.0859328
859010,-.0589855
859011,-.0907142
861003,-.0589855
861005,-.0589855
861006,-.0589855
861009,-.0589855
861011,-.0589855
861012,-.0990815
861013,-.0589855
861014,-.0226343
862001,-.0589855
862005,-.0589855
862009,-.0272242
862016,-.0076113
862023,-.0589855
862025,-.0729918
862030,-.0695456
862031,-.000611
863004,-.0820367
863005,-.0543541
863009,-.0246179
863010,-.0983853
863019,-.0732321
863022,-.0278977
863029,-.0420088
863031,.0405815
864002,-.1614723
864004,-.0938223
864007,-.0125501
864010,-.0133112
864011,-.046342
864013,-.218908
864015,-.0887297
864018,-.0210819
866002,-.006192
866004,-.0415037
866006,-.0527671
866007,-.0812064
866010,-.0178844
866011,-.0636546
866013,-.0522005
866014,-.0987532
867002,-.0589855
867004,-.0589855
867005,-.0589855
867006,-.0589855
867008,-.0589855
867015,-.0589855
867017,-.0589855
867018,-.0589855
870001,-.0541311
870002,-.0689466
870007,-.1715168
870008,-.1000068
870010,-.0373155
870016,-.0977095
870017,-.0154454
870020,-.1141799
872001,-.0589855
872002,-.0672613
872003,-.0429916
872004,-.0589855
872005,-.0589855
872007,-.0392695
872008,-.0596205
872009,-.0344353
873001,-.0503761
873002,-.0589855
873003,-.0589855
873007,-.0821753
873008,.0013717
873009,-.0357204
873012,-.0082308
873013,-.0062511
874001,-.0604489
874002,-.0440732
874003,-.0384171
874006,-.0423041
874010,-.1264022
874015,.0254677
874017,-.0164974
874021,-.086071
875001,-.0131468
875002,-.0499676
875003,-.0057089
875004,-.0589855
875006,-.0485993
875011,-.0935135
875015,-.0151585
875020,-.1538889
875024,-.0664125
876002,-.0246148
876003,-.0588224
876004,-.0277269
876005,-.0953437
876006,-.0589855
876007,-.0779781
876010,-.1140795
876015,.0274372
881002,-.0589855
881003,-.0589855
881004,-.0589855
881005,-.0589855
881008,-.0589855
881012,-.0589855
881013,-.0589855
882002,-.0331316
882005,-.1014423
882007,.0865574
882008,-.0664504
882009,-.0392955
882010,-.0975798
882011,-.0338347
882013,-.0159456
883001,-.0191149
883006,-.038533
883007,.001186
883008,-.125494
883009,-.0661887
883010,-.0187871
883011,.0070717
883018,.0169105
884009,-.0589855
884011,-.0589855
884012,-.0589855
884013,-.0589855
884014,-.0589855
884015,-.0589855
884017,-.0589855
884018,-.0589855
885002,-.0589855
885003,-.0589855
885007,-.0589855
885014,-.0589855
885016,-.0589855
885018,-.0589855
885021,-.0589855
885022,-.0589855
886004,-.0589855
886007,-.0589855
886010,-.0624318
886011,-.0589855
886015,-.0589855
886018,-.0439435
886020,-.0258367
886026,-.0963218
887001,-.0322249
887004,-.0589855
887005,-.0589855
887007,.0209376
887009,-.0771167
887010,-.0903306
887012,-.0260225
887017,-.0589855
930002,-.0589855
930005,-.0282421
930008,-.0589855
930012,-.0563966
930014,.0146613
930018,-.0589855
930020,-.0810677
930022,-.0025719
