subject,PTE
3001,-.0589925
3004,-.0348987
3008,.0041896
3009,-.0382596
3010,-.1040465
3011,-.0498519
3014,-.0708094
3015,-.0284298
4003,-.0413599
4006,-.0093199
4010,.0194875
4011,-.0209843
4013,-.0014953
4016,-.1222248
4022,-.0798015
4024,-.0702579
11006,-.0382596
11008,-.0382596
11009,-.0382596
11010,-.0382596
11012,-.0382596
11016,-.0382596
11022,-.0382596
11032,-.0382596
11034,-.0382596
12001,-.0572886
12002,-.0841765
12014,-.0464077
12029,-.042585
12036,-.0819671
12037,-.049379
12041,-.0470915
12054,-.0725146
13001,-.0630727
13003,.0002069
13004,-.1030567
13007,-.0573839
13010,.0019947
13012,-.084615
13013,-.0493922
13019,-.1493472
15005,-.0309352
15012,-.0349791
15016,-.0508602
15023,-.0169419
15024,-.0426266
15026,.0161219
15027,-.102677
15030,-.0382596
23003,-.0613033
23007,-.1254242
23016,-.0316156
23027,-.0529507
23031,-.1041165
23035,-.0382596
23036,-.0146367
23039,-.0791949
27001,-.0464093
27003,-.0813204
27006,-.0796612
27009,.0623001
27011,.156303
27029,-.0316098
27030,-.0132768
27039,-.0647394
31001,-.0382596
31002,-.0382596
31003,-.0382596
31004,-.1008833
31005,-.0382596
31009,-.0359686
31012,-.0308726
31014,-.0382596
36002,-.0421737
36011,-.0274708
36013,-.0120206
36018,-.0477726
36021,-.0827098
36040,-.0357593
36046,-.0427627
36053,-.0187154
38001,-.0382596
38002,-.0382596
38003,-.0382596
38005,-.0382596
38006,-.0382596
38007,-.0382596
38010,-.0382596
38013,-.0382596
39004,-.029453
39006,-.0855313
39007,-.090016
39011,-.0382596
39012,-.0650275
39013,-.0900196
39018,-.0799299
39023,-.0458715
40001,-.0382596
40003,-.0382596
40004,-.0382596
40005,-.0382596
40006,-.0382596
40008,-.0382596
40009,-.0382596
40011,-.0382596
42001,-.0734295
42007,.0063441
42008,-.0275844
42010,.0736881
42011,-.0762432
42012,-.0382596
42013,-.0129263
42018,-.0058405
42025,-.0510632
44003,-.0359332
44006,-.0738595
44007,-.0132986
44008,-.0865553
44013,-.0092237
44019,-.0747548
44027,-.0390776
44028,.0393524
45001,-.0382596
45002,-.0382596
45009,-.0382596
45010,-.0382596
45011,-.0382596
45012,-.0403762
45016,-.0566316
45019,-.0081317
51002,-.0382596
51006,-.0382596
51009,-.0382596
51011,-.0382596
51022,-.0382596
51027,-.0382596
51030,-.0382596
57001,-.0382596
57003,-.0382596
57004,-.0382596
57005,-.0382596
57006,-.0382596
57007,-.0382596
57008,-.0382596
57009,-.0382596
57010,-.0382596
66001,-.0382596
66002,-.0382596
66003,-.0382596
66004,-.0382596
66006,-.0382596
66009,-.0382596
66010,-.0382596
74003,-.0879389
74007,.0156326
74008,-.1694137
74013,-.0900085
74015,-.0181462
74016,-.0184994
74019,-.0532179
