subject,PTE
3001,.0070758
3004,-.0458348
3008,-.0245599
3009,-.0643023
3010,-.1308565
3011,-.0618395
3014,-.0394879
3015,-.0397106
4003,-.0706715
4006,.0879144
4010,.0039069
4011,-.0359386
4013,.0155831
4016,-.0416173
4022,.0059626
4024,-.0969104
11006,-.0643023
11008,-.0643023
11009,-.0643023
11010,-.0643023
11012,-.0643023
11016,-.0643023
11022,-.0643023
11032,-.0643023
11034,-.0643023
12001,-.0460905
12002,-.0820884
12014,-.0000635
12029,-.0385549
12036,-.0387621
12037,-.0110255
12041,-.1017255
12054,-.0555113
13001,-.0242205
13003,.0133885
13004,-.0579096
13007,.0087223
13010,-.000464
13012,-.074494
13013,-.044136
13019,.0060285
15005,-.000703
15012,-.0296684
15016,-.0671776
15023,-.0743029
15024,-.0270255
15026,-.0379543
15027,.0419129
15030,-.0643023
23003,-.0236953
23007,-.019027
23016,-.0283649
23027,-.0591806
23031,-.1457312
23035,-.0643023
23036,-.0128826
23039,-.0431639
27001,-.0902659
27003,-.0295961
27006,.0034102
27009,-.0176731
27011,-.1002436
27029,-.0336008
27030,-.0819969
27039,-.0536717
31001,-.0643023
31002,-.0643023
31003,-.0643023
31004,-.1058111
31005,-.0643023
31009,-.0669407
31012,-.078281
31014,-.0643023
36002,-.0396946
36011,-.0251676
36013,.0319232
36018,-.0226809
36021,-.0519599
36040,-.068503
36046,-.034772
36053,-.0937038
38001,-.0643023
38002,-.0643023
38003,-.0643023
38005,-.0643023
38006,-.0643023
38007,-.0643023
38010,-.0643023
38013,-.0643023
39004,-.0622212
39006,-.080162
39007,-.0555862
39011,-.0643023
39012,-.0905863
39013,-.0392355
39018,-.1180109
39023,-.0711833
40001,-.0643023
40003,-.0643023
40004,-.0643023
40005,-.0643023
40006,-.0643023
40008,-.0643023
40009,-.0643023
40011,-.0643023
42001,-.0988023
42007,-.158478
42008,-.0413255
42010,.077817
42011,-.0397614
42012,-.0643023
42013,-.0356227
42018,-.0485156
42025,-.0621613
44003,-.0327089
44006,-.0882135
44007,-.0277942
44008,-.0844405
44013,-.0297857
44019,-.0122289
44027,-.025072
44028,-.0292423
45001,-.0643023
45002,-.0643023
45009,-.0643023
45010,-.0643023
45011,-.0643023
45012,-.0614406
45016,-.0709551
45019,-.0447099
51002,-.0643023
51006,-.0643023
51009,-.0643023
51011,-.0643023
51022,-.0643023
51027,-.0643023
51030,-.0643023
57001,-.0643023
57003,-.0643023
57004,-.0643023
57005,-.0643023
57006,-.0643023
57007,-.0643023
57008,-.0643023
57009,-.0643023
57010,-.0643023
66001,-.0643023
66002,-.0643023
66003,-.0643023
66004,-.0643023
66006,-.0643023
66009,-.0643023
66010,-.0643023
74003,-.0399973
74007,.0076413
74008,-.0544682
74013,-.0819626
74015,.0277957
74016,-.0604744
74019,.0361059
74026,.0131957
95002,-.0539184
95003,-.0109836
95008,.0113558
95020,-.090377
95025,-.0775195
95028,-.0449834
95030,-.0024032
95032,-.0717294
98006,-.0833864
98008,-.0626092
98009,-.0129438
98010,.0048732
98011,.0051661
98017,-.0292342
98018,.0597919
98026,-.030788
99002,-.0665265
99003,-.0344716
99004,-.0361152
99007,.0005759
99009,-.1334493
99011,.0008386
99012,.0265159
99013,-.0046423
100001,-.0063653
100003,-.0643023
100006,-.0586309
100007,-.0443758
100011,-.0437236
100016,-.0586878
100017,-.0229409
102002,-.0643023
102003,-.0643023
102005,-.0643023
102007,-.0643023
102013,-.0643023
102016,-.0643023
102017,-.0643023
102018,-.0643023
103002,-.0535661
103003,-.0631037
103007,-.0106432
103010,-.1117272
103012,-.0765674
103013,-.0143446
103016,-.0465939
103022,-.0447926
109001,-.0643023
109005,-.0643023
109006,-.0643023
109007,-.0643023
109011,-.0643023
109014,-.0643023
109018,-.0643023
109025,-.0643023
111001,-.0643023
111002,-.0643023
111004,-.0643023
111006,-.0643023
111009,-.0643023
111011,-.0643023
111012,-.0643023
111016,-.0643023
112006,-.0131713
112009,-.0643023
112012,-.0397019
112016,-.0517763
112030,-.0643023
112031,-.0643023
112037,.1140437
