subject,WTP
3001,51.42867
3004,21.18414
3008,-3.954967
3009,12.3198
3010,76.32507
3011,77.64531
3014,79.10938
3015,.4408604
4003,20.95663
4006,-59.5147
4010,2.950164
4011,39.09073
4013,-20.36497
4016,-33.05595
4022,81.13284
4024,19.4279
11006,12.3198
11008,12.3198
11009,12.3198
11010,12.3198
11012,12.3198
11016,12.3198
11022,12.3198
11032,12.3198
11034,12.3198
12001,-10.00944
12002,43.38982
12014,137.2893
12029,39.6138
12036,7.53746
12037,-11.37854
12041,2.040065
12054,55.26677
13001,4.542528
13003,-2.596811
13004,41.39428
13007,-3.885673
13010,11.46265
13012,-8.531247
13013,76.76956
13019,4.349001
15005,-23.41358
15012,48.72301
15016,104.1614
15023,53.31908
15024,47.75677
15026,38.25544
15027,-12.22339
15030,12.3198
23003,7.186924
23007,20.39145
23016,-2.524112
23027,32.48521
23031,-3.280356
23035,12.3198
23036,21.07651
23039,67.82899
27001,121.6323
27003,41.93776
27006,-15.98959
27009,-61.03098
27011,-12.00558
27029,-20.18631
27030,38.96042
27039,25.23772
31001,12.3198
31002,12.3198
31003,12.3198
31004,29.24327
31005,12.3198
31009,125.7245
31012,28.08241
31014,12.3198
36002,49.39223
36011,13.99075
36013,-9.37069
36018,12.75858
36021,33.24573
36040,43.46657
36046,26.86262
36053,94.24895
38001,12.3198
38002,12.3198
38003,12.3198
38005,12.3198
38006,12.3198
38007,12.3198
38010,12.3198
38013,12.3198
39004,-38.53125
39006,25.88343
39007,37.86774
39011,12.3198
39012,-50.8635
39013,6.372653
39018,-47.36359
39023,1.658261
40001,12.3198
40003,12.3198
40004,12.3198
40005,12.3198
40006,12.3198
40008,12.3198
40009,12.3198
40011,12.3198
42001,42.21287
42007,37.02944
42008,-2.387273
42010,-45.21898
42011,21.27853
42012,12.3198
42013,-26.36043
42018,-12.79801
42025,119.1796
44003,-.9246334
44006,41.08772
44007,11.01474
44008,2.265353
44013,.704603
44019,121.1239
44027,-38.05095
44028,.5105407
45001,12.3198
45002,12.3198
45009,12.3198
45010,12.3198
45011,12.3198
45012,54.28524
45016,10.69967
45019,68.83085
51002,12.3198
51006,12.3198
51009,12.3198
51011,12.3198
51022,12.3198
51027,12.3198
51030,12.3198
57001,12.3198
57003,12.3198
57004,12.3198
57005,12.3198
57006,12.3198
57007,12.3198
57008,12.3198
57009,12.3198
57010,12.3198
66001,12.3198
66002,12.3198
66003,12.3198
66004,12.3198
66006,12.3198
66009,12.3198
66010,12.3198
74003,68.38848
74007,26.80694
74008,24.90215
74013,40.04038
74015,126.3506
74016,69.35243
74019,16.50038
74026,41.1816
95002,25.33164
95003,3.439122
95008,42.94089
95020,-6.681046
95025,-15.55102
95028,29.03917
95030,-34.16144
95032,21.74285
98006,-10.24548
98008,6.944849
98009,40.53298
98010,-26.32865
98011,34.14534
98017,-18.10288
98018,8.203011
98026,43.51902
99002,17.56053
99003,-12.3534
99004,2.892652
99007,2.092134
99009,24.09772
99011,6.600589
99012,-21.53176
99013,76.36877
100001,13.25288
100003,12.3198
100006,17.65174
100007,21.88022
100011,7.942677
100016,-15.82752
100017,44.36661
102002,12.3198
102003,12.3198
102005,12.3198
102007,12.3198
102013,12.3198
102016,12.3198
102017,12.3198
102018,12.3198
103002,49.09917
103003,25.60658
103007,7.836317
103010,24.041
103012,261.1095
103013,11.75066
103016,8.1011
103022,95.70169
109001,12.3198
109005,12.3198
109006,12.3198
109007,12.3198
109011,12.3198
109014,12.3198
109018,12.3198
109025,12.3198
111001,12.3198
111002,12.3198
111004,12.3198
111006,12.3198
111009,12.3198
111011,12.3198
111012,12.3198
111016,12.3198
112006,31.4282
112009,12.3198
112012,42.05972
112016,5.838158
112030,12.3198
112031,12.3198
112037,-20.22822
112040,48.7707
114002,12.3198
114003,12.3198
114006,12.3198
114007,12.3198
114010,12.3198
114012,12.3198
114015,12.3198
114016,12.3198
117003,12.3198
117009,12.3198
117012,12.3198
117015,12.3198
117020,12.3198
117026,12.3198
117028,12.3198
117029,12.3198
121004,12.3198
121007,12.3198
121008,12.3198
121009,12.3198
121013,12.3198
121018,12.3198
121021,12.3198
122001,12.3198
122003,12.3198
122009,12.3198
122012,12.3198
122018,12.3198
122021,12.3198
122027,12.3198
122031,12.3198
123001,55.80955
123005,16.61423
123006,25.8534
123008,33.76616
123015,26.59753
123025,-10.88799
123026,-78.92694
123028,-3.452955
126001,12.3198
126003,12.3198
126006,12.3198
126008,12.3198
126009,12.3198
126010,12.3198
126011,12.3198
126014,12.3198
127004,12.3198
127006,12.3198
127007,12.3198
127008,12.3198
127012,12.3198
127018,12.3198
127020,12.3198
128001,-1.39147
128003,22.16932
128007,1.174764
128008,-66.41767
128010,226.4956
128012,62.50798
128013,83.324
128017,43.74878
132009,3.557547
132014,-35.46324
132018,37.19037
132019,36.45264
132025,22.76582
132026,54.215
132029,46.3093
132030,-17.66912
132031,61.65008
134004,12.3198
134005,83.14706
134015,70.48988
134020,12.3198
134021,-21.99441
134029,83.19892
134039,12.3198
134042,12.3198
137002,29.13686
137003,12.3198
137004,12.3198
137006,28.01256
137014,12.3198
137017,46.73013
137021,12.3198
137025,12.3198
148004,28.80095
148005,25.27926
148009,35.88823
148011,120.1831
148012,5.167646
148013,45.60611
148019,-92.39105
148034,14.02964
160001,12.3198
160003,12.3198
160005,12.3198
160008,12.3198
160017,12.3198
160018,12.3198
160021,12.3198
160027,12.3198
161003,6.532833
161018,-10.12865
161022,8.201186
161025,77.99312
161040,35.76003
161049,37.07745
161052,24.25095
161055,18.72317
165007,127.4592
165010,60.93185
165013,19.26858
165015,26.11688
165021,-50.08386
165022,20.6314
165023,121.416
165041,-49.70768
167003,7.609272
167004,12.91573
167009,-54.16817
167013,15.97087
167014,47.52527
167015,37.19886
167020,-2.398643
167021,58.95496
172001,12.3198
172008,12.3198
172012,12.3198
172017,12.3198
172018,12.3198
172019,12.3198
172022,12.3198
172031,12.3198
180001,12.3198
180002,118.4799
180003,12.3198
180004,18.58289
180006,13.0364
180007,-5.532656
180009,12.3198
180012,12.3198
182001,52.03792
182005,29.69855
182006,50.76027
182008,-2.317806
182025,-26.82581
182028,36.19499
182030,8.107227
182047,17.77074
184003,13.84904
184019,-42.47862
184021,-9.25997
184024,51.51707
184025,96.13067
184035,12.3198
184040,91.1718
184049,-3.126829
201001,12.3198
201004,12.3198
201005,12.3198
201006,12.3198
201008,12.3198
201009,12.3198
201011,12.3198
201012,12.3198
215002,12.3198
215005,12.3198
215006,12.3198
215008,12.3198
215015,12.3198
215017,12.3198
215018,12.3198
215025,12.3198
217001,12.3198
217003,12.3198
217006,12.3198
217012,12.3198
217015,12.3198
217016,12.3198
217019,12.3198
217023,12.3198
219012,14.27684
219022,156.931
219024,37.4489
219033,31.06033
219038,12.29647
219046,81.93381
219048,12.3198
219054,-204.896
220002,-20.51764
220010,12.53382
220013,46.82866
220019,38.18126
220022,55.75959
220023,-8.8128
220029,110.9558
220031,534.3829
227008,4.148858
227013,29.34747
227016,12.3198
227017,12.3198
227019,12.3198
227026,12.3198
227031,44.25553
227035,12.3198
229004,12.3198
229008,12.3198
229012,12.3198
229024,12.3198
229025,12.3198
229027,12.3198
229031,12.3198
229032,12.3198
231002,12.3198
231006,92.44789
231011,12.3198
231013,16.4736
231032,12.3198
231035,-6.527691
