subject,WTP
3001,115.2697
3004,1.041304
3008,-14.63381
3009,-22.23779
3010,20.45639
3011,56.61001
3014,35.20527
3015,36.01447
4003,-20.15088
4006,-59.37239
4010,95.54062
4011,19.45806
4013,4.994448
4016,110.6816
4022,-.0437986
4024,-5.754519
11006,-22.23779
11008,-22.23779
11009,-22.23779
11010,-22.23779
11012,-22.23779
11016,-22.23779
11022,-22.23779
11032,-22.23779
11034,-22.23779
12001,-13.00307
12002,-3.18233
12014,34.36543
12029,61.86958
12036,214.4756
12037,43.26781
12041,-.0233574
12054,7.963514
13001,-46.40489
13003,59.71615
13004,28.86105
13007,-5.677895
13010,255.4616
13012,56.6516
13013,15.14708
13019,13.84256
15005,27.03255
15012,40.56367
15016,49.77443
15023,45.57279
15024,.6002579
15026,3.802513
15027,-95.52502
15030,-22.23779
23003,-32.25316
23007,35.12396
23016,-11.97008
23027,160.4847
23031,51.59879
23035,-22.23779
23036,12.73478
23039,47.27787
27001,7.059785
27003,85.31833
27006,-32.07165
27009,-20.45058
27011,-10.90834
27029,173.5714
27030,4.66429
27039,67.17183
31001,-22.23779
31002,-22.23779
31003,-22.23779
31004,20.46951
31005,-22.23779
31009,24.06077
31012,4.891601
31014,-22.23779
36002,16.09388
36011,58.66296
36013,27.27105
36018,-87.71272
36021,42.94024
36040,49.08669
36046,-37.84518
36053,-27.9733
38001,-22.23779
38002,-22.23779
38003,-22.23779
38005,-22.23779
38006,-22.23779
38007,-22.23779
38010,-22.23779
38013,-22.23779
39004,42.5868
39006,67.90531
39007,19.30848
39011,-22.23779
39012,5.097413
39013,4.510668
39018,-15.22598
39023,45.57902
40001,-22.23779
40003,-22.23779
40004,-22.23779
40005,-22.23779
40006,-22.23779
40008,-22.23779
40009,-22.23779
40011,-22.23779
42001,4.255664
42007,96.85593
42008,116.2882
42010,79.7393
42011,21.66187
42012,-22.23779
42013,51.11601
42018,42.09735
42025,70.04082
44003,21.11852
44006,41.83438
44007,-49.53603
44008,30.0666
44013,3.16395
44019,59.06263
44027,-6.711786
44028,-8.032418
45001,-22.23779
45002,-22.23779
45009,-22.23779
45010,-22.23779
45011,-22.23779
45012,38.11537
45016,383.9946
45019,48.41473
51002,-22.23779
51006,-22.23779
51009,-22.23779
51011,-22.23779
51022,-22.23779
51027,-22.23779
51030,-22.23779
57001,-22.23779
57003,-22.23779
57004,-22.23779
57005,-22.23779
57006,-22.23779
57007,-22.23779
57008,-22.23779
57009,-22.23779
57010,-22.23779
66001,-22.23779
66002,-22.23779
66003,-22.23779
66004,-22.23779
66006,-22.23779
66009,-22.23779
66010,-22.23779
74003,100.6181
74007,245.6747
74008,45.57454
74013,69.45425
74015,-47.86746
74016,20.77477
74019,-46.14298
74026,24.71972
95002,-92.80323
95003,3.988742
95008,-13.02959
95020,5.236725
95025,51.16402
95028,37.13298
95030,27.45076
95032,4.746627
98006,-16.66036
98008,20.78735
98009,72.90653
98010,45.04454
98011,21.45145
98017,76.29131
98018,34.01621
98026,23.37545
99002,-10.2057
99003,220.9769
99004,100.4773
99007,17.49112
99009,32.39072
99011,-5.037373
99012,44.63094
99013,12.79379
100001,69.79475
100003,-22.23779
100006,29.03706
100007,54.72755
100011,84.77849
100016,-12.44886
100017,31.40232
102002,-22.23779
102003,-22.23779
102005,-22.23779
102007,-22.23779
102013,-22.23779
102016,-22.23779
102017,-22.23779
102018,-22.23779
103002,36.16583
103003,76.95792
103007,34.09712
103010,25.98989
103012,361.9889
103013,-13.49675
103016,33.18424
103022,6.421714
109001,-22.23779
109005,-22.23779
109006,-22.23779
109007,-22.23779
109011,-22.23779
109014,-22.23779
109018,-22.23779
109025,-22.23779
111001,-22.23779
111002,-22.23779
111004,-22.23779
111006,-22.23779
111009,-22.23779
111011,-22.23779
111012,-22.23779
111016,-22.23779
112006,19.48927
112009,-22.23779
112012,-43.75174
112016,49.83074
112030,-22.23779
112031,-22.23779
112037,-2.554518
112040,17.75819
114002,-22.23779
114003,-22.23779
114006,-22.23779
114007,-22.23779
114010,-22.23779
114012,-22.23779
114015,-22.23779
114016,-22.23779
117003,-22.23779
117009,-22.23779
117012,-22.23779
117015,-22.23779
117020,-22.23779
117026,-22.23779
117028,-22.23779
117029,-22.23779
121004,-22.23779
121007,-22.23779
121008,-22.23779
121009,-22.23779
121013,-22.23779
121018,-22.23779
121021,-22.23779
122001,-22.23779
122003,-22.23779
122009,-22.23779
122012,-22.23779
122018,-22.23779
122021,-22.23779
122027,-22.23779
122031,-22.23779
123001,38.82278
123005,78.76031
123006,4.316444
123008,37.83239
123015,4.373679
123025,-97.02111
123026,28.58438
123028,46.93053
126001,-22.23779
126003,-22.23779
126006,-22.23779
126008,-22.23779
126009,-22.23779
126010,-22.23779
126011,-22.23779
126014,-22.23779
127004,-22.23779
127006,-22.23779
127007,-22.23779
127008,-22.23779
127012,-22.23779
127018,-22.23779
127020,-22.23779
128001,-7.080794
128003,80.2776
128007,24.52449
128008,-31.9709
128010,25.7373
128012,200.1451
128013,24.97596
128017,31.49387
132009,8.343513
132014,108.9105
132018,-21.74225
132019,6.752352
132025,35.40178
132026,78.652
132029,44.63832
132030,69.20885
132031,20.73199
134004,-22.23779
134005,-55.00512
134015,-24.64121
134020,-22.23779
134021,21.19905
134029,12.6069
134039,-22.23779
134042,-22.23779
137002,30.27182
137003,-22.23779
137004,-22.23779
137006,46.23012
137014,-22.23779
137017,65.11977
137021,-22.23779
137025,-22.23779
148004,-30.24338
148005,49.60362
148009,14.45167
148011,7.994601
148012,64.08741
148013,78.50488
148019,12.27642
148034,-48.50417
160001,-22.23779
160003,-22.23779
160005,-22.23779
160008,-22.23779
160017,-22.23779
160018,-22.23779
160021,-22.23779
160027,-22.23779
161003,6.510857
161018,84.10215
161022,54.32591
161025,85.91331
161040,45.65496
161049,-59.64202
161052,70.33778
161055,-6.860504
165007,41.83953
165010,80.40598
165013,15.0696
165015,38.20547
165021,-41.67019
165022,9.064078
165023,18.40945
165041,-29.23956
167003,48.07967
167004,3.187208
167009,38.87931
167013,-27.79904
167014,21.0421
167015,-9.369769
167020,-27.61483
167021,5.416475
172001,-22.23779
172008,-22.23779
172012,-22.23779
172017,-22.23779
172018,-22.23779
172019,-22.23779
172022,-22.23779
172031,-22.23779
180001,-22.23779
180002,82.97439
180003,-22.23779
180004,56.91096
180006,23.14452
180007,2.107537
180009,-22.23779
180012,-22.23779
182001,-3.974877
182005,6.251396
182006,-9.017766
182008,-3.158546
182025,21.76255
182028,34.9626
182030,33.07768
182047,-41.75127
184003,30.40629
184019,30.57586
184021,52.11858
184024,43.36425
184025,-8.791533
184035,-22.23779
184040,-43.47062
184049,-2.922378
201001,-22.23779
201004,-22.23779
201005,-22.23779
201006,-22.23779
201008,-22.23779
201009,-22.23779
201011,-22.23779
201012,-22.23779
215002,-22.23779
215005,-22.23779
215006,-22.23779
215008,-22.23779
215015,-22.23779
215017,-22.23779
215018,-22.23779
215025,-22.23779
217001,-22.23779
217003,-22.23779
217006,-22.23779
217012,-22.23779
217015,-22.23779
217016,-22.23779
217019,-22.23779
217023,-22.23779
219012,24.82658
219022,74.83453
219024,117.0897
219033,-30.64531
219038,46.63964
219046,77.04813
219048,-22.23779
219054,-7.025939
220002,50.1099
220010,41.38799
220013,71.71378
220019,-.249415
220022,41.77178
220023,38.45639
220029,23.24895
220031,-9.556497
227008,46.76466
227013,-20.61267
227016,-22.23779
227017,-22.23779
227019,-22.23779
227026,-22.23779
227031,27.39409
227035,-22.23779
229004,-22.23779
229008,-22.23779
229012,-22.23779
229024,-22.23779
229025,-22.23779
229027,-22.23779
229031,-22.23779
229032,-22.23779
231002,-22.23779
231006,67.15084
231011,-22.23779
231013,-103.1989
231032,-22.23779
231035,-35.57764
231036,-22.23779
