subject,WTP
3001,-27.41944
3004,1.918498
3008,124.3489
3009,21.69746
3010,14.03349
3011,37.34131
3014,13.88414
3015,.5156273
4003,69.97847
4006,-1.424672
4010,-8.221209
4011,-3.955814
4013,41.08026
4016,-20.36931
4022,34.36422
4024,61.19211
11006,21.69746
11008,21.69746
11009,21.69746
11010,21.69746
11012,21.69746
11016,21.69746
11022,21.69746
11032,21.69746
11034,21.69746
12001,-37.35421
12002,3.923816
12014,14.97319
12029,-11.04313
12036,33.53418
12037,35.82127
12041,71.33752
12054,-61.0044
13001,126.1182
13003,-19.24367
13004,12.18701
13007,-21.25426
13010,5.210838
13012,-14.43301
13013,-33.74624
13019,-7.8379
15005,32.82422
15012,-33.77295
15016,141.6308
15023,79.28825
15024,23.64903
15026,141.0619
15027,13.57366
15030,21.69746
23003,22.89831
23007,2.6967
23016,26.5709
23027,70.64494
23031,-18.62049
23035,21.69746
23036,3.1619
23039,18.20738
27001,41.84799
27003,38.01789
27006,50.90752
27009,-84.14729
27011,-10.3455
27029,31.44901
27030,-39.42754
27039,54.02154
31001,21.69746
31002,21.69746
31003,21.69746
31004,17.78058
31005,21.69746
31009,2.701656
31012,108.6787
31014,21.69746
36002,-.1600537
36011,26.78226
36013,38.16052
36018,-4.923747
36021,-36.50912
36040,158.5662
36046,-55.76307
36053,21.79515
38001,21.69746
38002,21.69746
38003,21.69746
38005,21.69746
38006,21.69746
38007,21.69746
38010,21.69746
38013,21.69746
39004,-33.1302
39006,-17.03108
39007,-9.190073
39011,21.69746
39012,7.179701
39013,61.49595
39018,18.28991
39023,-30.81487
40001,21.69746
40003,21.69746
40004,21.69746
40005,21.69746
40006,21.69746
40008,21.69746
40009,21.69746
40011,21.69746
42001,116.2459
42007,112.9923
42008,53.9989
42010,-157.8232
42011,-41.56444
42012,21.69746
42013,9.520427
42018,71.21642
42025,33.01509
44003,51.76556
44006,-13.41751
44007,-55.76846
44008,7.971029
44013,-65.73694
44019,19.15509
44027,3.889564
44028,23.92094
45001,21.69746
45002,21.69746
45009,21.69746
45010,21.69746
45011,21.69746
45012,38.37164
45016,37.31905
45019,34.12431
51002,21.69746
51006,21.69746
51009,21.69746
51011,21.69746
51022,21.69746
51027,21.69746
51030,21.69746
57001,21.69746
57003,21.69746
