subject,WTP
3001,6.063512
3004,108.7344
3008,-168.3031
3009,52.05232
3010,54.71389
3011,2.316051
3014,75.20854
3015,4.833379
4003,-35.11383
4006,-9.15214
4010,-14.3533
4011,45.78366
4013,-37.64971
4016,19.97754
4022,-23.72057
4024,8.805114
11006,52.05232
11008,52.05232
11009,52.05232
11010,52.05232
11012,52.05232
11016,52.05232
11022,52.05232
11032,52.05232
11034,52.05232
12001,-50.56435
12002,16.24211
12014,-10.8277
12029,-13.65938
12036,3.823173
12037,20.86992
12041,-5.340127
12054,14.24653
13001,2.318639
13003,-62.70397
13004,-9.688555
13007,92.2094
13010,8.294819
13012,-7.379371
13013,65.34535
13019,18.59473
15005,7.319149
15012,43.73995
15016,-18.26412
15023,79.84467
15024,-.0308975
15026,19.72752
15027,41.53732
15030,52.05232
23003,29.75114
23007,182.2236
23016,-14.97531
23027,23.9899
23031,27.33652
23035,52.05232
23036,-38.93699
23039,32.73662
27001,-3.795403
27003,-7.331319
27006,-28.59419
27009,-4.594976
27011,15.77716
27029,-44.92437
27030,20.23016
27039,43.63688
31001,52.05232
31002,52.05232
31003,52.05232
31004,32.73963
31005,52.05232
31009,36.08071
31012,14.56289
31014,52.05232
36002,11.51614
36011,26.52205
36013,-2.194395
36018,32.51311
36021,-3.503463
36040,105.7053
36046,68.55234
36053,80.71791
38001,52.05232
38002,52.05232
38003,52.05232
38005,52.05232
38006,52.05232
38007,52.05232
38010,52.05232
38013,52.05232
39004,119.4042
39006,3.543348
39007,1.786352
39011,52.05232
39012,68.68534
39013,11.46372
39018,24.33184
39023,3.112673
40001,52.05232
40003,52.05232
40004,52.05232
40005,52.05232
40006,52.05232
40008,52.05232
40009,52.05232
40011,52.05232
42001,16.77068
42007,40.60687
42008,60.35973
42010,62.33529
42011,128.9551
42012,52.05232
42013,3.426345
42018,15.78743
42025,30.98522
44003,47.58167
44006,60.5543
44007,-3.362283
44008,47.47958
44013,-6.573571
44019,5.783105
44027,30.52302
44028,20.38724
45001,52.05232
45002,52.05232
45009,52.05232
45010,52.05232
45011,52.05232
45012,4.627905
45016,-29.02458
45019,14.51965
51002,52.05232
51006,52.05232
51009,52.05232
51011,52.05232
51022,52.05232
51027,52.05232
51030,52.05232
57001,52.05232
57003,52.05232
57004,52.05232
57005,52.05232
57006,52.05232
57007,52.05232
57008,52.05232
57009,52.05232
57010,52.05232
66001,52.05232
66002,52.05232
66003,52.05232
66004,52.05232
66006,52.05232
66009,52.05232
66010,52.05232
74003,198.0291
74007,-17.96646
74008,34.34552
74013,99.98207
74015,52.74541
74016,-4.161221
74019,-89.49001
74026,96.24057
95002,72.48456
95003,75.00285
95008,48.19028
95020,-10.29555
95025,-4.900732
95028,9.784516
95030,5.315172
95032,15.88059
98006,.5161923
98008,.6265013
98009,8.493732
98010,16.58558
98011,163.7294
98017,28.01657
98018,-4.111695
98026,-5.826249
99002,7.203342
99003,-21.18263
99004,82.14202
99007,9.506899
99009,11.71934
99011,21.90249
99012,-60.93591
99013,-9.057482
100001,79.36301
100003,52.05232
100006,39.49612
100007,82.77562
100011,189.9908
100016,13.08509
100017,67.76096
102002,52.05232
102003,52.05232
102005,52.05232
102007,52.05232
102013,52.05232
102016,52.05232
102017,52.05232
102018,52.05232
103002,77.55525
103003,362.4086
103007,5.891533
103010,11.05244
103012,-32.37548
103013,2.601126
103016,15.7799
103022,2.95791
109001,52.05232
109005,52.05232
109006,52.05232
109007,52.05232
109011,52.05232
109014,52.05232
109018,52.05232
109025,52.05232
111001,52.05232
111002,52.05232
111004,52.05232
111006,52.05232
111009,52.05232
111011,52.05232
111012,52.05232
111016,52.05232
112006,-32.8306
112009,52.05232
112012,1.379104
112016,25.65074
112030,52.05232
112031,52.05232
112037,-26.41784
112040,121.0912
114002,52.05232
114003,52.05232
114006,52.05232
114007,52.05232
114010,52.05232
114012,52.05232
114015,52.05232
114016,52.05232
117003,52.05232
117009,52.05232
117012,52.05232
117015,52.05232
117020,52.05232
117026,52.05232
117028,52.05232
117029,52.05232
121004,52.05232
121007,52.05232
121008,52.05232
121009,52.05232
121013,52.05232
121018,52.05232
121021,52.05232
122001,52.05232
122003,52.05232
122009,52.05232
122012,52.05232
122018,52.05232
122021,52.05232
122027,52.05232
122031,52.05232
123001,109.5492
123005,23.69429
123006,-4.414793
123008,38.51425
123015,357.6027
123025,-6.753682
123026,15.81107
123028,100.0823
126001,52.05232
126003,52.05232
126006,52.05232
126008,52.05232
126009,52.05232
126010,52.05232
126011,52.05232
126014,52.05232
127004,52.05232
127006,52.05232
127007,52.05232
127008,52.05232
127012,52.05232
127018,52.05232
127020,52.05232
128001,-31.49512
128003,30.27473
128007,42.49662
128008,53.071
128010,27.82149
128012,-18.5765
128013,154.5309
128017,111.0786
132009,179.9438
132014,-35.98479
132018,62.53608
132019,-2.258748
132025,51.59773
132026,85.94506
132029,60.49276
132030,25.1804
132031,17.49449
134004,52.05232
134005,28.27583
134015,-14.13904
134020,52.05232
134021,32.10273
134029,1.699693
134039,52.05232
134042,52.05232
137002,36.06433
137003,52.05232
137004,52.05232
137006,-18.61414
137014,52.05232
137017,18.53514
137021,52.05232
137025,52.05232
148004,37.37568
148005,53.91195
148009,-20.80931
148011,-22.5596
148012,15.51727
148013,11.13853
148019,-2.025688
148034,1.277594
160001,52.05232
160003,52.05232
160005,52.05232
160008,52.05232
160017,52.05232
160018,52.05232
160021,52.05232
160027,52.05232
161003,21.25766
161018,35.71667
161022,40.20964
161025,43.20949
161040,59.8471
161049,43.89658
161052,21.79552
161055,100.3562
165007,28.98667
165010,9.35457
165013,61.39694
165015,33.30223
165021,12.11173
165022,6.127245
165023,61.06187
165041,7.547238
167003,88.3904
167004,86.28964
167009,56.0028
167013,-2.928793
167014,-47.79092
167015,-11.5599
167020,66.69102
167021,31.71017
172001,52.05232
172008,52.05232
172012,52.05232
172017,52.05232
172018,52.05232
172019,52.05232
172022,52.05232
172031,52.05232
180001,52.05232
180002,53.06219
180003,52.05232
180004,15.89227
180006,23.83098
180007,-21.74713
180009,52.05232
180012,52.05232
182001,16.05209
182005,40.55323
182006,28.35546
182008,94.85664
182025,131.2956
182028,37.2903
182030,24.99603
182047,-19.89015
184003,-12.40847
184019,128.8678
184021,63.13792
184024,68.53088
184025,22.30785
184035,52.05232
184040,47.83279
184049,68.1508
201001,52.05232
201004,52.05232
201005,52.05232
201006,52.05232
201008,52.05232
201009,52.05232
201011,52.05232
201012,52.05232
215002,52.05232
215005,52.05232
215006,52.05232
215008,52.05232
215015,52.05232
215017,52.05232
215018,52.05232
215025,52.05232
217001,52.05232
217003,52.05232
217006,52.05232
217012,52.05232
217015,52.05232
217016,52.05232
217019,52.05232
217023,52.05232
219012,8.472966
219022,49.50077
219024,12.00078
219033,17.84247
219038,41.6363
219046,-30.3232
219048,52.05232
219054,-44.04255
220002,-27.79978
220010,47.85267
220013,60.87097
220019,44.93145
220022,-.8481827
220023,1.282708
220029,216.934
220031,33.48085
227008,5.246844
227013,15.59559
227016,52.05232
227017,52.05232
227019,52.05232
227026,52.05232
227031,34.22067
227035,52.05232
229004,52.05232
229008,52.05232
229012,52.05232
229024,52.05232
229025,52.05232
229027,52.05232
229031,52.05232
229032,52.05232
231002,52.05232
231006,52.66792
231011,52.05232
231013,-41.20016
231032,52.05232
231035,71.99765
231036,52.05232
231037,191.9023
232010,-13.86454
232011,5.093315
232013,-38.43636
232017,4.192126
232036,49.25919
232041,35.23242
232049,3.652979
232057,52.05232
243001,52.05232
243002,52.05232
243003,52.05232
243008,52.05232
243011,52.05232
243015,52.05232
243016,52.05232
243022,52.05232
249001,-63.07576
249002,7.664515
249003,.731663
249004,51.22634
249005,107.1876
249007,380.8211
249008,83.31077
249009,-.3504092
253002,77.90456
253003,20.38879
253004,52.05232
253007,3.739195
253015,-15.87546
253017,-9.057482
253021,55.62687
253028,71.0675
286005,52.05232
286007,52.05232
286015,52.05232
286026,52.05232
286028,52.05232
286029,52.05232
286034,52.05232
286041,52.05232
286044,52.05232
287001,52.05232
287005,52.05232
287006,52.05232
287013,52.05232
287014,52.05232
287017,52.05232
287023,52.05232
287026,52.05232
294005,61.31952
294011,211.1596
294013,85.23896
294018,-49.74762
294019,14.96229
294022,-7.430621
294048,-6.524467
294051,20.46056
299014,-2.461593
299016,9.616047
299017,-33.98759
299033,139.4823
299045,22.48628
299047,-232.6773
299048,52.05232
299058,11.41033
500011,-2.266497
500012,-50.77932
500016,52.05232
500018,52.05232
500019,69.38177
500022,52.05232
500023,52.05232
500024,52.05232
502003,37.18544
502004,25.96068
502006,49.34039
502011,14.50536
502012,1.263377
502013,-34.78833
502015,-2.638918
502033,66.75574
508002,-24.40413
508004,16.45303
508007,16.8026
508008,37.82163
508011,126.2543
508013,-9.047898
508017,12.19678
508027,-13.7769
510007,-20.58183
510010,56.61401
510011,-74.38098
510012,-27.81139
510023,2.163959
510025,4.271168
510026,31.9012
510029,-31.1634
513001,52.05232
513003,127.245
513005,52.05232
513007,52.05232
513014,52.05232
513017,7.302863
513019,66.29687
513021,74.18953
516009,52.05232
516011,52.05232
516014,52.05232
516015,52.05232
516018,52.05232
516020,52.05232
516023,52.05232
516026,52.05232
517005,80.99355
517010,136.8932
517013,52.05232
517024,52.05232
517038,52.05232
517041,-79.45623
517044,315.548
517047,-26.84139
519006,52.05232
519008,52.05232
519009,22.55635
519013,31.58804
519022,32.21482
519027,22.81138
519035,61.51801
519038,-181.8221
524002,52.05232
524004,52.05232
524005,52.05232
524008,52.05232
524010,52.05232
524011,52.05232
524014,52.05232
524023,52.05232
526001,-3.346035
526002,8.910673
526011,.1260703
526021,-10.05499
526022,14.04533
526023,-7.754923
526025,63.51042
526035,15.7799
529001,3.644811
529006,26.60117
529010,71.42236
529011,25.4364
529016,32.23951
529020,75.9359
529023,-39.44947
529024,52.23294
531002,52.05232
531005,52.05232
531013,52.05232
531020,52.05232
531026,52.05232
531029,52.05232
531032,52.05232
532002,56.01458
532009,23.42355
532010,-11.56673
532011,9.747154
532017,-13.38649
532020,44.25259
532024,10.27577
537001,-12.51474
537005,-65.96095
537006,17.38499
537007,55.74454
537009,30.98522
537012,-25.3169
537019,36.4002
537026,23.05671
538002,56.72663
538008,52.05232
538010,25.6783
538020,1.789213
538022,-28.57303
538023,52.05232
538032,52.05232
538038,52.05232
550001,52.05232
550002,52.05232
550006,52.05232
550007,52.05232
550011,52.05232
550013,52.05232
550014,52.05232
550015,52.05232
552001,52.05232
552002,52.05232
552005,52.05232
552008,52.05232
552022,52.05232
552035,52.05232
552040,52.05232
552043,52.05232
554008,136.4082
554010,47.5408
554011,29.59342
554017,4.650615
554018,68.04971
554020,29.43846
554027,-.8833276
554028,47.78966
557001,52.05232
557002,52.05232
557003,52.05232
557005,52.05232
557006,52.05232
557010,52.05232
557011,52.05232
557014,52.05232
566005,-195.0942
566006,187.3054
566009,52.05232
566010,56.00774
566015,-22.76864
566021,178.0824
566023,43.11609
566031,24.13369
569001,52.05232
569002,52.05232
569003,52.05232
569004,52.05232
569006,52.05232
569007,52.05232
569008,52.05232
569010,52.05232
570006,52.05232
570007,52.05232
570008,52.05232
570017,52.05232
570019,52.05232
570034,52.05232
570041,52.05232
603002,52.05232
603008,52.05232
603009,42.51513
603012,-13.26334
603013,52.05232
603015,-14.2644
603020,87.33513
603022,52.05232
631022,34.48388
631024,-13.8539
631029,117.4736
631032,31.92763
631034,-43.92965
631037,56.48552
631038,-54.57788
631045,165.8208
633001,52.05232
633004,52.05232
633005,52.05232
633007,52.05232
633009,52.05232
633010,52.05232
633014,52.05232
633019,52.05232
634001,52.05232
634002,52.05232
634003,52.05232
634004,52.05232
634005,52.05232
634010,52.05232
634014,52.05232
634017,52.05232
659001,138.5551
659002,52.05232
659005,52.05232
659012,52.05232
659014,52.05232
659021,52.05232
659022,-22.18404
659026,52.05232
662001,52.05232
662004,10.37035
662007,73.48701
662009,52.05232
662021,52.05232
662030,52.05232
662039,52.05232
662040,52.05232
702005,52.05232
702006,52.05232
702007,52.05232
702008,52.05232
702011,52.05232
702019,52.05232
702026,52.05232
702035,52.05232
704002,27.8742
704008,52.05232
704009,-8.515735
704013,63.89322
704014,-18.21318
704015,53.07356
704016,89.20731
704021,32.94501
718001,52.05232
718002,52.05232
718003,52.05232
718005,52.05232
718006,52.05232
718007,52.05232
718010,52.05232
718011,52.05232
720004,27.70626
720005,38.22187
720007,-3.14826
720009,17.30862
720011,36.59683
720014,-12.18546
720025,37.45316
720029,81.50536
740002,17.7737
740003,-12.40546
740006,17.54948
740007,32.23684
740008,52.05232
740010,-7.880107
740011,3.457228
740016,135.3674
741001,77.46687
741002,52.05232
741004,52.05232
741007,52.05232
741010,-41.76722
741011,-18.76205
741013,61.2205
742001,52.05232
742003,52.05232
742008,52.05232
742010,52.05232
742011,52.05232
742014,52.05232
742015,52.05232
742017,52.05232
743001,57.44226
743002,-2.526814
743003,10.78071
743004,54.00803
743005,61.78336
743006,35.51337
743008,-1.2473
743009,78.71909
744001,-11.29589
744002,-66.459
744003,28.01657
744004,15.36252
744006,4.910524
744007,34.96211
744008,101.0106
744009,27.8112
746001,59.75412
746002,132.5534
746003,43.25653
746005,786.1656
746006,29.88147
746008,59.39823
746012,67.76096
746013,10.8346
747001,52.05232
747002,52.05232
747003,52.05232
747004,52.05232
747005,52.05232
747008,52.05232
747012,52.05232
747014,52.05232
752003,46.01884
752011,61.20885
752012,-5.48735
752015,-61.40028
752017,26.56683
752021,-10.48506
752024,1.422574
752025,-11.70299
753001,15.7799
753004,208.1082
753005,-24.9041
753007,50.56194
753008,67.45159
753012,-9.553711
753014,1.336128
753016,22.99191
756001,1.230967
756002,37.46937
756007,102.1852
756014,114.1289
756015,25.96091
756016,60.40908
756018,24.00822
756019,.872838
764001,52.05232
764003,52.05232
764006,52.05232
764016,52.05232
764023,52.05232
764027,52.05232
764029,52.05232
764032,52.05232
767001,52.05232
767002,52.05232
767003,52.05232
767005,52.05232
767006,52.05232
767011,52.05232
767012,52.05232
768001,.4686225
768002,-2.47033
768005,57.68627
768007,7.458697
768009,69.39983
768015,54.2258
768018,57.62352
768022,53.48025
769001,22.38494
769002,15.87437
769004,35.06713
769005,45.60618
769010,54.71867
769011,80.4415
769017,17.7737
769018,-36.8489
770004,-8.228498
770005,19.38701
770006,-54.18814
770009,8.236097
770011,-34.99433
770012,7.767378
770015,28.57899
770023,-150.3616
771001,52.05232
771003,52.05232
771006,52.05232
771007,52.05232
771008,8.306367
771009,52.05232
771010,78.19581
771011,52.05232
773001,7.158334
773003,70.64129
773005,-18.90649
773006,43.75387
773010,.9752026
773016,-14.26952
773018,-235.8481
773020,-54.49957
774001,52.05232
774017,52.05232
774032,52.05232
774036,52.05232
774038,52.05232
774040,52.05232
774047,52.05232
774048,52.05232
775003,.1443533
775004,98.66021
775005,-73.37589
775011,15.22785
775012,63.54055
775013,52.05232
775030,48.61958
775034,10.15395
776007,52.05232
776010,52.05232
776012,52.05232
776018,52.05232
776022,52.05232
776024,52.05232
776034,52.05232
776036,52.05232
777001,53.92951
777005,148.9203
777006,-50.38707
777007,-14.82016
777008,13.9719
777016,58.5704
777024,-96.28104
777030,51.36889
778002,52.05232
778003,52.05232
778010,52.05232
778011,52.05232
778012,52.05232
778016,52.05232
778038,52.05232
778043,52.05232
779001,52.05232
779003,52.05232
779004,52.05232
779005,52.05232
779006,52.05232
779007,52.05232
779008,52.05232
779011,52.05232
781002,-19.42429
781003,-20.0794
781004,15.078
781005,52.05232
781006,52.05232
781009,-27.75384
781015,23.93298
781019,52.05232
782001,52.05232
782006,52.05232
782008,52.05232
782018,52.05232
782023,52.05232
782026,52.05232
782027,52.05232
782028,52.05232
783001,52.05232
783002,52.05232
783006,52.05232
783013,52.05232
783015,52.05232
783016,52.05232
783017,52.05232
783019,52.05232
784001,113.8843
784002,37.67038
784003,52.05232
784004,73.57835
784005,28.37363
784006,24.44976
784007,52.05232
784009,52.05232
787001,52.05232
787002,52.05232
787003,20.47802
787004,-.9567205
787018,-14.48235
787020,29.32742
787024,52.05232
787025,52.05232
789001,29.42687
789002,41.59941
789004,560.0516
789006,28.41911
789016,13.12567
789017,31.91158
789018,-12.35202
789019,95.46417
791002,-14.97393
791003,29.9147
