subject,WTP
3001,25.99591
3004,7.009515
3008,5.507344
3009,18.33615
3010,16.01089
3011,6.574979
3014,50.83257
3015,32.9734
4003,13.89644
4006,-43.92845
4010,12.01234
4011,-6.32996
4013,14.60819
4016,55.00333
4022,32.03846
4024,5.82413
11006,18.33615
11008,18.33615
11009,18.33615
11010,18.33615
11012,18.33615
11016,18.33615
11022,18.33615
11032,18.33615
11034,18.33615
12001,30.69254
12002,27.61216
12014,-9.433899
12029,20.94956
12036,16.57283
12037,57.81685
12041,18.78136
12054,-43.75813
13001,17.46729
13003,-2.169675
13004,63.45979
13007,-5.69266
13010,21.5443
13012,-3.847895
13013,-17.35735
13019,47.73393
15005,-10.72006
15012,58.47309
15016,33.92787
15023,16.61324
15024,47.3767
15026,-14.56609
15027,-84.71066
15030,18.33615
23003,1.404441
23007,-34.85854
23016,-3.719799
23027,77.6933
23031,23.61327
23035,18.33615
23036,-10.78537
23039,-6.868895
27001,2.989367
27003,57.60388
27006,64.36784
27009,-7.477904
27011,32.69678
27029,29.16324
27030,32.04826
27039,58.84193
31001,18.33615
31002,18.33615
31003,18.33615
31004,65.58728
31005,18.33615
31009,31.08581
31012,151.6477
31014,18.33615
36002,33.90224
36011,-6.519224
36013,41.88101
36018,-7.137171
36021,-44.85077
36040,262.0182
36046,-.8844808
36053,13.311
38001,18.33615
38002,18.33615
38003,18.33615
38005,18.33615
38006,18.33615
38007,18.33615
38010,18.33615
38013,18.33615
39004,16.93886
39006,42.8615
39007,107.2627
39011,18.33615
39012,-52.20906
39013,26.19768
39018,-5.397081
39023,11.12263
40001,18.33615
40003,18.33615
40004,18.33615
40005,18.33615
40006,18.33615
40008,18.33615
40009,18.33615
40011,18.33615
42001,37.91759
42007,32.13369
42008,42.86969
42010,-54.82446
42011,14.81192
42012,18.33615
42013,198.2088
42018,18.96005
42025,25.33664
44003,22.50261
44006,-25.62681
44007,-14.91537
44008,-2.565164
44013,45.70057
44019,-7.22469
44027,-34.60309
44028,31.57506
45001,18.33615
45002,18.33615
45009,18.33615
45010,18.33615
45011,18.33615
45012,1.823665
45016,-13.2792
45019,2.81816
51002,18.33615
51006,18.33615
51009,18.33615
51011,18.33615
51022,18.33615
51027,18.33615
51030,18.33615
57001,18.33615
57003,18.33615
57004,18.33615
57005,18.33615
57006,18.33615
57007,18.33615
57008,18.33615
57009,18.33615
57010,18.33615
66001,18.33615
66002,18.33615
66003,18.33615
66004,18.33615
66006,18.33615
66009,18.33615
66010,18.33615
74003,68.50521
74007,39.47198
74008,5.691012
74013,30.11164
74015,5.793068
74016,5.834459
74019,3.416928
74026,-15.6201
