subject,WTP
3001,12.20865
3004,26.26276
3008,18.55016
3009,-46.47197
3010,60.11235
3011,851.1179
3014,35.51313
3015,967.4576
4003,38.36293
4006,154.2304
4010,19.76929
4011,81.92375
4013,-31.77316
4016,121.7211
4022,-49.09689
4024,34.35165
11006,-46.47197
11008,-46.47197
11009,-46.47197
11010,-46.47197
11012,-46.47197
11016,-46.47197
11022,-46.47197
11032,-46.47197
11034,-46.47197
12001,35.3066
12002,-20.84824
12014,-36.23997
12029,41.73895
12036,19.95954
12037,135.4883
12041,-3.066705
12054,19.39959
13001,14.94905
13003,35.06222
13004,-31.26454
13007,-90.15918
13010,-24.98597
13012,3.639711
13013,54.519
13019,85.36435
15005,17.41123
15012,6.25062
15016,376.9707
15023,3.851465
15024,-30.36647
15026,-225.419
15027,62.24226
15030,-46.47197
23003,101.1499
23007,77.15023
23016,47.69776
23027,27.68988
23031,104.9156
23035,-46.47197
23036,44.41291
23039,28.60091
27001,10.0213
27003,-26.0737
27006,-21.90884
27009,6.308945
27011,26.29822
27029,-23.41556
27030,43.6518
27039,30.96581
31001,-46.47197
31002,-46.47197
31003,-46.47197
31004,13.45963
31005,-46.47197
31009,-33.60165
31012,19.189
31014,-46.47197
36002,50.39749
36011,22.86583
36013,-8.514739
36018,140.0309
36021,21.05688
36040,34.98046
36046,17.36461
36053,85.50784
38001,-46.47197
38002,-46.47197
38003,-46.47197
38005,-46.47197
38006,-46.47197
38007,-46.47197
38010,-46.47197
38013,-46.47197
39004,-13.77149
39006,1.34364
39007,45.38297
39011,-46.47197
39012,20.01866
39013,28.23567
39018,7.46407
39023,-16.01254
40001,-46.47197
40003,-46.47197
40004,-46.47197
40005,-46.47197
40006,-46.47197
40008,-46.47197
40009,-46.47197
40011,-46.47197
42001,127.1076
42007,68.46961
42008,38.54927
42010,78.98251
42011,-16.33279
42012,-46.47197
42013,-22.89902
42018,-37.6655
42025,14.66031
44003,27.47387
44006,14.5504
44007,31.15492
44008,8.906691
44013,19.90425
44019,111.7197
44027,38.60775
44028,-18.84104
45001,-46.47197
45002,-46.47197
45009,-46.47197
45010,-46.47197
45011,-46.47197
45012,2.008516
45016,-5.954075
45019,24.7876
51002,-46.47197
51006,-46.47197
51009,-46.47197
51011,-46.47197
51022,-46.47197
51027,-46.47197
51030,-46.47197
57001,-46.47197
57003,-46.47197
57004,-46.47197
57005,-46.47197
57006,-46.47197
57007,-46.47197
57008,-46.47197
57009,-46.47197
57010,-46.47197
66001,-46.47197
66002,-46.47197
66003,-46.47197
66004,-46.47197
66006,-46.47197
66009,-46.47197
66010,-46.47197
74003,-30.44453
74007,8.61611
74008,209.3402
74013,-25.10654
74015,5.040751
74016,28.87274
74019,-57.06134
74026,21.55827
95002,-54.20569
95003,4.554554
95008,14.76545
95020,43.01657
95025,40.0858
95028,22.46728
95030,2.932421
95032,48.61797
98006,23.06381
98008,45.65606
98009,-19.54293
98010,46.1189
98011,28.50283
98017,40.49482
98018,49.54332
98026,-56.32375
99002,51.16407
99003,-21.98907
99004,-84.94734
99007,-142.8749
99009,18.2013
99011,9.726027
99012,12.95269
99013,18.70898
100001,58.74474
100003,-46.47197
100006,-23.01677
100007,2.961246
100011,-15.94106
100016,-7.884746
100017,17.70055
102002,-46.47197
102003,-46.47197
102005,-46.47197
102007,-46.47197
102013,-46.47197
102016,-46.47197
102017,-46.47197
102018,-46.47197
103002,-14.61009
103003,37.78616
103007,-12.2583
103010,28.0141
103012,36.04536
103013,25.13309
103016,27.63087
103022,98.74491
109001,-46.47197
109005,-46.47197
109006,-46.47197
109007,-46.47197
109011,-46.47197
109014,-46.47197
109018,-46.47197
109025,-46.47197
111001,-46.47197
111002,-46.47197
111004,-46.47197
111006,-46.47197
111009,-46.47197
111011,-46.47197
111012,-46.47197
111016,-46.47197
112006,9.476991
112009,-46.47197
112012,16.50706
112016,31.71554
112030,-46.47197
112031,-46.47197
112037,-14.90294
112040,77.4485
114002,-46.47197
114003,-46.47197
114006,-46.47197
114007,-46.47197
114010,-46.47197
114012,-46.47197
114015,-46.47197
114016,-46.47197
117003,-46.47197
117009,-46.47197
117012,-46.47197
117015,-46.47197
117020,-46.47197
117026,-46.47197
117028,-46.47197
117029,-46.47197
121004,-46.47197
121007,-46.47197
121008,-46.47197
121009,-46.47197
121013,-46.47197
121018,-46.47197
121021,-46.47197
122001,-46.47197
122003,-46.47197
122009,-46.47197
122012,-46.47197
122018,-46.47197
122021,-46.47197
122027,-46.47197
122031,-46.47197
123001,33.79709
123005,-48.82724
123006,26.98849
123008,89.35065
123015,313.1753
123025,89.10748
123026,6.280606
123028,-60.19384
126001,-46.47197
126003,-46.47197
126006,-46.47197
126008,-46.47197
126009,-46.47197
126010,-46.47197
126011,-46.47197
126014,-46.47197
127004,-46.47197
127006,-46.47197
127007,-46.47197
127008,-46.47197
127012,-46.47197
127018,-46.47197
127020,-46.47197
128001,-15.31851
128003,84.39409
128007,14.69759
128008,18.95971
128010,32.66669
128012,-11.86347
128013,179.0163
128017,62.40486
132009,39.08052
132014,254.7677
132018,-7.85202
132019,-63.69735
132025,-27.783
132026,-55.94007
132029,59.20317
132030,394.2425
132031,34.60265
134004,-46.47197
134005,77.32458
134015,-8.086132
134020,-46.47197
134021,15.59897
134029,-16.30246
134039,-46.47197
134042,-46.47197
137002,41.39056
137003,-46.47197
137004,-46.47197
137006,41.13324
137014,-46.47197
137017,26.57944
137021,-46.47197
137025,-46.47197
148004,-17.75372
148005,15.22589
148009,-43.23023
148011,-16.73626
148012,-26.9878
148013,-9.555866
148019,151.6523
148034,-77.83649
160001,-46.47197
160003,-46.47197
160005,-46.47197
160008,-46.47197
160017,-46.47197
160018,-46.47197
160021,-46.47197
160027,-46.47197
161003,-2.261237
161018,41.74554
161022,-15.39226
161025,63.84492
161040,-11.15329
161049,39.99017
161052,-2.960274
161055,41.83076
165007,14.69273
165010,-51.86453
165013,-8.444742
165015,6.124727
165021,-21.66238
165022,-28.09917
165023,50.3736
165041,-70.14706
167003,49.35197
167004,393.5107
167009,-6.803037
167013,104.8888
167014,-48.91998
167015,24.22902
167020,-13.69233
167021,47.27213
172001,-46.47197
172008,-46.47197
172012,-46.47197
172017,-46.47197
172018,-46.47197
172019,-46.47197
172022,-46.47197
172031,-46.47197
180001,-46.47197
180002,43.27969
180003,-46.47197
180004,3.9092
180006,-14.46811
180007,-27.88865
180009,-46.47197
180012,-46.47197
182001,-2.540975
182005,391.4993
182006,67.43531
182008,-46.53292
182025,45.22258
182028,227.4603
182030,11.785
182047,-9.625102
184003,9.528444
184019,29.59009
184021,-54.36674
184024,50.36637
184025,39.00784
184035,-46.47197
184040,-47.70211
184049,55.63514
201001,-46.47197
201004,-46.47197
201005,-46.47197
201006,-46.47197
201008,-46.47197
201009,-46.47197
201011,-46.47197
201012,-46.47197
215002,-46.47197
215005,-46.47197
215006,-46.47197
215008,-46.47197
215015,-46.47197
215017,-46.47197
215018,-46.47197
215025,-46.47197
217001,-46.47197
217003,-46.47197
217006,-46.47197
217012,-46.47197
217015,-46.47197
217016,-46.47197
217019,-46.47197
217023,-46.47197
219012,98.82713
219022,99.81068
219024,58.15374
219033,154.9118
219038,82.75968
219046,25.16968
219048,-46.47197
219054,51.62449
220002,4.633879
220010,-54.70596
220013,16.29762
220019,187.2901
220022,43.58995
220023,-25.8951
220029,82.91202
220031,114.8614
227008,57.26204
227013,21.2345
227016,-46.47197
227017,-46.47197
227019,-46.47197
227026,-46.47197
227031,49.79133
227035,-46.47197
229004,-46.47197
229008,-46.47197
229012,-46.47197
229024,-46.47197
229025,-46.47197
229027,-46.47197
229031,-46.47197
229032,-46.47197
231002,-46.47197
231006,17.61768
231011,-46.47197
231013,13.19821
231032,-46.47197
231035,-33.32254
231036,-46.47197
231037,42.82065
232010,11.93309
232011,11.49718
232013,-17.03909
232017,17.37275
232036,3.007488
232041,138.2316
232049,-4.01499
232057,-46.47197
243001,-46.47197
243002,-46.47197
243003,-46.47197
243008,-46.47197
243011,-46.47197
243015,-46.47197
243016,-46.47197
243022,-46.47197
249001,-9.642186
249002,-2.326905
249003,17.22478
249004,-7.194886
249005,511.2083
249007,29.26665
249008,151.2813
249009,23.71744
253002,59.29913
253003,21.48249
253004,-46.47197
253007,44.61122
253015,-28.25247
253017,18.70898
253021,43.83038
253028,112.5195
286005,-46.47197
286007,-46.47197
286015,-46.47197
286026,-46.47197
286028,-46.47197
286029,-46.47197
286034,-46.47197
286041,-46.47197
286044,-46.47197
287001,-46.47197
287005,-46.47197
287006,-46.47197
287013,-46.47197
287014,-46.47197
287017,-46.47197
287023,-46.47197
287026,-46.47197
294005,76.83424
294011,9.83582
294013,19.21274
294018,4.182643
294019,-67.96809
294022,23.92156
294048,46.75937
294051,37.68104
299014,10.71179
299016,55.95391
299017,138.1288
299033,-4.775667
299045,-25.79348
299047,12.35876
299048,-46.47197
299058,-96.94046
500011,-45.46926
500012,-2.974258
500016,-46.47197
500018,-46.47197
500019,26.52021
500022,-46.47197
500023,-46.47197
500024,-46.47197
502003,516.9721
502004,103.7261
502006,190.93
502011,-21.44624
502012,235.592
502013,-13.94091
502015,.5788015
502033,64.10669
508002,37.03934
508004,69.04397
508007,-18.03334
508008,74.90011
508011,76.64986
508013,16.73498
508017,185.1141
508027,119.6968
510007,28.28321
510010,12.78161
510011,10.1054
510012,73.99138
510023,47.99544
510025,10.8895
