subject,WTP
3001,-5.19567
3004,7.953398
3008,-23.81693
3009,-30.21158
3010,155.6714
3011,40.4179
3014,37.14737
3015,41.04976
4003,56.76962
4006,-15.46042
4010,13.2508
4011,42.99964
4013,13.25906
4016,58.44774
4022,.7109799
4024,68.20467
11006,-30.21158
11008,-30.21158
11009,-30.21158
11010,-30.21158
11012,-30.21158
11016,-30.21158
11022,-30.21158
11032,-30.21158
11034,-30.21158
12001,-71.70692
12002,77.57185
12014,21.40934
12029,-10.29426
12036,16.10268
12037,55.51466
12041,23.86437
12054,9.585417
13001,-26.03499
13003,50.06385
13004,114.328
13007,60.63697
13010,25.6981
13012,78.72792
13013,900.069
13019,42.12705
15005,11.35906
15012,50.90446
15016,-486.6187
15023,77.17638
15024,46.02845
15026,-66.92493
15027,-281.15
15030,-30.21158
23003,-7.947854
23007,71.2465
23016,55.39227
23027,37.30548
23031,22.96005
23035,-30.21158
23036,-44.29793
23039,83.45428
27001,-55.30603
27003,.2562408
27006,-4.526308
27009,-35.38594
27011,10.01093
27029,-34.33474
27030,-14.34832
27039,20.26715
31001,-30.21158
31002,-30.21158
31003,-30.21158
31004,42.10911
31005,-30.21158
31009,19.85779
31012,7.678208
31014,-30.21158
36002,71.8772
36011,83.97187
36013,45.92589
36018,-43.26729
36021,-1.456591
36040,14.31097
36046,5.088665
36053,-9.187178
38001,-30.21158
38002,-30.21158
38003,-30.21158
38005,-30.21158
38006,-30.21158
38007,-30.21158
38010,-30.21158
38013,-30.21158
39004,40.69099
39006,-71.44737
39007,-13.75432
39011,-30.21158
39012,34.39124
39013,44.17579
39018,73.97333
39023,22.489
40001,-30.21158
40003,-30.21158
40004,-30.21158
40005,-30.21158
40006,-30.21158
40008,-30.21158
40009,-30.21158
40011,-30.21158
42001,-23.9291
42007,461.4415
42008,18.28705
42010,-22.42071
42011,45.61763
42012,-30.21158
42013,36.96001
42018,32.00708
42025,-.533812
44003,17.64604
44006,67.73601
44007,-9.846594
44008,32.30942
44013,12.80187
44019,108.5225
44027,16.65
44028,72.13601
45001,-30.21158
45002,-30.21158
45009,-30.21158
45010,-30.21158
45011,-30.21158
45012,29.16912
45016,21.21892
45019,22.60284
51002,-30.21158
51006,-30.21158
51009,-30.21158
51011,-30.21158
51022,-30.21158
51027,-30.21158
51030,-30.21158
57001,-30.21158
57003,-30.21158
57004,-30.21158
57005,-30.21158
57006,-30.21158
57007,-30.21158
57008,-30.21158
57009,-30.21158
57010,-30.21158
66001,-30.21158
66002,-30.21158
66003,-30.21158
66004,-30.21158
66006,-30.21158
66009,-30.21158
