subject,WTP
3001,22.89114
3004,82.4239
3008,-3.36462
3009,20.11749
3010,-21.1678
3011,6.893755
3014,13.63061
3015,28.24002
4003,6.743627
4006,-48.49906
4010,41.64243
4011,-46.51676
4013,-8.418062
4016,-54.47764
4022,-11.50426
4024,93.63822
11006,20.11749
11008,20.11749
11009,20.11749
11010,20.11749
11012,20.11749
11016,20.11749
11022,20.11749
11032,20.11749
11034,20.11749
12001,3.062553
12002,42.06206
12014,18.24198
12029,28.89956
12036,381.4487
12037,162.6286
12041,.965489
12054,31.52049
13001,-40.61312
13003,-17.97955
13004,-16.24195
13007,19.98932
13010,44.05198
13012,38.88497
13013,99.1825
13019,64.66425
15005,29.74142
15012,-8.285578
15016,-19.51052
15023,47.34584
15024,153.4185
15026,-2.034773
15027,-87.14262
15030,20.11749
23003,-7.417602
23007,33.73413
23016,128.9023
23027,6.107606
23031,-20.38434
23035,20.11749
23036,13.55279
23039,51.89184
27001,-28.82318
27003,102.6728
27006,-7.779983
27009,21.08185
27011,-13.96947
27029,32.12327
27030,29.7947
27039,-1.316711
31001,20.11749
31002,20.11749
31003,20.11749
31004,155.5973
31005,20.11749
31009,18.65551
31012,106.8439
31014,20.11749
36002,56.07113
36011,64.1903
36013,98.97417
36018,18.89345
36021,-48.60508
36040,9.16296
36046,30.35362
36053,-6.515874
38001,20.11749
38002,20.11749
38003,20.11749
38005,20.11749
38006,20.11749
38007,20.11749
38010,20.11749
38013,20.11749
39004,-8.166158
39006,42.51971
39007,54.76055
39011,20.11749
39012,-11.66938
39013,26.05648
39018,21.37187
39023,-23.89519
40001,20.11749
40003,20.11749
40004,20.11749
40005,20.11749
40006,20.11749
40008,20.11749
40009,20.11749
40011,20.11749
42001,-3.348916
42007,-11.46323
42008,3.995356
42010,36.51689
42011,45.3418
42012,20.11749
42013,16.41536
42018,86.94649
42025,-53.51134
44003,-6.848989
44006,6.943139
44007,-22.04767
44008,36.33645
44013,-99.54392
44019,39.39669
44027,-2.583387
44028,35.84734
45001,20.11749
45002,20.11749
45009,20.11749
45010,20.11749
45011,20.11749
45012,32.56242
45016,-11.21433
45019,6.824471
51002,20.11749
51006,20.11749
51009,20.11749
51011,20.11749
51022,20.11749
51027,20.11749
51030,20.11749
57001,20.11749
57003,20.11749
57004,20.11749
57005,20.11749
57006,20.11749
57007,20.11749
57008,20.11749
57009,20.11749
57010,20.11749
66001,20.11749
66002,20.11749
66003,20.11749
66004,20.11749
66006,20.11749
66009,20.11749
66010,20.11749
74003,17.96229
74007,-35.88787
74008,59.00229
74013,36.88447
74015,8.003644
74016,-103.9302
74019,109.9601
74026,-45.88432
95002,-33.28299
95003,29.50824
95008,-1.760885
95020,24.13505
95025,24.39956
95028,33.79386
95030,119.9709
95032,192.7643
98006,12.299
98008,54.34752
98009,49.62581
98010,-22.76712
98011,28.875
98017,-21.32725
98018,-20.14202
98026,72.11656
99002,-56.11809
99003,16.51472
99004,20.03836
99007,8.290036
99009,32.94542
99011,-20.23643
99012,1.874023
99013,104.9025
100001,72.95909
100003,20.11749
100006,41.18765
100007,67.53587
100011,-61.8765
100016,6.793813
100017,7.402186
102002,20.11749
102003,20.11749
102005,20.11749
102007,20.11749
102013,20.11749
102016,20.11749
102017,20.11749
102018,20.11749
103002,46.23171
103003,105.4301
103007,98.56612
103010,16.65471
103012,10.38816
103013,38.28192
103016,61.78403
103022,-47.32539
109001,20.11749
109005,20.11749
109006,20.11749
109007,20.11749
109011,20.11749
109014,20.11749
109018,20.11749
109025,20.11749
111001,20.11749
111002,20.11749
111004,20.11749
111006,20.11749
111009,20.11749
111011,20.11749
111012,20.11749
111016,20.11749
112006,95.16904
112009,20.11749
112012,178.6398
112016,16.35276
112030,20.11749
112031,20.11749
112037,-59.7203
112040,4.12964
114002,20.11749
114003,20.11749
114006,20.11749
114007,20.11749
114010,20.11749
114012,20.11749
114015,20.11749
114016,20.11749
117003,20.11749
117009,20.11749
117012,20.11749
117015,20.11749
117020,20.11749
117026,20.11749
117028,20.11749
117029,20.11749
121004,20.11749
121007,20.11749
121008,20.11749
121009,20.11749
121013,20.11749
121018,20.11749
121021,20.11749
122001,20.11749
122003,20.11749
122009,20.11749
122012,20.11749
122018,20.11749
122021,20.11749
122027,20.11749
122031,20.11749
123001,38.80211
123005,4.012349
123006,-16.65471
123008,6.970463
123015,105.7935
123025,1.394148
123026,5.647329
123028,10.83361
126001,20.11749
126003,20.11749
126006,20.11749
126008,20.11749
126009,20.11749
126010,20.11749
126011,20.11749
126014,20.11749
127004,20.11749
127006,20.11749
127007,20.11749
127008,20.11749
127012,20.11749
127018,20.11749
127020,20.11749
128001,57.76347
128003,-4.291644
128007,28.00561
128008,19.4051
128010,1.570508
128012,85.91942
128013,262.3147
128017,60.47477
132009,43.11907
132014,1.826762
132018,50.73747
132019,62.8313
132025,30.32369
132026,23.13869
132029,218.7678
132030,43.21835
132031,12.95465
134004,20.11749
134005,-1.727258
134015,23.99887
134020,20.11749
134021,43.32046
134029,18.02897
134039,20.11749
134042,20.11749
137002,-18.23282
137003,20.11749
137004,20.11749
137006,39.70644
137014,20.11749
137017,46.99612
137021,20.11749
137025,20.11749
148004,-4.133183
148005,22.05858
148009,38.67576
148011,64.37177
148012,31.64798
148013,176.4047
148019,21.71891
148034,-41.31281
160001,20.11749
160003,20.11749
160005,20.11749
160008,20.11749
160017,20.11749
160018,20.11749
160021,20.11749
160027,20.11749
161003,23.16453
161018,75.80525
161022,26.15006
161025,21.62297
161040,48.18136
161049,6.857408
161052,-41.22026
161055,50.72116
165007,105.5474
165010,.2529145
165013,58.82948
165015,-37.23927
165021,52.36895
165022,48.84395
165023,18.28076
165041,15.82392
167003,20.61328
167004,42.24799
167009,10.32587
167013,230.7871
167014,-31.8949
167015,6.121727
167020,-13.56295
167021,-33.06087
172001,20.11749
172008,20.11749
172012,20.11749
172017,20.11749
172018,20.11749
172019,20.11749
172022,20.11749
172031,20.11749
180001,20.11749
180002,1.27079
180003,20.11749
180004,29.71918
180006,54.72954
180007,9.969705
180009,20.11749
180012,20.11749
182001,-5.229375
182005,171.0594
182006,70.21635
182008,22.35536
182025,40.10059
182028,-4.341674
182030,5.281767
182047,-55.04417
184003,-16.39499
184019,32.65895
184021,60.61756
184024,37.1601
184025,111.0777
184035,20.11749
184040,-26.18848
184049,13.63615
201001,20.11749
201004,20.11749
201005,20.11749
201006,20.11749
201008,20.11749
201009,20.11749
201011,20.11749
201012,20.11749
215002,20.11749
215005,20.11749
215006,20.11749
215008,20.11749
215015,20.11749
215017,20.11749
215018,20.11749
215025,20.11749
217001,20.11749
217003,20.11749
217006,20.11749
217012,20.11749
217015,20.11749
217016,20.11749
217019,20.11749
217023,20.11749
219012,36.99297
219022,121.3316
219024,366.2203
