subject,WTP
3001,37.52364
3004,54.53415
3008,-32.27678
3009,-70.54713
3010,-8.482781
3011,25.92423
3014,2.275497
3015,33.46563
4003,-18.79004
4006,-78.33462
4010,21.99425
4011,157.0622
4013,6.346424
4016,49.69682
4022,-10.30061
4024,26.99571
11006,-70.54713
11008,-70.54713
11009,-70.54713
11010,-70.54713
11012,-70.54713
11016,-70.54713
11022,-70.54713
11032,-70.54713
11034,-70.54713
12001,-6.653197
12002,52.9588
12014,-31.30936
12029,52.97693
12036,40.75655
12037,13.66928
12041,58.02583
12054,199.7377
13001,-10.29204
13003,12.86395
13004,42.91589
13007,5.510114
13010,46.5898
13012,58.04184
13013,38.86413
13019,-15.75495
15005,23.82269
15012,57.42894
15016,-9.404612
15023,69.74084
15024,-91.9133
15026,-4.373871
15027,-13.23564
15030,-70.54713
23003,21.34068
23007,390.6045
23016,25.63078
23027,71.67649
23031,44.86311
23035,-70.54713
23036,-34.7901
23039,61.9936
27001,11.86215
27003,45.93782
27006,-88.67316
27009,112.6194
27011,24.92353
27029,6.583739
27030,43.55847
27039,55.25772
31001,-70.54713
31002,-70.54713
31003,-70.54713
31004,19.3031
31005,-70.54713
31009,61.26756
31012,-30.13835
31014,-70.54713
36002,56.77015
36011,37.60946
36013,20.52318
36018,90.94359
36021,-58.30478
36040,37.52789
36046,29.7396
36053,-5.6611
38001,-70.54713
38002,-70.54713
38003,-70.54713
38005,-70.54713
38006,-70.54713
38007,-70.54713
38010,-70.54713
38013,-70.54713
39004,-13.9143
39006,61.26741
39007,59.5104
39011,-70.54713
39012,-13.2102
39013,15.90189
39018,34.57915
39023,7.914454
40001,-70.54713
40003,-70.54713
40004,-70.54713
40005,-70.54713
40006,-70.54713
40008,-70.54713
40009,-70.54713
40011,-70.54713
42001,60.70724
42007,23.62228
42008,34.08599
42010,33.65151
42011,-28.02901
42012,-70.54713
42013,-10.91068
42018,58.07265
42025,30.90201
44003,55.36866
44006,-72.18246
44007,-40.71184
44008,11.76066
44013,-21.56248
44019,65.21019
44027,36.73566
44028,-4.917558
45001,-70.54713
45002,-70.54713
45009,-70.54713
45010,-70.54713
45011,-70.54713
45012,-25.4862
45016,65.94798
45019,-68.31122
51002,-70.54713
51006,-70.54713
51009,-70.54713
51011,-70.54713
51022,-70.54713
51027,-70.54713
51030,-70.54713
57001,-70.54713
57003,-70.54713
57004,-70.54713
57005,-70.54713
57006,-70.54713
57007,-70.54713
57008,-70.54713
57009,-70.54713
57010,-70.54713
66001,-70.54713
66002,-70.54713
66003,-70.54713
66004,-70.54713
66006,-70.54713
66009,-70.54713
66010,-70.54713
74003,121.0534
74007,-15.53428
74008,37.34137
74013,3.033321
74015,7.607575
74016,9.698058
74019,-37.036
74026,46.21329
95002,-11.09913
95003,-49.45108
95008,13.33515
95020,85.10386
95025,73.06094
95028,-37.75569
95030,-58.35953
95032,113.0964
98006,-18.33696
98008,200.5936
98009,89.40775
98010,151.3487
98011,24.8475
98017,-2.516307
98018,-11.29702
98026,59.65613
99002,-6.544844
99003,-69.38676
99004,9.460452
99007,202.8856
99009,19.61363
99011,1.454167
99012,6.651267
99013,13.83701
100001,-44.64476
100003,-70.54713
100006,58.27673
100007,-.485012
100011,28.28102
100016,20.35928
100017,90.72206
102002,-70.54713
102003,-70.54713
102005,-70.54713
102007,-70.54713
102013,-70.54713
102016,-70.54713
102017,-70.54713
102018,-70.54713
103002,-71.23354
103003,32.52324
103007,7.678558
103010,-7.119558
103012,13.55152
103013,106.388
103016,47.1777
103022,34.87059
109001,-70.54713
109005,-70.54713
109006,-70.54713
109007,-70.54713
109011,-70.54713
109014,-70.54713
109018,-70.54713
109025,-70.54713
111001,-70.54713
111002,-70.54713
111004,-70.54713
111006,-70.54713
111009,-70.54713
111011,-70.54713
111012,-70.54713
111016,-70.54713
112006,-12.56997
112009,-70.54713
112012,107.3013
112016,25.42489
112030,-70.54713
112031,-70.54713
112037,-110.5881
112040,33.87579
114002,-70.54713
114003,-70.54713
114006,-70.54713
114007,-70.54713
114010,-70.54713
114012,-70.54713
114015,-70.54713
114016,-70.54713
117003,-70.54713
117009,-70.54713
117012,-70.54713
117015,-70.54713
117020,-70.54713
117026,-70.54713
117028,-70.54713
117029,-70.54713
121004,-70.54713
121007,-70.54713
121008,-70.54713
121009,-70.54713
121013,-70.54713
121018,-70.54713
121021,-70.54713
122001,-70.54713
122003,-70.54713
122009,-70.54713
122012,-70.54713
122018,-70.54713
122021,-70.54713
122027,-70.54713
122031,-70.54713
123001,34.79558
123005,-1.6756
123006,-15.63451
123008,30.65387
123015,-9.277722
123025,-13.77195
123026,32.03371
123028,47.59009
126001,-70.54713
126003,-70.54713
126006,-70.54713
126008,-70.54713
126009,-70.54713
126010,-70.54713
126011,-70.54713
126014,-70.54713
127004,-70.54713
127006,-70.54713
127007,-70.54713
127008,-70.54713
127012,-70.54713
127018,-70.54713
127020,-70.54713
128001,115.805
128003,62.79617
128007,16.12722
128008,16.22073
128010,44.93201
128012,27.05672
128013,101.3026
128017,8.888586
132009,17.26834
132014,6.971506
132018,31.30881
132019,22.49821
132025,60.60767
132026,-23.35319
132029,39.7457
132030,38.58332
132031,17.59114
134004,-70.54713
134005,130.1839
134015,-19.40992
134020,-70.54713
134021,-60.74686
134029,-87.62351
134039,-70.54713
134042,-70.54713
137002,-17.04064
137003,-70.54713
137004,-70.54713
137006,6.04663
137014,-70.54713
137017,-92.72807
137021,-70.54713
137025,-70.54713
148004,23.80453
148005,116.8037
148009,-6.755301
148011,-85.67381
148012,104.3216
148013,-17.03107
148019,21.48026
148034,359.7754
160001,-70.54713
160003,-70.54713
160005,-70.54713
160008,-70.54713
160017,-70.54713
160018,-70.54713
160021,-70.54713
160027,-70.54713
161003,21.21563
161018,18.21966
161022,1853.912
161025,27.79206
161040,-3.115365
161049,31.93061
161052,-36.61467
161055,16.12564
165007,39.06252
165010,26.20395
165013,10.4163
165015,30.90731
165021,1.264297
165022,-17.2729
165023,66.4527
165041,8.279192
167003,29.19815
167004,47.93024
167009,-1.575818
167013,5.834421
167014,-56.92688
167015,-4.382478
167020,16.22714
167021,-40.34896
172001,-70.54713
172008,-70.54713
172012,-70.54713
172017,-70.54713
172018,-70.54713
172019,-70.54713
172022,-70.54713
172031,-70.54713
180001,-70.54713
180002,99.39819
180003,-70.54713
180004,-27.68915
180006,18.2409
180007,11.71769
180009,-70.54713
180012,-70.54713
182001,-18.48202
182005,33.70813
182006,27.22334
182008,56.00243
182025,86.76837
182028,144.2469
182030,-21.71015
182047,17.36823
184003,145.4657
184019,8.404269
184021,43.67181
184024,-23.89803
184025,-34.60281
184035,-70.54713
184040,39.00693
184049,41.22168
201001,-70.54713
201004,-70.54713
201005,-70.54713
201006,-70.54713
201008,-70.54713
201009,-70.54713
201011,-70.54713
201012,-70.54713
215002,-70.54713
