subject,WTP
3001,-10.56731
3004,36.52675
3008,-17.37593
3009,32.47459
3010,9.185514
3011,8.761821
3014,23.44721
3015,40.93809
4003,-12.08341
4006,-18.00806
4010,29.38865
4011,259.1696
4013,-24.67223
4016,287.0771
4022,14.43142
4024,43.19783
11006,32.47459
11008,32.47459
11009,32.47459
11010,32.47459
11012,32.47459
11016,32.47459
11022,32.47459
11032,32.47459
11034,32.47459
12001,10.46266
12002,-13.87555
12014,-41.48249
12029,12.67634
12036,144.1223
12037,88.36642
12041,65.07561
12054,-15.02426
13001,-5.331989
13003,170.8413
13004,88.58072
13007,45.65781
13010,-43.34246
13012,37.81726
13013,27.76541
13019,63.59846
15005,-48.15631
15012,8.237183
15016,11.77137
15023,56.65619
15024,-2.010365
15026,-22.15809
15027,-12.14054
15030,32.47459
23003,-19.00318
23007,60.77416
23016,1.747521
23027,117.7491
23031,29.6826
23035,32.47459
23036,-81.93049
23039,91.67489
27001,21.7189
27003,177.6851
27006,41.57691
27009,54.68127
27011,27.15444
27029,-40.19036
27030,44.09378
27039,42.13571
31001,32.47459
31002,32.47459
31003,32.47459
31004,2.204957
31005,32.47459
31009,6.799603
31012,35.68847
31014,32.47459
36002,62.58929
36011,-3.823257
36013,6.444609
36018,35.20458
36021,54.64582
36040,33.61021
36046,9.180706
36053,38.1503
38001,32.47459
38002,32.47459
38003,32.47459
38005,32.47459
38006,32.47459
38007,32.47459
38010,32.47459
38013,32.47459
39004,40.89714
39006,66.39737
39007,44.1899
39011,32.47459
39012,35.5882
39013,73.45967
39018,-81.78589
39023,-20.50257
40001,32.47459
40003,32.47459
40004,32.47459
40005,32.47459
40006,32.47459
40008,32.47459
40009,32.47459
40011,32.47459
42001,64.28451
42007,25.9641
42008,17.13542
42010,47.79046
42011,41.10998
42012,32.47459
42013,67.60568
42018,76.63612
42025,36.3626
44003,64.89861
44006,153.1715
44007,44.32153
44008,21.9228
44013,35.3526
44019,11.04479
44027,-11.7613
44028,3.811406
45001,32.47459
45002,32.47459
45009,32.47459
45010,32.47459
45011,32.47459
45012,-23.79423
45016,90.87356
45019,43.88863
51002,32.47459
51006,32.47459
51009,32.47459
51011,32.47459
51022,32.47459
51027,32.47459
51030,32.47459
57001,32.47459
57003,32.47459
57004,32.47459
57005,32.47459
57006,32.47459
57007,32.47459
57008,32.47459
57009,32.47459
57010,32.47459
66001,32.47459
66002,32.47459
66003,32.47459
66004,32.47459
66006,32.47459
66009,32.47459
66010,32.47459
74003,6.952222
74007,-8.691898
74008,-41.10809
74013,19.63599
74015,17.14242
74016,-168.0201
74019,26.76822
74026,.6937011
95002,-5.855872
95003,21.96585
95008,23.01244
95020,29.56669
95025,30.94568
95028,35.76645
95030,58.98655
95032,82.33882
98006,72.31085
98008,85.36839
98009,63.37543
98010,-71.95752
98011,34.82928
98017,823.0869
98018,23.13442
98026,35.43571
99002,-24.61935
99003,5.781116
99004,16.84976
99007,-60.7359
99009,49.33722
99011,34.50309
99012,1146.175
99013,15.68963
100001,-29.80399
100003,32.47459
100006,-87.19137
100007,62.15941
100011,25.76869
100016,8.197543
100017,-23.91541
102002,32.47459
102003,32.47459
102005,32.47459
102007,32.47459
102013,32.47459
102016,32.47459
102017,32.47459
102018,32.47459
103002,71.45667
103003,156.5631
103007,-19.8639
103010,-14.99428
103012,26.74352
103013,37.99519
103016,7.616373
103022,122.7174
109001,32.47459
109005,32.47459
109006,32.47459
109007,32.47459
109011,32.47459
109014,32.47459
109018,32.47459
109025,32.47459
111001,32.47459
111002,32.47459
111004,32.47459
111006,32.47459
111009,32.47459
111011,32.47459
111012,32.47459
111016,32.47459
112006,58.80771
112009,32.47459
112012,44.4183
112016,23.39336
112030,32.47459
112031,32.47459
112037,22.15351
112040,30.84861
114002,32.47459
114003,32.47459
114006,32.47459
114007,32.47459
114010,32.47459
114012,32.47459
114015,32.47459
114016,32.47459
117003,32.47459
117009,32.47459
117012,32.47459
117015,32.47459
117020,32.47459
117026,32.47459
117028,32.47459
117029,32.47459
121004,32.47459
121007,32.47459
121008,32.47459
121009,32.47459
121013,32.47459
121018,32.47459
121021,32.47459
122001,32.47459
122003,32.47459
122009,32.47459
122012,32.47459
122018,32.47459
122021,32.47459
122027,32.47459
122031,32.47459
123001,89.89243
123005,27.36203
123006,-42.41967
123008,39.1168
123015,38.03506
123025,22.46655
123026,57.73714
123028,-60.82442
126001,32.47459
126003,32.47459
126006,32.47459
126008,32.47459
126009,32.47459
126010,32.47459
126011,32.47459
126014,32.47459
127004,32.47459
127006,32.47459
127007,32.47459
127008,32.47459
127012,32.47459
127018,32.47459
127020,32.47459
128001,71.08643
128003,40.91429
128007,99.96529
128008,-3.120463
128010,41.0735
128012,5.937902
128013,103.116
128017,13.02861
132009,50.63916
132014,101.1352
132018,-5.400388
132019,-16.27399
132025,36.75694
132026,46.94116
132029,115.5013
132030,27.86767
132031,-25.82581
134004,32.47459
134005,79.61162
134015,-14.46333
134020,32.47459
134021,16.01612
134029,42.69252
134039,32.47459
134042,32.47459
137002,-12.17106
137003,32.47459
137004,32.47459
137006,38.35441
137014,32.47459
137017,42.16324
137021,32.47459
137025,32.47459
148004,23.25565
148005,13.09574
148009,63.39518
148011,-6.300385
148012,108.6758
148013,197.748
148019,51.17357
148034,14.93105
160001,32.47459
160003,32.47459
160005,32.47459
160008,32.47459
160017,32.47459
160018,32.47459
160021,32.47459
160027,32.47459
161003,.920995
161018,59.62624
161022,20.24563
161025,48.9555
161040,-1.577726
161049,29.83233
161052,11.72704
161055,50.6318
165007,43.1013
165010,20.90709
165013,-2.698083
165015,10.21905
165021,28.81015
165022,20.62156
165023,-19.06153
165041,-11.62823
167003,-29.07406
167004,74.41657
167009,27.50401
167013,50.26759
167014,-4.727511
167015,51.85506
167020,51.56684
167021,1.126523
172001,32.47459
172008,32.47459
