subject,WTP
3001,27.22032
3004,1.214404
3008,-85.08851
3009,41.88253
3010,21.88038
3011,36.46614
3014,16.7048
3015,29.48726
4003,9.980721
4006,-262.0055
4010,40.49652
4011,16.29901
4013,57.48027
4016,122.8569
4022,-135.8092
4024,-1.274273
11006,41.88253
11008,41.88253
11009,41.88253
11010,41.88253
11012,41.88253
11016,41.88253
11022,41.88253
11032,41.88253
11034,41.88253
12001,96.05
12002,-.881044
12014,40.39497
12029,27.283
12036,91.0906
12037,20.70054
12041,14.74449
12054,3.681993
13001,-37.56645
13003,-18.08867
13004,128.6561
13007,-5.626721
13010,60.27826
13012,-16.55093
13013,108.7668
13019,16.08442
15005,54.14179
15012,15.19407
15016,-5.108914
15023,-122.2151
15024,15.76916
15026,15.30964
15027,-23.67888
15030,41.88253
23003,20.08472
23007,18.78119
23016,7.313954
23027,2.645767
23031,36.83613
23035,41.88253
23036,-10.85662
23039,1466.558
27001,-26.91753
27003,79.58878
27006,10.99703
27009,38.98821
27011,-42.59738
27029,-7.516995
27030,101.6091
27039,61.39477
31001,41.88253
31002,41.88253
31003,41.88253
31004,32.10316
31005,41.88253
31009,41.7006
31012,47.79918
31014,41.88253
36002,40.86367
36011,28.06571
36013,6.804252
36018,52.11288
36021,-11.3855
36040,-9.433775
36046,-51.37976
36053,40.45286
38001,41.88253
38002,41.88253
38003,41.88253
38005,41.88253
38006,41.88253
38007,41.88253
38010,41.88253
38013,41.88253
39004,22.57267
39006,14.01349
39007,-3.476082
39011,41.88253
39012,911.9329
39013,52.50783
39018,72.18528
39023,18.32725
40001,41.88253
40003,41.88253
40004,41.88253
40005,41.88253
40006,41.88253
40008,41.88253
40009,41.88253
40011,41.88253
42001,52.88202
42007,24.24523
42008,46.27359
42010,35.15607
42011,1.150635
42012,41.88253
42013,26.56209
42018,45.96508
42025,26.55549
44003,-15.562
44006,7.167668
44007,79.12777
44008,-27.75834
44013,-26.86239
44019,176.946
44027,7.376046
44028,-3.200953
45001,41.88253
45002,41.88253
45009,41.88253
45010,41.88253
45011,41.88253
45012,-7.107567
45016,42.38391
45019,6.422652
51002,41.88253
51006,41.88253
51009,41.88253
51011,41.88253
51022,41.88253
51027,41.88253
51030,41.88253
57001,41.88253
57003,41.88253
57004,41.88253
57005,41.88253
57006,41.88253
57007,41.88253
57008,41.88253
57009,41.88253
57010,41.88253
66001,41.88253
66002,41.88253
66003,41.88253
66004,41.88253
66006,41.88253
66009,41.88253
66010,41.88253
74003,69.383
74007,21.9725
74008,70.20347
74013,-6.596899
74015,-36.23071
74016,50.08784
74019,-15.03699
74026,-.9272434
95002,31.39586
95003,84.62592
95008,-.1340179
95020,-20.56219
95025,27.61804
95028,-14.18998
95030,106.8338
95032,37.49319
98006,111.6353
98008,44.36656
98009,13.90872
98010,34.69942
98011,74.9359
98017,69.81569
98018,47.68499
98026,22.27637
99002,68.30875
99003,20.62627
99004,55.76913
99007,-22.27268
99009,24.12237
99011,25.5783
99012,-41.9107
99013,49.3758
100001,157.1603
100003,41.88253
100006,125.3256
100007,26.92437
100011,51.25188
100016,-19.90677
100017,73.33778
102002,41.88253
102003,41.88253
102005,41.88253
102007,41.88253
102013,41.88253
102016,41.88253
102017,41.88253
102018,41.88253
103002,78.17725
103003,-4.657591
103007,22.23772
103010,110.3583
103012,-40.36987
103013,-13.87176
103016,46.25131
103022,74.60228
109001,41.88253
109005,41.88253
109006,41.88253
109007,41.88253
109011,41.88253
109014,41.88253
109018,41.88253
109025,41.88253
111001,41.88253
111002,41.88253
111004,41.88253
111006,41.88253
111009,41.88253
111011,41.88253
111012,41.88253
111016,41.88253
112006,-6.051223
112009,41.88253
112012,53.87756
112016,-29.1298
112030,41.88253
112031,41.88253
112037,-35.07051
112040,38.40334
114002,41.88253
114003,41.88253
114006,41.88253
114007,41.88253
114010,41.88253
114012,41.88253
114015,41.88253
114016,41.88253
117003,41.88253
117009,41.88253
117012,41.88253
117015,41.88253
117020,41.88253
117026,41.88253
117028,41.88253
117029,41.88253
121004,41.88253
121007,41.88253
121008,41.88253
121009,41.88253
121013,41.88253
121018,41.88253
121021,41.88253
122001,41.88253
122003,41.88253
122009,41.88253
122012,41.88253
122018,41.88253
122021,41.88253
122027,41.88253
122031,41.88253
123001,346.8283
123005,-49.38515
123006,8.563275
123008,17.5767
123015,11.52496
123025,-21.72572
123026,-11.55078
123028,52.95651
126001,41.88253
126003,41.88253
126006,41.88253
126008,41.88253
126009,41.88253
126010,41.88253
126011,41.88253
126014,41.88253
127004,41.88253
127006,41.88253
127007,41.88253
127008,41.88253
127012,41.88253
127018,41.88253
127020,41.88253
128001,3.384844
128003,25.47883
128007,28.44971
128008,-5.16322
128010,38.45804
128012,59.14558
128013,118.3644
128017,-32.45741
132009,12.60845
132014,195.5274
132018,29.98085
132019,.9748501
132025,19.11777
132026,2.003006
132029,20.16779
132030,53.37382
132031,47.48517
134004,41.88253
134005,36.95567
134015,89.85455
134020,41.88253
134021,26.26034
134029,60.63391
134039,41.88253
134042,41.88253
137002,-15.22072
137003,41.88253
137004,41.88253
137006,69.65953
137014,41.88253
137017,13.02138
137021,41.88253
137025,41.88253
148004,129.9689
148005,9.173551
148009,108.3957
148011,11.20568
148012,-9.465057
148013,41.03915
148019,9.875868
148034,-42.69785
160001,41.88253
160003,41.88253
160005,41.88253
160008,41.88253
160017,41.88253
160018,41.88253
160021,41.88253
160027,41.88253
161003,1.638044
161018,35.19112
161022,18.03536
161025,22.32631
161040,-16.89472
161049,-35.7753
161052,21.65796
161055,31.81703
165007,28.87708
165010,45.20972
165013,-88.51989
165015,-70.52412
165021,-23.4076
165022,7.793504
165023,83.62666
165041,-39.1593
167003,12.57413
167004,36.3736
167009,25.38396
167013,119.5886
167014,42.69601
167015,15.73559
167020,6.241505
167021,23.48054
172001,41.88253
172008,41.88253
172012,41.88253
172017,41.88253
172018,41.88253
172019,41.88253
172022,41.88253
172031,41.88253
180001,41.88253
180002,12.61394
180003,41.88253
180004,24.36166
180006,-28.65204
180007,49.32243
180009,41.88253
180012,41.88253
182001,-4.141721
182005,45.08856
182006,-6.455882
182008,13.91447
182025,26.11032
182028,3.430727
182030,124.5493
182047,38.54571
184003,23.53607
184019,100.4052
184021,23.65066
184024,19.57136
184025,23.28328
184035,41.88253
184040,.5449191
184049,20.05182
201001,41.88253
201004,41.88253
201005,41.88253
201006,41.88253
201008,41.88253
201009,41.88253
201011,41.88253
201012,41.88253
215002,41.88253
215005,41.88253
215006,41.88253
215008,41.88253
215015,41.88253
215017,41.88253
215018,41.88253
215025,41.88253
217001,41.88253
217003,41.88253
217006,41.88253
217012,41.88253
217015,41.88253
217016,41.88253
217019,41.88253
217023,41.88253
219012,51.00218
219022,220.8982
219024,-22.48089
219033,-78.23479
219038,12.93781
219046,-29.26792
219048,41.88253
219054,27.47845
220002,77.60669
220010,6.143389
220013,84.96963
220019,10.21164
220022,27.72165
220023,84.62951
220029,-31.112
220031,5.836546
227008,-135.7585
227013,37.81322
227016,41.88253
227017,41.88253
227019,41.88253
227026,41.88253
227031,14.59993
227035,41.88253
229004,41.88253
229008,41.88253
229012,41.88253
229024,41.88253
229025,41.88253
229027,41.88253
229031,41.88253
229032,41.88253
231002,41.88253
231006,-28.90837
231011,41.88253
231013,36.87464
231032,41.88253
231035,20.77508
231036,41.88253
231037,31.87724
232010,22.65069
232011,-.3644887
232013,27.85136
232017,-111.3708
232036,97.66142
232041,14.99149
232049,45.58948
232057,41.88253
243001,41.88253
243002,41.88253
243003,41.88253
243008,41.88253
243011,41.88253
243015,41.88253
243016,41.88253
243022,41.88253
249001,37.04381
249002,39.84145
249003,8.817187
249004,92.33854
249005,22.8173
249007,49.52846
249008,342.2925
249009,7.52711
253002,28.70003
253003,22.50617
253004,41.88253
253007,19.7629
253015,6.952903
253017,49.3758
253021,784.8076
253028,-29.23069
286005,41.88253
286007,41.88253
286015,41.88253
286026,41.88253
286028,41.88253
286029,41.88253
286034,41.88253
286041,41.88253
286044,41.88253
287001,41.88253
287005,41.88253
287006,41.88253
287013,41.88253
287014,41.88253
287017,41.88253
287023,41.88253
287026,41.88253
294005,14.76579
294011,3.157498
294013,72.87093
294018,-16.20505
294019,7.937397
294022,44.54802
294048,13.59316
294051,182.5232
299014,9.634158
299016,-134.6476
299017,54.15848
299033,11.64657
299045,67.80473
299047,22.73393
299048,41.88253
299058,3.132346
500011,15.59982
500012,33.98425
500016,41.88253
500018,41.88253
500019,-.1080859
500022,41.88253
500023,41.88253
500024,41.88253
502003,31.90839
502004,41.0865
502006,-10.21769
502011,31.20845
502012,40.84475
502013,92.68848
502015,8.589678
502033,9.786521
508002,8.553992
508004,42.57772
508007,-17.60001
508008,-29.25324
508011,31.22425
508013,3.107883
508017,22.29423
508027,-12.66766
510007,-47.7155
510010,-114.8024
510011,33.89724
510012,-10.84059
510023,58.74406
510025,39.56931
510026,-.6653357
510029,19.10623
513001,41.88253
513003,20.54827
513005,41.88253
513007,41.88253
513014,41.88253
513017,1.015929
513019,2.451583
513021,111.8817
516009,41.88253
516011,41.88253
516014,41.88253
516015,41.88253
516018,41.88253
516020,41.88253
516023,41.88253
516026,41.88253
517005,10.96646
517010,31.91357
517013,41.88253
517024,41.88253
517038,41.88253
517041,27.76444
517044,44.51006
517047,.5273069
519006,41.88253
519008,41.88253
519009,70.03909
519013,-19.19199
519022,-9.306517
519027,47.70003
519035,-65.26397
519038,1.231035
524002,41.88253
524004,41.88253
524005,41.88253
524008,41.88253
524010,41.88253
524011,41.88253
524014,41.88253
524023,41.88253
526001,16.21006
526002,26.52301
526011,67.1003
526021,21.05842
526022,55.24024
526023,3.355756
526025,-79.12479
526035,46.25131
529001,39.53951
529006,14.95368
529010,19.59683
529011,33.59007
529016,-17.07524
529020,-72.37647
529023,8.54402
529024,101.4964
531002,41.88253
531005,41.88253
531013,41.88253
531020,41.88253
531026,41.88253
531029,41.88253
531032,41.88253
532002,15.75448
532009,11.05799
532010,181.0845
532011,-22.1685
532017,-29.33318
532020,34.27124
532024,7.711034
537001,49.6228
537005,-32.61401
537006,121.0853
537007,79.14786
537009,26.55549
537012,-41.41223
537019,68.00948
537026,-2.553161
538002,57.81628
538008,41.88253
538010,-5.644131
538020,-2.438584
538022,-13.78134
538023,41.88253
538032,41.88253
538038,41.88253
550001,41.88253
550002,41.88253
550006,41.88253
550007,41.88253
550011,41.88253
550013,41.88253
550014,41.88253
550015,41.88253
552001,41.88253
552002,41.88253
552005,41.88253
552008,41.88253
552022,41.88253
552035,41.88253
552040,41.88253
552043,41.88253
554008,72.9091
554010,40.15616
554011,-32.10088
554017,-2.102752
554018,4.315218
554020,-5.833478
554027,-29.28907
554028,16.36463
557001,41.88253
557002,41.88253
557003,41.88253
557005,41.88253
557006,41.88253
557010,41.88253
557011,41.88253
557014,41.88253
566005,17.60534
566006,-7.620304
566009,41.88253
