subject,WTP
3001,4.248714
3004,35.09669
3008,-1.694716
3009,33.13132
3010,-23.11953
3011,56.94223
3014,26.17112
3015,57.20065
4003,-44.2501
4006,-9.844718
4010,-11.25391
4011,52.99931
4013,-78.1552
4016,34.34715
4022,-23.32807
4024,28.25553
11006,33.13132
11008,33.13132
11009,33.13132
11010,33.13132
11012,33.13132
11016,33.13132
11022,33.13132
11032,33.13132
11034,33.13132
12001,-37.10586
12002,57.6622
12014,6.968116
12029,-32.33773
12036,38.52542
12037,-1.499262
12041,61.10872
12054,-19.89691
13001,-19.15648
13003,47.119
13004,67.37113
13007,30.33896
13010,-21.51982
13012,-56.75459
13013,46.5201
13019,-28.78808
15005,30.54724
15012,56.3363
15016,-9.971345
15023,203.1755
15024,-10.47645
15026,1.794
15027,22.44037
15030,33.13132
23003,-68.67584
23007,70.07413
23016,-25.82418
23027,29.00826
23031,49.69051
23035,33.13132
23036,17.76967
23039,28.96239
27001,-39.76989
27003,59.21489
27006,50.62548
27009,-14.14979
27011,-8.681808
27029,20.03608
27030,3.801082
27039,44.05925
31001,33.13132
31002,33.13132
31003,33.13132
31004,39.84156
31005,33.13132
31009,6.314812
31012,22.31216
31014,33.13132
36002,-13.58014
36011,-18.21694
36013,160.3672
36018,43.6255
36021,5.942278
36040,23.02086
36046,6.534315
36053,85.7799
38001,33.13132
38002,33.13132
38003,33.13132
38005,33.13132
38006,33.13132
38007,33.13132
38010,33.13132
38013,33.13132
39004,25.58462
39006,-461.4553
39007,-3.001414
39011,33.13132
39012,70.51379
39013,26.74651
39018,-39.42739
39023,49.07573
40001,33.13132
40003,33.13132
40004,33.13132
40005,33.13132
40006,33.13132
40008,33.13132
40009,33.13132
40011,33.13132
42001,38.15578
42007,21.26168
42008,114.6746
42010,-60.85493
42011,22.91599
42012,33.13132
42013,27.85698
42018,131.5378
42025,-48.47999
44003,-51.60942
44006,1.265937
44007,5.278363
44008,47.25263
44013,-21.81318
44019,63.06653
44027,23.09623
44028,-3.185485
45001,33.13132
45002,33.13132
45009,33.13132
45010,33.13132
45011,33.13132
45012,.3338513
45016,7.754451
45019,19.92636
51002,33.13132
51006,33.13132
51009,33.13132
51011,33.13132
51022,33.13132
51027,33.13132
51030,33.13132
57001,33.13132
57003,33.13132
57004,33.13132
57005,33.13132
57006,33.13132
57007,33.13132
57008,33.13132
57009,33.13132
57010,33.13132
66001,33.13132
66002,33.13132
66003,33.13132
66004,33.13132
66006,33.13132
66009,33.13132
66010,33.13132
74003,98.18027
74007,-66.1316
74008,15.41941
74013,10.57821
74015,-46.88561
74016,12.90944
74019,31.7631
74026,19.29299
95002,35.0336
95003,-5.68563
95008,29.35551
95020,-7.742887
95025,10.69036
95028,-7.497098
95030,86.48061
95032,51.28253
98006,85.24693
98008,23.61463
98009,12.07378
98010,40.81414
98011,87.30775
98017,-32.08971
98018,35.97982
98026,77.50114
99002,38.65049
99003,56.57795
99004,-6.926867
99007,120.7836
99009,25.58915
99011,22.82466
99012,26.95074
99013,4.162252
100001,47.77476
100003,33.13132
100006,20.31464
100007,152.886
100011,21.62693
100016,85.77568
100017,26.68498
102002,33.13132
102003,33.13132
102005,33.13132
102007,33.13132
102013,33.13132
102016,33.13132
102017,33.13132
102018,33.13132
103002,63.51679
103003,108.7618
103007,-29.54702
103010,36.02911
103012,6.344022
103013,49.57742
103016,113.5021
103022,9.120261
109001,33.13132
109005,33.13132
109006,33.13132
109007,33.13132
109011,33.13132
109014,33.13132
109018,33.13132
109025,33.13132
111001,33.13132
111002,33.13132
111004,33.13132
111006,33.13132
111009,33.13132
111011,33.13132
111012,33.13132
111016,33.13132
112006,-4.501299
112009,33.13132
112012,36.10886
112016,-4.981593
112030,33.13132
112031,33.13132
112037,46.00028
112040,15.19944
114002,33.13132
114003,33.13132
114006,33.13132
114007,33.13132
114010,33.13132
114012,33.13132
114015,33.13132
114016,33.13132
117003,33.13132
117009,33.13132
117012,33.13132
117015,33.13132
117020,33.13132
117026,33.13132
117028,33.13132
117029,33.13132
121004,33.13132
121007,33.13132
121008,33.13132
121009,33.13132
121013,33.13132
121018,33.13132
121021,33.13132
122001,33.13132
122003,33.13132
122009,33.13132
122012,33.13132
122018,33.13132
122021,33.13132
122027,33.13132
122031,33.13132
123001,49.68635
123005,8.518871
123006,13.12058
123008,-64.29356
123015,-137.0011
123025,18.11612
123026,144.0323
123028,52.96334
126001,33.13132
126003,33.13132
126006,33.13132
126008,33.13132
126009,33.13132
126010,33.13132
126011,33.13132
126014,33.13132
127004,33.13132
127006,33.13132
127007,33.13132
127008,33.13132
127012,33.13132
127018,33.13132
127020,33.13132
128001,23.70544
128003,-.2972276
128007,-3.379748
128008,46.74236
128010,93.61451
128012,10.76172
128013,74.13831
128017,11.89931
132009,-35.41744
132014,-6.518058
132018,36.46625
132019,-21.21239
132025,-46.31363
132026,44.23989
132029,23.23628
132030,-59.81182
132031,-25.36487
134004,33.13132
134005,44.62278
134015,58.25772
134020,33.13132
134021,-9.792245
134029,-11.35216
134039,33.13132
134042,33.13132
137002,45.0949
137003,33.13132
137004,33.13132
137006,27.036
137014,33.13132
137017,38.56302
137021,33.13132
137025,33.13132
148004,15.66686
148005,-37.90903
148009,13.26907
148011,-23.50556
148012,19.25474
148013,272.0576
148019,120.6087
148034,37.33223
160001,33.13132
160003,33.13132
160005,33.13132
160008,33.13132
160017,33.13132
160018,33.13132
160021,33.13132
160027,33.13132
161003,18.34392
161018,66.99378
161022,-24.07465
161025,7.586594
161040,55.74202
161049,-30.62762
161052,-47.21619
161055,77.38935
165007,52.88229
165010,50.83197
165013,-7.861766
165015,-6.420667
165021,-8.804989
165022,2.906145
165023,18.00247
165041,-44.24075
167003,32.91841
167004,184.9111
167009,24.16595
167013,41.11988
167014,12.09759
167015,4.125808
167020,-1.979396
167021,-33.2389
172001,33.13132
172008,33.13132
172012,33.13132
172017,33.13132
172018,33.13132
172019,33.13132
172022,33.13132
172031,33.13132
180001,33.13132
180002,34.5083
180003,33.13132
180004,11.43655
180006,-6.728799
180007,7.63432
180009,33.13132
180012,33.13132
182001,31.25093
182005,-30.90715
182006,-14.73437
182008,-5.484294
182025,36.93362
182028,55.22594
182030,20.72738
182047,3.283363
184003,-152.5836
184019,101.9524
184021,24.43975
184024,15.55234
184025,60.403
184035,33.13132
184040,-13.23812
184049,30.06699
201001,33.13132
201004,33.13132
201005,33.13132
201006,33.13132
201008,33.13132
201009,33.13132
201011,33.13132
201012,33.13132
215002,33.13132
215005,33.13132
215006,33.13132
215008,33.13132
215015,33.13132
215017,33.13132
215018,33.13132
215025,33.13132
217001,33.13132
217003,33.13132
217006,33.13132
217012,33.13132
217015,33.13132
217016,33.13132
217019,33.13132
217023,33.13132
219012,10.77021
219022,54.26181
219024,12.1175
219033,57.63136
219038,-17.66987
219046,31.27252
219048,33.13132
219054,83.70275
220002,-40.85333
220010,-82.19697
220013,-10.20155
220019,12.76657
220022,3.278078
220023,26.3566
220029,66.24546
220031,23.76212
227008,-40.99842
227013,144.7048
227016,33.13132
227017,33.13132
227019,33.13132
227026,33.13132
227031,-3.912379
227035,33.13132
229004,33.13132
229008,33.13132
229012,33.13132
229024,33.13132
229025,33.13132
229027,33.13132
229031,33.13132
229032,33.13132
231002,33.13132
231006,69.88772
231011,33.13132
231013,19.51325
231032,33.13132
231035,-3.072381
231036,33.13132
231037,19.54072
232010,-.2072004
232011,-200.0349
232013,18.08772
232017,-8.237441
232036,30.55914
232041,22.87127
232049,-108.324
232057,33.13132
243001,33.13132
243002,33.13132
243003,33.13132
243008,33.13132
243011,33.13132
243015,33.13132
243016,33.13132
243022,33.13132
249001,19.21006
249002,60.20053
249003,25.63355
249004,15.63953
249005,30.50906
249007,37.49001
249008,45.5928
249009,61.6641
253002,16.19736
253003,70.45173
253004,33.13132
253007,35.18196
253015,-139.1197
253017,4.162252
253021,73.06798
253028,.0580312
286005,33.13132
286007,33.13132
286015,33.13132
286026,33.13132
286028,33.13132
286029,33.13132
286034,33.13132
286041,33.13132
286044,33.13132
287001,33.13132
287005,33.13132
287006,33.13132
287013,33.13132
287014,33.13132
287017,33.13132
287023,33.13132
287026,33.13132
294005,37.23328
294011,-11.75565
294013,18.87564
294018,-3.022815
294019,15.62354
294022,-7.157443
294048,33.10874
294051,18.57156
299014,48.77441
299016,286.6142
