subject,PTE
3001,-.0195677
3004,-.0496872
3008,-.0310198
3009,-.063581
3010,-.0158795
3011,-.074273
3014,-.0777882
3015,-.0532001
4003,.0924914
4006,.0002184
4010,-.0365298
4011,-.0533071
4013,.0130058
4016,-.067416
4022,-.0421708
4024,-.0093384
11006,-.063581
11008,-.063581
11009,-.063581
11010,-.063581
11012,-.063581
11016,-.063581
11022,-.063581
11032,-.063581
11034,-.063581
12001,-.0540377
12002,-.0479458
12014,-.0272878
12029,-.0759914
12036,-.0399745
12037,-.0468783
12041,-.0603616
12054,-.0531188
13001,.0928491
13003,.0173958
13004,-.0954127
13007,-.0589726
13010,-.0660889
13012,-.0236269
13013,-.0632106
13019,.0196648
15005,.0194758
15012,-.0676168
15016,-.0053242
15023,-.1256594
15024,-.070512
15026,-.0220698
15027,.1347268
15030,-.063581
23003,-.031333
23007,-.122181
23016,.0004763
23027,-.0388319
23031,-.1238272
23035,-.063581
23036,-.0392575
23039,-.0395645
27001,-.0593921
27003,-.1269503
27006,-.0347853
27009,.023726
27011,-.1137593
27029,-.0543977
27030,-.0104648
27039,-.0513066
31001,-.063581
31002,-.063581
31003,-.063581
31004,-.0533859
31005,-.063581
31009,-.0397175
31012,-.0336985
31014,-.063581
36002,-.0778634
36011,-.0283523
36013,-.0622703
36018,-.0561001
36021,-.0755306
36040,-.1085812
36046,-.082743
36053,.0385496
38001,-.063581
38002,-.063581
38003,-.063581
38005,-.063581
38006,-.063581
38007,-.063581
38010,-.063581
38013,-.063581
39004,-.0367797
39006,-.0509032
39007,-.036869
39011,-.063581
39012,-.0357343
39013,-.0538002
39018,-.0456031
39023,-.0316534
40001,-.063581
40003,-.063581
40004,-.063581
40005,-.063581
40006,-.063581
40008,-.063581
40009,-.063581
40011,-.063581
42001,-.0061552
42007,-.0718406
42008,-.0618941
42010,.0140923
42011,-.0424066
42012,-.063581
42013,-.0648845
42018,-.0081618
42025,-.0902438
44003,.0544637
44006,-.0277814
44007,-.0722973
44008,-.0621005
44013,-.0111395
44019,-.0910335
44027,-.0078423
44028,.0108389
45001,-.063581
45002,-.063581
45009,-.063581
45010,-.063581
45011,-.063581
45012,-.0460558
45016,-.0413853
45019,-.0138095
51002,-.063581
51006,-.063581
51009,-.063581
51011,-.063581
51022,-.063581
51027,-.063581
51030,-.063581
57001,-.063581
57003,-.063581
57004,-.063581
57005,-.063581
57006,-.063581
57007,-.063581
57008,-.063581
57009,-.063581
57010,-.063581
66001,-.063581
66002,-.063581
66003,-.063581
66004,-.063581
66006,-.063581
66009,-.063581
66010,-.063581
74003,-.1126492
74007,.069132
74008,-.0534075
74013,-.0404898
74015,-.049736
74016,-.044044
