subject,WTP
3001,36.35356
3004,35.73502
3008,4.307909
3009,8.747841
3010,11.23209
3011,34.19728
3014,-20.9708
3015,60.04142
4003,4.366173
4006,-49.14417
4010,30.77619
4011,47.38424
4013,40.62102
4016,385.0168
4022,-12.87383
4024,-32.02993
11006,8.747841
11008,8.747841
11009,8.747841
11010,8.747841
11012,8.747841
11016,8.747841
11022,8.747841
11032,8.747841
11034,8.747841
12001,-35.1419
12002,186.4648
12014,-10.76051
12029,12.68381
12036,-241.9436
12037,14.62605
12041,274.4458
12054,-22.92029
13001,39.5348
13003,-8.890088
13004,46.81818
13007,62.32014
13010,17.05975
13012,-260.2896
13013,-8.387996
13019,57.31677
15005,1071.803
15012,25.13347
15016,2.349982
15023,30.31939
15024,-1.126686
15026,16.76066
15027,-9.623653
15030,8.747841
23003,-102.8491
23007,134.7648
23016,-74.09348
23027,65.67198
23031,32.97692
23035,8.747841
23036,69.35899
23039,19.61433
27001,64.57681
27003,-4.140952
27006,40.43077
27009,7.99472
27011,-16.34796
27029,-5.792218
27030,46.54547
27039,-20.41832
31001,8.747841
31002,8.747841
31003,8.747841
31004,128.08
31005,8.747841
31009,61.41055
31012,28.38252
31014,8.747841
36002,69.89358
36011,15.04941
36013,-27.53937
36018,60.24053
36021,-52.76076
36040,-17.0766
36046,63.30391
36053,76.54044
38001,8.747841
38002,8.747841
38003,8.747841
38005,8.747841
38006,8.747841
38007,8.747841
38010,8.747841
38013,8.747841
39004,58.07323
39006,-9.103166
39007,-2.563227
39011,8.747841
39012,33.67556
39013,-9.843594
39018,23.84791
39023,15.24182
40001,8.747841
40003,8.747841
40004,8.747841
40005,8.747841
40006,8.747841
40008,8.747841
40009,8.747841
40011,8.747841
42001,41.04797
42007,46.82845
42008,11.22914
42010,-33.92509
42011,31.22458
42012,8.747841
42013,49.33857
42018,11.01833
42025,45.10624
44003,31.55246
44006,20.18599
44007,10.34973
44008,85.16509
44013,4.902088
44019,.8035314
44027,58.0681
44028,12.74711
45001,8.747841
45002,8.747841
45009,8.747841
45010,8.747841
45011,8.747841
45012,38.62704
45016,63.57154
45019,-7.38651
51002,8.747841
51006,8.747841
51009,8.747841
51011,8.747841
51022,8.747841
51027,8.747841
51030,8.747841
57001,8.747841
57003,8.747841
57004,8.747841
57005,8.747841
57006,8.747841
57007,8.747841
57008,8.747841
57009,8.747841
57010,8.747841
66001,8.747841
66002,8.747841
66003,8.747841
66004,8.747841
66006,8.747841
66009,8.747841
66010,8.747841
74003,39.86143
74007,.8657779
74008,-3.729738
74013,77.48975
74015,-142.5323
74016,-.0159465
74019,-7.04914
74026,6.422829
95002,-13.95841
95003,12.67552
95008,3.968302
95020,.7399746
95025,5.539475
95028,151.8804
95030,28.94983
95032,-70.36737
98006,-10.62214
98008,-23.19193
98009,51.40424
98010,11.75154
98011,21.96145
98017,43.45515
98018,.7255685
98026,33.16628
99002,20.62967
99003,-29.79556
99004,42.32393
99007,-43.20541
99009,-33.39481
99011,-34.26377
99012,-19.03599
99013,43.71876
100001,47.27293
100003,8.747841
100006,143.6116
100007,74.28526
100011,77.55369
100016,84.26853
100017,5.093378
102002,8.747841
102003,8.747841
102005,8.747841
102007,8.747841
102013,8.747841
102016,8.747841
102017,8.747841
102018,8.747841
103002,85.29383
103003,35.44656
103007,16.96256
103010,-9.318554
103012,14.90257
103013,36.84575
103016,308.1311
103022,-35.27291
109001,8.747841
109005,8.747841
109006,8.747841
109007,8.747841
109011,8.747841
109014,8.747841
109018,8.747841
109025,8.747841
111001,8.747841
111002,8.747841
111004,8.747841
111006,8.747841
111009,8.747841
111011,8.747841
111012,8.747841
111016,8.747841
112006,118.6243
112009,8.747841
112012,-21.79516
112016,-8.87096
112030,8.747841
112031,8.747841
112037,-42.07181
112040,-13.0613
114002,8.747841
114003,8.747841
114006,8.747841
114007,8.747841
114010,8.747841
114012,8.747841
114015,8.747841
114016,8.747841
117003,8.747841
117009,8.747841
117012,8.747841
117015,8.747841
117020,8.747841
117026,8.747841
117028,8.747841
117029,8.747841
121004,8.747841
121007,8.747841
121008,8.747841
121009,8.747841
121013,8.747841
121018,8.747841
121021,8.747841
122001,8.747841
122003,8.747841
122009,8.747841
122012,8.747841
122018,8.747841
122021,8.747841
122027,8.747841
122031,8.747841
123001,71.87804
123005,3.591822
123006,-22.24706
123008,24.44699
123015,78.21867
123025,4.975186
123026,25.49455
123028,12.11184
126001,8.747841
126003,8.747841
126006,8.747841
126008,8.747841
126009,8.747841
126010,8.747841
126011,8.747841
126014,8.747841
127004,8.747841
127006,8.747841
127007,8.747841
127008,8.747841
127012,8.747841
127018,8.747841
127020,8.747841
128001,-5.734089
128003,138.554
128007,-33.63733
128008,-1.84949
128010,90.62923
128012,16.52751
128013,96.58082
128017,-5.311539
132009,26.51701
132014,78.94136
132018,109.7937
132019,-98.06563
132025,-38.5203
132026,48.68619
132029,137.2332
132030,6.471731
132031,4.350692
134004,8.747841
134005,140.4195
134015,12.89507
134020,8.747841
134021,39.74101
134029,21.00123
134039,8.747841
134042,8.747841
137002,16.30966
137003,8.747841
137004,8.747841
137006,-3.132595
137014,8.747841
137017,-37.67028
137021,8.747841
137025,8.747841
148004,30.596
148005,47.18418
148009,34.30286
148011,81.60634
148012,30.20893
148013,15.22325
148019,47.16697
148034,79.56367
160001,8.747841
160003,8.747841
160005,8.747841
160008,8.747841
160017,8.747841
160018,8.747841
160021,8.747841
160027,8.747841
161003,50.72065
161018,3.2081
161022,10.00307
161025,-28.66749
161040,96.82094
161049,-9.271887
161052,102.3369
161055,12.72491
165007,14.66639
165010,413.7145
165013,73.20392
165015,61.02159
165021,-30.71908
165022,30.41431
165023,72.3293
165041,-28.29181
167003,43.23942
167004,4.353302
167009,42.14542
167013,45.03028
167014,-4.259825
167015,-4.803498
167020,-50.71947
167021,-147.6546
172001,8.747841
172008,8.747841
172012,8.747841
172017,8.747841
172018,8.747841
172019,8.747841
172022,8.747841
172031,8.747841
180001,8.747841
180002,54.43986
180003,8.747841
180004,41.69411
180006,-4.698452
180007,135.6281
180009,8.747841
180012,8.747841
182001,34.58974
182005,20.74836
182006,38.42512
182008,66.21405
182025,15.21999
182028,47.90422
182030,49.18766
182047,-44.55182
184003,21.72961
184019,78.69019
184021,68.86602
184024,3.143299
184025,14.49209
184035,8.747841
184040,10.01019
184049,80.75079
201001,8.747841
201004,8.747841
201005,8.747841
201006,8.747841
201008,8.747841
201009,8.747841
201011,8.747841
201012,8.747841
