subject,WTP
3001,4.27832
3004,-6.774631
3008,16.52046
3009,134.4267
3010,47.36359
3011,37.8295
3014,11.12522
3015,5.541946
4003,8.632946
4006,-20.73894
4010,-32.48513
4011,22.2951
4013,-6.437946
4016,25.95034
4022,-23.06371
4024,-36.41962
11006,134.4267
11008,134.4267
11009,134.4267
11010,134.4267
11012,134.4267
11016,134.4267
11022,134.4267
11032,134.4267
11034,134.4267
12001,-17.23794
12002,33.40903
12014,61.69536
12029,63.36932
12036,77.89388
12037,-57.87952
12041,-68.61664
12054,110.7657
13001,58.1595
13003,28.83266
13004,2.925842
13007,17.90469
13010,-41.89312
13012,-60.1827
13013,38.57743
13019,14.76694
15005,46.24862
15012,3.988279
15016,9.98261
15023,-10.73229
15024,-6.608268
15026,44.97654
15027,-25.17325
15030,134.4267
23003,9.251015
23007,-9.297409
23016,7.57416
23027,56.3984
23031,36.45645
23035,134.4267
23036,101.2778
23039,72.23651
27001,-29.80615
27003,17.43602
27006,48.35705
27009,-34.51845
27011,20.43564
27029,8.34852
27030,149.2758
27039,102.9655
31001,134.4267
31002,134.4267
31003,134.4267
31004,22.65354
31005,134.4267
31009,62.67609
31012,60.23305
31014,134.4267
36002,6.449496
36011,47.90437
36013,-1.173923
36018,23.96763
36021,11.56115
36040,68.03964
36046,26.94224
36053,30.20751
38001,134.4267
38002,134.4267
38003,134.4267
38005,134.4267
38006,134.4267
38007,134.4267
38010,134.4267
38013,134.4267
39004,48.29669
39006,-5.247479
39007,114.5879
39011,134.4267
39012,-30.80143
39013,18.03012
39018,10.05179
39023,-3.943436
40001,134.4267
40003,134.4267
40004,134.4267
40005,134.4267
40006,134.4267
40008,134.4267
40009,134.4267
40011,134.4267
42001,5.376799
42007,-40.96588
42008,28.09508
42010,-4.469315
42011,-4.191204
42012,134.4267
42013,-3.828386
42018,64.77096
42025,47.11555
44003,26.86834
44006,99.3142
44007,-16.55308
44008,-12.08804
44013,-10.60106
44019,-10.43603
44027,2.330834
44028,19.84104
45001,134.4267
45002,134.4267
45009,134.4267
45010,134.4267
45011,134.4267
45012,182.199
45016,34.45702
45019,80.52183
51002,134.4267
51006,134.4267
51009,134.4267
51011,134.4267
51022,134.4267
51027,134.4267
51030,134.4267
57001,134.4267
57003,134.4267
57004,134.4267
57005,134.4267
57006,134.4267
57007,134.4267
57008,134.4267
57009,134.4267
57010,134.4267
66001,134.4267
66002,134.4267
66003,134.4267
66004,134.4267
66006,134.4267
66009,134.4267
66010,134.4267
74003,169.5284
74007,108.7902
74008,-22.13937
74013,57.84608
74015,54.52133
74016,-37.10445
74019,-12.869
74026,104.5954
95002,15.06118
95003,2.197591
95008,103.3542
95020,-.4057453
95025,64.18381
95028,-39.56925
95030,56.50008
95032,41.02909
98006,54.8264
98008,26.45453
98009,-8.226083
98010,76.38815
98011,94.67196
98017,45.03755
98018,-37.24916
98026,40.81219
99002,60.3591
99003,27.51922
99004,3.909034
99007,-18.783
99009,-3.379002
99011,-7.233129
99012,-13.06537
99013,-32.61792
100001,377.1035
100003,134.4267
100006,-30.79165
100007,28.86511
100011,-13.67886
100016,4.139421
100017,21.18951
102002,134.4267
102003,134.4267
102005,134.4267
102007,134.4267
102013,134.4267
102016,134.4267
102017,134.4267
102018,134.4267
103002,8.583325
103003,31.54199
103007,1.935007
103010,47.14903
103012,32.90529
103013,18.26499
103016,81.5706
103022,-20.26055
109001,134.4267
109005,134.4267
109006,134.4267
109007,134.4267
109011,134.4267
109014,134.4267
109018,134.4267
109025,134.4267
111001,134.4267
111002,134.4267
111004,134.4267
111006,134.4267
111009,134.4267
111011,134.4267
111012,134.4267
111016,134.4267
112006,77.44049
112009,134.4267
112012,-35.59599
112016,-3.021441
112030,134.4267
112031,134.4267
112037,73.28235
112040,68.91811
114002,134.4267
114003,134.4267
114006,134.4267
114007,134.4267
114010,134.4267
114012,134.4267
114015,134.4267
114016,134.4267
117003,134.4267
117009,134.4267
117012,134.4267
117015,134.4267
117020,134.4267
117026,134.4267
117028,134.4267
117029,134.4267
121004,134.4267
121007,134.4267
121008,134.4267
121009,134.4267
121013,134.4267
121018,134.4267
121021,134.4267
122001,134.4267
122003,134.4267
122009,134.4267
122012,134.4267
122018,134.4267
122021,134.4267
122027,134.4267
122031,134.4267
123001,36.17155
123005,68.5669
123006,-358.0907
123008,31.19866
123015,1.073895
123025,122.1108
123026,94.46301
123028,38.67789
126001,134.4267
126003,134.4267
126006,134.4267
126008,134.4267
126009,134.4267
126010,134.4267
126011,134.4267
126014,134.4267
127004,134.4267
127006,134.4267
127007,134.4267
127008,134.4267
127012,134.4267
127018,134.4267
127020,134.4267
128001,7.318533
128003,32.11604
128007,16.12769
128008,-24.3457
128010,4.117548
128012,53.90067
128013,52.4815
128017,102.8018
132009,32.76589
132014,126.8212
132018,33.58863
132019,274.2868
132025,49.84138
132026,46.4444
132029,41.77874
132030,-32.68309
132031,.7439237
134004,134.4267
134005,13.20693
134015,22.34407
134020,134.4267
134021,48.6577
134029,62.4867
134039,134.4267
134042,134.4267
137002,12.36186
137003,134.4267
137004,134.4267
137006,40.88832
137014,134.4267
137017,-56.44126
137021,134.4267
137025,134.4267
148004,59.77704
148005,74.87994
148009,28.15971
148011,9.428238
148012,72.86482
148013,2.372491
148019,94.17924
148034,6.287917
160001,134.4267
160003,134.4267
160005,134.4267
160008,134.4267
160017,134.4267
160018,134.4267
160021,134.4267
160027,134.4267
161003,-65.52081
161018,19.86917
161022,64.45748
161025,27.27057
161040,69.81983
161049,8.608241
161052,848.7621
161055,36.61126
165007,30.83716
165010,33.55383
165013,27.35498
165015,92.78915
165021,27.8058
165022,15.13293
165023,38.61704
165041,-14.33823
167003,39.92334
167004,173.2184
167009,22.77377
167013,-57.80253
167014,20.15857
167015,-40.67467
167020,-113.7546
167021,-21.79635
172001,134.4267
172008,134.4267
172012,134.4267
172017,134.4267
172018,134.4267
172019,134.4267
172022,134.4267
172031,134.4267
180001,134.4267
180002,82.43608
180003,134.4267
180004,72.05923
180006,39.11561
180007,51.36177
180009,134.4267
180012,134.4267
182001,57.20528
182005,-9.588063
182006,-5.514907
182008,182.0304
182025,93.50577
182028,28.1311
182030,26.15008
182047,15.30436
184003,.2536146
184019,35.58204
184021,36.79134
184024,10.24204
184025,54.76525
184035,134.4267
184040,32.52212
184049,-15.23151
201001,134.4267
201004,134.4267
201005,134.4267
201006,134.4267
201008,134.4267
201009,134.4267
201011,134.4267
201012,134.4267
215002,134.4267
215005,134.4267
215006,134.4267
215008,134.4267
215015,134.4267
215017,134.4267
215018,134.4267
215025,134.4267
217001,134.4267
217003,134.4267
217006,134.4267
217012,134.4267
217015,134.4267
217016,134.4267
217019,134.4267
217023,134.4267
219012,76.73885
219022,30.75253
219024,-63.31176
219033,34.78385
219038,-12.46646
219046,5.974829
219048,134.4267
219054,-46.4688
220002,12.56507
220010,23.77479
220013,84.29075
220019,50.46006
220022,8.801276
220023,162.7501
220029,43.48061
220031,32.43889
227008,17.58736
227013,7.103104
227016,134.4267
227017,134.4267
227019,134.4267
227026,134.4267
227031,22.75221
227035,134.4267
229004,134.4267
229008,134.4267
229012,134.4267
229024,134.4267
229025,134.4267
229027,134.4267
229031,134.4267
229032,134.4267
231002,134.4267
231006,51.05148
231011,134.4267
231013,28.86519
231032,134.4267
231035,8.201928
231036,134.4267
231037,52.77734
232010,-9.437485
232011,-62.91424
232013,11.38862
232017,110.0863
232036,13.36365
232041,6.491859
232049,-58.96214
232057,134.4267
243001,134.4267
243002,134.4267
243003,134.4267
243008,134.4267
243011,134.4267
243015,134.4267
243016,134.4267
243022,134.4267
249001,-.6864041
249002,6.411472
249003,23.76359
249004,9.329366
249005,33.3465
249007,56.587
249008,6.686958
249009,-2.87251
253002,11.37426
253003,42.66567
253004,134.4267
253007,28.21727
253015,-2.088903
253017,-32.61792
253021,44.13849
253028,-40.7055
286005,134.4267
286007,134.4267
286015,134.4267
286026,134.4267
286028,134.4267
286029,134.4267
286034,134.4267
286041,134.4267
286044,134.4267
287001,134.4267
287005,134.4267
287006,134.4267
287013,134.4267
287014,134.4267
287017,134.4267
287023,134.4267
287026,134.4267
294005,42.51696
294011,-28.86438
294013,16.36561
294018,-29.01803
294019,5.181107
294022,-21.89441
294048,22.38086
294051,-2.1893
299014,-42.2945
299016,22.14166
299017,46.59933
299033,47.46595
299045,168.8559
299047,-24.90124
299048,134.4267
299058,19.82857
500011,-10.70542
500012,4.444749
500016,134.4267
500018,134.4267
500019,75.16253
500022,134.4267
500023,134.4267
500024,134.4267
502003,12.7745
502004,32.44154
502006,-22.34829
502011,19.66232
502012,15.92914
502013,-54.85284
502015,-9.12338
502033,77.45195
508002,11.78694
508004,-23.74779
508007,-19.2844
508008,-9.144549
508011,11.90269
508013,-97.82919
508017,92.25127
508027,3.068314
510007,11.66557
510010,40.0946
510011,71.88453
510012,62.30252
510023,-6.16045
510025,22.50076
510026,21.71965
510029,-25.17909
513001,134.4267
513003,36.73241
513005,134.4267
513007,134.4267
513014,134.4267
513017,48.20397
513019,-37.51871
513021,17.98828
516009,134.4267
516011,134.4267
516014,134.4267
516015,134.4267
516018,134.4267
516020,134.4267
516023,134.4267
516026,134.4267
517005,-21.22638
517010,-21.39772
517013,134.4267
517024,134.4267
517038,134.4267
517041,-11.67434
517044,6.443661
517047,90.34473
519006,134.4267
519008,134.4267
519009,63.80066
519013,17.42942
519022,42.32819
519027,30.03827
519035,20.41867
519038,-7.808975
524002,134.4267
524004,134.4267
524005,134.4267
524008,134.4267
524010,134.4267
524011,134.4267
524014,134.4267
524023,134.4267
526001,2.756629
526002,10.99726
526011,111.5507
526021,-26.01846
526022,-6.219299
526023,-1.48499
526025,53.24388
526035,81.5706
529001,28.73061
529006,36.74793
529010,11.0591
529011,52.84944
529016,-.1501928
529020,6.313245
529023,45.00542
529024,11.11957
531002,134.4267
531005,134.4267
531013,134.4267
531020,134.4267
531026,134.4267
531029,134.4267
531032,134.4267
532002,22.75951
532009,67.78426
532010,31.39107
532011,20.23939
532017,15.33465
532020,65.09885
532024,212.0116
537001,12.97501
537005,-3.554914
537006,59.06554
537007,6.410081
537009,47.11555
537012,-10.74769
537019,3.900878
537026,-1.135447
538002,-17.33049
538008,134.4267
538010,36.78754
538020,14.02973
538022,73.31923
538023,134.4267
538032,134.4267
538038,134.4267
550001,134.4267
550002,134.4267
550006,134.4267
550007,134.4267
550011,134.4267
550013,134.4267
550014,134.4267
550015,134.4267
552001,134.4267
552002,134.4267
552005,134.4267
552008,134.4267
552022,134.4267
552035,134.4267
552040,134.4267
552043,134.4267
554008,17.18361
554010,31.48498
554011,-14.82301
554017,45.683
554018,-15.04762
554020,43.778
554027,-13.78263
554028,220.6497
557001,134.4267
557002,134.4267
557003,134.4267
557005,134.4267
557006,134.4267
557010,134.4267
557011,134.4267
557014,134.4267
566005,1.07597
566006,-47.0204
566009,134.4267
566010,34.96402
