subject,PTE
3001,-.0228955
3004,-.0769857
3008,-.0173084
3009,-.0609487
3010,-.0473968
3011,-.0455956
3014,-.047808
3015,-.0777372
4003,-.0205541
4006,.0596713
4010,-.1249971
4011,-.0223347
4013,-.0542015
4016,-.1507038
4022,-.0299624
4024,-.1255987
11006,-.0609487
11008,-.0609487
11009,-.0609487
11010,-.0609487
11012,-.0609487
11016,-.0609487
11022,-.0609487
11032,-.0609487
11034,-.0609487
12001,-.0433397
12002,.0091227
12014,-.0301015
12029,-.044715
12036,-.0572551
12037,-.0725807
12041,-.0795601
12054,-.018689
13001,-.0039745
13003,-.0321298
13004,-.0650048
13007,-.0009435
13010,.0420703
13012,-.0331307
13013,-.03372
13019,-.0921722
15005,.0159107
15012,-.0506991
15016,-.0538496
15023,-.069798
15024,-.0356734
15026,-.0413841
15027,.0501637
15030,-.0609487
23003,-.0609295
23007,-.116128
23016,-.0341856
23027,-.0595424
23031,-.1466418
23035,-.0609487
23036,-.044136
23039,-.0257682
27001,-.0712409
27003,-.0448256
27006,-.1025703
27009,.0804781
27011,-.0332824
27029,-.0794824
27030,-.0268976
27039,-.1143373
31001,-.0609487
31002,-.0609487
31003,-.0609487
31004,-.1646639
31005,-.0609487
31009,-.0873832
31012,-.0404365
31014,-.0609487
36002,-.0607937
36011,-.0254976
36013,.0162131
36018,-.0743932
36021,-.0347587
36040,-.1059004
36046,-.0709882
36053,-.0398468
38001,-.0609487
38002,-.0609487
38003,-.0609487
38005,-.0609487
38006,-.0609487
38007,-.0609487
38010,-.0609487
38013,-.0609487
39004,-.0074743
39006,-.0429929
39007,-.0084923
39011,-.0609487
39012,-.0487323
39013,-.0737884
39018,-.0565237
39023,-.0209712
40001,-.0609487
40003,-.0609487
40004,-.0609487
40005,-.0609487
40006,-.0609487
40008,-.0609487
40009,-.0609487
40011,-.0609487
42001,-.019387
42007,-.0361355
42008,-.0198799
42010,.0100346
42011,-.0471622
42012,-.0609487
42013,-.0359
42018,-.1082079
42025,-.0408557
44003,-.0433242
44006,-.0533229
44007,-.0654207
44008,-.0115337
44013,-.0017717
44019,-.0223676
44027,-.009417
44028,.0146571
45001,-.0609487
45002,-.0609487
45009,-.0609487
45010,-.0609487
45011,-.0609487
45012,-.0763633
45016,-.0132004
45019,-.0722656
51002,-.0609487
51006,-.0609487
51009,-.0609487
51011,-.0609487
51022,-.0609487
51027,-.0609487
51030,-.0609487
57001,-.0609487
57003,-.0609487
57004,-.0609487
57005,-.0609487
57006,-.0609487
57007,-.0609487
57008,-.0609487
57009,-.0609487
57010,-.0609487
66001,-.0609487
66002,-.0609487
66003,-.0609487
66004,-.0609487
66006,-.0609487
66009,-.0609487
66010,-.0609487
74003,-.1255243
74007,.0245277
74008,-.0918506
74013,.0357906
74015,-.0350504
74016,-.0267008
74019,.1022068
74026,-.1001164
95002,-.0614287
95003,-.0392434
95008,-.043281
95020,-.0448735
95025,-.0526727
95028,-.0698464
95030,-.010863
95032,-.0281097
98006,-.0619619
98008,-.0980496
98009,-.0322683
98010,-.0491519
98011,-.0243431
98017,.0124647
98018,.0155471
98026,-.0464636
99002,-.0444652
99003,-.0128644
99004,.0230834
99007,-.0842565
99009,-.061612
99011,-.0051164
99012,-.0507764
99013,-.0200472
100001,-.016723
100003,-.0609487
100006,-.0933616
100007,-.0363561
100011,-.0414798
100016,-.0427178
100017,-.0560311
102002,-.0609487
102003,-.0609487
102005,-.0609487
102007,-.0609487
102013,-.0609487
102016,-.0609487
102017,-.0609487
102018,-.0609487
103002,-.0996998
103003,-.0341397
103007,.055213
103010,-.0220736
103012,-.1415476
103013,-.0040929
103016,-.1473574
103022,-.0323416
109001,-.0609487
109005,-.0609487
109006,-.0609487
109007,-.0609487
109011,-.0609487
109014,-.0609487
109018,-.0609487
109025,-.0609487
111001,-.0609487
111002,-.0609487
111004,-.0609487
111006,-.0609487
111009,-.0609487
111011,-.0609487
111012,-.0609487
111016,-.0609487
112006,.0240159
112009,-.0609487
112012,-.0604556
112016,-.0215373
112030,-.0609487
112031,-.0609487
112037,.0841183
112040,-.0280099
114002,-.0609487
114003,-.0609487
114006,-.0609487
114007,-.0609487
114010,-.0609487
114012,-.0609487
114015,-.0609487
114016,-.0609487
117003,-.0609487
117009,-.0609487
117012,-.0609487
117015,-.0609487
117020,-.0609487
117026,-.0609487
117028,-.0609487
117029,-.0609487
121004,-.0609487
121007,-.0609487
121008,-.0609487
121009,-.0609487
121013,-.0609487
121018,-.0609487
121021,-.0609487
122001,-.0609487
122003,-.0609487
122009,-.0609487
122012,-.0609487
122018,-.0609487
122021,-.0609487
122027,-.0609487
122031,-.0609487
123001,-.1306057
123005,-.033299
123006,-.0370799
123008,-.1308508
123015,-.0819329
123025,-.0187051
123026,-.0318151
123028,-.1214204
126001,-.0609487
126003,-.0609487
126006,-.0609487
126008,-.0609487
126009,-.0609487
126010,-.0609487
126011,-.0609487
126014,-.0609487
127004,-.0609487
127006,-.0609487
127007,-.0609487
127008,-.0609487
127012,-.0609487
127018,-.0609487
127020,-.0609487
128001,-.04272
128003,-.0256399
128007,-.0297585
128008,.0031319
128010,-.1229803
128012,.0168066
128013,-.0499154
128017,-.030324
132009,-.0757089
132014,.0149762
132018,-.0762028
132019,-.0756382
132025,-.1066763
132026,-.0597189
132029,-.1641897
132030,-.042632
132031,.0268981
134004,-.0609487
134005,-.0854531
134015,-.0383438
134020,-.0609487
134021,-.0945732
134029,-.0672917
134039,-.0609487
134042,-.0609487
137002,-.0633202
137003,-.0609487
137004,-.0609487
