subject,WTP
3001,35.07964
3004,39.02221
3008,-10.60213
3009,87.53568
3010,54.88604
3011,-20.37201
3014,272.6558
3015,-18.34532
4003,111.7382
4006,-131.7058
4010,11.37116
4011,96.49438
4013,82.64326
4016,77.30547
4022,188.6763
4024,24.49953
11006,87.53568
11008,87.53568
11009,87.53568
11010,87.53568
11012,87.53568
11016,87.53568
11022,87.53568
11032,87.53568
11034,87.53568
12001,91.95575
12002,47.72841
12014,36.73742
12029,17.91924
12036,35.62243
12037,12.78323
12041,-21.52912
12054,48.11359
13001,-46.00259
13003,29.03459
13004,28.93783
13007,-.4925353
13010,15.23632
13012,-54.92505
13013,41.80526
13019,7.865365
15005,-30.12374
15012,24.22226
15016,-12.37129
15023,69.28292
15024,-10.40553
15026,-14.62863
15027,-18.81506
15030,87.53568
23003,34.98157
23007,26.48054
23016,8.210017
23027,29.0566
23031,45.52642
23035,87.53568
23036,21.32312
23039,39.72121
27001,18.52887
27003,35.5027
27006,-32.13458
27009,27.80873
27011,-5.267264
27029,-17.149
27030,-36.3051
27039,51.54968
31001,87.53568
31002,87.53568
31003,87.53568
31004,174.411
31005,87.53568
31009,56.39889
31012,50.10141
31014,87.53568
36002,84.65916
36011,47.75431
36013,20.85749
36018,61.29743
36021,-12.12954
36040,16.71416
36046,141.0043
36053,12.08178
38001,87.53568
38002,87.53568
38003,87.53568
38005,87.53568
38006,87.53568
38007,87.53568
38010,87.53568
38013,87.53568
39004,90.39771
39006,11.86578
39007,-29.07054
39011,87.53568
39012,-5.366854
39013,-15.90677
39018,12.07107
39023,61.91107
40001,87.53568
40003,87.53568
40004,87.53568
40005,87.53568
40006,87.53568
40008,87.53568
40009,87.53568
40011,87.53568
42001,196.8524
42007,76.85462
42008,51.14362
42010,-24.7412
42011,141.7254
42012,87.53568
42013,20.40995
42018,156.1814
42025,44.87299
44003,7.894743
44006,32.0443
44007,31.40869
44008,25.36101
44013,87.42361
44019,78.267
44027,22.83866
44028,2.009629
45001,87.53568
45002,87.53568
45009,87.53568
45010,87.53568
45011,87.53568
45012,63.65642
45016,3.910499
45019,56.74118
51002,87.53568
51006,87.53568
51009,87.53568
51011,87.53568
51022,87.53568
51027,87.53568
51030,87.53568
57001,87.53568
57003,87.53568
57004,87.53568
57005,87.53568
57006,87.53568
57007,87.53568
57008,87.53568
57009,87.53568
57010,87.53568
66001,87.53568
66002,87.53568
66003,87.53568
66004,87.53568
66006,87.53568
66009,87.53568
66010,87.53568
74003,47.83088
74007,-18.98929
74008,.2737501
74013,84.062
74015,-29.42461
74016,39.25475
74019,-68.31032
74026,-14.57465
95002,-1.605269
95003,18.71185
95008,23.6615
95020,-.4304132
95025,15.30855
95028,66.73804
95030,54.10242
95032,28.7394
98006,21.94654
98008,20.06454
98009,-28.75295
98010,91.91503
98011,90.81043
98017,38.2353
98018,26.19692
98026,30.31878
99002,-41.41455
99003,72.18864
99004,41.95337
99007,25.71458
99009,-1.554135
99011,-19.43234
99012,23.82228
99013,11.59545
100001,19.07225
100003,87.53568
100006,1.190637
100007,156.4179
100011,205.101
100016,42.8796
100017,5.925773
102002,87.53568
102003,87.53568
102005,87.53568
102007,87.53568
102013,87.53568
102016,87.53568
102017,87.53568
102018,87.53568
103002,67.35576
103003,-15.62866
103007,-28.46338
103010,108.8813
103012,76.69727
103013,-9.266155
103016,-3.935239
103022,-14.45619
109001,87.53568
109005,87.53568
109006,87.53568
109007,87.53568
109011,87.53568
109014,87.53568
109018,87.53568
109025,87.53568
111001,87.53568
111002,87.53568
111004,87.53568
111006,87.53568
111009,87.53568
111011,87.53568
111012,87.53568
111016,87.53568
112006,-31.05896
112009,87.53568
112012,74.00319
112016,203.0589
112030,87.53568
112031,87.53568
112037,-.4572037
112040,88.08027
114002,87.53568
114003,87.53568
114006,87.53568
114007,87.53568
114010,87.53568
114012,87.53568
114015,87.53568
114016,87.53568
117003,87.53568
117009,87.53568
117012,87.53568
117015,87.53568
117020,87.53568
117026,87.53568
117028,87.53568
117029,87.53568
121004,87.53568
121007,87.53568
121008,87.53568
121009,87.53568
121013,87.53568
121018,87.53568
121021,87.53568
122001,87.53568
122003,87.53568
122009,87.53568
122012,87.53568
122018,87.53568
122021,87.53568
122027,87.53568
122031,87.53568
123001,98.36417
123005,-48.27954
123006,49.8643
123008,52.47702
123015,33.7284
123025,-35.16018
123026,15.84647
123028,18.22687
126001,87.53568
126003,87.53568
126006,87.53568
126008,87.53568
126009,87.53568
126010,87.53568
126011,87.53568
126014,87.53568
127004,87.53568
127006,87.53568
127007,87.53568
127008,87.53568
127012,87.53568
127018,87.53568
127020,87.53568
128001,21.90518
128003,73.49684
128007,34.90003
128008,37.6702
128010,112.9538
128012,-.303293
128013,36.64751
128017,-53.49857
132009,40.46163
132014,-9.319002
132018,31.78225
132019,131.1988
132025,134.3849
132026,3.032015
132029,3.051175
132030,-32.64436
132031,-7.707621
134004,87.53568
134005,72.90021
134015,-21.93895
134020,87.53568
134021,-8.329913
134029,19.7917
134039,87.53568
134042,87.53568
137002,23.89804
137003,87.53568
137004,87.53568
137006,49.25937
137014,87.53568
137017,41.18859
137021,87.53568
137025,87.53568
148004,-17.24762
148005,86.39798
148009,5.439672
148011,-21.54825
148012,3.11615
148013,73.34223
148019,-12.04876
148034,-27.96954
160001,87.53568
160003,87.53568
160005,87.53568
160008,87.53568
160017,87.53568
160018,87.53568
160021,87.53568
160027,87.53568
161003,-83.05864
161018,91.87518
161022,1.281043
161025,22.80151
161040,-13.10698
161049,21.76449
161052,-9.718874
161055,-42.30565
165007,-18.20425
165010,8.455724
165013,40.51468
165015,-121.389
165021,74.2326
165022,32.28726
165023,54.98454
165041,-10.79902
167003,36.06295
167004,5.725869
167009,-32.08662
167013,220.8836
167014,35.1848
167015,18.08862
167020,62.88123
167021,-3.262629
172001,87.53568
172008,87.53568
172012,87.53568
172017,87.53568
172018,87.53568
172019,87.53568
172022,87.53568
172031,87.53568
180001,87.53568
180002,111.1391
180003,87.53568
180004,-46.07167
180006,17.32913
180007,5.323057
180009,87.53568
180012,87.53568
182001,-21.28601
182005,31.20213
182006,45.38409
182008,76.54191
182025,31.62474
182028,-33.72688
182030,-22.20294
182047,-23.35798
184003,20.79053
184019,83.4957
184021,37.17015
184024,31.01623
184025,78.30164
184035,87.53568
184040,330.3486
184049,55.6792
201001,87.53568
201004,87.53568
201005,87.53568
201006,87.53568
201008,87.53568
201009,87.53568
201011,87.53568
201012,87.53568
215002,87.53568
215005,87.53568
215006,87.53568
215008,87.53568
215015,87.53568
215017,87.53568
215018,87.53568
215025,87.53568
217001,87.53568
217003,87.53568
217006,87.53568
217012,87.53568
217015,87.53568
217016,87.53568
217019,87.53568
217023,87.53568
219012,255.4437
219022,-48.24355
219024,69.66142
219033,-10.06931
219038,37.20456
219046,-17.43359
219048,87.53568
219054,-10.95162
220002,37.57441
220010,24.1635
220013,40.77637
220019,-23.40425
220022,58.12589
220023,34.28069
220029,18.0089
220031,88.98045
227008,52.0912
227013,97.01992
227016,87.53568
227017,87.53568
227019,87.53568
227026,87.53568
227031,82.54863
227035,87.53568
229004,87.53568
229008,87.53568
229012,87.53568
229024,87.53568
229025,87.53568
229027,87.53568
229031,87.53568
229032,87.53568
231002,87.53568
231006,67.04038
231011,87.53568
231013,42.00705
231032,87.53568
231035,14.54322
231036,87.53568
231037,15.53713
232010,13.97614
232011,-45.64558
232013,3.554493
232017,63.38436
232036,31.74902
232041,397.8018
232049,-3.794944
232057,87.53568
243001,87.53568
243002,87.53568
243003,87.53568
243008,87.53568
243011,87.53568
243015,87.53568
243016,87.53568
243022,87.53568
249001,-30.55064
249002,-9.686819
249003,10.87215
249004,27.16218
249005,5.520972
249007,7.747646
249008,-48.50843
249009,-8.057942
253002,14.63893
253003,12.79048
253004,87.53568
253007,52.85548
253015,-73.77822
253017,11.59545
253021,-28.50069
253028,289.8448
286005,87.53568
286007,87.53568
286015,87.53568
286026,87.53568
286028,87.53568
286029,87.53568
286034,87.53568
286041,87.53568
286044,87.53568
287001,87.53568
287005,87.53568
287006,87.53568
287013,87.53568
287014,87.53568
287017,87.53568
287023,87.53568
287026,87.53568
294005,78.59235
294011,.0991391
294013,79.27747
294018,-31.4382
294019,46.07979
294022,-16.82558
294048,7.510784
294051,30.41248
299014,22.48634
299016,-11.03168
299017,37.59494
299033,21.16487
299045,40.07236
299047,-8.22402
299048,87.53568
299058,46.71071
500011,52.52124
500012,-10.11652
500016,87.53568
500018,87.53568
500019,36.77648
500022,87.53568
500023,87.53568
500024,87.53568
502003,88.91457
502004,30.59652
502006,67.22979
502011,7.76943
502012,54.87602
502013,57.92257
502015,-3.810129
502033,-48.80856
508002,-9.485841
508004,30.13741
508007,23.02641
