subject,PTE
3001,-.0152144
3004,-.0079363
3008,-.0005839
3009,-.0540432
3010,-.0514536
3011,-.0660811
3014,-.1243688
3015,-.0548895
4003,-.0594178
4006,-.002866
4010,-.044767
4011,-.0843269
4013,-.0037107
4016,-.0260889
4022,.0006631
4024,-.0482822
11006,-.0540432
11008,-.0540432
11009,-.0540432
11010,-.0540432
11012,-.0540432
11016,-.0540432
11022,-.0540432
11032,-.0540432
11034,-.0540432
12001,-.042017
12002,-.0749127
12014,-.0639583
12029,-.0854643
12036,-.0884559
12037,-.0694324
12041,-.0731142
12054,-.0687362
13001,.0500362
13003,-.0246168
13004,-.1173867
13007,-.0377392
13010,-.0387372
13012,-.0542
13013,-.0170169
13019,-.0245274
15005,-.0359132
15012,-.0848949
15016,-.0107269
15023,-.0791966
15024,-.0617872
15026,-.0170951
15027,.0180374
15030,-.0540432
23003,-.0514577
23007,-.0804892
23016,-.0757385
23027,-.0697856
23031,-.1142515
23035,-.0540432
23036,-.0149738
23039,-.0301929
27001,-.0752656
27003,-.0071505
27006,-.0067607
27009,.0116203
27011,-.0861476
27029,.0928878
27030,-.0009255
27039,-.0754
31001,-.0540432
31002,-.0540432
31003,-.0540432
31004,-.0895867
31005,-.0540432
31009,-.0776065
31012,-.1130178
31014,-.0540432
36002,-.0521679
36011,-.043675
36013,-.0682606
36018,-.0650858
36021,-.0376707
36040,-.0433444
36046,-.0127584
36053,-.0466562
38001,-.0540432
38002,-.0540432
38003,-.0540432
38005,-.0540432
38006,-.0540432
38007,-.0540432
38010,-.0540432
38013,-.0540432
39004,-.0452474
39006,-.0456687
39007,-.1151371
39011,-.0540432
39012,-.0077808
39013,-.0218345
39018,-.0847347
39023,-.0459174
40001,-.0540432
40003,-.0540432
40004,-.0540432
40005,-.0540432
40006,-.0540432
40008,-.0540432
40009,-.0540432
40011,-.0540432
42001,-.1087853
42007,-.0902841
42008,.0001498
42010,-.0256226
42011,-.0450543
42012,-.0540432
42013,-.0391537
42018,-.036455
42025,-.0356618
44003,-.0688846
44006,-.0386989
44007,.0573503
44008,-.0093686
44013,-.0048897
44019,.0254472
44027,-.0719871
44028,.0306909
45001,-.0540432
45002,-.0540432
45009,-.0540432
45010,-.0540432
45011,-.0540432
45012,-.0470196
45016,-.1053568
45019,-.0200465
51002,-.0540432
51006,-.0540432
51009,-.0540432
51011,-.0540432
51022,-.0540432
51027,-.0540432
51030,-.0540432
57001,-.0540432
57003,-.0540432
57004,-.0540432
57005,-.0540432
57006,-.0540432
57007,-.0540432
57008,-.0540432
57009,-.0540432
57010,-.0540432
66001,-.0540432
66002,-.0540432
66003,-.0540432
66004,-.0540432
66006,-.0540432
66009,-.0540432
66010,-.0540432
74003,-.1055472
74007,-.0127788
74008,-.050001
74013,-.1456013
74015,-.0713351
74016,-.0122463
74019,-.0209506
74026,-.0944888
95002,-.0519789
95003,-.0219299
95008,-.0082776
95020,-.0782002
95025,-.0902678
95028,-.0854276
95030,-.0156486
95032,-.0725622
98006,-.075344
98008,-.0511809
98009,.0027487
98010,-.1169272
98011,-.0817043
98017,-.100132
98018,-.0521218
98026,-.0065982
99002,.0287307
99003,-.0306735
99004,.0399154
99007,-.0892015
99009,-.0120233
99011,-.0534563
99012,.0075276
99013,-.0647175
100001,-.0194348
100003,-.0540432
100006,-.1037504
100007,-.0655952
100011,.0191385
100016,-.0767537
100017,-.0667285
102002,-.0540432
102003,-.0540432
102005,-.0540432
102007,-.0540432
102013,-.0540432
102016,-.0540432
102017,-.0540432
102018,-.0540432
103002,-.0455227
103003,-.0315144
103007,.0867721
103010,-.0912753
103012,-.0811788
103013,-.0954494
103016,-.0373335
103022,-.1446171
109001,-.0540432
109005,-.0540432
109006,-.0540432
109007,-.0540432
109011,-.0540432
109014,-.0540432
109018,-.0540432
109025,-.0540432
111001,-.0540432
111002,-.0540432
111004,-.0540432
111006,-.0540432
111009,-.0540432
111011,-.0540432
111012,-.0540432
111016,-.0540432
112006,-.0413023
112009,-.0540432
112012,-.01872
112016,-.0088857
112030,-.0540432
112031,-.0540432
112037,.0187612
112040,.0203548
114002,-.0540432
114003,-.0540432
114006,-.0540432
114007,-.0540432
114010,-.0540432
114012,-.0540432
114015,-.0540432
114016,-.0540432
117003,-.0540432
117009,-.0540432
117012,-.0540432
117015,-.0540432
117020,-.0540432
117026,-.0540432
117028,-.0540432
117029,-.0540432
121004,-.0540432
121007,-.0540432
121008,-.0540432
121009,-.0540432
121013,-.0540432
121018,-.0540432
121021,-.0540432
122001,-.0540432
122003,-.0540432
122009,-.0540432
122012,-.0540432
122018,-.0540432
122021,-.0540432
122027,-.0540432
122031,-.0540432
123001,-.0701536
123005,-.0125539
123006,.0529068
123008,-.0419568
123015,-.0773825
123025,-.0028304
123026,-.0001239
123028,-.0548617
126001,-.0540432
126003,-.0540432
126006,-.0540432
126008,-.0540432
126009,-.0540432
126010,-.0540432
126011,-.0540432
126014,-.0540432
127004,-.0540432
127006,-.0540432
127007,-.0540432
127008,-.0540432
127012,-.0540432
127018,-.0540432
127020,-.0540432
128001,-.087886
128003,-.0113118
128007,.0027848
128008,-.0334408
128010,-.1381094
128012,-.0425716
128013,-.0267612
128017,-.0662967
132009,-.0639346
132014,-.0454573
132018,-.0612316
132019,-.0108027
132025,-.0604246
132026,-.0144503
132029,-.1412535
132030,-.0201471
132031,-.108028
134004,-.0540432
134005,-.1118865
134015,-.1148771
134020,-.0540432
134021,-.0554534
134029,.0298431
134039,-.0540432
134042,-.0540432
137002,-.0719102
137003,-.0540432
137004,-.0540432
137006,-.00661
137014,-.0540432
137017,-.061157
137021,-.0540432
137025,-.0540432
148004,-.0783166
148005,-.0077527
148009,-.1433149
148011,-.0576561
148012,-.0295104
148013,-.0494399
148019,.009162
148034,.0020195
160001,-.0540432
160003,-.0540432
160005,-.0540432
160008,-.0540432
160017,-.0540432
160018,-.0540432
160021,-.0540432
160027,-.0540432
161003,.0370611
161018,-.1241522
161022,-.0258397
161025,-.0414458
161040,-.1896082
161049,-.0493915
161052,-.0693458
161055,-.0831433
165007,-.0570335
165010,-.0960056
165013,-.067646
165015,-.0190794
165021,-.0397596
165022,-.0167767
165023,.0158042
165041,-.0696463
167003,-.0086537
167004,-.1500855
167009,.0191127
167013,.0119225
167014,-.0375375
167015,-.0560706
167020,-.0398922
167021,.0432997
172001,-.0540432
172008,-.0540432
172012,-.0540432
172017,-.0540432
172018,-.0540432
172019,-.0540432
172022,-.0540432
172031,-.0540432
180001,-.0540432
180002,-.0319262
180003,-.0540432
180004,.0107501
180006,-.043067
180007,-.0398121
180009,-.0540432
180012,-.0540432
182001,.044646
182005,-.0889936
182006,-.0475909
182008,-.0951542
182025,-.0503622
182028,-.1225464
182030,.0036354
182047,-.0336193
184003,-.0363546
184019,-.0849914
184021,-.1003447
184024,-.0121658
184025,-.1224064
184035,-.0540432
184040,-.0226366
184049,-.0980396
201001,-.0540432
201004,-.0540432
201005,-.0540432
201006,-.0540432
201008,-.0540432
201009,-.0540432
201011,-.0540432
201012,-.0540432
215002,-.0540432
215005,-.0540432
215006,-.0540432
215008,-.0540432
215015,-.0540432
215017,-.0540432
215018,-.0540432
215025,-.0540432
217001,-.0540432
217003,-.0540432
217006,-.0540432
217012,-.0540432
217015,-.0540432
217016,-.0540432
217019,-.0540432
217023,-.0540432
219012,-.0471194
219022,-.0998364
219024,-.0937869
219033,-.0711702
219038,-.0630445
219046,-.0436834
219048,-.0540432
219054,-.0782549
220002,-.0468208
220010,-.0122623
220013,-.0194447
220019,-.0181659
220022,-.0379433
220023,-.0127683
220029,-.0348194
220031,-.133917
227008,-.0969223
227013,-.1396323
227016,-.0540432
227017,-.0540432
227019,-.0540432
227026,-.0540432
227031,-.1184902
227035,-.0540432
229004,-.0540432
229008,-.0540432
229012,-.0540432
229024,-.0540432
229025,-.0540432
229027,-.0540432
229031,-.0540432
229032,-.0540432
231002,-.0540432
231006,-.0455321
231011,-.0540432
231013,-.0713127
231032,-.0540432
231035,-.0492403
231036,-.0540432
231037,-.0310359
232010,-.0155234
232011,.0315657
232013,-.0558003
232017,-.0156892
232036,-.1440322
232041,-.0236624
232049,.0001228
232057,-.0540432
243001,-.0540432
243002,-.0540432
243003,-.0540432
243008,-.0540432
243011,-.0540432
243015,-.0540432
243016,-.0540432
243022,-.0540432
249001,-.0718203
249002,-.126155
249003,.022096
249004,-.0615408
249005,-.0387201
249007,-.0711434
249008,-.054188
249009,-.0526564
253002,-.0417182
253003,-.0962277
253004,-.0540432
253007,-.0078375
253015,.0394596
253017,-.0647175
253021,-.0640699
253028,-.0399387
286005,-.0540432
286007,-.0540432
286015,-.0540432
286026,-.0540432
286028,-.0540432
286029,-.0540432
286034,-.0540432
286041,-.0540432
286044,-.0540432
287001,-.0540432
287005,-.0540432
287006,-.0540432
287013,-.0540432
287014,-.0540432
287017,-.0540432
287023,-.0540432
287026,-.0540432
