subject,WTP
3001,-1.285267
3004,30.38904
3008,-39.64539
3009,36.36524
3010,37.17564
3011,-6.519508
3014,-33.47986
3015,-14.36527
4003,1.437011
4006,-11.83493
4010,29.54394
4011,10.19047
4013,-2.759914
4016,151.6271
4022,-6.200819
4024,-.6340162
11006,36.36524
11008,36.36524
11009,36.36524
11010,36.36524
11012,36.36524
11016,36.36524
11022,36.36524
11032,36.36524
11034,36.36524
12001,23.51
12002,225.3738
12014,29.15434
12029,9.037318
12036,-64.98547
12037,61.74477
12041,108.5774
12054,16.50483
13001,-90.69366
13003,23.21046
13004,-27.41065
13007,-3.888835
13010,14.76773
13012,-27.4395
13013,-3.356222
13019,94.45969
15005,42.29398
15012,108.8703
15016,40.16758
15023,37.61458
15024,34.17752
15026,200.9666
15027,-17.02687
15030,36.36524
23003,-321.2281
23007,72.69511
23016,8.423735
23027,22.10786
23031,66.77227
23035,36.36524
23036,9.734942
23039,-73.46272
27001,-14.42412
27003,59.32221
27006,-34.52198
27009,94.16923
27011,83.12944
27029,-17.57424
27030,-.3063408
27039,75.63113
31001,36.36524
31002,36.36524
31003,36.36524
31004,83.65259
31005,36.36524
31009,79.24552
31012,-5.090152
31014,36.36524
36002,40.9137
36011,58.34071
36013,26.72282
36018,20.54203
36021,21.59009
36040,38.4166
36046,.0652073
36053,-14.79144
38001,36.36524
38002,36.36524
38003,36.36524
38005,36.36524
38006,36.36524
38007,36.36524
38010,36.36524
38013,36.36524
39004,16.64621
39006,-32.80036
39007,9.176675
39011,36.36524
39012,-5.107605
39013,136.3526
39018,298.3423
39023,8.078233
40001,36.36524
40003,36.36524
40004,36.36524
40005,36.36524
40006,36.36524
40008,36.36524
40009,36.36524
40011,36.36524
42001,48.50271
42007,38.70772
42008,12.17591
42010,41.98006
42011,.5966532
42012,36.36524
42013,-4.244308
42018,36.66642
42025,70.55173
44003,154.2984
44006,-3.807279
44007,63.30424
44008,17.01056
44013,14.07168
44019,30.23086
44027,1.258066
44028,-38.75143
45001,36.36524
45002,36.36524
45009,36.36524
45010,36.36524
45011,36.36524
45012,43.0618
45016,-5.634516
45019,32.38789
51002,36.36524
51006,36.36524
51009,36.36524
51011,36.36524
51022,36.36524
51027,36.36524
51030,36.36524
57001,36.36524
57003,36.36524
57004,36.36524
57005,36.36524
57006,36.36524
57007,36.36524
57008,36.36524
57009,36.36524
57010,36.36524
66001,36.36524
66002,36.36524
66003,36.36524
66004,36.36524
66006,36.36524
66009,36.36524
66010,36.36524
74003,89.67493
74007,-.6439373
74008,29.07459
74013,64.66207
74015,-3.661485
74016,-16.85953
74019,35.12809
74026,-81.23455
95002,55.11524
95003,-77.6212
95008,15.94939
95020,24.32883
95025,70.72378
95028,56.96418
95030,106.6557
95032,27.70422
98006,-78.81975
98008,-18.71058
