subject,PTE
3001,-.0273916
3004,-.0465777
3008,-.0552439
3009,-.0454202
3010,-.1188443
3011,-.1267619
3014,-.0875264
3015,-.0175108
4003,-.020316
4006,-.0552612
4010,-.0011469
4011,-.0417799
4013,.0169122
4016,-.1108371
4022,.0306578
4024,-.0480885
11006,-.0454202
11008,-.0454202
11009,-.0454202
11010,-.0454202
11012,-.0454202
11016,-.0454202
11022,-.0454202
11032,-.0454202
11034,-.0454202
12001,-.0667353
12002,-.0146927
12014,-.0531981
12029,-.0649344
12036,-.0560217
12037,.0091274
12041,-.0609362
12054,-.0466029
13001,-.0810429
13003,-.0437164
13004,-.090375
13007,-.0076044
13010,-.0726914
13012,-.1732477
13013,-.0649376
13019,-.0931932
15005,-.0184613
15012,-.0239165
15016,-.0127553
15023,-.1191862
15024,-.0363527
15026,-.0046495
15027,.0344269
15030,-.0454202
23003,-.0482801
23007,-.1239312
23016,-.0327019
23027,-.0685217
23031,-.0005803
23035,-.0454202
23036,-.0648194
23039,-.0633154
27001,-.0461414
27003,-.1370866
27006,.0265507
27009,-.0426343
27011,-.0659136
27029,-.0632623
27030,-.0289713
27039,-.0036282
31001,-.0454202
31002,-.0454202
31003,-.0454202
31004,-.0479033
31005,-.0454202
31009,-.0922468
31012,-.0640331
31014,-.0454202
36002,-.021166
36011,.0021907
36013,.0167641
36018,.0473832
36021,-.0908112
36040,-.0845515
36046,-.0678325
36053,-.0723928
38001,-.0454202
38002,-.0454202
38003,-.0454202
38005,-.0454202
38006,-.0454202
38007,-.0454202
38010,-.0454202
38013,-.0454202
39004,-.0368648
39006,-.0546403
39007,-.0461337
39011,-.0454202
39012,-.0288722
39013,-.0838749
39018,-.0756182
39023,-.0274935
40001,-.0454202
40003,-.0454202
40004,-.0454202
40005,-.0454202
40006,-.0454202
40008,-.0454202
40009,-.0454202
40011,-.0454202
42001,-.1248876
42007,-.1117288
42008,-.0340347
42010,.0525998
42011,-.0385731
42012,-.0454202
42013,-.0716918
42018,-.0232972
42025,-.0614687
44003,.0062692
44006,-.0998032
44007,.0225405
44008,-.0539613
44013,-.0271747
44019,-.0431131
44027,-.0479716
44028,-.0100624
45001,-.0454202
45002,-.0454202
45009,-.0454202
45010,-.0454202
45011,-.0454202
45012,-.0724269
45016,-.0842866
45019,-.037688
51002,-.0454202
51006,-.0454202
51009,-.0454202
51011,-.0454202
51022,-.0454202
51027,-.0454202
51030,-.0454202
57001,-.0454202
57003,-.0454202
57004,-.0454202
57005,-.0454202
57006,-.0454202
57007,-.0454202
57008,-.0454202
57009,-.0454202
57010,-.0454202
66001,-.0454202
66002,-.0454202
66003,-.0454202
66004,-.0454202
66006,-.0454202
66009,-.0454202
66010,-.0454202
74003,-.0830621
74007,.0256599
74008,-.0866054
74013,.0099733
74015,-.0947111
74016,.0066785
74019,.0101532
74026,-.0209634
95002,-.1105203
95003,-.0585611
95008,-.066177
95020,-.0361439
95025,-.0743056
95028,-.0675742
95030,-.0516755
95032,-.0421358
98006,-.0791417
98008,-.0315136
98009,-.052101
98010,-.0997957
98011,-.0862794
98017,-.0685928
98018,-.0679502
98026,-.0445292
99002,.0899186
99003,-.0826405
99004,-.0164245
99007,-.0380776
99009,-.1200674
99011,-.0709501
99012,-.015767
99013,-.0417436
100001,-.0533422
100003,-.0454202
100006,-.0721641
100007,-.0393516
100011,-.0100051
100016,-.0565142
100017,-.0477249
102002,-.0454202
102003,-.0454202
102005,-.0454202
102007,-.0454202
102013,-.0454202
102016,-.0454202
102017,-.0454202
102018,-.0454202
103002,-.1025989
103003,-.0267266
103007,.0192423
103010,-.1447456
103012,-.1390436
103013,-.0342112
103016,-.0560635
103022,-.0978827
109001,-.0454202
109005,-.0454202
109006,-.0454202
109007,-.0454202
109011,-.0454202
109014,-.0454202
109018,-.0454202
109025,-.0454202
111001,-.0454202
111002,-.0454202
111004,-.0454202
111006,-.0454202
111009,-.0454202
111011,-.0454202
111012,-.0454202
111016,-.0454202
112006,-.0076821
112009,-.0454202
112012,-.06103
112016,-.0610917
112030,-.0454202
112031,-.0454202
112037,-.050703
112040,-.1299284
114002,-.0454202
114003,-.0454202
114006,-.0454202
114007,-.0454202
114010,-.0454202
114012,-.0454202
114015,-.0454202
114016,-.0454202
117003,-.0454202
117009,-.0454202
117012,-.0454202
117015,-.0454202
117020,-.0454202
117026,-.0454202
117028,-.0454202
117029,-.0454202
121004,-.0454202
121007,-.0454202
121008,-.0454202
121009,-.0454202
121013,-.0454202
121018,-.0454202
121021,-.0454202
122001,-.0454202
122003,-.0454202
122009,-.0454202
122012,-.0454202
122018,-.0454202
122021,-.0454202
122027,-.0454202
122031,-.0454202
123001,-.0457174
123005,-.0334612
123006,-.0586249
123008,-.0522606
123015,-.071003
123025,-.0164685
123026,-.0335597
123028,-.0014059
126001,-.0454202
126003,-.0454202
126006,-.0454202
126008,-.0454202
126009,-.0454202
126010,-.0454202
126011,-.0454202
126014,-.0454202
127004,-.0454202
127006,-.0454202
127007,-.0454202
127008,-.0454202
127012,-.0454202
127018,-.0454202
127020,-.0454202
128001,-.0535031
128003,-.0723932
128007,-.0954657
128008,-.0002182
128010,-.0810289
128012,-.0405454
128013,-.1299953
128017,-.0849245
132009,-.0490093
132014,-.1138231
132018,-.0863026
