subject,WTP
3001,36.75465
3004,-10.19312
3008,105.6065
3009,94.54918
3010,64.84445
3011,53.78578
3014,166.4465
3015,47.35313
4003,6.961027
4006,-38.58168
4010,15.32647
4011,112.2163
4013,-80.32471
4016,34.31477
4022,-76.53656
4024,-5.585769
11006,94.54918
11008,94.54918
11009,94.54918
11010,94.54918
11012,94.54918
11016,94.54918
11022,94.54918
11032,94.54918
11034,94.54918
12001,-7.805489
12002,-9.324384
12014,55.36172
12029,93.48839
12036,11.32557
12037,56.39068
12041,17.46842
12054,9.604844
13001,1.513555
13003,16.99468
13004,77.42694
13007,-17.77894
13010,105.7243
13012,38.9994
13013,107.8986
13019,122.3676
15005,25.61552
15012,7.798829
15016,16.51728
15023,31.20631
15024,-36.58471
15026,110.5182
15027,-31.97549
15030,94.54918
23003,63.88899
23007,8.227316
23016,-6.791607
23027,12.80132
23031,65.45274
23035,94.54918
23036,-.3161522
23039,22.96142
27001,56.10745
27003,54.63381
27006,5.983455
27009,29.13509
27011,14.4711
27029,32.52739
27030,-49.43281
27039,27.26744
31001,94.54918
31002,94.54918
31003,94.54918
31004,-25.1256
31005,94.54918
31009,-5.471377
31012,67.35003
31014,94.54918
36002,17.9964
36011,-18.10406
36013,13.207
36018,89.23434
36021,-4.6257
36040,-55.68414
36046,23.4808
36053,.2036308
38001,94.54918
38002,94.54918
38003,94.54918
38005,94.54918
38006,94.54918
38007,94.54918
38010,94.54918
38013,94.54918
39004,4.023523
39006,-15.76434
39007,11.24988
39011,94.54918
39012,7.461538
39013,77.36957
39018,-26.48891
39023,28.53819
40001,94.54918
40003,94.54918
40004,94.54918
40005,94.54918
40006,94.54918
40008,94.54918
40009,94.54918
40011,94.54918
42001,79.32121
42007,87.27965
42008,20.21422
42010,-4.284802
42011,23.95222
42012,94.54918
42013,67.14458
42018,176.1698
42025,22.80347
44003,-17.15553
44006,41.7326
44007,58.24566
44008,28.49537
44013,23.3933
44019,-.1614346
44027,46.28373
44028,19.8614
45001,94.54918
45002,94.54918
45009,94.54918
45010,94.54918
45011,94.54918
45012,57.72853
45016,7.545046
45019,75.31713
51002,94.54918
51006,94.54918
51009,94.54918
51011,94.54918
51022,94.54918
51027,94.54918
51030,94.54918
57001,94.54918
57003,94.54918
57004,94.54918
57005,94.54918
57006,94.54918
57007,94.54918
57008,94.54918
57009,94.54918
57010,94.54918
66001,94.54918
66002,94.54918
66003,94.54918
66004,94.54918
66006,94.54918
66009,94.54918
66010,94.54918
74003,-50.06736
74007,-13.21807
74008,-18.42959
74013,-5.267716
74015,54.75917
74016,11.15786
74019,-21.25489
74026,38.05842
95002,23.14614
95003,6.087651
95008,11.29467
95020,6.866823
95025,55.46706
95028,29.39642
95030,23.53793
95032,25.12137
98006,25.54096
98008,49.72236
98009,-167.7775
98010,31.79967
98011,18.29035
98017,81.8006
98018,-4.207855
98026,-5.339185
99002,1.615514
99003,1.299621
99004,46.19575
99007,-32.41444
99009,2.634135
99011,-9.904086
99012,9.599031
99013,-15.72963
100001,26.6165
100003,94.54918
100006,32.97681
100007,16.23137
100011,62.86802
100016,12.34595
100017,17.74753
102002,94.54918
102003,94.54918
102005,94.54918
102007,94.54918
102013,94.54918
102016,94.54918
102017,94.54918
102018,94.54918
103002,55.5664
103003,16.26662
103007,51.84773
103010,15.1245
103012,21.47956
103013,4.119986
103016,70.62653
103022,-29.64949
109001,94.54918
109005,94.54918
109006,94.54918
109007,94.54918
109011,94.54918
109014,94.54918
109018,94.54918
109025,94.54918
111001,94.54918
111002,94.54918
111004,94.54918
111006,94.54918
111009,94.54918
111011,94.54918
111012,94.54918
111016,94.54918
112006,-33.06636
112009,94.54918
112012,-.1476073
112016,-20.17404
112030,94.54918
112031,94.54918
112037,30.04613
112040,24.39562
114002,94.54918
114003,94.54918
114006,94.54918
114007,94.54918
114010,94.54918
114012,94.54918
114015,94.54918
114016,94.54918
117003,94.54918
117009,94.54918
117012,94.54918
117015,94.54918
117020,94.54918
117026,94.54918
117028,94.54918
117029,94.54918
121004,94.54918
121007,94.54918
121008,94.54918
121009,94.54918
121013,94.54918
121018,94.54918
121021,94.54918
122001,94.54918
122003,94.54918
122009,94.54918
122012,94.54918
122018,94.54918
122021,94.54918
122027,94.54918
122031,94.54918
123001,38.41875
123005,66.23226
123006,17.63651
123008,-.3611236
123015,18.55745
123025,-11.76574
123026,-24.05888
123028,109.1392
126001,94.54918
126003,94.54918
126006,94.54918
126008,94.54918
126009,94.54918
126010,94.54918
126011,94.54918
126014,94.54918
127004,94.54918
127006,94.54918
127007,94.54918
127008,94.54918
127012,94.54918
127018,94.54918
127020,94.54918
128001,34.97556
128003,31.84553
128007,16.83208
128008,27.90675
128010,21.62008
128012,23.51934
128013,31.94613
128017,43.86889
132009,76.6509
132014,67.79277
132018,76.24418
132019,-48.97496
132025,16.1619
132026,11.98096
132029,-9.825319
132030,-26.0577
132031,-.3271609
134004,94.54918
134005,83.06005
134015,50.00228
134020,94.54918
134021,28.04913
134029,81.2326
134039,94.54918
134042,94.54918
137002,-8.34678
137003,94.54918
137004,94.54918
137006,80.53526
137014,94.54918
137017,85.1333
137021,94.54918
137025,94.54918
148004,52.04654
148005,72.09548
148009,-14.05594
148011,37.8067
148012,57.5681
148013,71.56673
148019,44.32161
148034,129.0578
160001,94.54918
160003,94.54918
160005,94.54918
160008,94.54918
160017,94.54918
160018,94.54918
160021,94.54918
160027,94.54918
161003,45.37759
161018,74.99773
161022,-32.57829
161025,46.85804
161040,1.58888
161049,48.7135
161052,-52.82273
161055,47.50327
165007,12.01221
165010,20.53407
165013,-46.73314
165015,50.61937
165021,71.10946
165022,41.16846
165023,93.16988
165041,123.4017
167003,27.81509
167004,42.82615
167009,12.06553
167013,76.26974
167014,-27.85384
167015,43.57538
167020,-21.58069
167021,-8.603631
172001,94.54918
172008,94.54918
172012,94.54918
172017,94.54918
172018,94.54918
172019,94.54918
172022,94.54918
172031,94.54918
180001,94.54918
180002,29.08187
180003,94.54918
180004,2.49325
180006,53.18844
180007,3.001374
180009,94.54918
180012,94.54918
182001,37.17509
182005,-14.21745
182006,33.74824
182008,295.3542
182025,53.17523
182028,35.08673
182030,-4.322279
182047,315.6314
184003,-72.6081
184019,92.36923
184021,-9.928089
184024,76.25083
184025,-73.3662
184035,94.54918
184040,81.42043
184049,33.55693
201001,94.54918
201004,94.54918
201005,94.54918
201006,94.54918
201008,94.54918
201009,94.54918
201011,94.54918
201012,94.54918
215002,94.54918
215005,94.54918
215006,94.54918
215008,94.54918
215015,94.54918
215017,94.54918
215018,94.54918
215025,94.54918
217001,94.54918
217003,94.54918
217006,94.54918
217012,94.54918
217015,94.54918
217016,94.54918
217019,94.54918
217023,94.54918
219012,66.9231
219022,31.72954
219024,80.40292
219033,19.8652
219038,61.7174
219046,69.09459
219048,94.54918
219054,20.28509
220002,4.998469
220010,-46.28882
220013,72.54522
220019,49.7459
220022,207.0603
220023,16.7656
220029,2.491314
220031,108.4612
227008,-13.4499
227013,24.76665
227016,94.54918
227017,94.54918
227019,94.54918
227026,94.54918
227031,-34.55571
227035,94.54918
229004,94.54918
229008,94.54918
229012,94.54918
229024,94.54918
229025,94.54918
229027,94.54918
229031,94.54918
229032,94.54918
231002,94.54918
231006,1.657749
231011,94.54918
231013,20.98446
231032,94.54918
231035,1.994497
231036,94.54918
231037,152.1773
232010,48.59952
232011,-78.93687
232013,307.6976
232017,14.0937
232036,66.78554
232041,4.193798
232049,-49.82596
232057,94.54918
243001,94.54918
243002,94.54918
243003,94.54918
243008,94.54918
243011,94.54918
243015,94.54918
243016,94.54918
243022,94.54918
249001,7.411245
249002,84.17015
249003,31.34039
249004,-31.72561
249005,65.09435
249007,-15.17306
249008,36.20788
249009,20.67926
253002,3.535842
253003,-17.63452
253004,94.54918
253007,-3.099136
253015,48.99783
253017,-15.72963
253021,15.23281
253028,1.921616
286005,94.54918
286007,94.54918
286015,94.54918
286026,94.54918
286028,94.54918
286029,94.54918
286034,94.54918
286041,94.54918
286044,94.54918
287001,94.54918
287005,94.54918
287006,94.54918
287013,94.54918
287014,94.54918
287017,94.54918
287023,94.54918
287026,94.54918
294005,14.2199
294011,-1.190515
294013,4.11483
294018,-1.768042
294019,32.60903
294022,48.43669
294048,94.09581
294051,7.759088
299014,36.80296
299016,248.5751
299017,-85.36948
299033,-6.348406
299045,19.44958
299047,-19.36834
299048,94.54918
299058,27.04011
500011,-56.21759
500012,-28.32093
500016,94.54918
500018,94.54918
500019,55.45956
500022,94.54918
500023,94.54918
500024,94.54918
502003,21.91926
502004,22.50094
502006,63.50001
502011,20.65586
502012,-40.26513
502013,6.291696
502015,13.08504
502033,42.5163
508002,-47.30701
508004,-34.9957
508007,16.52693
508008,21.04047
508011,-114.2755
508013,-20.7584
508017,50.20504
508027,-27.4026
510007,35.93417
510010,48.02735
510011,-1.287689
510012,39.47754
510023,31.93818
510025,-26.96575
510026,19.55267
510029,10.77132
513001,94.54918
513003,33.77562
513005,94.54918
513007,94.54918
513014,94.54918
513017,83.07366
513019,16.17093
513021,20.94429
516009,94.54918
516011,94.54918
516014,94.54918
516015,94.54918
516018,94.54918
516020,94.54918
516023,94.54918
516026,94.54918
517005,-27.07599
517010,-16.06654
517013,94.54918
517024,94.54918
517038,94.54918
517041,31.16675
517044,-21.63525
517047,13.81925
519006,94.54918
519008,94.54918
519009,-49.01173
519013,-5.399185
519022,-8.404185
519027,18.00174
519035,-57.47645
519038,-6.468815
524002,94.54918
524004,94.54918
524005,94.54918
524008,94.54918
524010,94.54918
524011,94.54918
524014,94.54918
524023,94.54918
526001,-42.03019
526002,21.13062
526011,59.53774
526021,104.8895
526022,57.28228
526023,15.76103
526025,-10.71496
526035,70.62653
529001,74.24528
529006,11.899
529010,-56.06057
529011,27.18326
529016,39.11534
529020,-57.11405
529023,-11.13401
529024,32.11672
531002,94.54918
531005,94.54918
531013,94.54918
531020,94.54918
531026,94.54918
531029,94.54918
531032,94.54918
532002,42.84016
532009,15.54562
532010,3.150181
532011,41.12643
532017,40.20901
532020,79.81042
532024,57.10957
537001,16.89266
537005,63.43452
537006,46.43198
537007,8.188928
537009,22.80347
537012,11.51408
537019,25.91755
537026,-134.7526
538002,184.1184
538008,94.54918
538010,-26.70364
538020,53.56832
538022,12.79569
538023,94.54918
538032,94.54918
538038,94.54918
550001,94.54918
550002,94.54918
550006,94.54918
550007,94.54918
550011,94.54918
550013,94.54918
550014,94.54918
550015,94.54918
552001,94.54918
552002,94.54918
552005,94.54918
552008,94.54918
552022,94.54918
552035,94.54918
552040,94.54918
552043,94.54918
554008,-2.075418
554010,3.918687
554011,-6.754457
554017,58.65171
554018,62.94265
554020,-17.0265
554027,-48.31771
554028,34.65338
557001,94.54918
557002,94.54918
557003,94.54918
557005,94.54918
557006,94.54918
557010,94.54918
557011,94.54918
557014,94.54918
566005,50.58488
566006,35.83966
566009,94.54918
566010,18.63625
566015,-13.1386
566021,-4.710255
566023,-13.17497
566031,6.185973
569001,94.54918
569002,94.54918
569003,94.54918
569004,94.54918
569006,94.54918
569007,94.54918
569008,94.54918
569010,94.54918
570006,94.54918
570007,94.54918
570008,94.54918
570017,94.54918
570019,94.54918
570034,94.54918
570041,94.54918
603002,94.54918
603008,94.54918
603009,57.86156
603012,17.39386
603013,94.54918
603015,-12.57053
603020,42.59627
603022,94.54918
631022,-177.1123
631024,101.0187
631029,61.43843
631032,3.175004
631034,16.17061
631037,21.5787
631038,-73.62147
631045,55.22455
633001,94.54918
633004,94.54918
633005,94.54918
633007,94.54918
633009,94.54918
633010,94.54918
633014,94.54918
633019,94.54918
634001,94.54918
634002,94.54918
634003,94.54918
634004,94.54918
634005,94.54918
634010,94.54918
634014,94.54918
634017,94.54918
659001,64.10431
659002,94.54918
659005,94.54918
659012,94.54918
659014,94.54918
659021,94.54918
659022,61.20339
659026,94.54918
662001,94.54918
662004,-22.77332
662007,-28.29058
662009,94.54918
662021,94.54918
662030,94.54918
662039,94.54918
662040,94.54918
702005,94.54918
702006,94.54918
702007,94.54918
702008,94.54918
702011,94.54918
702019,94.54918
702026,94.54918
702035,94.54918
704002,41.43377
704008,94.54918
704009,-55.70967
704013,8.641603
704014,108.1153
704015,52.70433
704016,-26.71887
704021,-56.82302
718001,94.54918
718002,94.54918
718003,94.54918
718005,94.54918
718006,94.54918
718007,94.54918
718010,94.54918
718011,94.54918
720004,-52.09413
720005,-1.678378
720007,35.65334
720009,-12.2038
720011,33.50389
720014,27.49624
720025,1.722175
720029,-21.25809
740002,-18.65667
740003,58.84991
740006,4.389269
740007,99.79561
740008,94.54918
740010,41.60104
740011,177.6846
740016,129.4692
741001,9.398973
741002,94.54918
741004,94.54918
741007,94.54918
741010,-31.25241
741011,1.683012
741013,40.66838
742001,94.54918
742003,94.54918
742008,94.54918
742010,94.54918
742011,94.54918
742014,94.54918
742015,94.54918
742017,94.54918
743001,20.0422
743002,20.52017
743003,38.37921
743004,.0629652
743005,5.176182
743006,43.17984
743008,-24.67711
743009,61.81327
744001,146.2701
744002,24.05108
744003,81.8006
744004,11.64611
744006,4.934834
744007,-33.39156
744008,42.46004
744009,58.38924
746001,65.3836
746002,141.6513
746003,-29.44945
746005,38.87122
746006,34.22623
746008,28.02347
746012,17.74753
746013,-76.3724
747001,94.54918
747002,94.54918
747003,94.54918
747004,94.54918
747005,94.54918
747008,94.54918
747012,94.54918
747014,94.54918
752003,6.152558
752011,45.28625
752012,-4.150831
752015,20.72715
752017,-34.205
752021,-11.63987
752024,53.19354
752025,5.810532
753001,70.62653
753004,47.67362
753005,14.6975
753007,56.69134
753008,.1262266
753012,21.53209
753014,-11.99082
753016,92.13661
756001,19.9432
756002,23.75676
756007,5.119022
756014,29.43722
756015,-52.56645
756016,17.76093
756018,24.12584
756019,-19.73023
764001,94.54918
764003,94.54918
764006,94.54918
764016,94.54918
764023,94.54918
764027,94.54918
764029,94.54918
764032,94.54918
767001,94.54918
767002,94.54918
767003,94.54918
767005,94.54918
767006,94.54918
767011,94.54918
767012,94.54918
768001,-60.84959
768002,36.07224
768005,48.10419
768007,9.198292
768009,79.02643
768015,15.83877
768018,20.92668
768022,-63.02534
769001,14.34482
769002,15.76461
769004,60.42177
769005,-59.35524
769010,-5.539717
769011,-15.21092
769017,-18.65667
769018,87.52673
770004,16.74146
770005,15.25682
770006,-74.44726
770009,55.65138
770011,-8.551245
770012,27.48
770015,104.087
770023,-23.44068
771001,94.54918
771003,94.54918
771006,94.54918
771007,94.54918
771008,53.42212
771009,94.54918
771010,17.53005
771011,94.54918
773001,-24.11253
773003,-33.94012
773005,36.19852
773006,46.02784
773010,-22.34328
773016,35.00375
773018,-80.09543
773020,-34.02806
774001,94.54918
774017,94.54918
774032,94.54918
774036,94.54918
774038,94.54918
774040,94.54918
774047,94.54918
774048,94.54918
775003,-36.61643
775004,33.03599
775005,88.39356
775011,31.78075
775012,36.09656
775013,94.54918
775030,-1.293427
775034,60.80141
776007,94.54918
776010,94.54918
776012,94.54918
776018,94.54918
776022,94.54918
776024,94.54918
776034,94.54918
776036,94.54918
777001,17.14691
777005,.5452555
777006,-43.29208
777007,14.54108
777008,29.01267
777016,23.15929
777024,-31.14257
777030,9.881405
778002,94.54918
778003,94.54918
778010,94.54918
778011,94.54918
778012,94.54918
778016,94.54918
778038,94.54918
778043,94.54918
779001,94.54918
779003,94.54918
779004,94.54918
779005,94.54918
779006,94.54918
779007,94.54918
779008,94.54918
779011,94.54918
781002,39.20685
781003,27.98456
781004,54.26157
781005,94.54918
781006,94.54918
781009,23.02362
781015,6.78369
781019,94.54918
782001,94.54918
782006,94.54918
782008,94.54918
782018,94.54918
782023,94.54918
782026,94.54918
782027,94.54918
782028,94.54918
783001,94.54918
783002,94.54918
783006,94.54918
783013,94.54918
783015,94.54918
783016,94.54918
783017,94.54918
783019,94.54918
784001,84.44595
784002,177.6131
784003,94.54918
784004,14.0209
784005,-28.74225
784006,13.32766
784007,94.54918
784009,94.54918
787001,94.54918
787002,94.54918
787003,-33.16262
787004,68.38199
787018,-49.1168
787020,32.00735
787024,94.54918
787025,94.54918
789001,74.03842
789002,23.65202
789004,38.0209
789006,22.5693
789016,43.74621
789017,49.90062
789018,27.65988
789019,114.8308
791002,19.7996
791003,-33.16405
791004,6.075737
791005,-19.09766
791008,14.60197
791009,-82.70557
791011,-12.15441
791014,23.23992
792003,94.54918
792004,94.54918
792005,94.54918
792006,94.54918
792008,94.54918
792016,94.54918
792017,94.54918
792027,94.54918
794012,8.850506
794014,32.60602
794018,80.18551
794021,10.66755
794032,-18.06557
794033,36.88096
794035,7.088405
794056,64.77217
795001,22.20662
795002,26.79682
795003,-18.92208
795004,-85.32867
795006,-3.240703
795007,55.26276
795015,-100.5429
795018,27.98191
796002,56.10745
796005,16.61708
796009,8.692362
796010,33.68404
796011,3.241918
796017,69.73878
796025,-123.3377
796026,69.57838
798002,-14.47584
798003,7.905258
798004,70.62653
798006,84.02423
798007,56.65567
798009,27.15487
798011,5.213479
798013,-1.282087
799001,-39.10275
799005,-10.2084
799006,39.79874
799009,32.57032
799010,107.3043
799012,-11.18141
799013,25.20905
799015,66.28974
801001,94.54918
801003,94.54918
801005,94.54918
801011,94.54918
801012,94.54918
801013,94.54918
801016,94.54918
801019,94.54918
805002,31.53937
805004,-46.00285
805005,54.75917
805009,18.346
805010,-41.32756
805011,59.94252
805012,-26.05879
805013,-39.79185
811001,3.60182
811002,.1078924
811003,161.6801
811004,13.12342
811006,-42.13058
811008,-4.662355
811009,3.332162
811010,-20.18919
812003,94.54918
812005,94.54918
812006,94.54918
812010,94.54918
812013,94.54918
812015,94.54918
812016,94.54918
812018,94.54918
812024,94.54918
813001,94.54918
813005,94.54918
813011,94.54918
813012,94.54918
813015,94.54918
813017,94.54918
813022,94.54918
813035,94.54918
816009,32.97792
816010,-16.54178
816012,50.83834
816014,94.54918
816015,20.71949
816016,94.54918
816017,-5.490773
816020,94.54918
816024,94.54918
817008,35.3167
817009,35.27796
817020,-18.00452
817021,62.45017
817022,-34.78029
817023,-17.19209
817024,42.27721
817031,-10.38313
819001,94.54918
819002,94.54918
819004,94.54918
819010,94.54918
819011,94.54918
819015,94.54918
819017,94.54918
820001,94.54918
820002,94.54918
820005,94.54918
820007,94.54918
820011,94.54918
820012,94.54918
820014,94.54918
820017,94.54918
821001,-18.57505
821004,117.6107
821005,112.5604
821006,74.07716
821008,66.3483
821009,41.27148
821012,10.32055
821014,-1.606759
822002,87.77605
822003,24.10355
822004,94.54918
822007,94.54918
822008,94.54918
822009,5.852867
822012,260.0527
822014,41.64327
823001,2.515676
823006,-26.30777
823012,45.65963
823013,7.067483
823014,97.76378
823015,48.87268
823020,-1.465834
823029,86.54124
824001,94.54918
824003,94.54918
824006,94.54918
824008,94.54918
824010,94.54918
824013,94.54918
824015,94.54918
824017,94.54918
826001,-32.22591
826002,34.60733
826003,-47.16185
826004,10.52315
826005,61.71495
826006,26.45951
826007,10.15796
826012,70.62653
828001,-27.4031
828002,-14.14958
828003,-63.17267
828004,13.72989
828005,79.1386
828007,94.54918
828008,94.54918
828009,67.43349
831001,94.54918
831002,94.54918
831003,94.54918
831004,94.54918
831006,94.54918
831007,94.54918
831010,94.54918
831012,94.54918
832001,15.10889
832002,-6.5453
832005,11.45721
832007,106.7553
832012,110.6138
832016,185.7655
832019,-60.00492
832024,37.71584
834004,94.54918
834005,94.54918
834009,94.54918
834010,94.54918
834011,94.54918
834012,94.54918
834019,94.54918
834021,94.54918
835001,94.54918
835002,94.54918
835003,94.54918
835005,94.54918
835006,94.54918
835007,94.54918
835008,94.54918
835009,94.54918
836001,94.54918
836002,94.54918
836003,94.54918
836004,94.54918
836007,94.54918
836011,94.54918
836013,94.54918
836014,94.54918
837001,94.54918
837002,94.54918
837004,94.54918
837005,94.54918
837007,94.54918
837009,94.54918
837010,94.54918
837011,94.54918
838003,35.66064
838004,-30.90242
838007,6.506576
838009,-.2461478
838011,110.3568
838013,72.49194
838014,70.71445
838015,6.50255
841005,46.73056
841008,35.671
841010,22.64229
841012,141.42
841016,64.91819
841017,112.1922
841018,14.61072
841019,-22.98521
842004,21.48187
842005,20.20044
842006,-14.59977
842007,31.04228
842008,88.20571
842009,23.05005
842014,11.08485
842015,20.35686
843001,94.54918
843003,94.54918
843005,59.07434
843006,8.758901
843007,94.54918
843008,41.03792
843009,-30.88954
843013,49.83627
844003,25.68832
844006,36.25115
844009,48.00396
844014,-37.40324
844015,26.92755
844016,-28.02691
844017,54.97002
844020,12.72634
845001,8.138288
845004,-16.57154
845015,88.83203
845016,67.95184
845017,19.50187
845018,13.40978
845020,26.56133
845025,-24.98675
847005,-.1209309
847007,-10.61022
847010,50.97258
847011,-2.773614
847014,-53.58022
847016,5.076336
847017,26.24315
847018,20.34399
848006,51.38565
848007,-44.40207
848009,68.75944
848010,55.28569
848013,94.54918
848018,18.03279
848021,9.041118
848027,-87.91441
849001,94.54918
849002,94.54918
849005,94.54918
849006,94.54918
849009,94.54918
849010,94.54918
849013,94.54918
849017,94.54918
850011,38.60874
850012,6.724657
850013,152.6333
850016,94.54918
850017,53.31786
850018,-79.87385
850019,94.54918
850021,-9.602407
851001,-8.471529
851004,15.73289
851008,38.46505
851010,92.1661
851014,42.57079
851019,94.54918
851020,24.59631
851021,92.13661
852001,59.47547
852002,117.8282
852003,94.54918
852004,7.329492
852009,60.83886
852012,94.54918
852018,-19.95272
852020,94.54918
853002,-48.01529
853003,-3.018672
853004,10.41843
853005,-4.017179
853006,428.9408
853008,31.33644
853009,27.1189
853010,-11.10056
854001,94.54918
854002,26.24426
854007,104.6742
854009,86.46696
854013,94.54918
854018,41.74872
854021,94.54918
854024,24.52873
855001,94.54918
855002,94.54918
855003,94.54918
855004,94.54918
855007,94.54918
855009,94.54918
855017,94.54918
855019,94.54918
856001,23.05966
856004,-54.52472
856007,-20.58895
856008,131.5192
856009,3.879486
856011,-4.167668
856012,14.70066
856014,34.96516
857003,-1.707452
857004,-15.05317
857008,47.35199
857012,27.64637
857013,204.9426
857018,-14.4331
857026,38.04527
857030,-8.375984
858004,-6.32551
858007,16.41894
858008,94.54918
858011,371.5181
858013,-10.83554
858016,35.49705
858019,101.575
858021,-15.51911
859001,94.54918
859002,69.02202
859003,74.01414
859005,94.54918
859006,94.54918
859009,-10.24058
859010,94.54918
859011,80.43525
861003,94.54918
861005,94.54918
861006,94.54918
861009,94.54918
861011,94.54918
861012,23.40572
861013,94.54918
861014,22.47691
862001,94.54918
862005,94.54918
862009,-18.35745
862016,-254.3817
862023,94.54918
862025,2.799062
862030,5.235801
862031,17.57808
863004,-13.29185
863005,-32.91435
863009,-11.46419
863010,25.18191
863019,-.6258221
863022,-13.72453
863029,88.71532
863031,46.40544
864002,-19.83246
864004,7.509772
864007,-97.82647
864010,-42.85572
864011,-4.551039
864013,25.20625
864015,88.12531
864018,28.20881
866002,98.43768
866004,.0115111
866006,57.41445
866007,70.62653
866010,57.20938
866011,16.65424
866013,44.60833
866014,-12.8874
867002,94.54918
867004,94.54918
867005,94.54918
867006,94.54918
867008,94.54918
867015,94.54918
867017,94.54918
867018,94.54918
870001,10.22685
870002,-.2960423
870007,-4.523136
870008,17.74891
870010,-6.849633
870016,63.67464
870017,25.06788
870020,6.253049
872001,94.54918
872002,121.0945
872003,43.85123
872004,94.54918
872005,94.54918
872007,84.3352
872008,14.65133
872009,73.65867
873001,54.2982
873002,94.54918
873003,94.54918
873007,6.261645
873008,-25.56696
873009,32.28399
873012,128.2718
873013,21.81458
874001,-18.25158
874002,.2529462
874003,81.8006
874006,-32.56788
874010,84.92896
874015,-26.9341
874017,-83.78835
874021,-9.796514
875001,-71.10984
875002,23.95222
875003,25.45168
875004,94.54918
875006,4.889515
875011,-7.163878
875015,7.163652
875020,12.63975
