subject,WTP
3001,7.227406
3004,7.227406
3008,-30.211584
3009,-30.211584
3010,50.403175
3011,50.403175
3014,50.403175
3015,50.403175
4003,50.403175
4006,7.227406
4010,7.227406
4011,50.403175
4013,7.227406
4016,50.403175
4022,7.227406
4024,50.403175
11006,-30.211584
11008,-30.211584
11009,-30.211584
11010,-30.211584
11012,-30.211584
11016,-30.211584
11022,-30.211584
11032,-30.211584
11034,-30.211584
12001,-50.660568
12002,50.403175
12014,7.227406
12029,7.227406
12036,7.227406
12037,50.403175
12041,7.227406
12054,7.227406
13001,-30.211584
13003,50.403175
13004,50.403175
13007,50.403175
13010,7.227406
13012,50.403175
13013,50.403175
13019,50.403175
15005,7.227406
15012,50.403175
15016,-50.660568
15023,50.403175
15024,50.403175
15026,-50.660568
15027,-50.660568
15030,-30.211584
23003,7.227406
23007,50.403175
23016,50.403175
23027,50.403175
23031,7.227406
23035,-30.211584
23036,-50.660568
23039,50.403175
27001,-50.660568
27003,7.227406
27006,7.227406
27009,-50.660568
27011,7.227406
27029,-50.660568
27030,7.227406
27039,7.227406
31001,-30.211584
31002,-30.211584
31003,-30.211584
31004,50.403175
31005,-30.211584
31009,7.227406
31012,7.227406
31014,-30.211584
36002,50.403175
36011,50.403175
36013,50.403175
36018,-50.660568
36021,7.227406
36040,7.227406
36046,7.227406
36053,7.227406
38001,-30.211584
38002,-30.211584
38003,-30.211584
38005,-30.211584
38006,-30.211584
38007,-30.211584
38010,-30.211584
38013,-30.211584
39004,50.403175
39006,-50.660568
39007,7.227406
39011,-30.211584
39012,50.403175
39013,50.403175
39018,50.403175
39023,7.227406
40001,-30.211584
40003,-30.211584
40004,-30.211584
40005,-30.211584
40006,-30.211584
40008,-30.211584
40009,-30.211584
40011,-30.211584
42001,-30.211584
42007,50.403175
42008,7.227406
42010,-30.211584
42011,50.403175
42012,-30.211584
42013,50.403175
42018,50.403175
42025,7.227406
44003,7.227406
44006,50.403175
44007,7.227406
44008,50.403175
44013,7.227406
44019,50.403175
44027,7.227406
44028,50.403175
45001,-30.211584
45002,-30.211584
45009,-30.211584
45010,-30.211584
45011,-30.211584
45012,50.403175
45016,7.227406
45019,7.227406
51002,-30.211584
51006,-30.211584
51009,-30.211584
51011,-30.211584
51022,-30.211584
51027,-30.211584
51030,-30.211584
57001,-30.211584
57003,-30.211584
57004,-30.211584
57005,-30.211584
57006,-30.211584
57007,-30.211584
57008,-30.211584
57009,-30.211584
57010,-30.211584
66001,-30.211584
66002,-30.211584
66003,-30.211584
66004,-30.211584
66006,-30.211584
66009,-30.211584
66010,-30.211584
74003,7.227406
74007,50.403175
74008,50.403175
74013,50.403175
74015,7.227406
74016,50.403175
74019,50.403175
74026,50.403175
95002,50.403175
95003,7.227406
95008,-30.211584
95020,50.403175
95025,50.403175
95028,50.403175
95030,50.403175
95032,50.403175
98006,50.403175
98008,7.227406
98009,50.403175
98010,50.403175
98011,7.227406
98017,7.227406
98018,-50.660568
98026,50.403175
99002,50.403175
99003,-50.660568
99004,50.403175
99007,50.403175
99009,50.403175
99011,50.403175
99012,50.403175
99013,7.227406
100001,-50.660568
100003,-30.211584
100006,7.227406
100007,50.403175
100011,7.227406
100016,50.403175
100017,50.403175
102002,-30.211584
102003,-30.211584
102005,-30.211584
102007,-30.211584
102013,-30.211584
102016,-30.211584
102017,-30.211584
102018,-30.211584
103002,7.227406
103003,50.403175
103007,-30.211584
103010,50.403175
103012,7.227406
103013,-50.660568
103016,50.403175
103022,50.403175
109001,-30.211584
109005,-30.211584
109006,-30.211584
109007,-30.211584
109011,-30.211584
109014,-30.211584
109018,-30.211584
109025,-30.211584
111001,-30.211584
111002,-30.211584
111004,-30.211584
111006,-30.211584
