subject,WTP
3001,29.551229
3004,-8.5848503
3008,-8.5848503
3009,54.168682
3010,29.551229
3011,-8.5848503
3014,-8.5848503
3015,54.168682
4003,29.551229
4006,-8.5848503
4010,29.551229
4011,-8.5848503
4013,29.551229
4016,29.551229
4022,-8.5848503
4024,29.551229
11006,54.168682
11008,54.168682
11009,54.168682
11010,54.168682
11012,54.168682
11016,54.168682
11022,54.168682
11032,54.168682
11034,54.168682
12001,-8.5848503
12002,29.551229
12014,54.168682
12029,29.551229
12036,-8.5848503
12037,-8.5848503
12041,54.168682
12054,-8.5848503
13001,-8.5848503
13003,-8.5848503
13004,29.551229
13007,29.551229
13010,-8.5848503
13012,54.168682
13013,29.551229
13019,29.551229
15005,-8.5848503
15012,-8.5848503
15016,-8.5848503
15023,29.551229
15024,-8.5848503
15026,54.168682
15027,-8.5848503
15030,54.168682
23003,-8.5848503
23007,54.168682
23016,-8.5848503
23027,29.551229
23031,54.168682
23035,54.168682
23036,-8.5848503
23039,29.551229
27001,-8.5848503
27003,-8.5848503
27006,-8.5848503
27009,-8.5848503
27011,-8.5848503
27029,-8.5848503
27030,29.551229
27039,54.168682
31001,54.168682
31002,54.168682
31003,54.168682
31004,29.551229
31005,54.168682
31009,-8.5848503
31012,29.551229
31014,54.168682
36002,54.168682
36011,-8.5848503
36013,54.168682
36018,54.168682
36021,29.551229
36040,-8.5848503
36046,-8.5848503
36053,-8.5848503
38001,54.168682
38002,54.168682
38003,54.168682
38005,54.168682
38006,54.168682
38007,54.168682
38010,54.168682
38013,54.168682
39004,29.551229
39006,-8.5848503
39007,29.551229
39011,54.168682
39012,54.168682
39013,54.168682
39018,54.168682
39023,-8.5848503
40001,54.168682
40003,54.168682
40004,54.168682
40005,54.168682
40006,54.168682
40008,54.168682
40009,54.168682
40011,54.168682
42001,29.551229
42007,29.551229
42008,-8.5848503
42010,54.168682
42011,-8.5848503
42012,54.168682
42013,54.168682
42018,-8.5848503
42025,-8.5848503
44003,29.551229
44006,-8.5848503
44007,-8.5848503
44008,29.551229
44013,-8.5848503
44019,-8.5848503
44027,29.551229
44028,-8.5848503
45001,54.168682
45002,54.168682
45009,54.168682
45010,54.168682
45011,54.168682
45012,-8.5848503
45016,54.168682
45019,29.551229
51002,54.168682
51006,54.168682
51009,54.168682
51011,54.168682
51022,54.168682
51027,54.168682
51030,54.168682
57001,54.168682
57003,54.168682
57004,54.168682
57005,54.168682
57006,54.168682
57007,54.168682
57008,54.168682
57009,54.168682
57010,54.168682
66001,54.168682
66002,54.168682
66003,54.168682
66004,54.168682
66006,54.168682
66009,54.168682
66010,54.168682
74003,54.168682
74007,-8.5848503
74008,-8.5848503
74013,-8.5848503
74015,29.551229
74016,-8.5848503
74019,-8.5848503
74026,29.551229
95002,-8.5848503
95003,29.551229
95008,-8.5848503
95020,29.551229
95025,29.551229
95028,29.551229
95030,-8.5848503
95032,29.551229
98006,54.168682
98008,29.551229
98009,29.551229
98010,29.551229
98011,54.168682
98017,29.551229
98018,-8.5848503
98026,29.551229
99002,-8.5848503
99003,29.551229
99004,29.551229
99007,-8.5848503
99009,-8.5848503
99011,-8.5848503
99012,-8.5848503
99013,-8.5848503
100001,54.168682
100003,54.168682
100006,54.168682
100007,54.168682
100011,-8.5848503
100016,54.168682
100017,29.551229
102002,54.168682
102003,54.168682
102005,54.168682
102007,54.168682
102013,54.168682
102016,54.168682
102017,54.168682
102018,54.168682
103002,29.551229
103003,-8.5848503
103007,-8.5848503
103010,-8.5848503
103012,29.551229
103013,-8.5848503
103016,29.551229
103022,-8.5848503
109001,54.168682
109005,54.168682
109006,54.168682
109007,54.168682
109011,54.168682
109014,54.168682
109018,54.168682
109025,54.168682
111001,54.168682
111002,54.168682
111004,54.168682
111006,54.168682
111009,54.168682
111011,54.168682
111012,54.168682
111016,54.168682
112006,29.551229
112009,54.168682
112012,-8.5848503
112016,54.168682
112030,54.168682
112031,54.168682
112037,54.168682
112040,29.551229
114002,54.168682
114003,54.168682
114006,54.168682
114007,54.168682
114010,54.168682
114012,54.168682
114015,54.168682
114016,54.168682
117003,54.168682
117009,54.168682
117012,54.168682
117015,54.168682
117020,54.168682
117026,54.168682
117028,54.168682
117029,54.168682
121004,54.168682
121007,54.168682
121008,54.168682
121009,54.168682
121013,54.168682
121018,54.168682
121021,54.168682
122001,54.168682
122003,54.168682
122009,54.168682
122012,54.168682
122018,54.168682
122021,54.168682
122027,54.168682
122031,54.168682
123001,29.551229
123005,-8.5848503
123006,-8.5848503
123008,-8.5848503
123015,-8.5848503
123025,-8.5848503
123026,29.551229
123028,-8.5848503
126001,54.168682
126003,54.168682
126006,54.168682
126008,54.168682
126009,54.168682
126010,54.168682
126011,54.168682
126014,54.168682
127004,54.168682
127006,54.168682
127007,54.168682
127008,54.168682
127012,54.168682
127018,54.168682
127020,54.168682
128001,29.551229
128003,29.551229
128007,-8.5848503
128008,-8.5848503
128010,29.551229
128012,54.168682
128013,29.551229
128017,54.168682
132009,54.168682
132014,54.168682
132018,54.168682
132019,-8.5848503
132025,54.168682
132026,29.551229
132029,29.551229
132030,54.168682
132031,-8.5848503
134004,54.168682
134005,29.551229
134015,29.551229
134020,54.168682
134021,-8.5848503
134029,-8.5848503
134039,54.168682
134042,54.168682
137002,29.551229
137003,54.168682
137004,54.168682
137006,-8.5848503
137014,54.168682
137017,-8.5848503
137021,54.168682
137025,54.168682
148004,-8.5848503
148005,54.168682
148009,29.551229
148011,29.551229
148012,54.168682
148013,54.168682
148019,54.168682
148034,-8.5848503
160001,54.168682
160003,54.168682
160005,54.168682
160008,54.168682
160017,54.168682
160018,54.168682
160021,54.168682
160027,54.168682
161003,-8.5848503
161018,54.168682
161022,29.551229
161025,29.551229
161040,-8.5848503
161049,-8.5848503
161052,29.551229
161055,54.168682
165007,29.551229
165010,29.551229
165013,29.551229
165015,-8.5848503
165021,-8.5848503
165022,-8.5848503
165023,54.168682
165041,-8.5848503
167003,54.168682
167004,-8.5848503
167009,29.551229
167013,-8.5848503
167014,-8.5848503
167015,-8.5848503
167020,-8.5848503
167021,-8.5848503
172001,54.168682
172008,54.168682
172012,54.168682
172017,54.168682
172018,54.168682
172019,54.168682
172022,54.168682
172031,54.168682
180001,54.168682
180002,-8.5848503
180003,54.168682
180004,-8.5848503
180006,54.168682
180007,-8.5848503
180009,54.168682
180012,54.168682
182001,-8.5848503
182005,54.168682
182006,54.168682
182008,54.168682
182025,-8.5848503
182028,-8.5848503
182030,-8.5848503
182047,-8.5848503
184003,-8.5848503
184019,54.168682
184021,29.551229
184024,29.551229
184025,-8.5848503
184035,54.168682
184040,-8.5848503
184049,29.551229
201001,54.168682
201004,54.168682
201005,54.168682
201006,54.168682
201008,54.168682
201009,54.168682
201011,54.168682
201012,54.168682
215002,54.168682
215005,54.168682
215006,54.168682
215008,54.168682
215015,54.168682
215017,54.168682
215018,54.168682
215025,54.168682
217001,54.168682
217003,54.168682
217006,54.168682
217012,54.168682
217015,54.168682
217016,54.168682
217019,54.168682
217023,54.168682
219012,54.168682
219022,29.551229
219024,54.168682
219033,29.551229
219038,-8.5848503
219046,54.168682
219048,54.168682
219054,54.168682
220002,29.551229
220010,-8.5848503
220013,-8.5848503
220019,-8.5848503
220022,54.168682
220023,-8.5848503
220029,29.551229
220031,29.551229
227008,-8.5848503
227013,54.168682
227016,54.168682
227017,54.168682
227019,54.168682
227026,54.168682
227031,-8.5848503
227035,54.168682
229004,54.168682
229008,54.168682
229012,54.168682
229024,54.168682
229025,54.168682
229027,54.168682
229031,54.168682
229032,54.168682
231002,54.168682
231006,-8.5848503
231011,54.168682
231013,-8.5848503
231032,54.168682
231035,-8.5848503
231036,54.168682
231037,54.168682
232010,-8.5848503
232011,-8.5848503
232013,29.551229
232017,29.551229
232036,29.551229
232041,-8.5848503
232049,-8.5848503
232057,54.168682
243001,54.168682
243002,54.168682
243003,54.168682
243008,54.168682
243011,54.168682
243015,54.168682
243016,54.168682
243022,54.168682
249001,-8.5848503
249002,-8.5848503
249003,29.551229
249004,54.168682
249005,29.551229
249007,-8.5848503
249008,-8.5848503
249009,54.168682
253002,54.168682
253003,-8.5848503
253004,54.168682
253007,29.551229
253015,-8.5848503
253017,-8.5848503
253021,-8.5848503
253028,29.551229
286005,54.168682
286007,54.168682
286015,54.168682
286026,54.168682
286028,54.168682
286029,54.168682
286034,54.168682
286041,54.168682
286044,54.168682
287001,54.168682
287005,54.168682
287006,54.168682
287013,54.168682
287014,54.168682
287017,54.168682
287023,54.168682
287026,54.168682
294005,29.551229
294011,54.168682
294013,29.551229
294018,-8.5848503
294019,54.168682
294022,-8.5848503
294048,-8.5848503
294051,29.551229
299014,29.551229
299016,-8.5848503
299017,29.551229
299033,-8.5848503
299045,29.551229
299047,54.168682
299048,54.168682
299058,-8.5848503
500011,-8.5848503
500012,29.551229
500016,54.168682
500018,54.168682
500019,-8.5848503
500022,54.168682
500023,54.168682
500024,54.168682
502003,54.168682
502004,-8.5848503
502006,29.551229
502011,54.168682
502012,29.551229
502013,29.551229
502015,-8.5848503
502033,29.551229
508002,-8.5848503
508004,-8.5848503
508007,54.168682
508008,29.551229
508011,29.551229
508013,-8.5848503
508017,54.168682
508027,29.551229
510007,-8.5848503
510010,54.168682
510011,29.551229
510012,54.168682
510023,-8.5848503
510025,54.168682
510026,54.168682
510029,-8.5848503
513001,54.168682
513003,54.168682
513005,54.168682
513007,54.168682
513014,54.168682
513017,-8.5848503
513019,-8.5848503
513021,54.168682
516009,54.168682
516011,54.168682
516014,54.168682
516015,54.168682
516018,54.168682
516020,54.168682
516023,54.168682
516026,54.168682
517005,29.551229
517010,29.551229
517013,54.168682
517024,54.168682
517038,54.168682
517041,29.551229
517044,29.551229
517047,29.551229
519006,54.168682
519008,54.168682
519009,29.551229
519013,29.551229
519022,-8.5848503
519027,-8.5848503
519035,-8.5848503
519038,-8.5848503
524002,54.168682
524004,54.168682
524005,54.168682
524008,54.168682
524010,54.168682
524011,54.168682
524014,54.168682
524023,54.168682
526001,29.551229
526002,54.168682
526011,29.551229
526021,-8.5848503
526022,-8.5848503
526023,-8.5848503
526025,29.551229
526035,29.551229
529001,29.551229
529006,29.551229
529010,54.168682
529011,54.168682
529016,29.551229
529020,-8.5848503
529023,-8.5848503
529024,54.168682
531002,54.168682
531005,54.168682
531013,54.168682
531020,54.168682
531026,54.168682
531029,54.168682
531032,54.168682
532002,-8.5848503
532009,-8.5848503
532010,29.551229
532011,29.551229
532017,29.551229
532020,-8.5848503
532024,29.551229
537001,-8.5848503
537005,29.551229
537006,-8.5848503
537007,-8.5848503
537009,-8.5848503
537012,-8.5848503
537019,-8.5848503
537026,-8.5848503
538002,29.551229
538008,54.168682
538010,-8.5848503
538020,54.168682
538022,-8.5848503
538023,54.168682
538032,54.168682
538038,54.168682
550001,54.168682
550002,54.168682
550006,54.168682
550007,54.168682
550011,54.168682
550013,54.168682
550014,54.168682
550015,54.168682
552001,54.168682
552002,54.168682
552005,54.168682
552008,54.168682
552022,54.168682
552035,54.168682
552040,54.168682
552043,54.168682
554008,-8.5848503
554010,-8.5848503
554011,54.168682
554017,-8.5848503
554018,29.551229
554020,54.168682
554027,-8.5848503
554028,-8.5848503
557001,54.168682
557002,54.168682
557003,54.168682
557005,54.168682
557006,54.168682
557010,54.168682
557011,54.168682
557014,54.168682
566005,-8.5848503
566006,54.168682
566009,54.168682
566010,29.551229
566015,-8.5848503
566021,54.168682
566023,-8.5848503
566031,29.551229
569001,54.168682
569002,54.168682
569003,54.168682
569004,54.168682
569006,54.168682
569007,54.168682
569008,54.168682
569010,54.168682
570006,54.168682
570007,54.168682
570008,54.168682
570017,54.168682
570019,54.168682
570034,54.168682
570041,54.168682
603002,54.168682
603008,54.168682
603009,54.168682
603012,29.551229
603013,54.168682
603015,-8.5848503
603020,29.551229
603022,54.168682
631022,29.551229
631024,29.551229
631029,54.168682
631032,29.551229
631034,-8.5848503
631037,29.551229
631038,-8.5848503
631045,29.551229
633001,54.168682
633004,54.168682
633005,54.168682
633007,54.168682
633009,54.168682
633010,54.168682
633014,54.168682
633019,54.168682
634001,54.168682
634002,54.168682
634003,54.168682
634004,54.168682
634005,54.168682
634010,54.168682
634014,54.168682
634017,54.168682
659001,-8.5848503
659002,54.168682
659005,54.168682
659012,54.168682
659014,54.168682
659021,54.168682
659022,-8.5848503
659026,54.168682
662001,54.168682
662004,29.551229
662007,29.551229
662009,54.168682
662021,54.168682
662030,54.168682
662039,54.168682
662040,54.168682
702005,54.168682
702006,54.168682
702007,54.168682
702008,54.168682
702011,54.168682
702019,54.168682
702026,54.168682
702035,54.168682
704002,29.551229
