subject,WTP
3001,49.965515
3004,49.965515
3008,-11.533271
3009,8.7388401
3010,-11.533271
3011,-11.533271
3014,49.965515
3015,-11.533271
4003,49.965515
4006,49.965515
4010,8.7388401
4011,8.7388401
4013,8.7388401
4016,49.965515
4022,49.965515
4024,49.965515
11006,8.7388401
11008,8.7388401
11009,8.7388401
11010,8.7388401
11012,8.7388401
11016,8.7388401
11022,8.7388401
11032,8.7388401
11034,8.7388401
12001,-11.533271
12002,49.965515
12014,-11.533271
12029,-11.533271
12036,49.965515
12037,49.965515
12041,8.7388401
12054,8.7388401
13001,-11.533271
13003,49.965515
13004,8.7388401
13007,-11.533271
13010,8.7388401
13012,49.965515
13013,49.965515
13019,49.965515
15005,-11.533271
15012,-11.533271
15016,49.965515
15023,49.965515
15024,49.965515
15026,49.965515
15027,49.965515
15030,8.7388401
23003,49.965515
23007,49.965515
23016,8.7388401
23027,49.965515
23031,49.965515
23035,8.7388401
23036,-11.533271
23039,8.7388401
27001,49.965515
27003,49.965515
27006,8.7388401
27009,-11.533271
27011,49.965515
27029,49.965515
27030,49.965515
27039,49.965515
31001,8.7388401
31002,8.7388401
31003,8.7388401
31004,49.965515
31005,8.7388401
31009,49.965515
31012,49.965515
31014,8.7388401
36002,49.965515
36011,-11.533271
36013,8.7388401
36018,-11.533271
36021,49.965515
36040,8.7388401
36046,49.965515
36053,49.965515
38001,8.7388401
38002,8.7388401
38003,8.7388401
38005,8.7388401
38006,8.7388401
38007,8.7388401
38010,8.7388401
38013,8.7388401
39004,-11.533271
39006,49.965515
39007,49.965515
39011,8.7388401
39012,8.7388401
39013,49.965515
39018,49.965515
39023,8.7388401
40001,8.7388401
40003,8.7388401
40004,8.7388401
40005,8.7388401
40006,8.7388401
40008,8.7388401
40009,8.7388401
40011,8.7388401
42001,-11.533271
42007,8.7388401
42008,8.7388401
42010,8.7388401
42011,8.7388401
42012,8.7388401
42013,49.965515
42018,8.7388401
42025,8.7388401
44003,49.965515
44006,49.965515
44007,-11.533271
44008,-11.533271
44013,-11.533271
44019,49.965515
44027,-11.533271
44028,-11.533271
45001,8.7388401
45002,8.7388401
45009,8.7388401
45010,8.7388401
45011,8.7388401
45012,8.7388401
45016,8.7388401
45019,-11.533271
51002,8.7388401
51006,8.7388401
51009,8.7388401
51011,8.7388401
51022,8.7388401
51027,8.7388401
51030,8.7388401
57001,8.7388401
57003,8.7388401
57004,8.7388401
57005,8.7388401
57006,8.7388401
57007,8.7388401
57008,8.7388401
57009,8.7388401
57010,8.7388401
66001,8.7388401
66002,8.7388401
66003,8.7388401
66004,8.7388401
66006,8.7388401
66009,8.7388401
66010,8.7388401
74003,49.965515
74007,-11.533271
74008,49.965515
74013,49.965515
74015,-11.533271
74016,49.965515
74019,49.965515
74026,-11.533271
95002,49.965515
95003,-11.533271
95008,49.965515
95020,8.7388401
95025,-11.533271
95028,8.7388401
95030,49.965515
95032,-11.533271
98006,8.7388401
98008,49.965515
98009,8.7388401
98010,49.965515
98011,49.965515
98017,-11.533271
98018,8.7388401
98026,49.965515
99002,-11.533271
99003,8.7388401
99004,-11.533271
99007,-11.533271
99009,-11.533271
99011,49.965515
99012,-11.533271
99013,-11.533271
100001,49.965515
100003,8.7388401
100006,49.965515
100007,-11.533271
100011,-11.533271
100016,-11.533271
100017,49.965515
102002,8.7388401
102003,8.7388401
102005,8.7388401
102007,8.7388401
102013,8.7388401
102016,8.7388401
102017,8.7388401
102018,8.7388401
103002,-11.533271
103003,49.965515
103007,-11.533271
103010,-11.533271
103012,49.965515
103013,-11.533271
103016,-11.533271
103022,-11.533271
109001,8.7388401
109005,8.7388401
109006,8.7388401
109007,8.7388401
109011,8.7388401
109014,8.7388401
109018,8.7388401
109025,8.7388401
111001,8.7388401
111002,8.7388401
111004,8.7388401
111006,8.7388401
111009,8.7388401
111011,8.7388401
111012,8.7388401
111016,8.7388401
112006,-11.533271
112009,8.7388401
112012,49.965515
112016,49.965515
112030,8.7388401
112031,8.7388401
112037,49.965515
112040,8.7388401
114002,8.7388401
114003,8.7388401
114006,8.7388401
114007,8.7388401
114010,8.7388401
114012,8.7388401
114015,8.7388401
114016,8.7388401
117003,8.7388401
117009,8.7388401
117012,8.7388401
117015,8.7388401
117020,8.7388401
117026,8.7388401
117028,8.7388401
117029,8.7388401
121004,8.7388401
121007,8.7388401
121008,8.7388401
121009,8.7388401
121013,8.7388401
121018,8.7388401
121021,8.7388401
122001,8.7388401
122003,8.7388401
122009,8.7388401
122012,8.7388401
122018,8.7388401
122021,8.7388401
122027,8.7388401
122031,8.7388401
123001,49.965515
123005,-11.533271
123006,-11.533271
123008,8.7388401
123015,-11.533271
123025,8.7388401
123026,-11.533271
123028,8.7388401
126001,8.7388401
126003,8.7388401
126006,8.7388401
126008,8.7388401
126009,8.7388401
126010,8.7388401
126011,8.7388401
126014,8.7388401
127004,8.7388401
127006,8.7388401
127007,8.7388401
127008,8.7388401
127012,8.7388401
127018,8.7388401
127020,8.7388401
128001,8.7388401
128003,8.7388401
128007,8.7388401
128008,8.7388401
128010,49.965515
128012,-11.533271
128013,49.965515
128017,49.965515
132009,8.7388401
132014,49.965515
132018,8.7388401
132019,-11.533271
132025,49.965515
132026,8.7388401
132029,-11.533271
132030,-11.533271
132031,-11.533271
134004,8.7388401
134005,49.965515
134015,49.965515
134020,8.7388401
134021,49.965515
134029,8.7388401
134039,8.7388401
134042,8.7388401
137002,49.965515
137003,8.7388401
137004,8.7388401
137006,-11.533271
137014,8.7388401
137017,49.965515
137021,8.7388401
137025,8.7388401
148004,49.965515
148005,8.7388401
148009,8.7388401
148011,-11.533271
148012,49.965515
148013,-11.533271
148019,-11.533271
148034,8.7388401
160001,8.7388401
160003,8.7388401
160005,8.7388401
160008,8.7388401
160017,8.7388401
