subject,WTP
3001,26.918953
3004,26.918953
3008,-7.0539436
3009,37.150417
3010,-7.0539436
3011,26.918953
3014,26.918953
3015,-7.0539436
4003,26.918953
4006,-7.0539436
4010,37.150417
4011,-7.0539436
4013,-7.0539436
4016,-7.0539436
4022,-7.0539436
4024,-7.0539436
11006,37.150417
11008,37.150417
11009,37.150417
11010,37.150417
11012,37.150417
11016,37.150417
11022,37.150417
11032,37.150417
11034,37.150417
12001,26.918953
12002,26.918953
12014,-7.0539436
12029,-7.0539436
12036,-7.0539436
12037,26.918953
12041,37.150417
12054,-7.0539436
13001,-7.0539436
13003,26.918953
13004,-7.0539436
13007,26.918953
13010,-7.0539436
13012,26.918953
13013,37.150417
13019,37.150417
15005,37.150417
15012,26.918953
15016,37.150417
15023,26.918953
15024,26.918953
15026,37.150417
15027,-7.0539436
15030,37.150417
23003,-7.0539436
23007,26.918953
23016,-7.0539436
23027,-7.0539436
23031,37.150417
23035,37.150417
23036,-7.0539436
23039,26.918953
27001,-7.0539436
27003,26.918953
27006,-7.0539436
27009,-7.0539436
27011,-7.0539436
27029,-7.0539436
27030,37.150417
27039,37.150417
31001,37.150417
31002,37.150417
31003,37.150417
31004,-7.0539436
31005,37.150417
31009,-7.0539436
31012,26.918953
31014,37.150417
36002,26.918953
36011,26.918953
36013,26.918953
36018,-7.0539436
36021,26.918953
36040,37.150417
36046,-7.0539436
36053,37.150417
38001,37.150417
38002,37.150417
38003,37.150417
38005,37.150417
38006,37.150417
38007,37.150417
38010,37.150417
38013,37.150417
39004,26.918953
39006,37.150417
39007,37.150417
39011,37.150417
39012,37.150417
39013,37.150417
39018,-7.0539436
39023,26.918953
40001,37.150417
40003,37.150417
40004,37.150417
40005,37.150417
40006,37.150417
40008,37.150417
40009,37.150417
40011,37.150417
42001,37.150417
42007,37.150417
42008,-7.0539436
42010,26.918953
42011,-7.0539436
42012,37.150417
42013,37.150417
42018,-7.0539436
42025,37.150417
44003,37.150417
44006,-7.0539436
44007,37.150417
44008,-7.0539436
44013,-7.0539436
44019,-7.0539436
44027,-7.0539436
44028,-7.0539436
45001,37.150417
45002,37.150417
45009,37.150417
45010,37.150417
45011,37.150417
45012,37.150417
45016,-7.0539436
45019,-7.0539436
51002,37.150417
51006,37.150417
51009,37.150417
51011,37.150417
51022,37.150417
51027,37.150417
51030,37.150417
57001,37.150417
57003,37.150417
57004,37.150417
57005,37.150417
57006,37.150417
57007,37.150417
57008,37.150417
57009,37.150417
57010,37.150417
66001,37.150417
66002,37.150417
66003,37.150417
66004,37.150417
66006,37.150417
66009,37.150417
66010,37.150417
74003,26.918953
74007,-7.0539436
74008,37.150417
74013,-7.0539436
74015,26.918953
74016,26.918953
74019,37.150417
74026,-7.0539436
95002,-7.0539436
95003,37.150417
95008,26.918953
95020,-7.0539436
95025,-7.0539436
95028,-7.0539436
95030,-7.0539436
95032,-7.0539436
98006,-7.0539436
98008,37.150417
98009,37.150417
98010,37.150417
98011,26.918953
98017,26.918953
98018,-7.0539436
98026,37.150417
99002,37.150417
99003,-7.0539436
99004,37.150417
99007,26.918953
99009,26.918953
99011,-7.0539436
99012,-7.0539436
99013,37.150417
100001,-7.0539436
100003,37.150417
100006,-7.0539436
100007,26.918953
100011,-7.0539436
100016,-7.0539436
100017,-7.0539436
102002,37.150417
102003,37.150417
102005,37.150417
102007,37.150417
102013,37.150417
102016,37.150417
102017,37.150417
102018,37.150417
103002,37.150417
103003,-7.0539436
103007,-7.0539436
103010,37.150417
103012,26.918953
103013,37.150417
103016,-7.0539436
103022,37.150417
109001,37.150417
109005,37.150417
109006,37.150417
109007,37.150417
109011,37.150417
109014,37.150417
109018,37.150417
109025,37.150417
111001,37.150417
111002,37.150417
111004,37.150417
111006,37.150417
111009,37.150417
111011,37.150417
111012,37.150417
111016,37.150417
112006,-7.0539436
112009,37.150417
112012,37.150417
112016,-7.0539436
112030,37.150417
112031,37.150417
112037,-7.0539436
112040,37.150417
114002,37.150417
114003,37.150417
114006,37.150417
114007,37.150417
114010,37.150417
114012,37.150417
114015,37.150417
114016,37.150417
117003,37.150417
117009,37.150417
117012,37.150417
117015,37.150417
117020,37.150417
117026,37.150417
117028,37.150417
117029,37.150417
121004,37.150417
121007,37.150417
121008,37.150417
121009,37.150417
121013,37.150417
121018,37.150417
121021,37.150417
122001,37.150417
122003,37.150417
122009,37.150417
122012,37.150417
122018,37.150417
122021,37.150417
122027,37.150417
122031,37.150417
123001,37.150417
123005,-7.0539436
123006,37.150417
123008,-7.0539436
123015,37.150417
123025,37.150417
123026,-7.0539436
123028,37.150417
126001,37.150417
126003,37.150417
126006,37.150417
126008,37.150417
126009,37.150417
126010,37.150417
126011,37.150417
126014,37.150417
127004,37.150417
127006,37.150417
127007,37.150417
127008,37.150417
127012,37.150417
127018,37.150417
127020,37.150417
128001,-7.0539436
128003,37.150417
128007,37.150417
128008,-7.0539436
128010,37.150417
128012,-7.0539436
128013,37.150417
128017,-7.0539436
132009,26.918953
132014,-7.0539436
132018,37.150417
132019,-7.0539436
132025,37.150417
132026,37.150417
132029,26.918953
132030,37.150417
132031,-7.0539436
134004,37.150417
134005,37.150417
134015,-7.0539436
134020,37.150417
134021,-7.0539436
134029,-7.0539436
134039,37.150417
134042,37.150417
137002,-7.0539436
137003,37.150417
137004,37.150417
137006,-7.0539436
137014,37.150417
137017,-7.0539436
137021,37.150417
137025,37.150417
148004,26.918953
148005,26.918953
148009,-7.0539436
148011,-7.0539436
148012,26.918953
148013,-7.0539436
148019,37.150417
148034,-7.0539436
160001,37.150417
160003,37.150417
160005,37.150417
160008,37.150417
160017,37.150417
160018,37.150417
160021,37.150417
160027,37.150417
161003,26.918953
161018,26.918953
161022,37.150417
161025,-7.0539436
161040,37.150417
161049,26.918953
161052,-7.0539436
161055,-7.0539436
165007,26.918953
165010,37.150417
165013,-7.0539436
165015,-7.0539436
165021,26.918953
165022,37.150417
165023,26.918953
165041,-7.0539436
167003,37.150417
167004,37.150417
167009,-7.0539436
167013,37.150417
167014,26.918953
167015,-7.0539436
167020,26.918953
167021,-7.0539436
172001,37.150417
172008,37.150417
172012,37.150417
172017,37.150417
172018,37.150417
172019,37.150417
172022,37.150417
172031,37.150417
180001,37.150417
180002,-7.0539436
180003,37.150417
180004,26.918953
180006,-7.0539436
180007,26.918953
180009,37.150417
180012,37.150417
182001,37.150417
182005,37.150417
182006,37.150417
182008,-7.0539436
182025,-7.0539436
182028,26.918953
182030,-7.0539436
182047,37.150417
184003,-7.0539436
184019,37.150417
184021,-7.0539436
184024,26.918953
184025,37.150417
184035,37.150417
184040,-7.0539436
184049,37.150417
201001,37.150417
201004,37.150417
201005,37.150417
201006,37.150417
201008,37.150417
201009,37.150417
201011,37.150417
201012,37.150417
215002,37.150417
215005,37.150417
215006,37.150417
215008,37.150417
215015,37.150417
215017,37.150417
215018,37.150417
215025,37.150417
217001,37.150417
217003,37.150417
217006,37.150417
217012,37.150417
217015,37.150417
217016,37.150417
217019,37.150417
217023,37.150417
219012,37.150417
219022,26.918953
219024,26.918953
219033,-7.0539436
219038,26.918953
219046,37.150417
219048,37.150417
219054,-7.0539436
220002,37.150417
220010,37.150417
220013,26.918953
220019,37.150417
220022,37.150417
220023,37.150417
220029,26.918953
220031,-7.0539436
227008,37.150417
227013,26.918953
227016,37.150417
227017,37.150417
227019,37.150417
227026,37.150417
227031,37.150417
227035,37.150417
229004,37.150417
229008,37.150417
229012,37.150417
229024,37.150417
229025,37.150417
229027,37.150417
229031,37.150417
229032,37.150417
231002,37.150417
231006,-7.0539436
231011,37.150417
231013,26.918953
231032,37.150417
231035,37.150417
231036,37.150417
231037,26.918953
232010,37.150417
232011,-7.0539436
232013,26.918953
232017,-7.0539436
232036,-7.0539436
232041,26.918953
232049,-7.0539436
232057,37.150417
243001,37.150417
243002,37.150417
243003,37.150417
243008,37.150417
243011,37.150417
243015,37.150417
243016,37.150417
243022,37.150417
249001,-7.0539436
249002,37.150417
249003,-7.0539436
249004,26.918953
249005,-7.0539436
249007,37.150417
249008,-7.0539436
249009,-7.0539436
253002,-7.0539436
253003,37.150417
253004,37.150417
253007,37.150417
253015,-7.0539436
253017,37.150417
253021,37.150417
253028,26.918953
