subject,WTP
3001,53.370766
3004,53.370766
3008,-9.0839472
3009,-9.0839472
3010,53.370766
3011,53.370766
3014,-26.360073
3015,-9.0839472
4003,-9.0839472
4006,-9.0839472
4010,-9.0839472
4011,-9.0839472
4013,-9.0839472
4016,-26.360073
4022,-26.360073
4024,53.370766
11006,-9.0839472
11008,-9.0839472
11009,-9.0839472
11010,-9.0839472
11012,-9.0839472
11016,-9.0839472
11022,-9.0839472
11032,-9.0839472
11034,-9.0839472
12001,-26.360073
12002,-9.0839472
12014,53.370766
12029,53.370766
12036,-26.360073
12037,53.370766
12041,-26.360073
12054,-9.0839472
13001,-26.360073
13003,-9.0839472
13004,53.370766
13007,53.370766
13010,53.370766
13012,-9.0839472
13013,53.370766
13019,53.370766
15005,53.370766
15012,-9.0839472
15016,53.370766
15023,53.370766
15024,-26.360073
15026,-26.360073
15027,53.370766
15030,-9.0839472
23003,-9.0839472
23007,53.370766
23016,-26.360073
23027,53.370766
23031,53.370766
23035,-9.0839472
23036,-26.360073
23039,53.370766
27001,-9.0839472
27003,-9.0839472
27006,-9.0839472
27009,-9.0839472
27011,-9.0839472
27029,-26.360073
27030,-9.0839472
27039,53.370766
31001,-9.0839472
31002,-9.0839472
31003,-9.0839472
31004,-26.360073
31005,-9.0839472
31009,53.370766
31012,-9.0839472
31014,-9.0839472
36002,-9.0839472
36011,53.370766
36013,53.370766
36018,-9.0839472
36021,-9.0839472
36040,53.370766
36046,-26.360073
36053,53.370766
38001,-9.0839472
38002,-9.0839472
38003,-9.0839472
38005,-9.0839472
38006,-9.0839472
38007,-9.0839472
38010,-9.0839472
38013,-9.0839472
39004,-26.360073
39006,-9.0839472
39007,-9.0839472
39011,-9.0839472
39012,53.370766
39013,-9.0839472
39018,-9.0839472
39023,-26.360073
40001,-9.0839472
40003,-9.0839472
40004,-9.0839472
40005,-9.0839472
40006,-9.0839472
40008,-9.0839472
40009,-9.0839472
40011,-9.0839472
42001,53.370766
42007,53.370766
42008,53.370766
42010,-26.360073
42011,-9.0839472
42012,-9.0839472
42013,-9.0839472
42018,53.370766
42025,-9.0839472
44003,-26.360073
44006,53.370766
44007,-26.360073
44008,53.370766
44013,-26.360073
44019,-26.360073
44027,53.370766
44028,53.370766
45001,-9.0839472
45002,-9.0839472
45009,-9.0839472
45010,-9.0839472
45011,-9.0839472
45012,-26.360073
45016,-9.0839472
45019,53.370766
51002,-9.0839472
51006,-9.0839472
51009,-9.0839472
51011,-9.0839472
51022,-9.0839472
51027,-9.0839472
51030,-9.0839472
57001,-9.0839472
57003,-9.0839472
57004,-9.0839472
57005,-9.0839472
57006,-9.0839472
57007,-9.0839472
57008,-9.0839472
57009,-9.0839472
57010,-9.0839472
66001,-9.0839472
66002,-9.0839472
66003,-9.0839472
66004,-9.0839472
66006,-9.0839472
66009,-9.0839472
66010,-9.0839472
74003,53.370766
74007,-9.0839472
74008,53.370766
74013,53.370766
74015,-26.360073
74016,-26.360073
74019,53.370766
74026,53.370766
95002,-26.360073
95003,53.370766
95008,-26.360073
95020,-26.360073
95025,53.370766
95028,53.370766
95030,-26.360073
95032,-26.360073
98006,53.370766
98008,53.370766
98009,-26.360073
98010,-26.360073
98011,-26.360073
98017,53.370766
98018,-9.0839472
98026,53.370766
99002,-9.0839472
99003,-9.0839472
99004,53.370766
99007,53.370766
99009,53.370766
99011,-26.360073
99012,-26.360073
99013,53.370766
100001,53.370766
100003,-9.0839472
100006,53.370766
100007,53.370766
100011,-9.0839472
100016,53.370766
100017,-26.360073
102002,-9.0839472
102003,-9.0839472
102005,-9.0839472
102007,-9.0839472
102013,-9.0839472
102016,-9.0839472
102017,-9.0839472
102018,-9.0839472
103002,53.370766
103003,-9.0839472
103007,53.370766
103010,-9.0839472
103012,53.370766
103013,-26.360073
