subject,WTP
3001,49.21468
3004,49.21468
3008,-12.232203
3009,5.8206291
3010,49.21468
3011,-12.232203
3014,49.21468
3015,5.8206291
4003,5.8206291
4006,-12.232203
4010,5.8206291
4011,-12.232203
4013,49.21468
4016,49.21468
4022,-12.232203
4024,49.21468
11006,5.8206291
11008,5.8206291
11009,5.8206291
11010,5.8206291
11012,5.8206291
11016,5.8206291
11022,5.8206291
11032,5.8206291
11034,5.8206291
12001,49.21468
12002,-12.232203
12014,-12.232203
12029,49.21468
12036,49.21468
12037,5.8206291
12041,49.21468
12054,-12.232203
13001,-12.232203
13003,-12.232203
13004,49.21468
13007,-12.232203
13010,5.8206291
13012,5.8206291
13013,49.21468
13019,49.21468
15005,-12.232203
15012,-12.232203
15016,49.21468
15023,49.21468
15024,-12.232203
15026,5.8206291
15027,49.21468
15030,5.8206291
23003,5.8206291
23007,49.21468
23016,-12.232203
23027,49.21468
23031,-12.232203
23035,5.8206291
23036,-12.232203
23039,5.8206291
27001,5.8206291
27003,-12.232203
27006,-12.232203
27009,-12.232203
27011,-12.232203
27029,-12.232203
27030,-12.232203
27039,-12.232203
31001,5.8206291
31002,5.8206291
31003,5.8206291
31004,49.21468
31005,5.8206291
31009,49.21468
31012,-12.232203
31014,5.8206291
36002,49.21468
36011,-12.232203
36013,5.8206291
36018,-12.232203
36021,49.21468
36040,-12.232203
36046,49.21468
36053,-12.232203
38001,5.8206291
38002,5.8206291
38003,5.8206291
38005,5.8206291
38006,5.8206291
38007,5.8206291
38010,5.8206291
38013,5.8206291
39004,-12.232203
39006,49.21468
39007,49.21468
39011,5.8206291
39012,-12.232203
39013,5.8206291
39018,-12.232203
39023,-12.232203
40001,5.8206291
40003,5.8206291
40004,5.8206291
40005,5.8206291
40006,5.8206291
40008,5.8206291
40009,5.8206291
40011,5.8206291
42001,-12.232203
42007,-12.232203
42008,-12.232203
42010,-12.232203
42011,5.8206291
42012,5.8206291
42013,49.21468
42018,5.8206291
42025,5.8206291
44003,49.21468
44006,49.21468
44007,49.21468
44008,49.21468
44013,-12.232203
44019,-12.232203
44027,-12.232203
44028,5.8206291
45001,5.8206291
45002,5.8206291
45009,5.8206291
45010,5.8206291
45011,5.8206291
45012,49.21468
45016,5.8206291
45019,5.8206291
51002,5.8206291
51006,5.8206291
51009,5.8206291
51011,5.8206291
51022,5.8206291
51027,5.8206291
51030,5.8206291
57001,5.8206291
57003,5.8206291
57004,5.8206291
57005,5.8206291
57006,5.8206291
57007,5.8206291
57008,5.8206291
57009,5.8206291
57010,5.8206291
66001,5.8206291
66002,5.8206291
66003,5.8206291
66004,5.8206291
66006,5.8206291
66009,5.8206291
66010,5.8206291
74003,49.21468
74007,49.21468
74008,-12.232203
74013,49.21468
74015,49.21468
74016,49.21468
74019,49.21468
74026,-12.232203
95002,-12.232203
95003,49.21468
95008,-12.232203
95020,5.8206291
95025,49.21468
95028,49.21468
95030,-12.232203
95032,5.8206291
98006,49.21468
98008,5.8206291
98009,49.21468
98010,5.8206291
98011,-12.232203
98017,49.21468
98018,49.21468
98026,49.21468
99002,-12.232203
99003,49.21468
99004,-12.232203
99007,49.21468
99009,5.8206291
99011,49.21468
99012,49.21468
99013,49.21468
100001,49.21468
100003,5.8206291
100006,49.21468
100007,5.8206291
100011,49.21468
100016,49.21468
100017,5.8206291
102002,5.8206291
102003,5.8206291
102005,5.8206291
102007,5.8206291
102013,5.8206291
102016,5.8206291
102017,5.8206291
102018,5.8206291
103002,49.21468
103003,-12.232203
103007,-12.232203
103010,49.21468
103012,49.21468
103013,5.8206291
103016,49.21468
103022,-12.232203
109001,5.8206291
109005,5.8206291
109006,5.8206291
109007,5.8206291
109011,5.8206291
109014,5.8206291
109018,5.8206291
109025,5.8206291
111001,5.8206291
111002,5.8206291
111004,5.8206291
111006,5.8206291
111009,5.8206291
111011,5.8206291
111012,5.8206291
111016,5.8206291
112006,-12.232203
112009,5.8206291
112012,5.8206291
112016,49.21468
112030,5.8206291
112031,5.8206291
112037,-12.232203
112040,49.21468
114002,5.8206291
114003,5.8206291
114006,5.8206291
114007,5.8206291
114010,5.8206291
114012,5.8206291
114015,5.8206291
114016,5.8206291
117003,5.8206291
117009,5.8206291
117012,5.8206291
117015,5.8206291
117020,5.8206291
117026,5.8206291
117028,5.8206291
117029,5.8206291
121004,5.8206291
121007,5.8206291
121008,5.8206291
121009,5.8206291
121013,5.8206291
121018,5.8206291
121021,5.8206291
122001,5.8206291
122003,5.8206291
122009,5.8206291
122012,5.8206291
122018,5.8206291
122021,5.8206291
122027,5.8206291
122031,5.8206291
123001,49.21468
123005,-12.232203
123006,5.8206291
123008,49.21468
123015,49.21468
123025,-12.232203
123026,5.8206291
123028,49.21468
126001,5.8206291
126003,5.8206291
126006,5.8206291
126008,5.8206291
126009,5.8206291
126010,5.8206291
126011,5.8206291
126014,5.8206291
127004,5.8206291
127006,5.8206291
127007,5.8206291
127008,5.8206291
127012,5.8206291
127018,5.8206291
127020,5.8206291
128001,-12.232203
128003,-12.232203
128007,5.8206291
128008,49.21468
128010,5.8206291
128012,-12.232203
128013,5.8206291
128017,-12.232203
132009,49.21468
132014,-12.232203
132018,49.21468
132019,49.21468
132025,5.8206291
132026,49.21468
132029,49.21468
132030,49.21468
132031,-12.232203
134004,5.8206291
134005,5.8206291
134015,5.8206291
134020,5.8206291
134021,-12.232203
134029,5.8206291
134039,5.8206291
134042,5.8206291
137002,49.21468
137003,5.8206291
137004,5.8206291
137006,49.21468
137014,5.8206291
137017,49.21468
137021,5.8206291
137025,5.8206291
148004,49.21468
148005,49.21468
148009,49.21468
148011,49.21468
148012,49.21468
148013,49.21468
148019,49.21468
148034,5.8206291
160001,5.8206291
160003,5.8206291
160005,5.8206291
160008,5.8206291
160017,5.8206291
160018,5.8206291
160021,5.8206291
160027,5.8206291
161003,49.21468
161018,49.21468
161022,-12.232203
161025,-12.232203
161040,49.21468
161049,-12.232203
161052,5.8206291
161055,49.21468
165007,49.21468
165010,49.21468
165013,49.21468
165015,-12.232203
165021,-12.232203
165022,-12.232203
165023,49.21468
165041,49.21468
167003,49.21468
167004,-12.232203
167009,5.8206291
167013,49.21468
167014,49.21468
167015,5.8206291
167020,-12.232203
167021,-12.232203
172001,5.8206291
172008,5.8206291
172012,5.8206291
172017,5.8206291
172018,5.8206291
172019,5.8206291
