subject,WTP
3001,-4.230094
3004,-4.230094
3008,36.419239
3009,82.756096
3010,82.756096
3011,36.419239
3014,-4.230094
3015,36.419239
4003,82.756096
4006,-4.230094
4010,-4.230094
4011,36.419239
4013,-4.230094
4016,82.756096
4022,-4.230094
4024,-4.230094
11006,82.756096
11008,82.756096
11009,82.756096
11010,82.756096
11012,82.756096
11016,82.756096
11022,82.756096
11032,82.756096
11034,82.756096
12001,36.419239
12002,36.419239
12014,36.419239
12029,-4.230094
12036,36.419239
12037,82.756096
12041,36.419239
12054,36.419239
13001,-4.230094
13003,-4.230094
13004,36.419239
13007,-4.230094
13010,36.419239
13012,82.756096
13013,36.419239
13019,-4.230094
15005,-4.230094
15012,36.419239
15016,-4.230094
15023,82.756096
15024,36.419239
15026,-4.230094
15027,-4.230094
15030,82.756096
23003,82.756096
23007,36.419239
23016,36.419239
23027,36.419239
23031,-4.230094
23035,82.756096
23036,-4.230094
23039,-4.230094
27001,-4.230094
27003,82.756096
27006,-4.230094
27009,-4.230094
27011,36.419239
27029,-4.230094
27030,82.756096
27039,-4.230094
31001,82.756096
31002,82.756096
31003,82.756096
31004,82.756096
31005,82.756096
31009,-4.230094
31012,36.419239
31014,82.756096
36002,36.419239
36011,36.419239
36013,-4.230094
36018,36.419239
36021,36.419239
36040,36.419239
36046,36.419239
36053,36.419239
38001,82.756096
38002,82.756096
38003,82.756096
38005,82.756096
38006,82.756096
38007,82.756096
38010,82.756096
38013,82.756096
39004,36.419239
39006,-4.230094
39007,36.419239
39011,82.756096
39012,-4.230094
39013,36.419239
39018,-4.230094
39023,36.419239
40001,82.756096
40003,82.756096
40004,82.756096
40005,82.756096
40006,82.756096
40008,82.756096
40009,82.756096
40011,82.756096
42001,82.756096
42007,-4.230094
42008,-4.230094
42010,-4.230094
42011,-4.230094
42012,82.756096
42013,-4.230094
42018,36.419239
42025,36.419239
44003,36.419239
44006,-4.230094
44007,36.419239
44008,36.419239
44013,-4.230094
44019,36.419239
44027,36.419239
44028,36.419239
45001,82.756096
45002,82.756096
45009,82.756096
45010,82.756096
45011,82.756096
45012,36.419239
45016,36.419239
45019,-4.230094
51002,82.756096
51006,82.756096
51009,82.756096
51011,82.756096
51022,82.756096
51027,82.756096
51030,82.756096
57001,82.756096
57003,82.756096
57004,82.756096
57005,82.756096
57006,82.756096
57007,82.756096
57008,82.756096
57009,82.756096
57010,82.756096
66001,82.756096
66002,82.756096
66003,82.756096
66004,82.756096
66006,82.756096
66009,82.756096
66010,82.756096
74003,-4.230094
74007,36.419239
74008,36.419239
74013,36.419239
74015,36.419239
74016,-4.230094
74019,-4.230094
74026,36.419239
95002,36.419239
95003,-4.230094
95008,36.419239
95020,-4.230094
95025,82.756096
95028,-4.230094
95030,-4.230094
95032,36.419239
98006,-4.230094
98008,36.419239
98009,36.419239
98010,82.756096
98011,-4.230094
98017,-4.230094
98018,-4.230094
98026,-4.230094
99002,-4.230094
99003,-4.230094
99004,-4.230094
99007,-4.230094
99009,36.419239
99011,36.419239
99012,36.419239
99013,-4.230094
100001,36.419239
100003,82.756096
100006,-4.230094
100007,-4.230094
100011,36.419239
100016,36.419239
100017,-4.230094
102002,82.756096
102003,82.756096
102005,82.756096
102007,82.756096
102013,82.756096
102016,82.756096
102017,82.756096
102018,82.756096
103002,36.419239
103003,36.419239
103007,36.419239
103010,-4.230094
103012,82.756096
103013,36.419239
103016,36.419239
103022,36.419239
109001,82.756096
109005,82.756096
109006,82.756096
109007,82.756096
109011,82.756096
